[0. 0. 0.], [31.502028226852417]
[ 8.08  0.43 55.4 ], [39.79021763801575]
[ 8.16  0.45 55.38], [39.903733015060425]
[ 8.22  0.4  55.51], [40.01786756515503]
[ 8.5   0.59 55.35], [40.1319055557251]
[ 8.63  0.46 55.42], [40.243937969207764]
[ 8.86  0.41 55.38], [40.356088638305664]
[ 9.31  0.63 55.18], [40.4674551486969]
[ 9.38  0.63 55.31], [40.580775022506714]
[ 9.52  0.43 55.32], [40.693039655685425]
[ 9.18  0.84 55.58], [40.804046869277954]
[ 9.17  0.84 55.37], [40.915363788604736]
[ 9.21  0.79 55.36], [41.02811813354492]
[ 9.18  0.85 55.35], [41.14111852645874]
[ 9.15  0.88 55.34], [41.25412631034851]
[ 9.15  0.97 55.31], [41.365445375442505]
[ 9.15  1.1  55.3 ], [41.477771282196045]
[ 9.08  1.27 55.3 ], [41.588730335235596]
[ 9.05  1.33 55.3 ], [41.700963497161865]
[ 9.15  2.01 55.45], [41.813294410705566]
[ 9.08  1.92 55.32], [41.92589235305786]
[ 9.07  1.85 55.25], [42.03837060928345]
[ 9.11  1.85 55.23], [42.15171837806702]
[ 9.13  1.92 55.21], [42.263495206832886]
[ 9.12  1.98 55.21], [42.375237226486206]
[ 9.12  2.02 55.18], [42.48793435096741]
[ 9.16  2.12 55.18], [42.60024285316467]
[ 9.15  2.29 55.17], [42.71188521385193]
[ 9.11  2.36 55.14], [42.82470965385437]
[ 9.24  3.05 54.89], [42.93726968765259]
[ 9.31  3.08 55.09], [43.04979872703552]
[ 9.18  3.09 55.16], [43.1623477935791]
[ 9.23  3.04 55.01], [43.274505376815796]
[ 9.18  3.13 55.01], [43.38618445396423]
[ 9.19  3.14 55.01], [43.4992880821228]
[ 9.28  3.62 55.02], [43.61138582229614]
[ 9.29  3.65 54.97], [43.72349166870117]
[ 9.3   3.58 54.91], [43.83651065826416]
[ 9.29  3.62 54.9 ], [43.94789147377014]
[ 9.26  3.66 54.91], [44.060097455978394]
[ 9.23  3.7  54.91], [44.17218565940857]
[ 9.18  3.74 54.9 ], [44.28418278694153]
[ 9.17  3.79 54.87], [44.39612293243408]
[ 9.13  4.05 54.96], [44.50752329826355]
[ 9.16  3.99 54.86], [44.62086606025696]
[ 9.24  4.56 54.81], [44.73281669616699]
[ 9.18  4.52 54.84], [44.84623408317566]
[ 9.19  4.41 54.76], [44.96000027656555]
[ 9.47  4.78 54.56], [45.07140231132507]
[ 9.48  5.13 54.73], [45.18473839759827]
[ 9.55  5.17 54.99], [45.297184467315674]
[ 8.82  5.59 54.27], [45.40917134284973]
[ 9.18  5.62 54.66], [45.522069454193115]
[ 9.37  5.78 54.66], [45.63492727279663]
[ 9.62  6.41 54.47], [45.74674940109253]
[ 9.65  6.3  54.47], [45.858606576919556]
[ 9.62  6.33 54.4 ], [45.97051954269409]
[ 9.69  6.8  54.29], [46.08255481719971]
[ 9.82  7.17 54.99], [46.19488334655762]
[ 9.86  7.41 54.31], [46.30840849876404]
[ 9.88  7.39 54.25], [46.420491218566895]
[10.14  7.83 54.35], [46.53316378593445]
[10.03  7.86 54.34], [46.645962953567505]
[ 9.98  8.01 54.13], [46.75850296020508]
[10.03  7.96 54.06], [46.86994218826294]
[10.04  8.32 53.66], [46.983139514923096]
[10.14  8.44 53.9 ], [47.094457387924194]
[10.07  9.27 53.73], [47.20647096633911]
[10.16  9.22 53.82], [47.318857192993164]
[10.19  9.27 53.87], [47.43156456947327]
[10.37  9.57 53.89], [47.54327058792114]
[10.47  9.95 53.43], [47.65602660179138]
[10.11 10.   53.71], [47.76870250701904]
[10.5  10.29 53.43], [47.881428480148315]
[10.81 10.84 53.47], [47.992833852767944]
[10.66 11.03 53.36], [48.105998516082764]
[10.59 11.22 53.  ], [48.218191385269165]
[10.8  11.3  53.06], [48.331292390823364]
[10.75 11.81 53.07], [48.443050146102905]
[10.98 12.26 52.92], [48.55594515800476]
[11.18 12.71 52.92], [48.668200731277466]
[11.2  12.66 52.65], [48.780482053756714]
[11.49 13.14 51.65], [48.8937828540802]
[11.54 13.25 52.43], [49.006584882736206]
[11.54 13.74 52.1 ], [49.11957097053528]
[10.96 13.2  52.76], [49.23286581039429]
[11.1  12.94 52.73], [49.34486103057861]
[10.89 13.13 52.6 ], [49.45718050003052]
[10.91 12.76 52.83], [49.570209980010986]
[10.58 12.41 53.14], [49.68218684196472]
[10.55 12.49 53.14], [49.79546284675598]
[10.44 12.24 53.14], [49.907607078552246]
[10.44 12.31 53.2 ], [50.020971059799194]
[10.32 12.21 53.15], [50.132673263549805]
[10.3  12.13 53.24], [50.24447822570801]
[10.19 11.94 53.53], [50.35697627067566]
[10.08 12.03 53.35], [50.47044062614441]
[ 9.82 11.84 53.45], [50.583165645599365]
[ 9.88 11.8  53.42], [50.69600701332092]
[ 9.83 11.83 53.46], [50.80971050262451]
[ 9.55 11.7  53.49], [50.92298436164856]
[ 9.53 11.63 53.7 ], [51.036455392837524]
[ 9.5  11.65 53.61], [51.14901566505432]
[ 9.38 11.61 53.74], [51.261878967285156]
[ 9.32 11.57 53.68], [51.37445020675659]
[ 9.28 11.57 53.7 ], [51.486167192459106]
[ 8.98 11.44 53.97], [51.599263429641724]
[ 9.03 11.37 53.73], [51.71145939826965]
[ 9.02 11.41 53.8 ], [51.823100090026855]
[ 8.73 11.37 54.07], [51.93603515625]
[ 8.72 11.32 53.84], [52.048888206481934]
[ 8.73 11.32 53.86], [52.161646127700806]
[ 8.6  11.4  53.77], [52.27349257469177]
[ 8.53 11.21 53.94], [52.38676476478577]
[ 8.47 11.2  53.93], [52.49947190284729]
[ 8.47 11.16 53.98], [52.612934827804565]
[ 8.31 11.09 53.98], [52.725300550460815]
[ 8.33 11.09 54.01], [52.83721661567688]
[ 8.31 11.09 53.96], [52.949069023132324]
[ 8.09 10.91 53.99], [53.06104373931885]
[ 8.13 10.92 54.01], [53.17331552505493]
[ 8.14 10.91 54.03], [53.285887241363525]
[ 8.03 10.84 54.07], [53.39863586425781]
[ 7.99 10.71 54.1 ], [53.51093125343323]
[ 8.   10.75 54.15], [53.62437105178833]
[ 7.99 10.72 54.15], [53.737202167510986]
[ 7.93 10.75 54.11], [53.84977149963379]
[ 7.88 10.78 54.09], [53.96242904663086]
[ 7.82 10.8  54.1 ], [54.075387716293335]
[ 7.8  10.8  54.11], [54.18784856796265]
[ 7.71 10.7  54.18], [54.298855781555176]
[ 7.73 10.68 54.17], [54.410229444503784]
[ 7.72 10.66 54.16], [54.52330303192139]
[ 7.73 10.51 54.22], [54.63640737533569]
[ 7.57 10.5  54.24], [54.748610496520996]
[ 7.59 10.51 54.26], [54.860514879226685]
[ 7.44 10.37 53.95], [54.97256350517273]
[ 7.43 10.35 54.28], [55.085296392440796]
[ 7.45 10.32 54.27], [55.19895362854004]
[ 7.44 10.3  54.3 ], [55.31162762641907]
[ 7.3  10.01 54.31], [55.422773361206055]
[ 7.27 10.06 54.36], [55.53566336631775]
[ 7.28 10.09 54.38], [55.64767026901245]
[ 7.22 10.12 54.37], [55.75967288017273]
[ 7.08 10.02 54.25], [55.871413707733154]
[ 7.04  9.93 54.66], [55.98262047767639]
[ 7.02  9.96 54.47], [56.095725774765015]
[ 6.96  9.95 54.48], [56.20863342285156]
[ 6.86  9.84 54.43], [56.31965613365173]
[ 6.87  9.77 54.52], [56.432127952575684]
[ 6.71  9.87 54.45], [56.544777393341064]
[ 6.72  9.85 54.45], [56.657456398010254]
[ 6.54  9.77 54.23], [56.769166707992554]
[ 6.59  9.72 54.52], [56.8804497718811]
[ 6.57  9.7  54.49], [56.991584062576294]
[ 6.52  9.73 54.5 ], [57.104663372039795]
[ 6.32  9.64 54.5 ], [57.21674704551697]
[ 6.28  9.64 54.54], [57.32927846908569]
[ 6.27  9.63 54.54], [57.44252324104309]
[ 6.25  9.59 54.54], [57.55549430847168]
[ 6.21  9.57 54.53], [57.66858196258545]
[ 6.01  9.56 54.47], [57.78186535835266]
[ 6.05  9.48 54.6 ], [57.89348077774048]
[ 6.03  9.49 54.57], [58.00761556625366]
[ 5.98  9.49 54.58], [58.12067246437073]
[ 5.75  9.42 54.42], [58.233498334884644]
[ 5.77  9.35 54.6 ], [58.34646654129028]
[ 5.77  9.36 54.62], [58.459537982940674]
[ 5.77  9.36 54.62], [58.57253098487854]
[ 5.72  9.38 54.6 ], [58.68580770492554]
[ 5.45  9.3  54.54], [58.799113512039185]
[ 5.45  9.26 54.6 ], [58.91214466094971]
[ 5.43  9.27 54.61], [59.02508473396301]
[ 5.43  9.24 54.62], [59.14362907409668]
