[ 0.  0. 55.], [31.502228021621704]
[ 0.2  0.  55. ], [32.13251352310181]
[ 0.4  0.  55. ], [32.24651026725769]
[ 0.6  0.  55. ], [32.359243392944336]
[ 0.8  0.  55. ], [32.471346616744995]
[ 1.  0. 55.], [32.584495306015015]
[ 1.2  0.  55. ], [32.697421073913574]
[ 1.4  0.  55. ], [32.81016135215759]
[ 1.6  0.  55. ], [32.922865867614746]
[ 1.8  0.  55. ], [33.03627634048462]
[ 2.  0. 55.], [33.14758086204529]
[ 2.2  0.  55. ], [33.26058745384216]
[ 2.4  0.  55. ], [33.37277865409851]
[ 2.6  0.  55. ], [33.48557114601135]
[ 2.8  0.  55. ], [33.598219871520996]
[ 3.  0. 55.], [33.71082806587219]
[ 3.2  0.  55. ], [33.82240605354309]
[ 3.4  0.  55. ], [33.93586564064026]
[ 3.6  0.  55. ], [34.04786229133606]
[ 3.8  0.  55. ], [34.1591260433197]
[ 4.  0. 55.], [34.27219033241272]
[ 4.2  0.  55. ], [34.38460850715637]
[ 4.4  0.  55. ], [34.49749708175659]
[ 4.6  0.  55. ], [34.60977792739868]
[ 4.8  0.  55. ], [34.72216582298279]
[ 5.  0. 55.], [34.83685040473938]
[ 5.2  0.  55. ], [34.95032620429993]
[ 5.4  0.  55. ], [35.06274390220642]
[ 5.6  0.  55. ], [35.17609477043152]
[ 5.8  0.  55. ], [35.28897285461426]
[ 6.  0. 55.], [35.40138220787048]
[ 6.2  0.  55. ], [35.51376152038574]
[ 6.4  0.  55. ], [35.62714695930481]
[ 6.6  0.  55. ], [35.739591121673584]
[ 6.8  0.  55. ], [35.85086226463318]
[ 7.  0. 55.], [35.96378207206726]
[ 7.2  0.  55. ], [36.07662916183472]
[ 7.4  0.  55. ], [36.189324617385864]
[ 7.6  0.  55. ], [36.30132532119751]
[ 7.8  0.  55. ], [36.412909746170044]
[ 8.  0. 55.], [36.52620601654053]
[ 8.2  0.  55. ], [36.638020277023315]
[ 8.4  0.  55. ], [36.75067687034607]
