[0. 0. 0.], [31.36300277709961]
[ 41.13   5.38 110.76], [43.15095329284668]
[ 39.65   7.11 111.19], [43.316436767578125]
[ 35.04  11.64 112.66], [43.4823272228241]
[ 34.46  11.74 112.89], [43.64809536933899]
[ 38.54   7.88 111.52], [43.81296443939209]
[ 39.54   7.38 111.07], [43.97850561141968]
[ 35.6   11.4  112.29], [44.14263963699341]
[ 34.8   13.18 112.34], [44.30824685096741]
[ 37.68   9.48 111.63], [44.47369837760925]
[ 37.73   9.18 111.51], [44.63860821723938]
[ 35.25  12.68 112.12], [44.80452799797058]
[ 35.4   13.25 112.02], [44.970163345336914]
[ 37.13  12.56 111.38], [45.13336491584778]
[ 35.92  12.1  111.87], [45.29876708984375]
[ 35.93  13.28 111.62], [45.46492409706116]
[ 35.54  13.58 111.69], [45.62837529182434]
[ 34.86  13.48 111.95], [45.793116092681885]
[ 35.64  13.66 111.59], [45.95966148376465]
[ 34.91  13.66 111.88], [46.12434005737305]
[ 34.48  14.25 111.89], [46.289350509643555]
[ 34.77  14.25 111.74], [46.45451092720032]
[ 34.72  14.15 111.79], [46.61922311782837]
[ 34.83  15.03 111.55], [46.796836376190186]
[ 33.66  15.59 111.89], [46.97348141670227]
[ 34.08  15.62 111.68], [47.13752508163452]
[ 34.58  15.72 111.45], [47.30128574371338]
[ 34.8   16.7  111.14], [47.46575212478638]
[ 33.89  16.97 111.45], [47.631219148635864]
[ 34.06  16.87 111.36], [47.796056270599365]
[ 34.31  16.82 111.24], [47.96211552619934]
[ 33.67  17.19 111.4 ], [48.1279194355011]
[ 33.49  18.02 111.2 ], [48.29205298423767]
[ 33.36  18.44 111.25], [48.45882034301758]
[ 33.41  17.79 111.28], [48.62295150756836]
[ 33.18  18.3  111.25], [48.78662347793579]
[ 32.56  19.08 111.33], [48.950759410858154]
[ 32.46  18.88 111.38], [49.116641998291016]
[ 32.47  18.8  111.37], [49.28066682815552]
[ 32.38  19.33 111.36], [49.44692802429199]
[ 33.37  20.4  110.69], [49.609310150146484]
[ 31.78  20.12 111.35], [49.77933120727539]
[ 32.53  20.39 110.93], [49.94939374923706]
[ 31.97  21.21 110.96], [50.11623191833496]
[ 31.71  20.64 111.09], [50.2836492061615]
[ 31.72  21.69 110.84], [50.44735884666443]
[ 31.02  21.28 111.17], [50.611090421676636]
[ 30.51  22.44 111.11], [50.77669811248779]
[ 31.17  22.57 110.77], [50.941688776016235]
[ 29.8   22.52 111.26], [51.106576919555664]
[ 30.84  22.76 110.78], [51.270766496658325]
[ 30.43  22.64 110.96], [51.43541955947876]
[ 29.63  23.04 111.13], [51.6033570766449]
[ 29.47  23.89 110.97], [51.77085328102112]
[ 28.71  24.41 111.14], [51.93666338920593]
[ 29.73  24.48 110.74], [52.105653524398804]
[ 28.83  24.13 111.08], [52.271902322769165]
[ 28.17  25.61 110.93], [52.43894553184509]
[ 27.62  25.81 111.07], [52.60662245750427]
[ 28.56  25.57 110.78], [52.77329754829407]
[ 27.95  25.76 110.91], [52.93908643722534]
[ 27.87  25.83 110.88], [53.10650086402893]
[ 27.75  26.55 110.68], [53.272371768951416]
[ 26.82  26.92 110.91], [53.439533948898315]
[ 26.79  26.8  110.88], [53.615724325180054]
[ 26.42  27.46 110.8 ], [53.794193267822266]
[ 26.26  27.1  110.93], [53.96039867401123]
[ 25.89  27.98 110.78], [54.12573003768921]
[ 25.89  27.61 110.87], [54.29143667221069]
[ 25.39  28.4  110.78], [54.45738744735718]
[ 25.72  28.02 110.75], [54.62307095527649]
[ 25.34  28.21 110.78], [54.79137325286865]
[ 24.63  29.87 110.5 ], [54.95784115791321]
[ 24.35  29.02 110.81], [55.123457193374634]
[ 24.7   29.15 110.66], [55.290107011795044]
[ 24.02  29.68 110.65], [55.45498466491699]
[ 23.88  29.96 110.57], [55.621983766555786]
[ 24.26  29.87 110.46], [55.788851737976074]
[ 23.35  30.33 110.57], [55.95392417907715]
[ 23.74  30.18 110.45], [56.11953401565552]
[ 23.18  30.28 110.65], [56.28445219993591]
[ 23.1   30.24 110.64], [56.448484897613525]
[ 22.84  30.42 110.69], [56.61115837097168]
[ 23.03  30.57 110.53], [56.77382731437683]
[ 22.18  30.96 110.59], [56.9375479221344]
[ 23.3   32.33 109.88], [57.10381245613098]
[ 21.37  30.99 110.88], [57.27063798904419]
[ 21.64  31.35 110.59], [57.43541145324707]
[ 21.53  32.05 110.55], [57.60426425933838]
[ 21.37  31.34 110.67], [57.78151535987854]
[ 21.69  32.34 110.33], [57.960819482803345]
[ 21.18  31.49 110.66], [58.139814615249634]
[ 20.88  32.27 110.54], [58.30570149421692]
[ 20.09  32.35 110.73], [58.47460436820984]
[ 20.15  32.9  110.56], [58.638988971710205]
[ 19.5   32.85 110.67], [58.80362129211426]
[ 19.48  33.26 110.5 ], [58.96830987930298]
[ 18.82  33.34 110.66], [59.131513357162476]
[ 17.33  34.08 110.78], [59.29594421386719]
[ 18.11  33.74 110.66], [59.46177887916565]
[ 17.19  34.45 110.65], [59.62716770172119]
[ 17.    34.48 110.64], [59.79482054710388]
[ 16.72  34.74 110.67], [59.96135377883911]
[ 16.87  34.42 110.68], [60.12728977203369]
[ 16.47  34.59 110.77], [60.29475665092468]
[ 15.16  35.   110.88], [60.46397423744202]
[ 14.72  35.53 110.72], [60.630555391311646]
[ 15.46  35.03 110.79], [60.79614782333374]
[ 14.47  35.56 110.83], [60.96471118927002]
[ 13.33  36.66 110.57], [61.130030155181885]
[ 12.24  36.86 110.69], [61.29823684692383]
[ 13.36  36.43 110.63], [61.46501803398132]
[ 12.44  36.48 110.75], [61.63011598587036]
[ 12.48  36.68 110.64], [61.796096086502075]
[ 11.54  37.55 110.49], [61.967052698135376]
[ 11.39  36.76 110.79], [62.136319398880005]
[ 10.84  36.89 110.82], [62.30407238006592]
[ 11.08  37.17 110.82], [62.47120976448059]
[ 10.33  37.67 110.59], [62.63853049278259]
[ 10.08  37.46 110.65], [62.805697202682495]
[  9.25  37.02 110.88], [62.97193646430969]
[  8.29  37.79 110.78], [63.14006543159485]
[  9.27  37.19 110.89], [63.30584096908569]
[  7.88  37.41 111.04], [63.47668766975403]
[  8.31  37.99 110.58], [63.64267539978027]
[  6.57  40.2  109.91], [63.81019973754883]
[  6.69  38.81 110.47], [63.97796368598938]
[  5.87  39.01 110.42], [64.14595365524292]
[  5.48  38.74 110.54], [64.32780051231384]
[  5.99  38.3  110.65], [64.50630402565002]
[  5.04  38.75 110.61], [64.67303276062012]
[  4.21  38.71 110.71], [64.84127449989319]
[  4.45  38.89 110.56], [65.0058958530426]
[  4.51  38.69 110.68], [65.1700086593628]
[  4.22  39.   110.59], [65.3390679359436]
[  3.82  38.98 110.64], [65.50457620620728]
[  2.78  39.38 110.59], [65.67042970657349]
[  3.43  39.17 110.59], [65.83697938919067]
[  2.41  39.42 110.56], [66.00076699256897]
[  2.16  39.51 110.54], [66.1670515537262]
[  1.25  39.82 110.48], [66.32957673072815]
[  1.7   39.44 110.62], [66.49445605278015]
[  0.12  39.12 110.77], [66.6591272354126]
[  0.47  39.71 110.5 ], [66.82394051551819]
[4.0000e-02 3.9450e+01 1.1061e+02], [66.99102878570557]
[ -0.74  39.44 110.69], [67.15527606010437]
[ -1.35  39.73 110.52], [67.31865572929382]
[ -1.28  39.63 110.59], [67.48324465751648]
[ -1.61  39.84 110.55], [67.64830660820007]
[ -2.08  39.54 110.68], [67.81367230415344]
[ -2.61  39.16 110.81], [67.9796462059021]
[ -3.71  40.05 110.45], [68.14501929283142]
[ -3.06  39.42 110.69], [68.30835795402527]
[ -3.97  39.69 110.54], [68.47363305091858]
[ -3.88  39.39 110.63], [68.6378526687622]
[ -4.11  39.74 110.48], [68.80353093147278]
[ -5.22  39.87 110.42], [68.96764206886292]
[ -5.51  39.8  110.52], [69.13367342948914]
[ -6.49  40.16 110.34], [69.29836058616638]
[ -5.79  39.66 110.54], [69.4631040096283]
[ -6.51  39.53 110.56], [69.62827277183533]
[ -6.59  39.53 110.52], [69.79115533828735]
[ -7.27  39.03 110.68], [69.95820116996765]
[ -8.27  39.81 110.34], [70.12408423423767]
[ -7.51  39.33 110.6 ], [70.2891366481781]
[ -9.45  39.52 110.4 ], [70.45449829101562]
[ -8.96  38.53 110.77], [70.62015724182129]
[ -9.71  38.84 110.6 ], [70.7867534160614]
[ -9.88  38.87 110.58], [70.95321011543274]
[-10.43  38.49 110.64], [71.12201523780823]
[-10.67  38.3  110.65], [71.29146194458008]
[-10.97  38.68 110.54], [71.4605016708374]
[-12.28  38.4  110.52], [71.62580108642578]
[-11.62  37.57 110.86], [71.7917959690094]
[-12.66  38.15 110.53], [71.95827198028564]
[-13.23  37.15 110.85], [72.12361931800842]
[-14.35  38.11 110.38], [72.29068684577942]
[-13.4   37.56 110.73], [72.46000504493713]
[-14.18  37.33 110.68], [72.62420225143433]
[-14.76  37.03 110.73], [72.7929675579071]
[-15.19  36.72 110.85], [72.95912528038025]
[-14.81  37.1  110.67], [73.1249086856842]
[-15.38  36.26 110.87], [73.28823471069336]
[-16.7   35.85 110.79], [73.45650887489319]
[-16.7   35.79 110.85], [73.62203621864319]
[-17.17  35.86 110.76], [73.78770565986633]
[-17.35  35.76 110.77], [73.95463967323303]
[-17.93  35.71 110.7 ], [74.11983871459961]
[-17.98  35.07 110.88], [74.28499984741211]
[-18.03  35.08 110.86], [74.45314908027649]
[-18.41  34.19 111.09], [74.61710023880005]
[-18.24  34.49 111.02], [74.78172707557678]
[-18.77  33.48 111.25], [74.94890093803406]
[-18.86  34.09 111.02], [75.11376690864563]
[-19.31  34.04 110.96], [75.27831721305847]
[-19.25  33.41 111.25], [75.44587659835815]
[-20.11  33.56 111.  ], [75.61707305908203]
[-20.79  32.4  111.25], [75.7888240814209]
[-21.74  33.34 110.72], [75.95729207992554]
[-21.1   31.97 111.29], [76.12287378311157]
[-21.71  32.46 110.99], [76.28605246543884]
[-22.75  31.94 110.99], [76.45086550712585]
[-23.7   32.04 110.71], [76.62191486358643]
[-22.61  31.51 111.22], [76.78671669960022]
[-24.07  30.39 111.16], [76.95282983779907]
[-23.7   31.44 110.94], [77.11796641349792]
[-24.44  30.37 111.1 ], [77.28316283226013]
[-24.58  30.32 111.04], [77.44835162162781]
[-24.56  29.98 111.14], [77.6130166053772]
[-24.94  29.77 111.04], [77.77961778640747]
[-25.23  29.28 111.09], [77.9490258693695]
[-25.13  29.26 111.09], [78.1171178817749]
[-25.63  28.5  111.15], [78.28171133995056]
[-25.38  28.72 111.12], [78.4516294002533]
[-25.61  28.34 111.13], [78.62803721427917]
[-25.9   28.12 111.08], [78.79505753517151]
[-26.22  27.23 111.19], [78.97084856033325]
[-26.44  27.12 111.11], [79.14812922477722]
[-25.54  27.27 111.32], [79.31779026985168]
[-26.08  26.6  111.31], [79.48727059364319]
[-26.57  25.9  111.27], [79.65881204605103]
[-26.28  25.91 111.32], [79.83328199386597]
[-26.65  25.84 111.18], [80.00211763381958]
[-26.87  25.06 111.28], [80.16795206069946]
[-26.78  25.72 111.09], [80.33534789085388]
[-27.12  24.81 111.19], [80.50280857086182]
[-26.89  25.18 111.15], [80.66515254974365]
[-27.44  24.25 111.17], [80.83567571640015]
[-27.88  23.41 111.21], [81.00247812271118]
[-27.62  23.65 111.28], [81.16941261291504]
[-27.75  23.3  111.27], [81.33926582336426]
[-27.64  23.3  111.34], [81.50429272651672]
[-27.7   22.95 111.36], [81.6755883693695]
[-28.31  21.84 111.44], [81.83897614479065]
[-28.12  21.9  111.46], [82.01434063911438]
[-28.36  21.59 111.41], [82.18265461921692]
[-28.65  20.61 111.57], [82.34907698631287]
[-28.22  21.27 111.51], [82.53116202354431]
[-28.96  20.11 111.51], [82.70501732826233]
[-28.5   20.4  111.57], [82.87290406227112]
[-28.94  19.83 111.57], [83.04251742362976]
[-28.92  19.62 111.56], [83.21077489852905]
[-29.13  18.93 111.62], [83.38018870353699]
[-29.04  19.01 111.61], [83.546541929245]
[-29.56  18.29 111.54], [83.7110583782196]
[-29.15  18.4  111.63], [83.8771300315857]
[-29.85  17.26 111.52], [84.04656863212585]
[-29.93  17.14 111.49], [84.2143394947052]
[-29.5   17.57 111.56], [84.3795816898346]
[-30.11  16.9  111.39], [84.54493117332458]
[-30.11  16.59 111.39], [84.70875477790833]
[-30.36  16.39 111.33], [84.87335276603699]
[-30.6   16.38 111.22], [85.0390841960907]
[-29.97  15.2  111.62], [85.20320272445679]
[-29.5   15.3  111.73], [85.36681199073792]
[-30.64  15.08 111.4 ], [85.53622913360596]
[-29.85  14.09 111.71], [85.7031033039093]
[-30.18  15.07 111.53], [85.88419675827026]
[-30.38  13.96 111.51], [86.05284214019775]
[-30.03  14.65 111.54], [86.21876263618469]
[-30.6   13.65 111.43], [86.38657569885254]
[-30.    13.96 111.59], [86.55250120162964]
[-30.44  13.78 111.45], [86.72429084777832]
[-30.07  13.1  111.62], [86.8912124633789]
[-30.23  12.8  111.57], [87.06098008155823]
[-30.49  12.24 111.51], [87.2293062210083]
[-30.19  12.15 111.6 ], [87.39895391464233]
[-30.39  11.01 111.57], [87.56464314460754]
[-30.16  11.26 111.63], [87.73181962966919]
[-30.58   9.6  111.49], [87.90001201629639]
[-30.25  10.29 111.63], [88.06720542907715]
[-30.09   9.21 111.68], [88.2377450466156]
[-30.45   9.74 111.53], [88.40296459197998]
[-30.12   8.46 111.64], [88.56813859939575]
[-30.62   8.78 111.42], [88.735276222229]
[-30.82   7.93 111.32], [88.900559425354]
[-30.45   7.83 111.47], [89.06656694412231]
[-30.93   6.46 111.31], [89.23177862167358]
[-30.77   6.82 111.35], [89.39948153495789]
[-31.18   4.86 111.18], [89.56711792945862]
[-31.04   5.76 111.23], [89.73250985145569]
[-30.91   5.03 111.24], [89.8968141078949]
[-31.05   5.2  111.21], [90.06321811676025]
[-31.03   4.53 111.19], [90.22824835777283]
[-31.13   4.18 111.1 ], [90.39667081832886]
[-31.75   3.71 110.84], [90.56163549423218]
[-31.5    3.6  110.92], [90.72699689865112]
[-31.7    3.45 110.88], [90.89228129386902]
[-31.72   2.94 110.78], [91.0576229095459]
[-31.94   2.53 110.69], [91.22463345527649]
[-32.22   2.56 110.62], [91.40093755722046]
[-32.35   2.11 110.58], [91.57020235061646]
[-31.54   1.73 110.98], [91.74036979675293]
[-32.69   0.7  110.42], [91.90790343284607]
[-33.72  -2.03 109.86], [92.0721206665039]
[-3.2490e+01 -9.0000e-02  1.1047e+02], [92.23589158058167]
[-32.97  -0.67 110.3 ], [92.40234684944153]
[-3.150e+01  1.000e-01  1.109e+02], [92.56803131103516]
[-34.97  -3.44 109.38], [92.7323489189148]
[-32.5   -0.67 110.5 ], [92.89771032333374]
[-33.66  -2.85 109.93], [93.06355476379395]
[-34.18  -2.09 109.96], [93.22750735282898]
[-32.71  -2.95 110.42], [93.39454340934753]
[-34.32  -3.89 109.84], [93.55858969688416]
[-32.71  -4.22 110.39], [93.72517776489258]
[-34.22  -4.03 109.93], [93.89046239852905]
[-34.47  -5.27 109.81], [94.06428456306458]
[-33.35  -6.03 110.26], [94.23360085487366]
[-34.26  -7.18 109.8 ], [94.39726209640503]
[-33.5   -5.65 110.18], [94.56269073486328]
[-34.71  -7.51 109.66], [94.72678661346436]
[-35.16  -8.45 109.52], [94.88996267318726]
[-33.54  -9.62 109.99], [95.05423402786255]
[-36.72  -9.52 108.87], [95.21725916862488]
[-34.61 -10.16 109.6 ], [95.38569164276123]
[-35.25 -10.41 109.47], [95.56377100944519]
[-35.95 -11.02 109.15], [95.74182677268982]
[-34.59 -10.96 109.9 ], [95.91777920722961]
[-35.67 -12.65 109.24], [96.09243059158325]
[-34.36 -11.99 109.68], [96.25805187225342]
[-36.16 -12.23 109.11], [96.42364764213562]
[-35.47 -12.6  109.27], [96.58779048919678]
[-34.65 -13.49 109.42], [96.75157356262207]
[-35.45 -14.57 109.2 ], [96.91644644737244]
[-35.18 -13.68 109.34], [97.0812714099884]
[-34.85 -15.2  109.2 ], [97.24598169326782]
[-35.16 -14.35 109.29], [97.41109609603882]
[-34.94 -15.31 109.28], [97.57609224319458]
[-35.35 -16.47 108.94], [97.74137711524963]
[-34.7  -16.24 109.31], [97.90571236610413]
[-34.6  -16.44 109.34], [98.06970858573914]
[-33.98 -17.49 109.34], [98.23458957672119]
[-33.7  -18.19 109.34], [98.40047693252563]
[-34.17 -17.92 109.28], [98.56642460823059]
[-33.35 -18.85 109.4 ], [98.73052501678467]
[-33.43 -18.86 109.43], [98.8958969116211]
[-33.11 -19.84 109.3 ], [99.06006574630737]
[-32.92 -19.61 109.51], [99.22550058364868]
[-32.7  -20.78 109.3 ], [99.3900933265686]
[-32.36 -20.97 109.34], [99.55495715141296]
[-32.54 -20.11 109.59], [99.72008204460144]
[-32.2  -21.28 109.51], [99.88622879981995]
[-31.8  -21.97 109.59], [100.05474400520325]
[-31.88 -22.08 109.51], [100.21898484230042]
[-31.81 -22.14 109.49], [100.3853611946106]
[-31.19 -23.28 109.49], [100.5510642528534]
[-31.36 -22.92 109.59], [100.71613502502441]
[-31.12 -23.66 109.37], [100.88108921051025]
[-30.92 -23.73 109.52], [101.0448546409607]
[-30.49 -24.48 109.46], [101.21070909500122]
[-30.32 -24.86 109.45], [101.3757438659668]
[-30.73 -24.52 109.47], [101.5399432182312]
[-30.26 -25.37 109.44], [101.70487976074219]
[-29.68 -26.26 109.29], [101.87430310249329]
[-29.91 -26.04 109.32], [102.04055261611938]
[-29.68 -26.23 109.44], [102.20810532569885]
[-29.4  -26.52 109.48], [102.37231802940369]
[-29.19 -27.31 109.31], [102.53769540786743]
[-29.03 -27.03 109.41], [102.71132588386536]
[-28.63 -28.08 109.15], [102.87799143791199]
[-28.59 -27.83 109.41], [103.04500675201416]
[-28.12 -28.2  109.4 ], [103.21342873573303]
[-27.79 -28.05 109.55], [103.38073563575745]
[-26.75 -29.33 109.61], [103.54784893989563]
[-27.33 -28.93 109.67], [103.72209596633911]
[-26.7  -29.51 109.52], [103.89668321609497]
[-25.79 -29.25 110.01], [104.06534171104431]
[-26.5  -29.82 109.45], [104.2356469631195]
[-25.82 -29.69 109.68], [104.41503858566284]
[-25.56 -30.3  109.58], [104.59353876113892]
[-26.   -30.47 109.52], [104.76899456977844]
[-24.09 -31.24 109.64], [104.93649578094482]
[-24.73 -31.05 109.54], [105.10132575035095]
[-23.54 -31.74 109.66], [105.26728129386902]
[-23.68 -31.4  109.76], [105.43163061141968]
[-24.36 -31.44 109.56], [105.59864354133606]
[-22.87 -32.01 109.8 ], [105.7637128829956]
[-22.79 -32.41 109.56], [105.92787456512451]
[-23.35 -32.12 109.6 ], [106.09171104431152]
[-22.53 -32.02 109.82], [106.25694513320923]
[-22.31 -32.27 109.88], [106.42266988754272]
[-22.39 -32.69 109.64], [106.58763885498047]
[-21.86 -32.37 109.94], [106.75300025939941]
[-20.76 -32.91 109.95], [106.91835522651672]
[-21.5  -33.05 109.8 ], [107.08565998077393]
[-20.87 -33.4  109.78], [107.25311851501465]
[-20.94 -33.22 109.86], [107.42071032524109]
[-21.06 -33.37 109.8 ], [107.58610820770264]
[-20.01 -34.27 109.69], [107.75464510917664]
[-20.57 -33.62 109.83], [107.92231869697571]
[-19.76 -34.31 109.75], [108.08899807929993]
[-18.82 -34.08 110.07], [108.2606930732727]
[-18.4  -35.17 109.64], [108.42953300476074]
[-18.67 -35.04 109.66], [108.59560894966125]
[-18.17 -35.04 109.75], [108.7631299495697]
[-17.04 -34.66 110.15], [108.92884254455566]
[-17.   -34.92 110.04], [109.096923828125]
[-16.94 -35.73 109.78], [109.27249002456665]
[-16.58 -35.22 110.04], [109.44871520996094]
[-16.13 -36.69 109.54], [109.61858820915222]
[-15.32 -35.24 110.2 ], [109.79457592964172]
[-15.18 -35.92 109.99], [109.95932674407959]
[-15.39 -35.49 110.09], [110.1316397190094]
[-13.82 -35.03 110.42], [110.29775857925415]
[-13.69 -35.69 110.13], [110.46404957771301]
[-13.45 -35.01 110.39], [110.6323094367981]
[-13.27 -35.48 110.19], [110.80259656906128]
[-13.35 -35.1  110.3 ], [110.97285413742065]
[-12.61 -35.1  110.37], [111.13998413085938]
[-12.72 -35.25 110.27], [111.30979490280151]
[-11.99 -34.76 110.48], [111.4808897972107]
[-11.38 -35.09 110.32], [111.6469612121582]
[-11.09 -34.8  110.44], [111.81260061264038]
[-11.26 -34.83 110.41], [111.98246932029724]
[-10.51 -34.85 110.39], [112.15346312522888]
[-11.09 -34.78 110.31], [112.32486772537231]
[-10.37 -34.73 110.37], [112.49297666549683]
[ -9.   -34.61 110.46], [112.66260838508606]
[ -9.59 -34.77 110.33], [112.83067011833191]
[ -9.31 -34.85 110.27], [112.99873733520508]
[ -8.33 -34.74 110.35], [113.16905808448792]
[ -7.7  -34.64 110.37], [113.33484101295471]
[ -8.24 -34.53 110.28], [113.50120782852173]
[ -6.77 -34.49 110.36], [113.66989946365356]
[ -7.47 -34.57 110.23], [113.83973717689514]
[ -6.43 -34.29 110.35], [114.01068091392517]
[ -6.1 -34.3 110.3], [114.18157649040222]
[ -5.51 -34.18 110.35], [114.36199307441711]
[ -5.86 -34.24 110.28], [114.54301500320435]
[ -5.6  -34.12 110.3 ], [114.72264051437378]
[ -5.45 -34.19 110.28], [114.90118193626404]
[ -4.42 -34.   110.25], [115.07726550102234]
[ -3.9  -33.89 110.24], [115.24642705917358]
[ -3.5  -33.76 110.22], [115.41375350952148]
[ -3.48 -33.63 110.2 ], [115.58506727218628]
[ -2.72 -33.65 110.19], [115.7546591758728]
[ -2.91 -33.56 110.19], [115.92063546180725]
[ -1.6  -33.35 110.18], [116.0873715877533]
[ -1.99 -33.32 110.16], [116.25302982330322]
[ -2.32 -33.3  110.15], [116.42498230934143]
[ -0.99 -32.82 110.27], [116.5892243385315]
[ -0.77 -33.08 110.08], [116.76678323745728]
[ -0.64 -32.78 110.16], [116.93825817108154]
[ -0.36 -32.83 110.06], [117.10281896591187]
[  0.26 -32.73 110.07], [117.27324318885803]
[ 9.0000e-02 -3.2620e+01  1.1007e+02], [117.43951487541199]
[  0.86 -32.66 109.99], [117.61251139640808]
[  0.89 -32.5  110.  ], [117.77952551841736]
[  2.01 -32.44 109.92], [117.94612836837769]
[  2.29 -32.41 109.89], [118.1160638332367]
[  1.94 -32.65 109.79], [118.2796573638916]
[  3.55 -30.84 110.41], [118.44511437416077]
[  5.34 -30.51 110.37], [118.61583924293518]
[  4.18 -31.57 110.04], [118.78061556816101]
[  4.91 -30.24 110.42], [118.94590258598328]
[  5.06 -31.47 109.94], [119.11164236068726]
[  5.78 -30.57 110.13], [119.27615404129028]
[  6.36 -30.36 110.12], [119.44210910797119]
[  5.91 -31.53 109.73], [119.60768914222717]
[  6.21 -30.06 110.19], [119.77189445495605]
[  6.88 -30.8  109.87], [119.94246816635132]
[  7.2  -30.66 109.8 ], [120.1073579788208]
[  7.63 -30.19 109.88], [120.27091026306152]
[  7.45 -30.77 109.67], [120.43551468849182]
[  8.9  -29.43 109.96], [120.60052061080933]
[  8.99 -30.42 109.65], [120.7656774520874]
[  9.43 -30.21 109.66], [120.93104481697083]
[  9.14 -29.59 109.93], [121.09815835952759]
[  9.63 -30.24 109.71], [121.26300716400146]
[ 10.35 -28.83 110.05], [121.42814826965332]
[  9.65 -30.02 109.78], [121.59323215484619]
[ 11.01 -28.68 109.99], [121.75855469703674]
[ 10.96 -29.48 109.8 ], [121.9234631061554]
[ 12.49 -29.   109.69], [122.09014010429382]
[ 11.67 -28.8  109.91], [122.27144622802734]
[ 12.07 -29.64 109.58], [122.43666172027588]
[ 12.2  -28.62 109.96], [122.60298609733582]
[ 12.67 -28.87 109.88], [122.76810812950134]
[ 13.48 -28.94 109.69], [122.93494749069214]
[ 13.   -28.23 110.08], [123.10082769393921]
[ 14.47 -28.18 109.82], [123.26694774627686]
[ 13.88 -28.67 109.8 ], [123.43303155899048]
[ 14.86 -28.59 109.66], [123.59957480430603]
[ 14.95 -28.21 109.86], [123.76548957824707]
[ 15.8  -28.55 109.58], [123.93240261077881]
[ 15.54 -28.12 109.82], [124.10128331184387]
[ 16.26 -27.7  109.88], [124.26723337173462]
[ 17.41 -28.51 109.31], [124.43443059921265]
[ 16.97 -27.53 109.76], [124.60138463973999]
[ 17.66 -27.91 109.47], [124.76839637756348]
[ 17.95 -27.85 109.44], [124.93670725822449]
[ 19.74 -27.86 109.07], [125.10302996635437]
[ 18.86 -27.85 109.3 ], [125.26863479614258]
