[0. 0. 0.], [1.2706551551818848]
[-0.35 -1.31 55.32], [2.198901653289795]
[-0.36 -1.32 55.32], [2.316782236099243]
[-0.37 -1.32 55.32], [2.4243216514587402]
[-0.37 -1.32 55.32], [2.531846523284912]
[-0.37 -1.32 55.32], [2.645376205444336]
[-0.36 -1.31 55.32], [2.753143072128296]
[-0.37 -1.32 55.32], [2.8671343326568604]
[-0.32 -1.23 55.33], [2.973165512084961]
[ 0.1  -0.53 55.36], [3.088641405105591]
[ 0.23 -0.29 55.36], [3.200728178024292]
[ 3.900e-01 -3.000e-02  5.537e+01], [3.319195032119751]
[ 6.400e-01 -3.000e-02  5.542e+01], [3.4307258129119873]
[ 1.22 -0.43 55.56], [3.5375030040740967]
[ 1.71 -0.66 55.66], [3.6484756469726562]
[ 1.95 -0.47 55.68], [3.761422634124756]
[ 2.21 -0.29 55.7 ], [3.88370418548584]
[ 2.45 -0.26 55.74], [3.9895708560943604]
[ 2.91 -0.19 55.79], [4.11359429359436]
[ 3.45 -0.1  55.85], [4.227587699890137]
[ 3.95 -0.19 55.91], [4.333191394805908]
[ 4.49 -0.12 55.96], [4.443998098373413]
[5.080e+00 2.000e-02 5.598e+01], [4.557685852050781]
[ 5.69  0.14 56.02], [4.6630425453186035]
[ 6.3   0.19 56.04], [4.771625518798828]
[ 7.03  0.25 56.06], [4.877731800079346]
[ 7.85  0.29 56.06], [4.983907461166382]
[ 8.69  0.25 56.05], [5.093569755554199]
[ 9.71  0.28 56.  ], [5.2001752853393555]
[10.64  0.2  55.95], [5.3099119663238525]
[11.62  0.2  55.86], [5.4217119216918945]
[12.57  0.08 55.75], [5.529529333114624]
[13.66  0.16 55.57], [5.644264221191406]
[14.35  0.3  55.44], [5.753132104873657]
[15.34  0.5  55.22], [5.864844799041748]
[16.05  0.42 55.06], [5.974348783493042]
[16.65  0.37 54.93], [6.082079172134399]
[17.61  0.6  54.64], [6.200815439224243]
[18.03  0.47 54.53], [6.319076299667358]
[18.75  0.6  54.29], [6.438957691192627]
[19.45  0.57 54.05], [6.560743570327759]
[20.07  0.49 53.84], [6.680529832839966]
[20.55  0.48 53.66], [6.801093578338623]
[21.09  0.68 53.44], [6.9206671714782715]
[21.6   0.44 53.25], [7.034063339233398]
[22.3   0.41 52.95], [7.151806116104126]
[22.9   0.2  52.69], [7.276351690292358]
[23.44  0.25 52.43], [7.388931751251221]
[23.92  0.31 52.19], [7.506097078323364]
[24.62  0.48 51.81], [7.621846914291382]
[25.37  0.54 51.41], [7.747235298156738]
[26.81  0.81 50.54], [7.869684934616089]
[28.79  0.29 49.27], [8.002891302108765]
[ 3.073e+01 -1.000e-02  4.803e+01], [8.111932516098022]
[32.07  0.23 47.22], [8.221869707107544]
[33.89  0.54 45.62], [8.335071563720703]
[36.19  1.38 43.32], [8.450705289840698]
[38.04  1.66 41.38], [8.56077527999878]
[39.88  1.7  39.27], [8.666282176971436]
[42.2   2.45 36.07], [8.772735357284546]
[44.44  2.67 32.52], [8.878973722457886]
[45.83 -0.74 30.72], [9.000152349472046]
[46.11 -5.78 30.71], [9.110767841339111]
[44.57 -5.42 36.07], [9.225739479064941]
[43.28 -4.9  39.65], [9.340368270874023]
[41.26 -5.59 43.87], [9.448826789855957]
[37.58 -6.27 49.8 ], [9.562893152236938]
[34.75 -6.74 53.66], [9.677117109298706]
[30.26 -7.53 58.28], [9.787912845611572]
[24.98 -8.63 62.55], [9.894853353500366]
[24.03 -9.48 63.4 ], [10.006205797195435]
[23.39 -9.86 63.79], [10.117702960968018]
[32.72 -9.12 57.22], [10.2315034866333]
[ 27.44 -10.04  61.24], [10.352927923202515]
[ 12.65 -15.91  67.41], [10.466798305511475]
[-20.65  43.88  29.32], [10.58939003944397]
[  8.22 -37.68  59.52], [10.701629877090454]
[-17.36  40.19  44.16], [10.813337564468384]
[-8.69  4.71 67.29], [10.919650077819824]
[ 0.5   3.62 70.11], [11.027555227279663]
[  1.13 -12.4   70.8 ], [11.140554189682007]
[10.82 -5.66 70.13], [11.261011838912964]
[22.23 -7.69 65.68], [11.399241924285889]
[48.72 -4.98  1.5 ], [11.52077579498291]
[49.69 -5.84 20.66], [11.64754843711853]
[48.69  3.77 17.22], [11.769869565963745]
[46.76  8.95 22.29], [11.890459775924683]
