[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [1.2705247402191162]
[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [2.1987133026123047]
[ 0.20234659922198878 0.25250082449274897 0.8534870453259716],[ 737.005166117894 737.0051661178936 737.005166117893], [2.3165862560272217]
[ 0.34580459887367504 0.6350716120674974 1.641816679010578],[ 737.5688044362655 737.5997297482321 738.121550727024], [2.4242208003997803]
[ 0.41253170990311655 1.0799781992310606 2.4698662589898035],[ 738.0518488638694 738.2837260379792 739.2600508775166], [2.5316879749298096]
[ 0.40569871675295044 1.5800034475737446 3.353345233353087],[ 738.4499189146862 739.0338454119694 740.4657053633503], [2.6452133655548096]
[ 0.3292135837128182 2.141313765435884 4.297828001406379],[ 738.7727567047788 739.8564987427354 741.742074737369], [2.752922296524048]
[ 0.19107437180041428 2.771066491643535 5.306341336384677],[ 739.0300040121309 740.7607554044416 743.0982197928539], [2.8670811653137207]
[ 0.0 3.48194333067526 6.402774096709363],[ 739.2354373090615 741.7578706941036 744.5406467184014], [2.972992420196533]
[ 0.0 4.47506023702026 7.743206734571256],[ 739.4131084778304 742.872211700206 746.101357362023], [3.0884077548980713]
[ 0.0 5.612388152973461 8.9217444742052],[ 739.9471057174278 744.4474727673548 748.0826487960469], [3.200349807739258]
[ 0.0 6.8890879195343295 10.235928835025858],[ 740.4680658417726 746.1515486290713 749.9150005214616], [3.318978786468506]
[ 0.0 8.306365469628595 11.618879447126067],[ 741.0879433597598 748.0850603845255 751.9169139961274], [3.430665969848633]
[ 0.0 9.774719215006462 13.095770404189786],[ 741.7794516798836 750.2162131366092 754.0210268238421], [3.537032127380371]
[ 0.0 11.102133696546606 14.622142719740122],[ 742.525311836895 752.4429790017139 756.2309004828899], [3.6482346057891846]
[ 0.0 12.431880689402462 16.20636854685741],[ 743.2539897830467 754.5156065526259 758.4402661805505], [3.7613236904144287]
[ 0.0 13.952096767175183 17.864504900389967],[ 744.0301690698246 756.5872758855077 760.7102957999282], [3.8835456371307373]
[ 0.0 15.60336099834799 19.601294146256492],[ 744.9250452507802 758.8845742910296 763.1109003652014], [3.989326238632202]
[ 0.0 17.363333673191875 21.467292369674762],[ 745.9174575715047 761.3521773377231 765.616814927119], [4.113459825515747]
[ 0.0 19.16932798745459 23.361131234900313],[ 747.022524377128 763.9781486393746 768.2757837848634], [4.227491140365601]
[ 0.0 21.015964471873502 25.27163493384337],[ 748.186228046596 766.6487852070858 770.950375321874], [4.332905054092407]
[ 0.0 22.891726315633882 27.275824579307844],[ 749.4124402602831 769.3524516606531 773.6244823493386], [4.443835973739624]
[ 0.0 24.83069097537913 29.312627012880878],[ 750.7326252340197 772.0997731770926 776.3814442657447], [4.557340145111084]
[ 0.0 26.828121236219314 31.362502412049672],[ 752.1379359946967 774.904780787933 779.1620766123815], [4.662908315658569]
