[ 0.  0. 55.], [3.4950246810913086]
[4.63903160e-310 4.63903068e-310 1.58101007e-322], [3.724973201751709]
[4.63903175e-310 4.63902988e-310 1.58101007e-322], [3.776754379272461]
[4.63903166e-310 4.63903200e-310 1.58101007e-322], [3.817019462585449]
[4.63903288e-310 4.63902866e-310 1.58101007e-322], [3.859346866607666]
[4.63903126e-310 4.63903288e-310 1.58101007e-322], [3.9033617973327637]
[4.63903288e-310 4.63903165e-310 1.58101007e-322], [3.9478397369384766]
[4.63903208e-310 4.63903288e-310 1.58101007e-322], [3.9920670986175537]
[ 0.00163117 -0.00012217 -0.00012217], [4.034017086029053]
[4.63903326e-310 4.63903260e-310 1.58101007e-322], [4.079202890396118]
[4.63903326e-310 4.63903325e-310 1.58101007e-322], [4.1254425048828125]
[4.63903275e-310 4.63903294e-310 1.58101007e-322], [4.174840688705444]
[4.63903168e-310 4.63902935e-310 1.58101007e-322], [4.213693618774414]
[4.63903276e-310 4.63903168e-310 1.58101007e-322], [4.262959957122803]
[4.63903326e-310 4.63903168e-310 1.58101007e-322], [4.31329345703125]
[4.63902932e-310 4.63903157e-310 1.58101007e-322], [4.366953134536743]
[4.63903168e-310 4.63903288e-310 1.58101007e-322], [4.426693439483643]
[4.63902933e-310 4.63902866e-310 1.58101007e-322], [4.4870007038116455]
[4.63903158e-310 4.63903288e-310 1.58101007e-322], [4.545066833496094]
[4.63902935e-310 4.63903266e-310 1.58101007e-322], [4.59990668296814]
[4.63903200e-310 4.63902935e-310 1.58101007e-322], [4.642829656600952]
[4.63903200e-310 4.63903288e-310 1.58101007e-322], [4.68650484085083]
[4.63903326e-310 4.63903266e-310 1.58101007e-322], [4.730642557144165]
[4.63903294e-310 4.63903028e-310 1.58101007e-322], [4.774426221847534]
[4.63902948e-310 4.63903168e-310 1.58101007e-322], [4.819420576095581]
[4.63903288e-310 4.63902933e-310 1.58101007e-322], [4.862016439437866]
[4.63889500e-310 0.00000000e+000 2.29757113e-310], [4.904284477233887]
[            nan 0.00000000e+000 6.93660651e-310], [4.944641828536987]
[6.93660685e-310 4.63903025e-310 6.93660651e-310], [4.988381385803223]
[4.63889500e-310 0.00000000e+000 6.93660651e-310], [5.029316425323486]
[4.63903165e-310 4.63903175e-310 1.58101007e-322], [5.069951057434082]
[4.63903266e-310 4.63902866e-310 1.58101007e-322], [5.111249923706055]
[4.63889500e-310 0.00000000e+000 2.29757113e-310], [5.153618812561035]
[            nan 0.00000000e+000 6.93660651e-310], [5.196331977844238]
[6.93660685e-310 4.63903025e-310 6.93660651e-310], [5.237927675247192]
[4.63889500e-310 0.00000000e+000 6.93660651e-310], [5.280103921890259]
[4.63903068e-310 4.63902935e-310 1.58101007e-322], [5.319141626358032]
[ 0.00163117 -0.00012217 -0.00012217], [5.361889600753784]
[4.63903126e-310 4.63903068e-310 1.58101007e-322], [5.403265953063965]
[4.63903046e-310 4.63903126e-310 1.58101007e-322], [5.450828552246094]
[4.63902866e-310 4.63903046e-310 1.58101007e-322], [5.499629974365234]
[6.93660635e-310 2.12199579e-314 4.63903276e-310], [5.545260190963745]
[ 0.00163117 -0.00012217 -0.00012217], [5.595846652984619]
[4.63903117e-310 4.63903047e-310 1.58101007e-322], [5.644466876983643]
[4.63902988e-310 4.63903208e-310 1.58101007e-322], [5.693319320678711]
[4.63903198e-310 4.63903298e-310 1.58101007e-322], [5.743426322937012]
[4.63903294e-310 4.63903169e-310 1.58101007e-322], [5.7957444190979]
[4.63903163e-310 4.63903199e-310 1.58101007e-322], [5.844743490219116]
[6.93660685e-310 0.00000000e+000 5.10699139e-314], [5.89013671875]
[6.93660685e-310 4.63903025e-310 5.10695901e-314], [5.928294897079468]
[4.63903176e-310 4.63902988e-310 1.58101007e-322], [5.968106746673584]
[4.63903168e-310 4.63902839e-310 4.63902957e-310], [6.007724046707153]
[0.00000000e+000 0.00000000e+000 6.93647935e-310], [6.050139427185059]
[4.63903298e-310 4.63903276e-310 1.58101007e-322], [6.090622663497925]
[4.63903199e-310 4.63902839e-310 4.63902957e-310], [6.130691051483154]
[0.00000000e+000 0.00000000e+000 6.93647935e-310], [6.173203229904175]
[4.63903175e-310 4.63903288e-310 1.58101007e-322], [6.211334705352783]
[4.63902948e-310 4.63903260e-310 1.58101007e-322], [6.250181674957275]
[4.63889500e-310 0.00000000e+000 2.29757113e-310], [6.292881011962891]
[            nan 0.00000000e+000 6.93660651e-310], [6.339084148406982]
[0.00000000e+000 0.00000000e+000 2.31370602e-310], [6.385605812072754]
[0.00000000e+000 0.00000000e+000 2.31370602e-310], [6.433307647705078]
[0.00000000e+000 0.00000000e+000 2.31370602e-310], [6.477238178253174]
[0.00000000e+000 0.00000000e+000 2.31370602e-310], [6.518397569656372]
[0.00000000e+000 0.00000000e+000 2.31370602e-310], [6.561446666717529]
[0.00000000e+000 0.00000000e+000 2.31370602e-310], [6.603980779647827]
[0.00000000e+000 0.00000000e+000 2.31370602e-310], [6.645324230194092]
[0.00000000e+000 0.00000000e+000 2.31370602e-310], [6.686663627624512]
[6.93660685e-310 4.63903276e-310 2.31370602e-310], [6.734219074249268]
[4.63889500e-310 0.00000000e+000 6.93660651e-310], [6.778458118438721]
[4.63903277e-310 4.63903277e-310 1.58101007e-322], [6.821403503417969]
[1.00000000e+000 0.00000000e+000 4.63902962e-310], [6.8648552894592285]
[6.93660635e-310 2.12199579e-314 4.63902957e-310], [6.904491186141968]
[4.63903047e-310 4.63903275e-310 1.58101007e-322], [6.94939923286438]
[4.63889500e-310 4.63903029e-310 4.63902959e-310], [6.9942262172698975]
[4.63889500e-310 4.63903029e-310 4.63902959e-310], [7.035994052886963]
[4.63889500e-310 4.63903029e-310 4.63902959e-310], [7.076701641082764]
[4.63889500e-310 4.63903029e-310 4.63902959e-310], [7.119391202926636]
[4.63889500e-310 4.63903029e-310 4.63902959e-310], [7.160108327865601]
[4.63903080e-310 4.63903029e-310 1.58101007e-322], [7.203785419464111]
[4.63903276e-310 4.63902839e-310 4.63902962e-310], [7.245768308639526]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.291852712631226]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.340710639953613]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.3801109790802]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.420372009277344]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.46095871925354]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.502113580703735]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.541878938674927]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.5846781730651855]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.62751030921936]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.668289661407471]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.70938777923584]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.75092625617981]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.794527769088745]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.834468364715576]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.87628698348999]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.9193925857543945]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [7.961206436157227]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.003658771514893]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.045480489730835]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.089767932891846]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.13511848449707]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.179898262023926]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.226301193237305]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.273438692092896]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.314897775650024]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.3564133644104]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.401642799377441]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.447606325149536]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.489005088806152]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.53227686882019]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.574188947677612]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.619080066680908]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.663684844970703]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.707079648971558]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.747623443603516]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.789235591888428]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.83018183708191]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.871655225753784]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.913751363754272]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.955665588378906]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [8.99563717842102]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.037499904632568]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.079688310623169]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.122897863388062]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.163901090621948]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.204273223876953]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.247375011444092]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.291378736495972]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.336678743362427]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.384353876113892]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.43009901046753]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.474368810653687]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.519407272338867]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.565638065338135]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.610795021057129]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.657792329788208]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.703444242477417]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.749513387680054]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.791064739227295]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.830880403518677]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.86853575706482]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.913462162017822]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [9.956981897354126]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.0007004737854]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.040521621704102]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.084084272384644]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.124744892120361]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.166451454162598]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.209720134735107]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.252477407455444]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.295008897781372]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.337449550628662]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.377633094787598]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.41902494430542]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.462148666381836]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.505176067352295]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.5469491481781]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.59013295173645]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.633838653564453]
[1.39067337e-308 9.71421992e-319 4.63903276e-310], [10.67311954498291]
