[ 0.0 0.0 0.0],[ 166.86926455285837 166.86926455285834 166.8692645528581], [3.4957237243652344]
[ 0.00010234944901984503 0.0 4.002117663056695e-06],[ 166.86926455285837 166.86926455285834 166.8692645528581], [3.725242853164673]
[ 5.176495592420134e-05 0.0 1.925590581838014e-05],[ 166.86927495660532 166.86927022514564 166.8692704101573], [3.7768399715423584]
[ 4.237205749949486e-05 0.0 1.7642764863615353e-05],[ 166.8692727525313 166.8692686637655 166.86926962024518], [3.8171138763427734]
[ 3.6024609947009424e-05 0.0 1.626363830491382e-05],[ 166.86927156338 166.86926774289415 166.8692689167892], [3.85941481590271]
[ 3.1590459723803514e-05 0.0 1.4905445068960418e-05],[ 166.86927075014603 166.86926713165 166.86926839376565], [3.9034600257873535]
[ 2.8398443302499582e-05 0.0 1.3650854183686058e-05],[ 166.86927016041412 166.86926668974147 166.8692679854881], [3.9478678703308105]
[ 2.6059594168669956e-05 0.0 1.2540342241988012e-05],[ 166.86926972061056 166.86926635617598 166.8692676604618], [3.9921438694000244]
[ 2.4325314547933092e-05 0.0 1.1586563570767321e-05],[ 166.86926938772854 166.86926609933892 166.86926740045536], [4.034145355224609]
[ 2.3027683455846054e-05 0.0 1.0785239629532169e-05],[ 166.86926913360776 166.86926589983017 166.869267192664], [4.079314947128296]
[ 2.2049662416924514e-05 0.0 1.0122891050317023e-05],[ 166.8692689385498 166.86926574425655 166.8692670270713], [4.125468730926514]
[ 2.130803313522233e-05 0.0 9.582059217903082e-06],[ 166.869268788253 166.86926562274124 166.86926689551618], [4.174870729446411]
[ 2.0742766811254615e-05 0.0 9.144521969009423e-06],[ 166.86926867211284 166.86926552775975 166.86926679129783], [4.213736534118652]
[ 2.03100494719065e-05 0.0 8.793055437356898e-06],[ 166.86926858216543 166.86926545349488 166.8692667089339], [4.2630603313446045]
[ 1.997758570967563e-05 0.0 8.512277188537207e-06],[ 166.8692685123779 166.86926539542137 166.86926664397112], [4.31354284286499]
[ 1.9721361009959265e-05 0.0 8.288930320957196e-06],[ 166.86926845815475 166.86926535000714 166.8692665928162], [4.367180347442627]
[ 1.9523383623393705e-05 0.0 8.111867943521261e-06],[ 166.86926841597287 166.8692653144907 166.86926655258648], [4.426793813705444]
[ 1.9370085627833758e-05 0.0 7.971873737021148e-06],[ 166.8692683831274 166.8692652867154 166.86926652098245], [4.487128973007202]
[ 1.9251172673181366e-05 0.0 7.861423609005934e-06],[ 166.86926835753175 166.86926526499383 166.86926649617632], [4.545065641403198]
[ 1.9158795490943783e-05 0.0 7.774430035990486e-06],[ 166.86926833757195 166.86926524800623 166.86926647671916], [4.5998852252960205]
[ 1.9086945932054155e-05 0.0 7.706004948971898e-06],[ 166.869268321999 166.86926523472158 166.8692664614659], [4.642943859100342]
