[0. 0. 0.], [31.423097372055054]
[16.08  9.71 47.75], [41.3811092376709]
[16.02  9.78 47.5 ], [41.45970630645752]
[15.86  9.89 47.73], [41.539411783218384]
[16.58 10.06 47.22], [41.61870241165161]
[16.18 11.02 47.79], [41.69813656806946]
[15.56 11.87 47.41], [41.776058197021484]
[15.1  12.24 48.89], [41.855374574661255]
[16.24 12.64 46.75], [41.93467569351196]
[16.17 13.01 47.22], [42.013585805892944]
[16.76 13.57 46.4 ], [42.092421770095825]
[17.47 13.94 45.66], [42.172064781188965]
[17.39 14.28 45.21], [42.25120687484741]
[16.84 15.09 45.51], [42.330559492111206]
[17.31 15.12 45.47], [42.40884280204773]
[16.92 14.26 46.71], [42.48816776275635]
[17.39 16.47 44.94], [42.567365884780884]
[16.7  16.25 45.39], [42.646743297576904]
[17.72 17.38 43.73], [42.72483682632446]
[17.3  17.79 44.53], [42.803483724594116]
[17.54 17.88 43.78], [42.88339281082153]
[17.35 19.01 44.02], [42.96227502822876]
[17.81 19.74 42.81], [43.041167974472046]
[17.59 19.64 43.54], [43.12089800834656]
[18.12 20.86 42.7 ], [43.19943690299988]
[17.24 20.88 43.03], [43.27911972999573]
[15.62 20.85 44.3 ], [43.358155250549316]
[18.18 22.67 41.66], [43.437742471694946]
[16.67 22.51 41.86], [43.517831325531006]
[16.6  22.82 41.42], [43.597365379333496]
[17.73 24.3  40.31], [43.67594122886658]
[17.13 24.07 40.5 ], [43.755927324295044]
[16.25 24.36 39.77], [43.835821866989136]
[17.5  25.   39.68], [43.91523218154907]
[17.2  25.36 39.49], [43.9932324886322]
[17.99 26.63 37.58], [44.07425355911255]
[16.34 24.3  40.27], [44.153335094451904]
[15.18 24.5  40.65], [44.23286461830139]
[15.47 24.35 40.85], [44.31278944015503]
[16.04 24.15 41.32], [44.39168930053711]
[15.82 23.62 41.71], [44.471750020980835]
[16.51 23.3  41.47], [44.55124592781067]
[15.66 23.37 42.46], [44.630006074905396]
[16.47 22.99 42.08], [44.70870780944824]
[15.89 22.67 42.62], [44.7887601852417]
[15.68 22.71 42.77], [44.86840629577637]
[15.88 22.59 42.77], [44.947925329208374]
[15.92 22.11 42.93], [45.02614378929138]
[15.67 22.4  43.14], [45.10586142539978]
[15.31 22.08 43.6 ], [45.18503761291504]
[15.05 22.14 43.28], [45.26436114311218]
[15.58 22.11 43.42], [45.342416524887085]
[14.47 22.24 43.87], [45.42219400405884]
[15.67 22.06 43.38], [45.50111126899719]
[14.65 21.88 44.02], [45.581170320510864]
[14.9  21.94 43.82], [45.65939903259277]
[14.28 21.71 44.45], [45.738237142562866]
[14.42 21.58 44.28], [45.817147970199585]
[14.47 21.41 44.42], [45.896037340164185]
[14.17 21.37 44.48], [45.97444272041321]
[13.98 21.3  44.48], [46.05476427078247]
[14.15 21.33 44.49], [46.13372206687927]
[13.64 21.17 45.02], [46.21354031562805]
[13.97 21.05 44.75], [46.292678117752075]
[13.76 20.77 45.  ], [46.372501850128174]
[13.55 20.56 45.37], [46.45222330093384]
[13.5  20.84 45.08], [46.53254508972168]
[13.35 20.83 44.97], [46.61198544502258]
[13.2  20.61 45.2 ], [46.69053053855896]
[13.57 20.86 44.56], [46.77023148536682]
[13.   20.56 45.27], [46.84999227523804]
[12.88 20.39 45.17], [46.92963409423828]
[12.64 20.56 45.38], [47.008167028427124]
[12.58 20.64 45.38], [47.088693141937256]
[12.48 20.67 45.3 ], [47.16745376586914]
[12.91 20.77 44.65], [47.24695706367493]
[12.45 20.36 45.34], [47.325352907180786]
[11.92 20.24 45.63], [47.40523147583008]
[12.01 20.18 45.64], [47.48487997055054]
[12.   20.   45.86], [47.56337642669678]
[11.66 20.07 45.74], [47.64181566238403]
[11.72 19.79 45.85], [47.72067332267761]
[11.39 19.65 45.96], [47.79982805252075]
[11.4  19.75 45.94], [47.879634380340576]
[11.48 19.71 45.93], [47.957862854003906]
[11.37 19.67 46.05], [48.039029359817505]
[11.16 19.7  46.03], [48.1183078289032]
[11.27 19.31 46.04], [48.19781708717346]
[11.45 19.22 45.99], [48.276718854904175]
[11.03 19.1  46.23], [48.35662889480591]
[10.5  19.05 46.5 ], [48.435343980789185]
[10.79 18.97 46.38], [48.51453185081482]
[10.58 18.9  46.49], [48.59240674972534]
[10.51 18.69 46.83], [48.671892166137695]
[10.28 18.46 47.1 ], [48.75151968002319]
[10.1  18.73 46.78], [48.830058097839355]
[10.08 18.58 46.74], [48.90859770774841]
[10.06 18.53 46.8 ], [48.98873543739319]
[ 9.95 18.19 47.13], [49.06852316856384]
[ 9.86 18.22 47.03], [49.14858603477478]
[ 9.55 18.25 47.32], [49.228564739227295]
[ 9.66 18.03 46.82], [49.30901217460632]
[ 9.44 17.94 47.27], [49.38912916183472]
[ 9.38 17.79 47.35], [49.46913480758667]
[ 9.25 17.78 47.33], [49.54913902282715]
[ 9.05 17.7  47.56], [49.62915349006653]
[ 9.16 17.7  47.38], [49.709038734436035]
[ 8.9  17.83 47.32], [49.7898850440979]
[ 8.76 17.91 47.43], [49.87019634246826]
[ 8.81 17.64 47.26], [49.94980025291443]
[ 8.67 17.56 47.53], [50.0307719707489]
[ 8.54 17.69 47.45], [50.11035513877869]
[ 8.33 17.52 47.62], [50.190407037734985]
[ 8.41 17.56 47.48], [50.27033615112305]
[ 8.28 17.25 47.85], [50.34949564933777]
[ 8.15 17.2  47.67], [50.42949604988098]
[ 7.98 17.26 47.73], [50.510366678237915]
[ 7.97 17.15 47.86], [50.59040904045105]
[ 7.62 17.21 47.79], [50.67057156562805]
[ 7.61 17.21 47.74], [50.75456738471985]
[ 8.01 17.18 47.16], [50.83504891395569]
[ 7.4  16.9  47.99], [50.914226055145264]
[ 7.15 17.03 47.89], [50.99407982826233]
[ 7.15 17.01 47.88], [51.074968338012695]
[ 6.95 16.63 48.34], [51.154624462127686]
[ 6.55 16.97 48.07], [51.23388147354126]
[ 6.54 16.86 48.24], [51.31452798843384]
[ 6.45 16.67 48.2 ], [51.394439935684204]
[ 6.33 16.74 48.08], [51.47491383552551]
[ 6.18 16.73 48.16], [51.55470299720764]
[ 6.12 17.02 47.97], [51.6341712474823]
[ 6.01 16.43 48.06], [51.71465611457825]
[ 5.95 16.43 48.24], [51.79616618156433]
[ 5.68 16.41 48.36], [51.878748178482056]
[ 5.66 16.32 48.35], [51.95824980735779]
[ 5.64 16.36 48.25], [52.03963351249695]
[ 5.64 16.33 48.3 ], [52.11869215965271]
[ 5.38 16.23 48.47], [52.19811391830444]
[ 5.28 16.09 48.38], [52.27697682380676]
[ 5.26 16.11 48.33], [52.35673785209656]
[ 5.3  16.01 48.36], [52.43571448326111]
[ 5.21 15.88 48.43], [52.51516890525818]
[ 4.92 15.99 48.54], [52.59346675872803]
[ 4.82 15.93 48.53], [52.672913551330566]
[ 4.87 15.95 48.54], [52.75324106216431]
[ 4.92 16.08 48.46], [52.83287453651428]
[ 4.73 15.77 48.52], [52.91247034072876]
[ 4.33 16.06 48.37], [52.99140930175781]
[ 4.07 16.06 48.42], [53.07133102416992]
[ 4.03 16.05 48.44], [53.15256357192993]
[ 4.06 15.93 48.45], [53.23518133163452]
[ 3.95 15.82 48.49], [53.31761837005615]
[ 3.93 15.8  48.46], [53.398972034454346]
[ 3.79 15.86 48.61], [53.479888677597046]
[ 3.79 15.81 48.58], [53.561217308044434]
[ 3.69 15.64 48.62], [53.6411235332489]
[ 3.63 15.59 48.62], [53.721959352493286]
[ 3.65 15.6  48.66], [53.8018524646759]
[ 3.49 15.63 48.61], [53.88130211830139]
[ 3.45 15.61 48.65], [53.96101522445679]
[ 3.29 15.58 48.64], [54.04159092903137]
[ 3.25 15.65 48.69], [54.12232255935669]
[ 3.25 15.66 48.67], [54.201454162597656]
[ 3.14 15.72 48.73], [54.28181481361389]
[ 3.07 15.71 48.71], [54.36246633529663]
[ 2.99 15.73 48.7 ], [54.44133257865906]
[ 2.95 15.72 48.7 ], [54.5215528011322]
[ 2.92 15.73 48.7 ], [54.60179781913757]
[ 2.84 15.76 48.71], [54.68151664733887]
[ 2.7  15.79 48.72], [54.76111364364624]
[ 2.59 16.05 48.66], [54.84130311012268]
[ 2.53 15.92 48.57], [54.92089319229126]
[ 2.36 15.87 48.71], [54.999998569488525]
[ 2.29 15.81 48.75], [55.07858204841614]
[ 2.29 15.95 48.74], [55.157989501953125]
[ 2.24 15.92 48.77], [55.237833976745605]
[ 2.15 15.98 48.8 ], [55.31730580329895]
[ 2.01 15.96 48.78], [55.39618897438049]
[ 1.97 15.95 48.63], [55.475396156311035]
[ 1.91 16.02 48.75], [55.55482316017151]
[ 1.91 15.98 48.76], [55.63379645347595]
[ 1.82 16.02 48.65], [55.712313175201416]
[ 1.53 16.11 48.73], [55.79203510284424]
[ 1.45 16.07 48.81], [55.87119793891907]
[ 1.46 16.12 48.76], [55.9506413936615]
[ 1.44 16.08 48.8 ], [56.0304217338562]
[ 1.4  16.06 48.8 ], [56.110212326049805]
[ 1.37 16.06 48.82], [56.189773082733154]
[ 0.95 16.32 48.8 ], [56.269855976104736]
[ 0.97 16.21 48.85], [56.34927797317505]
[ 0.85 16.19 48.81], [56.42871117591858]
[ 0.74 16.2  48.84], [56.50766062736511]
[ 0.72 16.18 48.83], [56.585886001586914]
[ 0.72 16.3  48.86], [56.66394329071045]
[ 0.46 16.28 48.87], [56.743383169174194]
[ 0.5  16.28 48.76], [56.82242226600647]
[ 0.47 16.35 48.85], [56.901177644729614]
[ 0.52 16.27 48.81], [56.980005502700806]
[ 0.2  16.34 48.81], [57.05955505371094]
[ 0.43 16.36 48.73], [57.138081073760986]
[ 0.23 16.83 48.81], [57.21883535385132]
[2.000e-02 1.674e+01 4.869e+01], [57.29883646965027]
[-0.22 16.85 48.72], [57.37808871269226]
[-0.34 16.82 48.65], [57.45710039138794]
[-0.56 16.93 48.72], [57.53653359413147]
[-0.47 16.84 48.67], [57.61627674102783]
[-0.42 16.9  48.68], [57.69521379470825]
[-0.45 16.95 48.7 ], [57.77439999580383]
[-0.99 16.89 48.7 ], [57.85345458984375]
[-0.82 16.85 48.6 ], [57.93177890777588]
[-0.99 16.93 48.6 ], [58.010467529296875]
[-1.08 17.05 48.61], [58.089301109313965]
[-1.38 16.97 48.59], [58.16795825958252]
[-1.39 16.98 48.6 ], [58.24706149101257]
[-1.29 16.99 48.62], [58.325844049453735]
[-1.56 16.92 48.55], [58.404921531677246]
[-1.59 16.77 48.4 ], [58.48402786254883]
[-1.74 17.05 48.62], [58.56309747695923]
[-2.2  17.06 48.43], [58.6414999961853]
[-2.3  17.16 48.62], [58.72084331512451]
[-2.36 16.82 48.76], [58.799724817276]
[-2.25 17.16 48.58], [58.87840032577515]
[-2.42 17.17 48.53], [58.95741868019104]
[-2.67 17.18 48.5 ], [59.03675365447998]
[-2.6  17.19 48.5 ], [59.115989208221436]
[-2.67 17.29 48.56], [59.194401264190674]
[-2.83 17.24 48.51], [59.274025440216064]
[-3.29 17.52 48.4 ], [59.35288453102112]
[-3.09 17.24 48.49], [59.431857109069824]
[-3.58 17.28 48.49], [59.510425090789795]
[-3.53 17.4  48.51], [59.589038610458374]
[-3.93 17.61 48.38], [59.668028354644775]
[-3.89 17.37 48.39], [59.74626445770264]
[-3.95 17.11 48.21], [59.82552456855774]
[-3.95 17.46 48.52], [59.90425658226013]
[-4.38 17.58 48.43], [59.982917070388794]
[-5.   17.84 48.84], [60.061195850372314]
[-4.79 17.6  47.95], [60.140804052352905]
[-4.67 17.88 48.1 ], [60.22009897232056]
[-5.26 18.01 48.04], [60.29844069480896]
[-5.12 17.86 48.02], [60.37710452079773]
[-5.48 17.99 47.92], [60.45632600784302]
[-5.61 17.83 48.01], [60.53555488586426]
[-5.56 17.86 47.97], [60.614532709121704]
[-5.55 17.96 48.1 ], [60.69311594963074]
[-6.02 18.05 48.  ], [60.77280306816101]
[-5.82 17.57 47.93], [60.851828813552856]
[-6.24 17.9  47.74], [60.93125867843628]
[-6.28 17.91 47.82], [61.01156282424927]
[-6.81 17.85 47.71], [61.090831995010376]
[-6.61 17.87 47.63], [61.1692099571228]
[-6.82 18.15 47.7 ], [61.250978231430054]
[-6.78 18.38 47.49], [61.333693981170654]
[-6.73 18.2  47.51], [61.41210889816284]
[-7.02 18.36 47.48], [61.490986347198486]
[-7.04 18.38 47.47], [61.569846630096436]
[-6.95 18.46 47.5 ], [61.65052103996277]
[-7.59 18.39 47.44], [61.72930645942688]
[-7.4  18.58 47.54], [61.8079993724823]
[-7.53 18.43 47.39], [61.8870108127594]
[-7.35 18.23 47.38], [61.966158628463745]
[-7.79 18.38 47.2 ], [62.045188188552856]
[-8.43 18.35 47.02], [62.12423276901245]
[-8.44 18.8  47.11], [62.202693939208984]
[-8.54 18.56 47.02], [62.281638622283936]
[-8.61 18.53 47.13], [62.36112976074219]
[-9.42 18.7  47.08], [62.43967127799988]
[-9.   18.63 46.83], [62.51944136619568]
[-9.56 18.7  46.65], [62.59785842895508]
[-9.73 19.03 46.73], [62.678568840026855]
[-9.55 18.87 46.84], [62.758838176727295]
[-10.01  18.58  46.87], [62.838059186935425]
[-10.27  18.73  46.63], [62.91714549064636]
[-10.57  18.7   46.63], [62.99528241157532]
[-10.78  18.91  46.56], [63.07557201385498]
[-10.69  18.86  46.59], [63.15524744987488]
[-11.24  18.76  46.26], [63.23483419418335]
[-11.31  18.85  46.03], [63.317304372787476]
[-11.5   19.09  46.37], [63.40256667137146]
[-12.07  19.1   46.06], [63.48396396636963]
[-12.41  18.72  46.33], [63.56343388557434]
[-12.32  19.12  45.9 ], [63.643184661865234]
[-12.54  19.12  46.05], [63.7222638130188]
[-12.73  18.72  46.13], [63.80153822898865]
[-12.53  19.15  45.97], [63.881491899490356]
[-12.86  19.4   45.95], [63.959606409072876]
[-12.96  19.15  45.87], [64.03957962989807]
[-13.08  18.9   45.54], [64.119624376297]
[-13.3   19.86  45.61], [64.1996066570282]
[-14.24  19.41  45.34], [64.27934718132019]
[-14.01  19.45  45.41], [64.35830974578857]
[-14.13  19.69  45.52], [64.43917870521545]
[-14.91  19.43  45.57], [64.52016687393188]
[-14.81  19.54  45.19], [64.60016655921936]
[-15.03  19.73  45.1 ], [64.68012499809265]
[-15.57  19.5   45.15], [64.7588529586792]
[-15.17  19.82  45.13], [64.83850979804993]
[-16.    19.36  44.58], [64.91875410079956]
[-16.79  19.96  44.92], [64.99875617027283]
[-16.3   20.21  44.81], [65.07792949676514]
[-17.19  19.79  44.57], [65.15711855888367]
[-17.54  19.85  44.5 ], [65.23737692832947]
[-17.27  20.09  44.39], [65.31763124465942]
[-18.18  19.81  44.24], [65.39707970619202]
[-17.82  19.91  44.41], [65.4763114452362]
[-18.18  19.87  44.23], [65.55623984336853]
[-18.05  19.94  43.77], [65.6365396976471]
[-18.98  20.13  44.07], [65.7162504196167]
[-19.55  19.9   44.16], [65.79573369026184]
[-18.95  20.15  43.95], [65.87484169006348]
[-19.59  19.95  44.07], [65.95522403717041]
[-19.76  20.09  43.73], [66.03579020500183]
[-19.69  20.23  43.79], [66.11614465713501]
[-20.86  19.77  43.77], [66.19590711593628]
[-20.76  20.07  43.26], [66.27547883987427]
[-20.21  20.58  43.18], [66.3551893234253]
[-21.31  19.99  43.23], [66.43486618995667]
[-21.78  20.11  43.07], [66.51491522789001]
[-21.11  20.33  43.09], [66.59368634223938]
[-22.44  20.19  42.97], [66.67321610450745]
[-22.75  19.9   42.7 ], [66.75319576263428]
[-23.01  19.8   42.56], [66.83342432975769]
[-23.03  20.16  42.6 ], [66.9127824306488]
[-24.1   19.96  41.98], [66.992360830307]
[-23.42  20.21  42.18], [67.07249903678894]
[-23.67  20.01  42.3 ], [67.15213656425476]
[-24.87  19.88  41.48], [67.23222017288208]
[-24.47  19.92  41.68], [67.31177425384521]
[-24.94  19.94  41.23], [67.39136052131653]
[-25.04  19.7   41.36], [67.4707293510437]
[-25.56  19.7   41.07], [67.55088543891907]
[-26.06  19.55  41.04], [67.63044381141663]
[-25.79  19.44  41.11], [67.70917963981628]
[-26.26  19.45  41.94], [67.78868412971497]
[-26.7   20.13  39.87], [67.86862111091614]
[-26.77  19.7   39.39], [67.94860315322876]
[-24.44  19.71  41.63], [68.02878069877625]
[-25.78  19.29  41.54], [68.10792088508606]
[-24.99  18.63  41.36], [68.18795323371887]
[-24.47  18.41  43.2 ], [68.26706743240356]
[-24.84  18.45  42.54], [68.34622502326965]
[-25.28  17.9   42.62], [68.42473649978638]
[-22.69  18.42  43.2 ], [68.50497889518738]
[-23.9   17.76  43.42], [68.58425164222717]
[-23.59  17.57  44.12], [68.66324210166931]
[-23.03  17.24  43.2 ], [68.74155974388123]
[-22.41  17.9   43.7 ], [68.82220482826233]
[-22.16  17.36  44.25], [68.90172171592712]
[-22.16  17.02  44.27], [68.98153758049011]
[-22.32  17.02  44.37], [69.06130385398865]
[-22.34  16.67  44.41], [69.14052987098694]
[-21.81  16.67  44.43], [69.22067952156067]
[-21.78  16.55  44.73], [69.3003032207489]
[-21.87  16.28  44.66], [69.38032793998718]
[-21.6   16.24  44.38], [69.45886039733887]
[-21.84  16.02  45.  ], [69.53861021995544]
[-21.3   15.94  44.67], [69.61893343925476]
[-21.49  15.86  44.81], [69.69887232780457]
[-21.35  15.53  45.05], [69.77912330627441]
[-21.55  15.2   45.52], [69.87209701538086]
