[ 0.0 1.5836685496774696 1.247288643370509],[ 186.28325831601603 188.22504620904948 188.09958262984912][ 0.0 1.348757383532982 2.033689197938546],[ 186.30125252983072 188.04671801156658 188.449112990745], [36.40393829345703]
[ 0.0 1.7225252621125353 1.3188799218089344],[ 186.35821606105466 188.45806207561975 188.25883316396767][ 0.0 1.3057170130743638 2.293815881404709],[ 186.4280404772445 188.31873021460441 188.93176172296145], [36.56979775428772]
[ 0.0 1.9424150131800602 1.4176990505403677],[ 186.4419286844128 188.71738085431855 188.42298933466412][ 0.0 1.261153840579303 2.543123492935073],[ 186.54807886275293 188.52462898629068 189.4266430162819], [36.734352827072144]
[ 0.0 2.0731830833615277 1.5770974392653718],[ 186.5535257953397 189.02881407831435 188.61723628697976][ 0.0 1.199615966119749 2.646153214756464],[ 186.66439276144362 188.6764849992266 189.92556390350515], [36.9112651348114]
[ 0.0 2.106126856890459 1.880555340513405],[ 186.6745752315341 189.36257690965132 188.84235911376632][ 0.0 1.242346715726325 2.545159461287919],[ 186.756388360272 188.7670306990836 190.3425516948869], [37.07615399360657]
[ 0.0 2.0840150096721115 2.2536932279246846],[ 186.80802868772852 189.69746324911407 189.13270953800236][ 0.0 1.4434558900123857 2.191546935119132],[ 186.81859543789486 188.85067072433347 190.59337092052164], [37.24193739891052]
[ 0.0 2.0775040664857287 2.5725255986908984],[ 186.95077197201869 190.00946253563302 189.508637969504][ 0.0 1.714304610960266 1.6260842902669177],[ 186.84984036559038 188.99230456108705 190.60329747308134], [37.406946420669556]
[ 0.0 2.5239641826213846 2.722003105016357],[ 187.08981688151454 190.28415258754134 189.956343465834][ 0.3190147862622347 1.9396398683462786 1.4586659677427343],[ 186.84537037816037 189.19628763621563 190.33692509432467], [37.57227087020874]
[ 0.0 2.917348815119796 2.8384098779882274],[ 187.27614038838166 190.65768753649374 190.48301933903204][ 0.7486858135502252 2.009220527160541 1.6041509020133007],[ 187.0252767947692 189.4733999229887 190.10806852479564], [37.737653732299805]
[ 0.0 3.089839354955686 2.993717274863137],[ 187.4770036887107 191.11187341242442 191.0214459557987][ 1.0440871222259758 2.014321659417381 1.7744237024087606],[ 187.41600529167712 189.76289655570142 190.06577192348726], [37.90475392341614]
[ 0.0 3.172283409746935 3.1416923959721412],[ 187.6560404821237 191.5700077654782 191.52326218702484][ 1.3765750063758984 2.0037328674845383 1.896429091770216],[ 187.88658824887486 190.0259008839619 190.15570317578675], [38.069732666015625]
[ 0.0 3.3836329579890614 3.292361546324644],[ 187.79749583860362 191.99713932444809 191.97751178812757][ 1.5837943979329188 2.1267916312721953 2.04452341586856],[ 188.42598567014812 190.264740479858 190.32185247129703], [38.23439574241638]
[ 0.0 3.5404502197610275 3.5382075650052696],[ 187.9502024293165 192.4308329986336 192.42039433986162][ 1.8206343403790552 2.2366940852832538 2.2206127366938486],[ 188.97224422508125 190.54185210673913 190.56175000761604], [38.40015172958374]
[ 0.0 3.723284285752078 3.712548030508871],[ 188.12028682557704 192.87401545112056 192.87309893678503][ 2.078227924573087 2.3581569430915863 2.345643634359711],[ 189.53973183238654 190.85427472760534 190.8682212526472], [38.56589984893799]
[ 0.0 3.901085787680076 3.9192530792044225],[ 188.29340434123733 193.31477686715215 193.32034152937547][ 2.3272034649851787 2.4892909933416134 2.4925648787806343],[ 190.1289454573136 191.19272183985672 191.20430324606826], [38.73180794715881]
[ 0.0 4.146358232465038 4.079554696917377],[ 188.4771402611042 193.7575346882462 193.77067072674825][ 2.5275965239926044 2.6642064126646354 2.632877412536978],[ 190.734373059354 191.55829740022673 191.57179763874782], [38.897549629211426]
[ 0.0 4.282555165296023 4.380416685327798],[ 188.6771612787235 194.21105875585837 194.221481770553][ 2.7865464227315093 2.7806581240345807 2.8302973881330944],[ 191.33120902110653 191.95813152363036 191.96269381943463], [39.06385326385498]
[ 0.0 4.551398794490328 4.537183032625361],[ 188.89421622748 194.67111387999705 194.69306899150388][ 3.0005908391364238 2.9754933364142695 2.962829772493873],[ 191.95207503065768 192.37257671502203 192.39290826770085], [39.22852420806885]
[ 0.0 4.699504250725198 4.732887248752624],[ 189.12458477307837 195.14121671417206 195.16664433157777][ 3.301029802927232 3.078496173122545 3.0961870919877157],[ 192.56964871621807 192.81810475398882 192.83150825092042], [39.3937885761261]
[ 0.0 5.018289086129957 4.934679840742936],[ 189.34345499055004 195.59546941616784 195.6264655780381][ 3.4378822246488068 3.327698550928571 3.2964852599754284],[ 193.21693275348647 193.25376288062088 193.27017338517604], [39.56075382232666]
[ 0.014392330889639758 5.078370631446197 5.266384362934181],[ 189.60347280822015 196.0844338097538 196.10773554131725][ 3.7088576252264382 3.40105450393192 3.504222028794696],[ 193.83013483806377 193.74306030298155 193.7479774314367], [39.72480344772339]
[ 0.15106961632474478 5.335736364232957 5.34848074187935],[ 189.86292767822965 196.55642720221206 196.59844637440767][ 3.8397913159026844 3.641180953175427 3.627111445734346],[ 194.4639325259695 194.2073314144061 194.2429712305352], [39.89089632034302]
[ 0.12019226018827779 5.618188110500856 5.614266758504468],[ 190.16126560466043 197.0356896407093 197.08556965871253][ 3.9611981628375483 3.8416381038448413 3.841480733521934],[ 195.0451783870421 194.70377702972175 194.72480519709393], [40.05759835243225]
[ 0.15096528109009458 5.879925848672512 5.813885001175109],[ 190.48527750009507 197.53799793673812 197.58884192627528][ 4.140450490297427 4.014192237401966 4.002623766491143],[ 195.60074546866417 195.21414406657652 195.2293375187144], [40.22339653968811]
[ 0.20354058596926095 5.998014422924461 6.135978252575961],[ 190.8230296932324 198.0537888756591 198.09533266834478][ 4.325034026067177 4.12830766100598 4.2186758821596255],[ 196.15400562705966 195.71863815113073 195.72891311641433], [40.38821601867676]
[ 0.2652614325573248 6.250669931835514 6.313179961728995],[ 191.17512518807206 198.5635729215567 198.61664852393798][ 4.504277122039094 4.332947648365998 4.347161021246905],[ 196.70693090887764 196.2026077816671 196.24022785209974], [40.552847385406494]
[ 0.2785547911068097 6.536317968299852 6.499720578797693],[ 191.54118004565117 199.07545971603844 199.13846197228366][ 4.659596315127202 4.52304273557475 4.507437477481986],[ 197.25587557015393 196.70157293993725 196.7318080599563], [40.718405961990356]
[ 0.3159653794124789 6.723887589457041 6.75483071849127],[ 191.91344264341015 199.59544360957304 199.65442917788312][ 4.8356977787992035 4.656196994028509 4.6998456743535355],[ 197.79392750165096 197.20444032198958 197.2214705952303], [40.883198976516724]
[ 0.18819598495275092 7.020044780037163 7.137263076667189],[ 192.28953528198784 200.11291988276884 200.17121283912775][ 4.970608261866869 4.866136802548363 4.931600015481206],[ 198.32973641602896 197.6905361329042 197.71940328331826], [41.04895877838135]
[ 0.4345324009899374 7.166389768661437 7.09292278990648],[ 192.6674917915976 200.65028550659116 200.72021823091237][ 5.222264416136215 4.979399294462 4.9412039589870105],[ 198.8683931835777 198.2021234750036 198.24338376350838], [41.21366810798645]
[ 0.47466726698925543 7.353233923340034 7.3451428247338555],[ 193.0318977325431 201.14966618080302 201.21130936266027][ 5.3408256960513345 5.128528983810784 5.1721411464712626],[ 199.40631528542713 198.67014770254758 198.68785928867908], [41.38020324707031]
[ 0.45805459110734403 7.57231601389036 7.617705793708173],[ 193.4140988055732 201.64657117532136 201.70132199001148][ 5.488190457351572 5.298956225854374 5.347121246070966],[ 199.91573338434353 199.1372631979271 199.16935895127543], [41.54650402069092]
[ 0.28167092050866654 7.9755837345709555 7.96041484378811],[ 193.79723501001746 202.14274092414811 202.20015418330289][ 5.629832253915718 5.546320887903602 5.553942150377852],[ 200.41859270372063 199.61155875706802 199.6530583572774], [41.711594104766846]
[ 0.5567178766984602 8.01231250420237 7.987563933670104],[ 194.17979961012392 202.6791137139319 202.73472388822094][ 5.910688138214724 5.5812338207815815 5.609014060984066],[ 200.94032947822095 200.12709315699462 200.1604799129399], [41.87825894355774]
[ 0.6540742399025045 8.185665150397856 8.173940723242788],[ 194.54795910453 203.16729890019454 203.2182863473612][ 6.019816876855458 5.763024278581184 5.79405953078835],[ 201.47648999078447 200.5693347342725 200.60748776161438], [42.04434776306152]
[ 0.6554680419254166 8.390185238648764 8.452637481149074],[ 194.93752241569106 203.64467836025474 203.69385006601905][ 6.172316904701245 5.92138994525355 5.981792110180621],[ 201.97127449142033 201.0313424274825 201.07334368823268], [42.2106556892395]
[ 1.1380726340216387 6.183305696673029 8.453338000271694],[ 195.33382727769876 204.12526439694986 204.18257699807384][ 5.788562955708938 4.765986343880628 5.739410578841533],[ 202.46291646824454 201.49973193513557 201.55157775171313], [42.37718939781189]
[ 1.1855706613347785 6.4701498952635585 7.835441529946677],[ 195.31250255193507 203.89357471207768 204.21987401013718][ 5.581196651646866 5.200751904441791 5.15574981815225],[ 202.44481632641848 201.30388193278466 201.60806852954875], [42.54169249534607]
[ 1.0622834098059373 6.643631178505358 7.886361015992708],[ 195.26723001067728 203.625587339039 204.15133669002802][ 5.5635244700128155 5.072519199320545 5.354010192125935],[ 202.2619269921063 201.28689917271396 201.35246120693063], [42.70862865447998]
[ 0.5000866695906356 7.352829116704011 8.260731328300638],[ 195.24627298379497 203.47348316200325 204.10198520581542][ 5.5928653917167095 5.361644106218499 5.550235980649344],[ 202.11125578814168 201.2200671846359 201.25250504922485], [42.874119997024536]
[ 1.1651689791683266 6.265001972866705 8.14104922226321],[ 195.2634364830787 203.55846339624966 204.20519947734007][ 5.853674898641129 4.703990216829233 5.416280494788537],[ 202.103106559354 201.31945218044234 201.31053642358077], [43.04144597053528]
[ 1.4502496648304966 5.817010908154129 8.090493201751432],[ 195.1804764985313 203.42607807969412 204.17866974162874][ 5.708195207927666 4.73943415388262 5.295845771861103],[ 202.108489897508 201.10743626467436 201.24465611688433], [43.217881202697754]
[ 1.1560452354214004 6.366278435020383 7.996165630053729],[ 195.1241035919906 203.20043497106548 204.12601332157604][ 5.581175487269725 5.0614133780255 5.245110250861213],[ 201.99532612957134 200.9718063332443 201.1139095716561], [43.38203716278076]
[ 0.952432878003086 6.554515456913461 8.160372730624342],[ 195.10245871967064 203.10129382906575 204.1116287226674][ 5.654005937298921 4.998550416457418 5.387680523809076],[ 201.87930838924132 200.99709265239326 201.01368506643897], [43.54764199256897]
[ 1.18587578274854 6.105573364807641 8.105713238441947],[ 195.080130001238 203.09397330196182 204.14495352091166][ 5.719157743047616 4.761353109700487 5.297373382156566],[ 201.85380042607844 200.98951714615978 201.0165248201829], [43.71257543563843]
[ 1.32100833389037 5.811679162617861 8.093001877969595],[ 195.01163403895697 202.9890869868398 204.12331912499147][ 5.646719925750673 4.725245740894686 5.2293759640703685],[ 201.82055327593613 200.87072197192947 200.9554959804966], [43.87639880180359]
[ 1.1362272019592474 6.065399044793367 8.10420878263146],[ 194.94640851468512 202.82278523707322 204.08336259290817][ 5.566707729904008 4.900359053836917 5.209501299570606],[ 201.73336196287073 200.76442467540153 200.85957457076503], [44.04146933555603]
[ 1.0618500085921418 6.166988237831683 8.096962350855812],[ 194.90498947857466 202.72303347173073 204.07808621249663][ 5.601375016167827 4.880419350480933 5.219340964613949],[ 201.64949107411908 200.7543537958734 200.78598605301607], [44.20695757865906]
[ 1.1272135691013077 5.917095507896464 8.149828398192085],[ 194.8615500583955 202.66570143957387 204.0816840484381][ 5.606495103628417 4.743190359966881 5.224098720374496],[ 201.6094744227397 200.73016102268576 200.74238347227055], [44.373321533203125]
[ 1.209499112947852 5.730803177334884 8.1293088964912],[ 194.80134383064404 202.56730103716774 204.0707270224366][ 5.577604491828356 4.715810392460286 5.154333613676992],[ 201.56477492461997 200.6484653830637 200.6970780344295], [44.53870153427124]
[ 1.0950678211859926 5.851426862754927 8.134883401323018],[ 194.74084248483598 202.4324152747887 204.0474913331391][ 5.514261467820011 4.8082157150510305 5.135369143981666],[ 201.49850979377487 200.57074487273167 200.61909329511545], [44.703298568725586]
[ 1.076764016519189 5.804748480565138 8.163535483833424],[ 194.69209501689113 202.3323332727106 204.03984071478914][ 5.528387573319141 4.752674712727916 5.142378838659219],[ 201.42784343347898 200.54522888248198 200.55289777704724], [44.86797475814819]
[ 1.1192735443217157 5.66714243809203 8.15327617862289],[ 194.64129474354849 202.24183818248608 204.03593281160042][ 5.516530063985938 4.69747505443265 5.104571273596528],[ 201.37835427003148 200.49754072557707 200.5034469720691], [45.033639907836914]
[ 1.0846091339841264 5.62815825043402 8.191703540951108],[ 194.5834875238622 202.1295689639194 204.01952907038563][ 5.479712054637171 4.710267378550504 5.093233942656573],[ 201.32184126096462 200.43077696370392 200.44004768928673], [45.19943690299988]
[ 1.0915297206758212 5.568414260614528 8.18382150159372],[ 194.5315222465307 202.02227993589443 204.01212525078947][ 5.472228987167593 4.688539605179379 5.06208280421627],[ 201.26095005613027 200.38281346552426 200.38188850191102], [45.36464595794678]
[ 1.0853457421593302 5.536079500452169 8.15647397571116],[ 194.47944621380975 201.91395992737185 204.00231217370703][ 5.4468336040968675 4.681126164277371 5.028720480047626],[ 201.20428884934384 200.3315966658791 200.31961988121932], [45.53034019470215]
[ 1.1121126941099868 5.442171253194139 8.134878674763051],[ 194.42645248262107 201.80671124038048 203.98590713306072][ 5.429156373267542 4.636767669953554 4.999971271134327],[ 201.14315445254564 200.28112790282776 200.253936831049], [45.6947226524353]
[ 1.0811336424735323 5.363589310672796 8.212057196488674],[ 194.3713205300713 201.6899099872889 203.95980614648025][ 5.400813426242198 4.6211268710942095 5.009402523597184],[ 201.0770571235013 200.21610131206938 200.18524301031448], [45.860302209854126]
[ 1.064444835189474 5.3767624056949 8.169569356175392],[ 194.3225599847872 201.57645357586273 203.94900906610764][ 5.387694391500018 4.645398546117285 4.952705006437754],[ 201.01275533663048 200.1594948885786 200.13109344044813], [46.02694129943848]
[ 1.0900730535716556 5.266699860743347 8.179643414369087],[ 194.27335985137964 201.4729080016176 203.93724082741596][ 5.378620919899032 4.586021366243365 4.946842448116138],[ 200.9540144931529 200.11838902181637 200.06417631985906], [46.19135046005249]
[ 1.0917415230052268 5.156096584320114 8.226722181971194],[ 194.22292941831046 201.36112656184662 203.92101854874048][ 5.353192392540121 4.559372869562247 4.935937505373056],[ 200.89603710460443 200.05697183830966 200.00468216173155], [46.358097314834595]
[ 1.0853790966027945 5.1431183839350005 8.184123200773326],[ 194.1745104521255 201.24073747396733 203.91019680119157][ 5.329007088658201 4.576218350384973 4.880972877827606],[ 200.83417875537086 199.99663085467344 199.94683242463734], [46.5243923664093]
[ 1.0693730667950825 5.091870416058049 8.218226850313805],[ 194.1257104725447 201.1239195044228 203.89480891346687][ 5.314026239653538 4.553147860082457 4.886238998799104],[ 200.7698329215502 199.949383938786 199.87547679943782], [46.69020986557007]
[ 1.0757113302046204 5.0250842946644205 8.23040924858439],[ 194.08156772779208 201.01551135625877 203.88633009859356][ 5.305450355454298 4.535519839658043 4.864946775227205],[ 200.7122467752247 199.90069741812306 199.82043163996843], [46.85432052612305]
[ 1.101348271423692 4.950406271428424 8.203097980767785],[ 194.03905651421636 200.90737078396603 203.88015114254185][ 5.288259416935212 4.514013360275522 4.827012471782136],[ 200.6595903421456 199.85212879459817 199.7655815664659], [47.0194149017334]
[ 1.0791846264954252 4.894072203013618 8.242842939787476],[ 193.99504219621554 200.79198245499364 203.86553493432618][ 5.260031982698807 4.504371516113784 4.825551061756297],[ 200.6021957712323 199.79894624275082 199.7022578294174], [47.18303394317627]
[ 1.0957900376281524 4.80926984556211 8.248584638090438],[ 193.95474431308986 200.68042588818398 203.85772499375975][ 5.251232431675515 4.477998441734823 4.798001555524623],[ 200.54368922687948 199.75118669757234 199.6488908548894], [47.34920144081116]
[ 1.0781992993959668 4.796204287107247 8.235002411124242],[ 193.91392207107728 200.56373544318393 203.8490793164552][ 5.225196094059573 4.4907589827014025 4.7674950058521475],[ 200.48783634025693 199.69903238425562 199.59102469715341], [47.51452302932739]
[ 1.0873985601735423 4.704623825051991 8.263198426907104],[ 193.87429787910798 200.45415216469635 203.84030746821838][ 5.215025645835708 4.451088401713159 4.763467356127239],[ 200.430576842702 199.6579163435201 199.53131827105517], [47.679569244384766]
[ 1.114509631028531 4.608861712608266 8.270265290269172],[ 193.83525654822438 200.3416723163405 203.83295677592207][ 5.203009046393396 4.4283579283221375 4.736402805251614],[ 200.37682116513244 199.6063757669292 199.47905874605019], [47.84468102455139]
[ 1.0906567421573201 4.614489447245234 8.24562257714074],[ 193.7980782549693 200.22194432803963 203.8250168276759][ 5.170830255223296 4.453176491492105 4.70112059597705],[ 200.3227687699867 199.55370552871398 199.42219046852526], [48.01005458831787]
[ 1.124568423597756 4.506954774881395 8.259122994338105],[ 193.76196744726468 200.11149192676098 203.81568922610518][ 5.169421717229713 4.400812486777495 4.694181076086521],[ 200.26450795039216 199.51634547932923 199.36175678386127], [48.176708698272705]
[ 1.1092082614987573 4.463038401038836 8.281763918849785],[ 193.72730132092514 199.99571631735574 203.80460568196978][ 5.1427110701270164 4.407540022417548 4.677140977145987],[ 200.211490147452 199.46221857823005 199.30813070467795], [48.3423388004303]
[ 1.1341463888370378 4.388916345508635 8.269611339921497],[ 193.69580359994256 199.88387274537305 203.79928585766135][ 5.134276431936886 4.384461808450603 4.647129150338098],[ 200.1569693842027 199.4197653293842 199.25644927316245], [48.508135080337524]
[ 1.1281874962718006 4.341032626059749 8.28860534000185],[ 193.66367355217002 199.76804449730932 203.79019973367826][ 5.113833845421394 4.38144353928704 4.635872918155481],[ 200.10395433963407 199.37227114446995 199.2000460002934], [48.67327690124512]
[ 1.135507391536162 4.28054149545738 8.296811833393615],[ 193.63522931726263 199.65686027800768 203.78574040236163][ 5.101910556543008 4.3676030777592345 4.617191148643192],[ 200.05195060756543 199.3311789021942 199.1493812667896], [48.83706998825073]
[ 1.1815355822600395 4.188324941383157 8.261179041176508],[ 193.60755892995817 199.54627644981426 203.7823247106299][ 5.089755144017249 4.335793619783156 4.578413056967109],[ 200.00253252891454 199.28977454026293 199.09949259020257], [49.003907442092896]
[ 1.1960803992863673 4.15056694365942 8.207711615596784],[ 193.5774471162895 199.42451965712377 203.76763228838513][ 5.0553586960562225 4.332959709575889 4.536255876086512],[ 199.94826564816722 199.2375636490824 199.03959770887948], [49.17297172546387]
[ 1.1879193055684603 4.044414667362306 8.317905476191838],[ 193.54594770998247 199.3006098687135 203.7414896491927][ 5.045912564636777 4.300227287276379 4.572392840638869],[ 199.88251277226593 199.18644095637828 198.97185189277292], [49.33936357498169]
[ 1.2334956693705754 3.978974224019691 8.253284162881313],[ 193.52629067764641 199.18408447657993 203.73777144904577][ 5.0357659254261495 4.293441738302521 4.503426767519181],[ 199.82939187064673 199.1377386555192 198.9320241895811], [49.50489640235901]
[ 1.2316843862916327 3.930876659928309 8.257378562137005],[ 193.50126232371858 199.05752163588264 203.72233239704946][ 5.007030954469906 4.286074953160961 4.492457326955755],[ 199.77255153989253 199.08865204596307 198.86756780644205], [49.67099404335022]
[ 1.2406903936675555 3.860120468739007 8.288366343781886],[ 193.47855474048478 198.93525790652936 203.70771380599214][ 4.998361354844644 4.268582460981078 4.487503993532398],[ 199.712400656448 199.0430803973856 198.8099798123681], [49.83578968048096]
[ 1.2698124760512304 3.803976919215433 8.238265912928194],[ 193.46013795083704 198.81757265227418 203.7008226357571][ 4.979978284779885 4.256425596332047 4.44023234236668],[ 199.65984289991502 198.99904317144157 198.76127587834105], [50.00030064582825]
[ 1.277196922857284 3.713951602766622 8.293855025851329],[ 193.43697419704708 198.69441032498702 203.68296386654032][ 4.965064343496503 4.232952636206766 4.4511566345863915],[ 199.60225127026632 198.95122987413626 198.69964976667663], [50.16419792175293]
[ 1.28853356014438 3.6835172240117573 8.26328851045704],[ 193.4206548082303 198.57435825970163 203.67559589773194][ 4.947466769166197 4.2423601438466365 4.410114507492372],[ 199.54987989950337 198.9047824160777 198.65345051319596], [50.32810974121094]
[ 1.314712603936587 3.615924588625304 8.259538269638663],[ 193.40346780785177 198.45679336516483 203.66550656670225][ 4.937444445921576 4.221392487785302 4.3959527912623475],[ 199.49705314373452 198.8662970843247 198.59845722813859], [50.49038791656494]
[ 1.3460617495698783 3.5129234353642307 8.302888212927291],[ 193.38877235784733 198.34023352906902 203.6544609677254][ 4.931833199577878 4.196753989991254 4.397617971674579],[ 199.44721425075804 198.82385603199594 198.5477972169236], [50.653844356536865]
[ 1.344971733773273 3.5007453203102123 8.26431449875535],[ 193.38143995829128 198.2225236596548 203.65170208563583][ 4.902018678105588 4.2177026307919405 4.354822131930235],[ 199.4033515592014 198.78150447375572 198.50674917063063], [50.819130659103394]
[ 1.3594116485486272 3.416730334269859 8.304824117314693],[ 193.3709297791482 198.1072303146343 203.64319442534085][ 4.895308982244987 4.188653348831053 4.361920969636993],[ 199.35209932581012 198.74954102343142 198.45461389386614], [50.98554992675781]
[ 1.3892688232349104 3.35075974466017 8.296440360844008],[ 193.36385413920283 197.9940691814796 203.6406518933099][ 4.885962040457143 4.181512576871154 4.3345736384231195],[ 199.30776681649866 198.71184042375071 198.41467791400584], [51.15053725242615]
[ 1.4194582783067604 3.283807653378145 8.284680375253766],[ 193.35764798801458 197.87870747250693 203.63695099258032][ 4.870765724000522 4.170154080422423 4.312665984417668],[ 199.26468838900888 198.67571250116833 198.36991244793705], [51.31611943244934]
[ 1.411777554792049 3.2580661809463063 8.288821159285913],[ 193.35262577346182 197.76098646304143 203.62976363077027][ 4.845796599516999 4.179235240849186 4.299660910724549],[ 199.21939547476174 198.63877094577992 198.3232644156784], [51.48051619529724]
[ 1.4576196912343649 3.1704105380382144 8.28339116949645],[ 193.3488021297979 197.6504299276091 203.62453313398268][ 4.846193197048568 4.148893649702474 4.282127559465791],[ 199.17256560272352 198.60945180843248 198.2803008107643], [51.64578175544739]
[ 1.4904527853154725 3.08749110779092 8.298054493382152],[ 193.3462225690636 197.53606321600103 203.61670174124322][ 4.833402066624672 4.136938304311062 4.270914943805513],[ 199.13063729107242 198.5707092621261 198.23735747667507], [51.809919595718384]
[ 1.486815054838822 3.0712287745741103 8.27412326808013],[ 193.34823799729696 197.41947193534804 203.61139802788924][ 4.803341190735379 4.1527234122780605 4.24128685809186],[ 199.08879702079525 198.53406123048825 198.19689018927966], [51.97284936904907]
[ 1.5307473618125864 2.9809991470851998 8.289433021007767],[ 193.34755578505616 197.30654319250178 203.6024339166482][ 4.807180687165249 4.122132953021944 4.2368905758830815],[ 199.0402474334508 198.50532595047616 198.15099757130412], [52.13730525970459]
[ 1.537738170124128 2.967295422983281 8.23597564204161],[ 193.351427957209 197.1935076823055 203.5963336912463][ 4.774672694374173 4.135157816479616 4.1955475376879745],[ 199.0006101811529 198.46928681682584 198.11220081649074], [52.30067849159241]
[ 1.5932792617855605 2.8495518236755997 8.272629299988651],[ 193.34985978172477 197.0805637459727 203.57993411370646][ 4.781697459842583 4.093417326524661 4.203594931717012],[ 198.95038778664505 198.43704855993485 198.06240010947027], [52.46429228782654]
[ 1.6073543323793846 2.8146580135895327 8.258547105501997],[ 193.3567808411196 196.9659440734744 203.5702401722556][ 4.757471186111983 4.1097776162685875 4.176048909365094],[ 198.91089629225326 198.39612281860073 198.02551073748813], [52.62861180305481]
[ 1.6428449387113444 2.7610769146558276 8.228466846890157],[ 193.36492055112245 196.85316625672885 203.56097177926526][ 4.745855108678226 4.0977170904502 4.150710471669379],[ 198.86687959845838 198.36654553260962 197.98389538066206], [52.794506311416626]
[ 1.6694928120393766 2.6917752664478107 8.25084464701397],[ 193.37231532978066 196.73943785216863 203.54621695569327][ 4.7365204956805 4.08634356852515 4.150505778639555],[ 198.82217835903705 198.3331720092463 197.93921650260546], [52.95974111557007]
[ 1.6981378633123965 2.648865187419836 8.213354035702523],[ 193.38519612890082 196.62917145905 203.53746167414744][ 4.718341414794963 4.084816459439064 4.117636153023379],[ 198.78204617441799 198.30163200378257 197.90353284414243], [53.1240918636322]
[ 1.752002932452501 2.5560218263938883 8.226717326874118],[ 193.39508415123663 196.51689431210798 203.52205014480933][ 4.719206969902179 4.06091117560874 4.114123305616475],[ 198.73753624916293 198.2698201580206 197.85997052476245], [53.287720918655396]
[ 1.7634209114338049 2.5308281847165492 8.216361857090249],[ 193.41186629473378 196.40401611438492 203.51062667765925][ 4.696330071174345 4.078485704990836 4.095055496031504],[ 198.6998563765812 198.2351914884897 197.82363811496023], [53.45332956314087]
