[0. 0. 0.], [32.72449016571045]
[ 37.91  10.79 111.91], [44.041627407073975]
[ 35.36  13.31 112.64], [44.20730686187744]
[ 36.33  10.72 112.62], [44.37357521057129]
[ 38.63   9.52 111.67], [44.538840770721436]
[ 36.51  12.07 112.28], [44.70348501205444]
[ 35.76  12.27 112.49], [44.868205070495605]
[ 36.67  11.88 112.2 ], [45.033913135528564]
[ 35.94  12.19 112.41], [45.19966459274292]
[ 36.05  12.63 112.24], [45.36485838890076]
[ 35.96  13.8  112.15], [45.530519008636475]
[ 36.64  14.12 111.83], [45.69503355026245]
[ 35.86  13.4  112.17], [45.86062955856323]
[ 35.15  15.18 112.17], [46.02722692489624]
[ 35.42  14.78 112.08], [46.19163990020752]
[ 35.38  13.86 112.21], [46.35831880569458]
[ 35.17  15.28 112.06], [46.524648666381836]
[ 34.47  15.5  112.21], [46.6904296875]
[ 34.2   15.74 112.2 ], [46.85458064079285]
[ 34.6   16.31 111.93], [47.02011466026306]
[ 33.94  16.36 112.17], [47.18320870399475]
[ 34.03  16.28 112.11], [47.34943413734436]
[ 33.36  17.47 112.14], [47.514705657958984]
[ 33.17  17.18 112.25], [47.67986440658569]
[ 33.5   16.95 112.08], [47.84495759010315]
[ 32.74  18.53 112.07], [48.01023316383362]
[ 33.08  18.23 111.92], [48.17690396308899]
[ 32.4   18.59 112.09], [48.342541217803955]
[ 32.51  18.88 111.95], [48.508283615112305]
[ 31.94  19.21 112.04], [48.673426151275635]
[ 31.57  19.47 112.1 ], [48.83735418319702]
[ 32.29  19.78 111.75], [49.004186153411865]
[ 32.55  21.14 111.37], [49.17317271232605]
[ 31.77  19.77 111.84], [49.33951020240784]
[ 32.25  20.47 111.51], [49.505040645599365]
[ 31.73  21.   111.57], [49.67114591598511]
[ 31.13  20.9  111.75], [49.83593130111694]
[ 31.19  21.84 111.55], [50.00044369697571]
[ 30.67  21.29 111.81], [50.164331674575806]
[ 30.22  22.26 111.7 ], [50.32827138900757]
[ 30.09  22.63 111.57], [50.49055767059326]
[ 30.06  21.9  111.67], [50.65399146080017]
[ 29.47  23.17 111.59], [50.819344997406006]
[ 28.97  22.84 111.83], [50.985705614089966]
[ 28.86  23.07 111.77], [51.150676012039185]
[ 28.89  23.43 111.63], [51.316256284713745]
[ 28.02  24.24 111.7 ], [51.480660915374756]
[ 28.19  24.3  111.58], [51.64592480659485]
[ 28.22  24.11 111.58], [51.81008338928223]
[ 27.46  25.19 111.57], [51.973012924194336]
[ 27.46  24.98 111.54], [52.137553691864014]
[ 26.95  26.42 111.35], [52.30091977119446]
[ 27.21  25.67 111.38], [52.46444082260132]
[ 26.74  26.21 111.35], [52.62880873680115]
[ 26.65  26.83 111.16], [52.79474425315857]
[ 26.26  26.73 111.26], [52.95990347862244]
[ 25.99  27.48 111.14], [53.12429976463318]
[ 26.15  27.15 111.1 ], [53.28800702095032]
[ 25.42  27.81 111.06], [53.453465938568115]
[ 25.39  27.7  111.1 ], [53.616841316223145]
[ 24.56  28.42 111.1 ], [53.78285336494446]
[ 24.91  28.3  110.99], [53.957425594329834]
[ 24.52  28.57 111.  ], [54.12588620185852]
[ 24.18  28.7  111.05], [54.29169988632202]
[ 23.33  29.59 110.99], [54.455471992492676]
[ 23.56  29.44 110.96], [54.61923384666443]
[ 23.28  29.   111.12], [54.783724784851074]
[ 22.53  29.73 111.03], [54.94815540313721]
[ 23.14  29.36 110.98], [55.111483573913574]
[ 22.17  29.45 111.17], [55.27558970451355]
[ 22.48  29.75 110.97], [55.43926501274109]
[ 22.18  29.95 110.98], [55.60424494743347]
[ 21.22  29.91 111.28], [55.767823934555054]
[ 22.    30.15 110.88], [55.93376708030701]
[ 21.47  29.99 111.07], [56.096898794174194]
[ 20.95  30.5  111.08], [56.26033544540405]
[ 20.4   30.63 111.16], [56.423667669296265]
[ 21.01  30.31 111.06], [56.58675241470337]
[ 20.32  30.78 111.12], [56.750208616256714]
[ 19.69  30.76 111.28], [56.91488862037659]
[ 18.7   31.51 111.26], [57.08094644546509]
[ 18.91  31.28 111.24], [57.244962215423584]
[ 17.91  31.84 111.32], [57.4111967086792]
[ 17.86  31.87 111.31], [57.57636904716492]
[ 16.38  32.42 111.52], [57.74243474006653]
[ 17.33  32.12 111.36], [57.90622639656067]
[ 16.55  32.89 111.28], [58.07214379310608]
[ 15.8   33.05 111.44], [58.236931562423706]
[ 15.41  33.09 111.5 ], [58.4034481048584]
[ 15.96  33.13 111.33], [58.56866669654846]
[ 14.94  33.37 111.41], [58.73433327674866]
[ 13.66  34.55 111.27], [58.898212909698486]
[ 13.61  34.08 111.42], [59.06481671333313]
[ 13.4   34.97 111.1 ], [59.22969388961792]
[ 13.04  34.64 111.3 ], [59.395344495773315]
[ 13.15  34.57 111.31], [59.56188774108887]
[ 12.8   35.03 111.14], [59.72791051864624]
[ 11.33  35.66 111.13], [59.893723249435425]
[ 11.35  36.22 110.91], [60.06007671356201]
[ 11.61  35.66 111.05], [60.224756956100464]
[ 10.46  36.08 111.09], [60.388633012771606]
[  9.16  35.94 111.32], [60.55524206161499]
[  9.31  36.76 110.98], [60.72061109542847]
[  9.38  36.18 111.14], [60.885491371154785]
[  8.97  36.03 111.29], [61.052871227264404]
[  8.15  36.04 111.38], [61.21743369102478]
[  7.04  36.4  111.36], [61.3826801776886]
[  7.57  36.33 111.33], [61.54834318161011]
[  4.97  38.69 110.6 ], [61.71337914466858]
[  6.21  37.06 111.12], [61.87895393371582]
[  5.07  37.08 111.18], [62.04446887969971]
[  4.25  37.71 110.98], [62.2082736492157]
[  4.9   37.37 111.06], [62.37425875663757]
[  4.27  37.34 111.16], [62.53977084159851]
[  4.24  37.62 111.08], [62.7047176361084]
[  3.24  37.44 111.23], [62.86944007873535]
[  2.22  37.61 111.21], [63.04585337638855]
[  3.42  37.57 111.11], [63.211215019226074]
[  1.85  37.33 111.28], [63.37740135192871]
[  1.68  37.75 111.18], [63.54303026199341]
[  1.    37.36 111.37], [63.706257581710815]
[  0.41  37.63 111.31], [63.872761487960815]
[  0.67  37.9  111.26], [64.03783464431763]
[ -1.67  38.03 111.29], [64.20234799385071]
[ -1.43  38.29 111.17], [64.36862111091614]
[ -0.88  38.15 111.19], [64.53497552871704]
[ -2.34  37.64 111.38], [64.7009949684143]
[ -2.21  37.41 111.42], [64.86582279205322]
[ -3.09  38.3  111.06], [65.03198862075806]
[ -3.2   37.77 111.23], [65.1983892917633]
[ -2.8   38.01 111.12], [65.36359906196594]
[ -3.87  38.15 111.03], [65.52727198600769]
[ -3.62  37.94 111.1 ], [65.69455742835999]
[ -4.15  38.39 110.89], [65.86136054992676]
[ -4.17  37.76 111.18], [66.02945828437805]
[ -5.75  37.7  111.17], [66.19495296478271]
[ -6.47  38.09 110.96], [66.37212204933167]
[ -6.34  37.81 111.02], [66.54220485687256]
[ -7.07  37.49 111.11], [66.7076804637909]
[ -7.16  37.83 111.  ], [66.87313747406006]
[ -8.25  37.71 111.01], [67.05007839202881]
[ -7.89  37.05 111.29], [67.21508836746216]
[ -8.97  37.87 110.9 ], [67.37919282913208]
[ -9.29  37.23 111.09], [67.54411792755127]
[ -9.41  36.7  111.26], [67.70914483070374]
[-10.28  37.23 111.01], [67.87559342384338]
[-10.39  36.21 111.37], [68.04062151908875]
[-11.9   36.98 110.95], [68.20326781272888]
[-11.36  35.99 111.4 ], [68.3683009147644]
[-12.12  36.53 111.11], [68.53232431411743]
[-12.45  35.96 111.27], [68.69614219665527]
[-13.52  35.25 111.43], [68.86215996742249]
[-14.4   36.15 110.95], [69.02864408493042]
[-13.78  34.89 111.5 ], [69.19418501853943]
[-14.41  35.15 111.34], [69.36041641235352]
[-15.87  34.8  111.33], [69.5253496170044]
[-15.89  34.96 111.27], [69.69111108779907]
[-15.35  34.92 111.36], [69.85741209983826]
[-16.51  34.33 111.44], [70.02244663238525]
[-17.3   33.73 111.55], [70.18560791015625]
[-17.33  33.22 111.67], [70.35077571868896]
[-17.15  33.65 111.62], [70.51466107368469]
[-17.48  32.5  112.02], [70.67975330352783]
[-18.87  32.3  111.88], [70.84354209899902]
[-18.74  32.79 111.71], [71.00700855255127]
[-18.38  31.68 112.16], [71.16980218887329]
[-19.68  31.66 112.06], [71.33359098434448]
[-21.23  31.63 111.75], [71.49707746505737]
[-21.34  31.46 111.84], [71.6623523235321]
[-21.16  31.15 111.98], [71.82749700546265]
[-22.05  30.22 112.03], [71.99322700500488]
[-22.38  29.73 112.2 ], [72.15858721733093]
[-22.42  30.04 112.21], [72.32276558876038]
[-22.17  29.51 112.48], [72.4872305393219]
[-22.91  28.9  112.45], [72.6534378528595]
[-22.62  29.09 112.44], [72.81821918487549]
[-23.02  28.28 112.55], [72.98389220237732]
[-23.06  28.39 112.55], [73.15149807929993]
[-23.4   27.21 112.77], [73.3171398639679]
[-23.83  27.04 112.7 ], [73.48273515701294]
[-23.39  27.58 112.65], [73.64875912666321]
[-24.02  26.75 112.7 ], [73.81325817108154]
[-25.21  26.2  112.51], [73.97825455665588]
[-24.42  26.2  112.66], [74.14480662345886]
[-24.97  26.35 112.5 ], [74.30979466438293]
[-24.9   25.97 112.61], [74.47509503364563]
[-25.01  25.67 112.64], [74.63978004455566]
[-24.99  23.85 113.29], [74.80446100234985]
[-24.8   22.54 113.53], [74.96983456611633]
[-27.53  24.37 112.4 ], [75.13597011566162]
[-24.99  22.29 113.51], [75.30171465873718]
[-26.04  24.46 112.76], [75.46772694587708]
[-27.37  22.15 112.92], [75.63260054588318]
[-26.86  21.79 113.11], [75.79825401306152]
[-27.12  23.12 112.78], [75.96310210227966]
[-27.27  21.09 113.12], [76.1277482509613]
[-27.33  22.06 112.88], [76.29304218292236]
[-27.76  20.92 112.99], [76.4591007232666]
[-27.42  20.82 113.1 ], [76.62353181838989]
[-28.62  20.31 112.84], [76.78846549987793]
[-28.14  20.19 112.96], [76.95373916625977]
[-28.39  19.9  112.96], [77.11946511268616]
[-28.5   19.29 112.98], [77.2844009399414]
[-28.57  18.91 113.  ], [77.44990062713623]
[-28.77  18.97 112.91], [77.61321067810059]
[-28.86  17.86 113.08], [77.7780659198761]
[-28.6   17.65 113.18], [77.94466018676758]
[-29.24  17.21 112.99], [78.11076545715332]
[-28.97  17.32 113.02], [78.27679228782654]
[-29.32  16.44 113.01], [78.44460391998291]
[-29.12  16.2  113.07], [78.60905599594116]
[-29.44  15.52 113.03], [78.77404737472534]
[-29.69  15.3  112.96], [78.9408106803894]
[-29.27  15.16 113.09], [79.10652804374695]
[-29.9   13.61 113.01], [79.27265334129333]
[-29.62  14.28 113.  ], [79.43816447257996]
[-29.99  13.34 112.95], [79.60275435447693]
[-29.96  13.31 112.93], [79.76745247840881]
[-30.06  12.69 112.92], [79.94523024559021]
[-30.13  12.62 112.86], [80.11011338233948]
[-30.33  11.87 112.8 ], [80.27363729476929]
[-30.45  11.04 112.77], [80.44116473197937]
[-30.47  11.37 112.74], [80.60491967201233]
[-30.82  10.45 112.62], [80.77221965789795]
[-30.44  10.83 112.76], [80.93789076805115]
[-30.48  10.42 112.75], [81.10345149040222]
[-30.43  10.12 112.78], [81.26941466331482]
[-30.35   9.56 112.75], [81.43508076667786]
[-30.61   9.55 112.65], [81.59986615180969]
[-30.1    9.46 112.8 ], [81.76583909988403]
[-30.61   9.05 112.58], [81.93222880363464]
[-30.08   9.11 112.78], [82.09700059890747]
[-30.45   8.61 112.66], [82.26229882240295]
[-30.32   8.22 112.69], [82.4275426864624]
[-30.41   8.08 112.6 ], [82.59151554107666]
[-29.73   6.97 112.83], [82.7572751045227]
[-30.22   7.62 112.61], [82.92232942581177]
[-30.17   6.57 112.61], [83.08546161651611]
[-29.86   6.22 112.7 ], [83.24951815605164]
[-30.67   5.27 112.37], [83.41407251358032]
[-30.17   5.17 112.51], [83.57844400405884]
[-31.3    4.34 112.07], [83.74255847930908]
[-30.44   4.02 112.33], [83.90684509277344]
[-31.31   3.28 111.98], [84.07266449928284]
[-30.89   2.74 112.09], [84.23670792579651]
[-31.25   2.06 111.93], [84.39984965324402]
[-31.23   1.7  111.88], [84.5641098022461]
[-31.49   1.33 111.79], [84.72914552688599]
[-31.44   1.4  111.78], [84.89406871795654]
[-31.21   0.93 111.85], [85.0602114200592]
[-31.62  -0.12 111.6 ], [85.22457265853882]
[-30.52   0.25 111.99], [85.38872838020325]
[-31.46  -1.92 111.66], [85.5525221824646]
[-31.07  -1.02 111.76], [85.71749877929688]
