[ 0.  0. 55.], [30.707101821899414]
[4.68803692e-310 4.68803709e-310 1.58101007e-322], [31.305586099624634]
[1.00000000e+000 0.00000000e+000 4.68803327e-310], [31.390718698501587]
[4.68804068e-310 4.68803824e-310 1.58101007e-322], [31.474735021591187]
[6.90613071e-310 2.12199579e-314 4.68804078e-310], [31.557265996932983]
[1.00000000e+000 0.00000000e+000 4.68803971e-310], [31.640894412994385]
[4.68803824e-310 4.68803909e-310 1.58101007e-322], [31.7240252494812]
[4.68803499e-310 4.68803775e-310 1.58101007e-322], [31.807634830474854]
[1.00000000e+000 0.00000000e+000 4.68803931e-310], [31.892483472824097]
[4.68803824e-310 4.68803812e-310 1.58101007e-322], [31.975685834884644]
[4.68803631e-310 4.68803816e-310 1.58101007e-322], [32.059258699417114]
[4.68803834e-310 4.68803937e-310 1.58101007e-322], [32.14296555519104]
[6.90613071e-310 2.12199579e-314 4.68803723e-310], [32.226420640945435]
[4.68803812e-310 4.68803531e-310 1.58101007e-322], [32.30964541435242]
[6.90613071e-310 2.12199579e-314 4.68803909e-310], [32.393747329711914]
[4.68803960e-310 4.68803709e-310 1.58101007e-322], [32.477867126464844]
[4.68803824e-310 4.68803499e-310 1.58101007e-322], [32.5612633228302]
[4.68803499e-310 4.68803834e-310 1.58101007e-322], [32.644447803497314]
[1.00000000e+000 0.00000000e+000 4.68803931e-310], [32.72836375236511]
[4.68803326e-310 4.68803960e-310 1.58101007e-322], [32.81102180480957]
[4.68803505e-310 4.68803660e-310 1.58101007e-322], [32.89438009262085]
[4.68803631e-310 4.68803669e-310 1.58101007e-322], [32.977943420410156]
[4.68803824e-310 4.68803848e-310 1.58101007e-322], [33.06072115898132]
[4.68803960e-310 4.68803746e-310 1.58101007e-322], [33.14444351196289]
[4.68803724e-310 4.68803786e-310 1.58101007e-322], [33.22799253463745]
[4.68803578e-310 4.68803902e-310 1.58101007e-322], [33.31073355674744]
[4.68803900e-310 4.68803355e-310 1.58101007e-322], [33.39429759979248]
[4.68803499e-310 4.68803465e-310 1.58101007e-322], [33.47716569900513]
[4.68803775e-310 4.68803464e-310 1.58101007e-322], [33.55983901023865]
[4.68804068e-310 4.68803786e-310 1.58101007e-322], [33.644251346588135]
[4.68803774e-310 4.68803896e-310 1.58101007e-322], [33.728801250457764]
[6.90613071e-310 2.12199579e-314 4.68803890e-310], [33.813008546829224]
[4.68803852e-310 4.68803192e-310 6.90597043e-310], [33.89753794670105]
[4.68803578e-310 4.68803337e-310 1.58101007e-322], [33.98188090324402]
[4.68803852e-310 4.68803192e-310 4.68803931e-310], [34.06478714942932]
[4.68803968e-310 4.68803831e-310 1.58101007e-322], [34.1482310295105]
[4.68803531e-310 4.68803775e-310 1.58101007e-322], [34.231571197509766]
[4.68803749e-310 4.68803717e-310 1.58101007e-322], [34.31556296348572]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [34.39977812767029]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [34.483007192611694]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [34.56682991981506]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [34.65129065513611]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [34.73566937446594]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [34.81969237327576]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [34.902968645095825]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [34.98656368255615]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.0755250453949]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.16312623023987]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.248998403549194]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.33355641365051]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.41818284988403]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.50244402885437]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.58571219444275]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.669119119644165]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.752238750457764]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.83502960205078]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [35.92002248764038]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.003713846206665]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.08945941925049]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.1733295917511]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.25676465034485]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.34154462814331]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.425256967544556]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.509650230407715]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.596184968948364]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.680970668792725]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.765050172805786]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.84882616996765]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [36.93395805358887]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.01852869987488]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.102712869644165]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.18671011924744]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.27156352996826]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.355369567871094]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.43968677520752]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.52358055114746]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.60735082626343]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.69389319419861]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.77793741226196]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.86213278770447]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [37.94658136367798]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.031373500823975]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.11505317687988]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.19943428039551]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.28580713272095]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.3697829246521]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.45319128036499]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.53808522224426]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.62249398231506]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.70712208747864]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.79080843925476]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.88137221336365]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [38.96465539932251]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.048070430755615]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.13280391693115]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.216017961502075]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.30033493041992]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.38591504096985]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.4706814289093]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.55416703224182]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.63757085800171]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.72098898887634]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.80415487289429]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.88875699043274]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [39.97309398651123]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.05708456039429]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.14111661911011]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.22490477561951]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.30902433395386]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.39327073097229]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.4770667552948]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.56073999404907]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.64605975151062]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.73166537284851]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.81468439102173]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.899205446243286]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [40.98298144340515]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.068108797073364]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.15199160575867]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.23504662513733]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.319077014923096]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.402759075164795]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.488340616226196]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.573025941848755]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.65777134895325]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.741987228393555]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.825798749923706]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.91015315055847]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [41.994250535964966]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.07798147201538]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.1621253490448]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.24509787559509]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.32839632034302]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.41175627708435]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.49633455276489]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.57952356338501]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.66342282295227]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.747700691223145]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.83154249191284]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.91553235054016]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [42.99932312965393]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.08386516571045]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.16781044006348]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.250969648361206]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.3345103263855]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.419018030166626]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.502765417099]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.585649728775024]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.6692955493927]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.75327467918396]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.837215185165405]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [43.92008018493652]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.00322341918945]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.09039831161499]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.17396140098572]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.25747632980347]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.34196066856384]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.42578864097595]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.50858020782471]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.59136962890625]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.67446827888489]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.757563829422]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.84026050567627]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [44.92323970794678]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.00580453872681]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.09016466140747]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.17324233055115]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.25550436973572]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.33880257606506]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.42334842681885]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.50680351257324]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.59000515937805]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.673377990722656]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.75588512420654]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.83935070037842]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [45.922096490859985]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.00461935997009]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.08816957473755]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.17354989051819]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.25748682022095]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.339882135391235]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.42338705062866]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.50705361366272]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.59113264083862]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.674596548080444]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.75795793533325]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.841033697128296]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [46.92411422729492]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.00808095932007]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.091777086257935]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.1750967502594]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.2578067779541]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.341111183166504]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.42397880554199]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.507999420166016]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.59171652793884]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.67620873451233]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.76047992706299]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.84498476982117]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [47.92841815948486]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.01245164871216]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.09654903411865]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.18010473251343]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.26396703720093]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.34738612174988]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.43092703819275]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.51406502723694]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.59907031059265]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.684197664260864]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.76790642738342]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.85100841522217]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [48.93534851074219]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.01889777183533]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.10327744483948]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.1877601146698]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.27289414405823]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.35680413246155]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.44149208068848]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.52529740333557]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.60978317260742]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.69348978996277]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.77719330787659]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.86127066612244]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [49.94608807563782]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.0298056602478]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.11361813545227]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.197261810302734]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.28174567222595]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.367655515670776]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.45097231864929]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.534555196762085]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.618804693222046]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.7032744884491]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.786293029785156]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.87086057662964]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [50.955193281173706]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [51.037439584732056]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [51.12060070037842]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [51.204087018966675]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [51.2882022857666]
[4.6880393e-310 0.0000000e+000 1.5810101e-322], [51.371010541915894]
