[0. 0. 0.], [30.707338571548462]
[13.93  1.78 54.53], [37.862433195114136]
[13.69  1.99 54.77], [37.94664263725281]
[13.51  2.24 54.85], [38.03149652481079]
[13.55  2.26 54.78], [38.115113496780396]
[13.84  2.61 54.4 ], [38.19972085952759]
[13.68  2.72 54.69], [38.286030292510986]
[13.58  3.04 54.79], [38.36984443664551]
[13.6   3.12 54.69], [38.45343065261841]
[13.41  3.49 55.19], [38.5381441116333]
[13.41  3.39 54.66], [38.622552156448364]
[13.37  3.56 54.68], [38.7072274684906]
[13.36  3.62 54.73], [38.79086709022522]
[13.47  3.96 54.65], [38.881614208221436]
[13.42  4.04 54.67], [38.96484136581421]
[13.35  4.2  54.6 ], [39.04830813407898]
[13.33  4.39 54.63], [39.13285422325134]
[13.43  4.75 54.57], [39.216251373291016]
[13.46  4.61 54.42], [39.30059456825256]
[13.31  4.94 54.55], [39.386170864105225]
[13.39  4.8  54.47], [39.470909118652344]
[13.35  5.19 54.6 ], [39.55422568321228]
[13.39  5.47 54.49], [39.637625217437744]
[13.43  5.48 54.44], [39.721043825149536]
[13.29  5.48 54.39], [39.80442404747009]
[13.17  5.5  54.48], [39.88901376724243]
[13.26  5.71 54.44], [39.97335624694824]
[13.2   5.83 54.44], [40.05720496177673]
[13.26  5.7  54.46], [40.14138340950012]
[13.31  6.2  54.32], [40.22521710395813]
[13.33  6.28 54.34], [40.30907845497131]
[13.22  6.2  54.2 ], [40.39350914955139]
[13.32  6.44 54.17], [40.477184772491455]
[13.47  6.89 54.12], [40.560935497283936]
[13.35  6.9  54.17], [40.64621877670288]
[13.41  6.81 54.07], [40.73171353340149]
[13.3   6.89 54.12], [40.81490707397461]
[13.25  7.21 54.32], [40.89946508407593]
[13.4   7.6  54.09], [40.983216524124146]
[13.43  7.65 53.9 ], [41.068360567092896]
[13.43  7.87 54.  ], [41.15204954147339]
[13.4   7.81 53.79], [41.23520302772522]
[13.29  7.93 54.73], [41.319244623184204]
[13.37  8.2  53.82], [41.4029860496521]
[13.36  8.44 53.78], [41.48857831954956]
[13.39  8.61 53.75], [41.573280334472656]
[13.41  8.91 53.92], [41.6578266620636]
[13.58  9.08 53.61], [41.74203944206238]
[13.43  9.78 53.88], [41.825849294662476]
[13.89 10.21 52.44], [41.910295248031616]
[14.03 10.5  53.19], [41.99429988861084]
[13.74 10.46 52.98], [42.07807993888855]
[13.61 10.75 53.9 ], [42.16217756271362]
[13.88 11.21 53.39], [42.245156049728394]
[14.2  11.68 52.88], [42.328449010849]
[14.23 11.95 52.43], [42.41201400756836]
[14.56 12.48 52.64], [42.49638485908508]
[14.33 12.5  51.96], [42.57957482337952]
[14.64 12.89 52.18], [42.663554668426514]
[14.83 13.6  51.76], [42.74775290489197]
[14.78 14.26 52.01], [42.83159637451172]
[15.   14.43 51.91], [42.91558504104614]
[14.99 15.26 51.48], [42.99950170516968]
[14.84 15.51 50.77], [43.08398652076721]
[15.04 15.7  51.35], [43.167930603027344]
[15.5  15.97 50.52], [43.25107264518738]
[14.64 15.66 52.86], [43.33463168144226]
[16.03 16.94 49.68], [43.41907238960266]
[15.7  17.5  50.17], [43.502816915512085]
[15.52 17.91 50.7 ], [43.585699796676636]
[16.14 18.74 49.36], [43.669517517089844]
[15.77 18.74 49.8 ], [43.75356936454773]
[15.16 18.59 50.01], [43.83726620674133]
[16.13 19.95 48.71], [43.92012929916382]
[15.82 20.67 48.05], [44.003397703170776]
[15.51 20.1  49.26], [44.09065771102905]
[15.88 19.81 49.24], [44.1740140914917]
[15.34 19.49 49.64], [44.257662534713745]
[14.97 19.34 49.95], [44.34201240539551]
[15.32 18.85 50.24], [44.42584156990051]
[15.87 18.87 49.51], [44.508841037750244]
[15.09 18.73 50.31], [44.59154033660889]
[15.04 18.01 50.59], [44.67459774017334]
[15.15 18.23 50.4 ], [44.75782132148743]
[14.9  18.06 50.24], [44.84031105041504]
[14.46 18.13 50.75], [44.923476219177246]
[14.5  17.87 50.79], [45.0060031414032]
[14.45 17.89 50.8 ], [45.09028482437134]
[14.21 17.94 51.02], [45.17334485054016]
[14.37 17.87 50.79], [45.25576329231262]
[13.85 17.82 51.29], [45.33892226219177]
[14.08 17.87 51.08], [45.42352914810181]
[13.75 17.74 51.4 ], [45.50690793991089]
[13.79 17.73 51.15], [45.59026622772217]
[13.56 17.77 51.27], [45.67360186576843]
[13.54 17.39 51.43], [45.75611615180969]
[13.52 17.65 50.62], [45.83951163291931]
[13.15 17.37 51.55], [45.92221403121948]
[13.4  17.11 51.58], [46.00485849380493]
[13.06 17.12 51.57], [46.08829951286316]
[12.7  17.09 51.69], [46.17381525039673]
[12.56 16.99 51.85], [46.25755023956299]
[12.53 16.97 51.89], [46.34010982513428]
[12.58 17.02 51.91], [46.42364835739136]
[12.31 16.79 52.01], [46.507224559783936]
[12.47 16.83 50.89], [46.591306924819946]
[12.1  16.54 52.02], [46.67483568191528]
[11.55 16.71 52.57], [46.75818371772766]
[11.78 16.39 52.39], [46.841259479522705]
[11.7  16.44 52.35], [46.92434215545654]
[11.74 16.31 52.38], [47.00831341743469]
[11.48 16.2  52.49], [47.09190487861633]
[11.5  16.06 52.29], [47.17528295516968]
[11.39 15.92 52.49], [47.25804543495178]
[11.12 15.77 53.01], [47.34123754501343]
[10.98 15.78 52.77], [47.42425894737244]
[11.01 15.69 52.83], [47.50823187828064]
[11.02 15.55 52.87], [47.591936349868774]
[10.79 15.49 52.92], [47.67633867263794]
[10.77 15.47 52.98], [47.76064872741699]
[10.51 15.35 53.07], [47.84521746635437]
[10.46 15.31 53.  ], [47.92847657203674]
[10.45 15.31 53.16], [48.0126850605011]
[10.41 15.34 53.09], [48.09677481651306]
[10.4  15.31 53.14], [48.1802716255188]
[10.19 15.21 53.45], [48.26426291465759]
[10.2  15.09 53.29], [48.34763479232788]
[10.16 15.1  53.28], [48.430978536605835]
[10.08 15.1  53.3 ], [48.51432490348816]
[ 9.98 14.83 53.4 ], [48.599242210388184]
[ 9.87 14.9  53.41], [48.68438506126404]
[ 9.63 14.8  53.05], [48.76795554161072]
[ 9.72 14.72 53.56], [48.851316690444946]
[ 9.73 14.55 53.69], [48.93540549278259]
[ 9.61 14.51 53.62], [49.018999338150024]
[ 9.5  14.47 53.61], [49.10341548919678]
[ 9.5  14.35 54.07], [49.18809723854065]
[ 9.44 14.25 53.67], [49.27312636375427]
[ 9.29 14.33 53.7 ], [49.35699987411499]
[ 9.21 14.2  54.1 ], [49.441750288009644]
[ 9.07 14.11 53.88], [49.52555537223816]
[ 8.97 14.14 53.87], [49.6099112033844]
[ 8.91 14.21 53.86], [49.693748474121094]
[ 8.79 13.98 54.  ], [49.77742338180542]
[ 8.64 13.92 54.01], [49.861390113830566]
[ 8.39 13.93 53.99], [49.946138858795166]
[ 8.42 13.86 54.11], [50.02990484237671]
[ 8.41 13.77 54.09], [50.113736152648926]
[ 8.38 13.75 54.07], [50.19738554954529]
[ 8.37 13.72 54.16], [50.281861782073975]
[ 8.22 13.55 53.9 ], [50.36770820617676]
[ 8.16 13.62 54.1 ], [50.45102334022522]
[ 8.08 13.61 54.37], [50.534775733947754]
[ 7.85 13.48 54.32], [50.61906433105469]
[ 7.82 13.46 54.22], [50.70333552360535]
[ 7.81 13.41 54.05], [50.786344051361084]
[ 7.53 13.4  54.27], [50.87107181549072]
[ 7.45 13.37 54.37], [50.95525312423706]
[ 7.49 13.39 54.32], [51.03749203681946]
[ 7.37 13.32 54.26], [51.120830059051514]
[ 7.24 13.3  54.39], [51.204309701919556]
[ 7.2  13.27 54.37], [51.28846859931946]
[ 7.19 13.27 54.35], [51.371251583099365]
[ 7.17 13.27 54.35], [51.45467209815979]
[ 6.92 13.18 54.37], [51.53854489326477]
[ 6.89 13.18 54.32], [51.62266945838928]
[ 6.86 13.18 54.42], [51.707295656204224]
[ 6.8  13.13 54.21], [51.79163718223572]
[ 6.55 13.08 54.54], [51.87628149986267]
[ 6.45 13.05 54.43], [51.95997667312622]
[ 6.46 13.09 54.47], [52.0442852973938]
[ 6.43 13.1  54.44], [52.12865471839905]
[ 6.4  13.11 54.45], [52.212482929229736]
[ 6.33 13.16 54.41], [52.29775905609131]
[ 6.28 13.18 54.41], [52.381086587905884]
[ 6.22 13.19 54.42], [52.46449065208435]
[ 6.21 12.94 54.79], [52.54784369468689]
[ 6.11 13.01 54.45], [52.63137197494507]
[ 6.12 13.03 54.52], [52.71553564071655]
[ 5.95 13.08 54.24], [52.7991669178009]
[ 5.99 12.91 54.5 ], [52.881861448287964]
[ 5.9  12.93 54.65], [52.96558165550232]
[ 5.88 12.95 54.56], [53.04904317855835]
[ 5.34 13.28 54.42], [53.132892370224]
[ 5.31 13.18 54.59], [53.216020584106445]
[ 5.2  13.09 54.54], [53.29888200759888]
[ 5.   13.18 54.41], [53.38287687301636]
[ 5.06 13.18 54.47], [53.46582841873169]
[ 5.11 13.01 54.66], [53.54926323890686]
[ 4.83 12.96 54.57], [53.633201599121094]
[ 4.83 12.93 54.56], [53.71679210662842]
[ 4.8  12.97 54.57], [53.80049705505371]
[ 4.81 12.95 54.57], [53.88422966003418]
[ 4.78 12.96 54.57], [53.96829032897949]
[ 4.77 12.95 54.58], [54.05213952064514]
[ 4.73 12.94 54.59], [54.136536836624146]
[ 4.73 12.92 54.59], [54.22000861167908]
[ 4.7  12.92 54.61], [54.30437898635864]
[ 4.66 12.92 54.62], [54.38795757293701]
[ 4.58 12.96 54.62], [54.47233462333679]
[ 4.55 12.97 54.62], [54.555848360061646]
[ 4.47 12.99 54.61], [54.6407356262207]
[ 4.46 12.98 54.61], [54.72386622428894]
[ 4.22 13.   54.7 ], [54.807209968566895]
[ 4.23 13.02 54.68], [54.89092755317688]
[ 4.18 13.02 54.69], [54.97622108459473]
[ 4.14 13.03 54.7 ], [55.0613431930542]
[ 4.12 13.04 54.7 ], [55.146283864974976]
[ 4.06 13.05 54.71], [55.23040556907654]
[ 3.98 13.1  54.69], [55.31375217437744]
[ 3.93 13.09 54.71], [55.39899516105652]
[ 3.86 13.1  54.75], [55.48317837715149]
[ 3.83 13.04 54.8 ], [55.566338777542114]
[ 3.74 13.12 54.77], [55.65017890930176]
[ 3.53 13.14 54.89], [55.73350191116333]
[ 3.55 13.16 54.8 ], [55.81707549095154]
[ 3.49 13.19 54.84], [55.901228189468384]
[ 3.28 13.24 54.84], [55.98639464378357]
[ 3.17 13.26 54.91], [56.06963324546814]
[ 3.17 13.26 54.89], [56.15215563774109]
[ 3.14 13.25 54.87], [56.23631739616394]
[ 3.08 13.3  54.85], [56.321614503860474]
[ 3.06 13.26 54.89], [56.40637183189392]
[ 2.97 13.28 54.9 ], [56.48943734169006]
[ 2.87 13.3  54.93], [56.572654485702515]
[ 2.64 13.25 55.03], [56.658411264419556]
[ 2.62 13.4  55.  ], [56.74294900894165]
[ 2.55 13.41 55.01], [56.82854986190796]
[ 2.29 13.44 55.04], [56.9140899181366]
[ 2.2  13.39 55.11], [56.9985728263855]
[ 2.04 13.51 55.12], [57.083186864852905]
[ 1.96 13.51 55.07], [57.16802906990051]
[ 2.02 13.46 55.09], [57.25274920463562]
[ 2.07 13.59 55.09], [57.338226318359375]
[ 1.81 13.9  55.05], [57.422367572784424]
[ 1.81 13.89 55.03], [57.50746703147888]
[ 1.78 13.85 54.95], [57.59239745140076]
[ 1.77 13.86 54.97], [57.676804542541504]
[ 1.76 13.91 54.98], [57.76059865951538]
[ 1.6  13.88 55.04], [57.844482421875]
[ 1.56 13.91 55.05], [57.92971873283386]
[ 1.57 13.91 55.05], [58.014711141586304]
[ 1.37 13.93 55.1 ], [58.100335121154785]
[ 1.23 13.85 55.12], [58.18681454658508]
[ 1.28 13.95 55.04], [58.270766258239746]
[ 0.98 14.   55.14], [58.3554482460022]
[ 1.02 13.94 55.1 ], [58.43950867652893]
[ 1.07 13.99 55.1 ], [58.52405309677124]
[ 0.9  14.08 55.23], [58.60975384712219]
[ 0.85 13.98 55.1 ], [58.69470477104187]
[ 0.84 14.04 55.11], [58.778857946395874]
[ 0.8  13.87 55.32], [58.864043951034546]
[ 0.54 14.05 55.16], [58.9497504234314]
[ 0.59 14.12 55.12], [59.0332190990448]
[ 0.11 14.2  54.98], [59.1172833442688]
[-0.06 14.1  55.25], [59.20222282409668]
[ 0.   14.26 55.04], [59.288002014160156]
[-0.1  14.1  55.26], [59.37189054489136]
[-0.07 14.21 55.19], [59.457581520080566]
[-0.43 14.28 55.16], [59.54793405532837]
[-0.32 14.16 55.19], [59.63323092460632]
[-0.53 13.98 55.02], [59.71800470352173]
[-0.84 14.21 55.24], [59.80200386047363]
[-0.76 14.16 55.26], [59.88588261604309]
[-0.33 13.85 55.66], [59.96918511390686]
[-0.95 14.54 55.15], [60.05420684814453]
[-1.23 14.38 55.18], [60.13895130157471]
[-1.44 14.64 55.21], [60.22343969345093]
[-1.42 14.54 55.18], [60.307061433792114]
[-1.74 14.64 55.13], [60.39175200462341]
[-1.72 14.55 55.15], [60.47681903839111]
[-1.98 14.6  54.99], [60.56135678291321]
[-1.86 14.64 55.16], [60.644800424575806]
[-2.11 14.66 55.18], [60.728814363479614]
[-2.32 14.48 55.04], [60.81368613243103]
[-2.14 14.69 55.06], [60.898611068725586]
[-2.43 14.76 55.1 ], [60.98503088951111]
[-2.56 14.57 55.14], [61.06951904296875]
[-2.54 14.59 55.13], [61.15481448173523]
[-2.67 14.6  55.11], [61.239211559295654]
[-2.88 14.67 55.11], [61.323676109313965]
[-2.92 14.57 55.1 ], [61.408663511276245]
[-3.29 14.76 55.1 ], [61.491663217544556]
[-3.25 14.79 55.1 ], [61.57671618461609]
[-3.22 14.69 55.33], [61.662400245666504]
[-3.62 14.84 55.1 ], [61.74619197845459]
[-3.67 14.44 55.1 ], [61.82912015914917]
[-3.99 14.79 55.07], [61.913684606552124]
[-4.21 14.76 55.05], [61.99849724769592]
[-4.34 14.79 55.  ], [62.08360147476196]
[-4.45 15.03 55.11], [62.169211626052856]
[-4.7  14.79 54.8 ], [62.255228996276855]
[-3.96 14.84 54.81], [62.340234994888306]
[-4.82 15.26 54.69], [62.42628455162048]
[-5.38 15.71 54.45], [62.51214790344238]
[-5.11 15.46 54.74], [62.59595561027527]
[-5.81 15.89 54.78], [62.681193113327026]
[-5.43 15.52 54.67], [62.766125202178955]
[-5.77 16.07 54.52], [62.85089063644409]
[-5.8  15.5  54.65], [62.93575382232666]
[-6.25 15.68 54.26], [63.02122187614441]
[-6.13 15.62 54.53], [63.105191707611084]
[-6.26 15.53 54.54], [63.1889705657959]
[-6.13 15.53 54.32], [63.27373433113098]
[-6.38 15.68 54.46], [63.35793089866638]
[-6.31 15.21 54.76], [63.44318461418152]
[-6.8  15.68 54.39], [63.52805495262146]
[-6.98 15.35 54.64], [63.61225652694702]
[-7.18 15.62 54.44], [63.69750499725342]
[-7.33 15.73 54.56], [63.78251671791077]
[-7.44 15.51 54.37], [63.86759614944458]
[-7.58 15.52 54.4 ], [63.952231645584106]
[-7.2  15.73 54.37], [64.0372142791748]
[-7.58 15.59 54.4 ], [64.12322115898132]
[-7.74 15.43 54.11], [64.20857357978821]
[-7.55 15.71 54.32], [64.29236125946045]
[-7.19 15.46 54.29], [64.37814903259277]
[-7.8  16.14 54.37], [64.46460223197937]
[-7.84 15.98 54.13], [64.55031943321228]
[-8.23 16.24 54.05], [64.63475918769836]
[-8.53 15.93 53.96], [64.7199776172638]
[-8.62 15.67 53.94], [64.80476927757263]
[-8.56 16.14 53.89], [64.89456129074097]
[-8.58 16.05 53.87], [64.9814145565033]
[-9.07 16.05 53.84], [65.06869888305664]
[-8.85 15.94 53.83], [65.15548849105835]
[-8.97 16.62 53.8 ], [65.23983407020569]
[-9.66 16.04 53.81], [65.32475972175598]
[-9.89 16.14 53.7 ], [65.40999913215637]
[-9.72 16.06 53.56], [65.4945776462555]
[-10.58  16.47  53.74], [65.57995223999023]
[-10.1   16.23  53.62], [65.66520595550537]
[-10.18  15.88  53.38], [65.7498939037323]
[-10.58  16.26  53.52], [65.8346016407013]
[-10.63  16.15  53.43], [65.92321348190308]
