[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [30.707141399383545]
[ 0.0 0.3220889626763377 0.32209424189131103],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.30557918548584]
[ 0.0 0.3373350414122922 0.3373448603011851],[ 185.42742086811978 185.55448169617262 185.55449521553294], [31.390704870224]
[ 0.0 0.3987261649622976 0.3987347823178784],[ 185.4757244388476 185.7233054648735 185.72332760828482], [31.474695205688477]
[ 0.0 0.4662913055871671 0.46629268837086335],[ 185.52269223136378 185.88995104359816 185.8899811083172], [31.557230472564697]
[ 0.0 0.534370680790849 0.5343590148654708],[ 185.57105829579118 186.05849960535264 186.05853713761007], [31.640854120254517]
[ 0.0 0.6027516812822324 0.6027209989907609],[ 185.62066740247778 186.22876402644442 186.2288083230636], [31.724020957946777]
[ 0.0 0.6714588458040559 0.671403113043845],[ 185.67133024083589 186.4004598258958 186.40050994517543], [31.807687520980835]
[ 0.0 0.7405000404582145 0.7404131663358903],[ 185.7229167321762 186.5733854382224 186.57344025349937], [31.892479181289673]
[ 0.0 0.8098792138589639 0.8097550546614951],[ 185.77533382187477 186.74739370557006 186.7474519480971], [31.975674867630005]
[ 0.0 0.8795995132851684 0.8794318757217836],[ 185.82851460740395 186.9223760437283 186.92243633623627], [32.05926585197449]
[ 0.0 0.949663711937772 0.9494463555997218],[ 185.88241141408884 187.0982522792755 187.09831316218302], [32.142927169799805]
[ 0.0 1.0200743877134102 1.0198010269372098],[ 185.93699080369518 187.27496330008714 187.2750232517513], [32.226383209228516]
[ 0.0 1.0908340440630786 1.0904983493400724],[ 185.9922299139557 187.45246564764108 187.45252309979963], [32.30966091156006]
[ 0.0 1.1619451902171818 1.1615407892135465],[ 186.0481137719963 187.63072753415128 187.63078088354365], [32.393763303756714]
[ 0.0 1.2334103929120988 1.2329308711367664],[ 186.10463331904086 187.80972590458248 187.80977352156472], [32.477900981903076]
[ 0.0 1.3052323088767652 1.3046712100220759],[ 186.16178395490414 187.98944426566277 187.9894845004686], [32.56127667427063]
[ 0.0 1.3774137045707695 1.376764530535126],[ 186.21956446318674 188.16987107863883 188.16990226581362], [32.64440989494324]
