[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.218740701675415]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.533076763153076]
[ 0.0 0.09184257591938655 0.09020935035818863],[ 783.3723163619918 783.3723163619912 783.3723163619921], [2.6815781593322754]
[ 0.0 0.24375365112236583 0.23904390293087946],[ 783.4345529791406 783.5086128829126 783.5096016565477], [2.8168318271636963]
[ 0.0 0.45412564956170137 0.44484048814501004],[ 783.5256850423483 783.7420955212027 783.7452314201229], [2.9535937309265137]
[ 0.0 0.7215061267567698 0.7061199620946254],[ 783.643722094835 784.0699132135895 784.076422497199], [3.0873093605041504]
[ 0.0 1.0466227738551332 1.0234399180566094],[ 783.787121321254 784.4901546246653 784.5013917768543], [3.207345962524414]
[ 0.0 1.4306460775259733 1.3978582486864],[ 783.9560697329713 785.0040616047555 785.021149746047], [3.3244073390960693]
[ 0.0 1.8740171220792323 1.829736142128384],[ 784.1526515897264 785.6126726875644 785.6368763098391], [3.4421212673187256]
[ 0.0 2.3763138155913275 2.318622090878639],[ 784.3776159293552 786.3164827678941 786.3490733329498], [3.564817428588867]
[ 0.0 2.94006287833498 2.866903327813951],[ 784.6312285678373 787.1146259433978 787.1568895510812], [3.6861586570739746]
[ 0.0 3.567113248694218 3.4763339622506155],[ 784.9160458936863 788.0105169325159 788.0637217593625], [3.8056013584136963]
[ 0.0 4.256967524399109 4.146442030333608],[ 785.2339446016842 789.00674496802 789.0721451581675], [3.9272429943084717]
[ 0.0 5.010159538256058 4.877762923695597],[ 785.585203827421 790.1023525554222 790.1812133970742], [4.04512357711792]
[ 0.0 5.828373177485236 5.653912903249315],[ 785.9712522080838 791.2976897053901 791.3912784388418], [4.163893699645996]
[ 0.0 6.659580429768765 6.336058334043658],[ 786.3880483099322 792.5882197528055 792.6831189412391], [4.284446716308594]
[ 0.0 7.343748861062683 6.959652539540503],[ 786.7683920808017 793.8639030952323 793.8710753732458], [4.4267418384552]
[ 0.0 8.069316369897674 7.675859142016154],[ 787.0781370280124 794.9549422929325 794.9207179184239], [4.5472447872161865]
[ 0.0 8.886057950906913 8.405729611748948],[ 787.4574488078613 796.1127644173928 796.0892000627223], [4.665503263473511]
[ 0.0 9.770864854246959 9.209114613638603],[ 787.8804828839891 797.3727231920994 797.3144096593365], [4.785396337509155]
[ 0.0 10.696605938177076 10.006573251287941],[ 788.3551294557528 798.7430337205494 798.6475885188745], [4.925718069076538]
[ 0.0 11.600130029848597 10.857695163383276],[ 788.8377417349972 800.1610927865687 799.9903806789298], [5.044201850891113]
[ 0.0 12.535094649630743 11.741840051540366],[ 789.3312621265663 801.5756888614611 801.3823931812476], [5.166133165359497]
[ 0.0 13.52099742105654 12.69822642538077],[ 789.8521114585939 803.0305954825964 802.829018489567], [5.28383207321167]
[ 0.0 14.54362194401179 13.656806893809575],[ 790.422631508206 804.5664173429153 804.3804269807149], [5.4075305461883545]
[ 0.0 15.56125766112672 14.631114478708676],[ 791.007366562169 806.1417206453394 805.9505026276686], [5.528140544891357]
[ 0.0 16.62011444674438 15.632631748536651],[ 791.5989442285963 807.7158164442037 807.532078986243], [5.650063514709473]
