[12.89516326  0.18565603 59.2850139 ], [7.684173583984375]
[13.20438945  0.22177513 59.28388831], [7.825049638748169]
[13.49939583  0.25720397 59.27953719], [7.959200382232666]
[13.77985081  0.30361206 59.2736125 ], [8.076087474822998]
[14.04954943  0.34678321 59.2671813 ], [8.196092128753662]
[14.30646706  0.38684982 59.25969578], [8.316393375396729]
[14.54236803  0.43771592 59.25003185], [8.43934154510498]
[14.77950029  0.488426   59.24269606], [8.56178617477417]
[15.00057544  0.52816163 59.23309904], [8.679495096206665]
[15.20814414  0.56923702 59.22316309], [8.803195476531982]
[15.41506259  0.60851462 59.2148081 ], [8.922953128814697]
[15.60602587  0.64858951 59.2045141 ], [9.04430079460144]
[15.79478078  0.68878652 59.19569646], [9.161991357803345]
[15.96982328  0.72891822 59.18555833], [9.280123233795166]
[16.14369975  0.77305113 59.17681638], [9.400695323944092]
[16.30144805  0.81038111 59.1664857 ], [9.523738145828247]
[16.46181019  0.85524983 59.15825842], [9.645745277404785]
[16.61535711  0.88260721 59.14971448], [9.762903213500977]
[16.77169103  0.91963011 59.14242336], [9.887375116348267]
[16.91665174  0.95714716 59.1337813 ], [10.005413055419922]
[17.06345989  0.98571559 59.12688912], [10.122533082962036]
[17.21380709  1.02048334 59.12070912], [10.258052825927734]
[17.35212278  1.04845076 59.1131358 ], [10.375592708587646]
[17.49159541  1.07487125 59.1070879 ], [10.493933916091919]
[17.64080054  1.10809022 59.10258259], [10.613121747970581]
[17.77000173  1.13332021 59.09515498], [10.754287481307983]
[17.90974899  1.16503227 59.09080095], [10.896659851074219]
[18.04023101  1.17884661 59.08533382], [11.038251161575317]
[18.16582697  1.20119476 59.08007929], [11.178336143493652]
[18.273572    1.21672625 59.07344277], [11.293537616729736]
[18.39549069  1.23089503 59.07042757], [11.411821842193604]
[18.51275599  1.23357889 59.06667519], [11.529614925384521]
[18.62329639  1.24622098 59.06252359], [11.650476694107056]
[18.74155224  1.25736067 59.06028863], [11.772181987762451]
[18.83866242  1.29653939 59.05436454], [11.908894538879395]
[18.8948033   1.36237999 59.04373023], [12.049563884735107]
[18.92960953  1.46192814 59.03192484], [12.167632579803467]
[18.95118184  1.58239105 59.01911257], [12.305652618408203]
[18.95027048  1.70979399 59.00389486], [12.446074485778809]
[18.93711121  1.86040869 58.98781869], [12.58396577835083]
[18.91189033  2.03183047 58.97022614], [12.724932670593262]
[18.87751366  2.22671451 58.95105174], [12.859705209732056]
[18.83755915  2.44596002 58.93022644], [12.978985786437988]
[18.79368689  2.69039624 58.9072559 ], [13.102750301361084]
[18.74521235  2.94972994 58.88199487], [13.234239101409912]
[18.68931791  3.18855921 58.85592974], [13.37556505203247]
[18.64681828  3.41832191 58.83193006], [13.516949653625488]
[18.60935284  3.65297881 58.80710697], [13.654493570327759]
[18.58871868  3.87156483 58.78444759], [13.809983968734741]
[18.56637977  4.10854695 58.75844001], [13.953362941741943]
[18.55234109  4.34914505 58.73236118], [14.070751667022705]
[18.54391062  4.5998433  58.70407004], [14.189178705215454]
[18.5205447   4.84968551 58.67221845], [14.31102204322815]
[18.50905246  5.08999448 58.64228027], [14.426753044128418]
[18.49345744  5.35338701 58.60777116], [14.544044017791748]
[18.49265381  5.60821354 58.57469729], [14.660821199417114]
[18.49332318  5.87332558 58.53783672], [14.777974367141724]
[18.48818555  6.15326969 58.49705453], [14.89656925201416]
[18.48270513  6.40729878 58.45750651], [15.014251947402954]
[18.45143612  6.68731563 58.51502401], [15.136557340621948]
[18.40740436  6.99119366 58.65668934], [15.250406742095947]
[18.35821547  7.267513   58.80893494], [15.368385791778564]
[18.28222987  7.53671202 58.9748384 ], [15.487653970718384]
[18.17670676  7.78054651 59.15990046], [15.608912467956543]
[18.03960561  8.00717975 59.36283878], [15.72587513923645]
[17.84815929  8.20558918 59.5946391 ], [15.84512448310852]
[17.68318063  8.3624093  59.80444416], [15.959962606430054]
[17.48040238  8.51060373 60.02426717], [16.076788663864136]
[17.24745701  8.68130013 60.2491723 ], [16.193243503570557]
[16.97540955  8.79637455 60.49970381], [16.309688091278076]
[16.67665767  8.89175462 60.76264818], [16.426025867462158]
[16.34859454  8.9829828  61.03654627], [16.5477933883667]
[16.02141091  9.05097772 61.31013935], [16.666442394256592]
[15.68852085  9.11304323 61.58355334], [16.788224458694458]
[15.34611185  9.1599077  61.86266963], [16.91145920753479]
[14.99932437  9.182856   62.14272175], [17.029775142669678]
[14.62986853  9.20183852 62.42985522], [17.153775453567505]
[14.24411753  9.20548102 62.72677959], [17.274903774261475]
[13.88721311  9.20829401 63.00431481], [17.396644592285156]
[13.5133195   9.21093239 63.28582742], [17.51999068260193]
[13.11317399  9.21614039 63.57535711], [17.642124891281128]
[12.7231911   9.20222243 63.85642146], [17.76421356201172]
[12.33641145  9.17361595 64.13101251], [17.8837788105011]
[11.96704878  9.15417926 64.38946252], [18.003454446792603]
[11.58511898  9.12979133 64.65003377], [18.122043132781982]
[11.24104352  9.11944382 64.8770459 ], [18.24090313911438]
[10.91804516  9.11207002 65.08459576], [18.358498573303223]
[10.58898191  9.1004847  65.28924912], [18.47925066947937]
[10.24615166  9.08150822 65.49856918], [18.614100456237793]
[ 9.94114728  9.08563731 65.67573306], [18.734792709350586]
[ 9.62568075  9.08211085 65.85719911], [18.851786613464355]
[ 9.33362117  9.06061005 66.02755928], [18.969286680221558]
[ 9.04724564  9.06233421 66.18525356], [19.085934162139893]
[ 8.82940249  9.07386541 66.30127423], [19.20175528526306]
[ 8.62809254  9.08326077 66.407335  ], [19.335355520248413]
[ 8.43462505  9.12449885 66.49504682], [19.45598316192627]
[ 8.24695824  9.14651304 66.58708993], [19.57503890991211]
[ 8.0530739   9.19349853 66.67408725], [19.694758653640747]
[ 7.87443667  9.21959829 66.76068038], [19.81073021888733]
[ 7.73148415  9.27514236 66.81926611], [19.93083143234253]
[ 7.5565119   9.30540925 66.90623715], [20.04868483543396]
[ 7.42732339  9.34504889 66.96957723], [20.168236017227173]
[ 7.2798151   9.37003177 67.05294852], [20.285711765289307]
[ 7.18086049  9.40431413 67.11219802], [20.402303457260132]
[ 7.07668485  9.46204897 67.17050718], [20.52261734008789]
[ 6.98266029  9.51379384 67.2326925 ], [20.644651412963867]
[ 6.91637138  9.57253293 67.28210303], [20.765087842941284]
[ 6.83233191  9.64265391 67.34049994], [20.889439344406128]
[ 6.73172908  9.70680824 67.41185656], [21.0047824382782]
[ 6.65729777  9.73849601 67.47483437], [21.122543334960938]
[ 6.54052973  9.71979201 67.5674274 ], [21.237922430038452]
[ 6.38532799  9.65491373 67.6846966 ], [21.356913089752197]
[ 6.26094897  9.58948528 67.77493519], [21.472517490386963]
[ 6.10769125  9.5393147  67.85697113], [21.590338468551636]
[ 5.95204491  9.45480034 67.93911124], [21.708961248397827]
[ 5.82830598  9.38471797 67.98407632], [21.830366134643555]
[ 5.68264301  9.33552156 68.01287236], [21.971259593963623]
[ 5.57369699  9.34916217 67.98639603], [22.098610877990723]
[ 5.46642966  9.35124663 67.95674867], [22.219747304916382]
[ 5.36379656  9.35783461 67.91189221], [22.33641767501831]
[ 5.29564239  9.34863631 67.84996968], [22.453263998031616]
[ 5.24119273  9.37708664 67.76075347], [22.568942308425903]
[ 5.19108889  9.4016145  67.66756809], [22.68371272087097]
[ 5.15947775  9.42734839 67.56204148], [22.802011728286743]
[ 5.16486012  9.44824503 67.44671065], [22.91906499862671]
[ 5.16381389  9.46326437 67.33638897], [23.03595995903015]
[ 5.17268278  9.50043815 67.21438959], [23.152193546295166]
[ 5.17888482  9.50297844 67.10688683], [23.26915216445923]
[ 5.20590587  9.55258731 66.97059545], [23.385348081588745]
[ 5.25195121  9.57802535 66.84359142], [23.500707149505615]
[ 5.28499063  9.5729646  66.73498682], [23.617852926254272]
[ 5.31639593  9.65476427 66.58948316], [23.734346866607666]
[ 5.37552675  9.71842665 66.44935227], [23.851884603500366]
[ 5.42735709  9.74748703 66.32976057], [23.97058343887329]
[ 5.45232629  9.83933087 66.19318083], [24.092121124267578]
[ 5.4875503   9.89341398 66.07666743], [24.2096586227417]
[ 5.47525157  9.97822162 65.96338099], [24.32590103149414]
[ 5.50684138 10.08137263 65.83520092], [24.44237971305847]
[ 5.52778877 10.13117967 65.74036423], [24.56045150756836]
[ 5.55665002 10.22419677 65.63018662], [24.67677068710327]
[ 5.54223919 10.31512105 65.53677083], [24.791115283966064]
[ 5.54056596 10.42007812 65.43952235], [24.90673518180847]
[ 5.52608158 10.48762074 65.36693273], [25.022948026657104]
[ 5.52248366 10.57497012 65.28508869], [25.137901306152344]
[ 5.49039422 10.65681734 65.21542233], [25.255531072616577]
[ 5.4624629  10.70360687 65.16409263], [25.370524406433105]
[ 5.39911805 10.76695885 65.11525519], [25.48452591896057]
[ 5.40627887 10.83941429 65.04608291], [25.601975679397583]
[ 5.44227018 10.90404137 64.96840193], [25.719042778015137]
[ 5.50484869 10.91165828 64.91201201], [25.834102869033813]
[ 5.59144734 10.97352833 64.824184  ], [25.950834035873413]
[ 5.66826854 11.00921572 64.75621972], [26.087890148162842]
[ 5.71498456 11.02820209 64.7015316 ], [26.221434116363525]
[ 5.76520362 11.08551699 64.63216477], [26.36277437210083]
[ 5.78022722 11.1379988  64.57654098], [26.480096101760864]
[ 5.75786    11.19041487 64.53029671], [26.59813404083252]
[ 5.70415064 11.24672378 64.49032105], [26.716673851013184]
[ 5.65972581 11.29194751 64.45574822], [26.853511333465576]
[ 5.6127607  11.3594722  64.41278009], [26.979856729507446]
[ 5.54168992 11.42758685 64.37541429], [27.100969552993774]
[ 5.47065758 11.46452192 64.3541363 ], [27.22882652282715]
[ 5.41122534 11.52118208 64.3199563 ], [27.35532808303833]
[ 5.37923934 11.58577467 64.27414762], [27.489773988723755]
[ 5.3839635  11.6112155  64.23869448], [27.625922441482544]
[ 5.37842839 11.63729718 64.20285931], [27.747549295425415]
[ 5.36788341 11.6603246  64.16887202], [27.86599612236023]
[ 5.34618817 11.68539884 64.13487403], [27.988036155700684]
[ 5.32633107 11.6903562  64.11099214], [28.13234829902649]
[ 5.30205383 11.68669251 64.08938623], [28.255680322647095]
[ 5.28861251 11.71925769 64.05083491], [28.377663373947144]
[ 5.24279882 11.75009975 64.02215307], [28.514703035354614]
[ 5.18350382 11.78404016 63.99228749], [28.671749591827393]
[ 5.11021197 11.81292685 63.96638188], [28.843901872634888]
[ 5.06190488 11.88108005 63.91890076], [28.988558769226074]
[ 5.01471824 11.93363233 63.87877056], [29.13081383705139]
[ 4.96807374 11.97740486 63.84139571], [29.270743131637573]
[ 4.91506433 12.01728363 63.80651831], [29.406008005142212]
[ 4.85389399 12.05224927 63.77342906], [29.532153844833374]
[ 4.8224081  12.09429535 63.73432883], [29.67984628677368]
[ 4.78792755 12.13224963 63.69763691], [29.855453968048096]
[ 4.75521049 12.17331288 63.65792535], [30.014509916305542]
[ 4.74284067 12.1701337  63.63750589], [30.176892042160034]
[ 4.74861362 12.207745   63.59602379], [30.372029542922974]
[ 4.72890114 12.24664934 63.56093218], [30.55597686767578]
[ 4.67956515 12.2874455  63.53015009], [30.729437112808228]
[ 4.62060745 12.33425307 63.49854463], [30.877811431884766]
[ 4.57034861 12.34690396 63.4819474 ], [31.06989812850952]
[ 4.51051501 12.36108784 63.46425377], [31.278780937194824]
[ 4.46156434 12.3922671  63.43916275], [31.463725090026855]
[ 4.40814952 12.43927813 63.40746945], [31.602110862731934]
[ 4.35752042 12.48409357 63.37626435], [31.741286754608154]
[ 4.30737619 12.5117899  63.35489933], [31.894942045211792]
[ 4.25584555 12.5287777  63.33677787], [32.095399379730225]
[ 4.19203386 12.53988717 63.32209496], [32.27117300033569]
[ 4.12519435 12.55814134 63.30359881], [32.42728400230408]
[ 4.04812474 12.57326961 63.28823273], [32.60791611671448]
[ 3.96497293 12.5865106  63.27288456], [32.77857184410095]
[ 3.89458556 12.62481436 63.2462214 ], [32.93592882156372]
[ 3.83255213 12.65275832 63.22421286], [33.09190535545349]
[ 3.76400906 12.68282342 63.20168069], [33.26270842552185]
[ 3.68631466 12.70585328 63.18301836], [33.42797231674194]
[ 3.60646928 12.7289928  63.16410436], [33.57976937294006]
[ 3.54330212 12.78220338 63.13118789], [33.75817918777466]
[ 3.49132319 12.8048339  63.1139785 ], [33.90763568878174]
[ 3.43176988 12.83088341 63.09464043], [34.05690026283264]
[ 3.36708373 12.85684243 63.07731591], [34.21281957626343]
[ 3.29620232 12.87885619 63.06106138], [34.368380308151245]
[ 3.23397655 12.87479093 63.05751157], [34.53006625175476]
[ 3.16022589 12.86800489 63.05676647], [34.68396520614624]
[ 3.11135758 12.89838786 63.03830511], [34.84979867935181]
[ 3.05073186 12.92527709 63.02225045], [34.99624991416931]
[ 2.98107928 12.95820098 63.00487174], [35.14009380340576]
[ 2.89835822 12.98912743 62.98798289], [35.29071760177612]
[ 2.80561067 13.0211095  62.971047  ], [35.43079733848572]
[ 2.70773943 13.05508307 62.95416582], [35.58377647399902]
[ 2.5996606  13.08502395 62.94017076], [35.73158836364746]
[ 2.5292355  13.1001189  62.92801002], [35.876132011413574]
[ 2.45164496 13.10023153 62.92259979], [36.02946162223816]
[ 2.37689386 13.10755749 62.91385704], [36.17564392089844]
[ 2.31667722 13.1237268  62.90245431], [36.30803728103638]
[ 2.2657519  13.12666211 62.89856927], [36.46452212333679]
[ 2.21331054 13.13271785 62.89408829], [36.630560636520386]
[ 2.15262737 13.13274927 62.89266854], [36.781428813934326]
[ 2.08083845 13.13089314 62.89209882], [36.92742896080017]
[ 1.99104478 13.13412588 62.88982106], [37.070523500442505]
[ 1.89332775 13.13637662 62.88794922], [37.20715856552124]
[ 1.78844644 13.13765134 62.8870359 ], [37.349910736083984]
[ 1.68935181 13.15698641 62.87863169], [37.49092102050781]
[ 1.61070017 13.17915549 62.86717305], [37.647937297821045]
[ 1.542242   13.20527913 62.85188524], [37.80045175552368]
[ 1.46927867 13.23130701 62.83657602], [37.9577751159668]
[ 1.38911601 13.25632895 62.8221603 ], [38.10702562332153]
[ 1.2988041  13.27537895 62.81059712], [38.26380443572998]
[ 1.21032333 13.28545202 62.80437711], [38.42953705787659]
[ 1.12242863 13.28352979 62.80519382], [38.56363105773926]
[ 1.0282159  13.2787518  62.80752906], [38.69059491157532]
[ 0.92484507 13.27203718 62.81086061], [38.827641010284424]
[ 0.82330576 13.26534511 62.81510054], [38.96604561805725]
[ 0.73133492 13.25470816 62.81949033], [39.09889793395996]
[ 0.63982926 13.2400569  62.82548459], [39.229082107543945]
[ 0.54202371 13.22443798 62.83227073], [39.366087675094604]
[ 0.46492443 13.24388271 62.82497499], [39.50066137313843]
[ 0.37412173 13.25180471 62.8233646 ], [39.63371706008911]
[ 0.27333803 13.25793078 62.82230112], [39.76667833328247]
[ 0.16941141 13.2520051  62.82866507], [39.92319178581238]
[ 0.06321603 13.24619597 62.83643585], [40.09736442565918]
[-5.12316425e-02  1.32393922e+01  6.28452333e+01], [40.26244139671326]
[-0.12804583 13.22571389 62.8552075 ], [40.42152953147888]
[-0.20694474 13.21089177 62.86529237], [40.579702854156494]
[-0.29304808 13.19812336 62.87447772], [40.71640110015869]
[-0.38829266 13.18232833 62.88568104], [40.871766567230225]
[-0.46080717 13.16065634 62.89889702], [41.007633686065674]
[-0.53510479 13.13995304 62.9106973 ], [41.15137791633606]
[-0.61961655 13.11622998 62.92440721], [41.31025695800781]
[-0.71320716 13.09362045 62.93730582], [41.45555901527405]
[-0.8179038  13.07206536 62.94951651], [41.59501791000366]
[-0.93267276 13.05055037 62.96192991], [41.74774146080017]
[-0.99686017 13.06316999 62.96055076], [41.902716636657715]
[-1.06342165 13.06903823 62.96217744], [42.05385947227478]
[-1.13616594 13.07703615 62.96252778], [42.214367151260376]
[-1.2190684  13.08196006 62.96574893], [42.373191833496094]
[-1.30708117 13.09200357 62.96717329], [42.53085494041443]
[-1.40727574 13.09491342 62.97137991], [42.68824744224548]
[-1.48366395 13.09779773 62.97487872], [42.836204290390015]
[-1.56086887 13.09360102 62.98203536], [42.97535538673401]
[-1.64232945 13.09450053 62.98702427], [43.118717432022095]
[-1.73399224 13.09532752 62.99220305], [43.260244369506836]
[-1.836724   13.09315999 62.99827899], [43.422776222229004]
[-1.94255169 13.09200161 63.00416883], [43.581703424453735]
[-2.04667369 13.09083954 63.01013133], [43.72202825546265]
[-2.13026165 13.0816481  63.0207743 ], [43.87550377845764]
[-2.22152266 13.06645948 63.03467494], [44.028270959854126]
[-2.31488717 13.04524912 63.0538021 ], [44.1832640171051]
[-2.40750932 13.01500729 63.07909778], [44.35985326766968]
[-2.50640863 12.98084242 63.10682006], [44.50893807411194]
[-2.57661933 12.93568606 63.14195018], [44.6660041809082]
[-2.6546903  12.89766436 63.17290097], [44.83167338371277]
[-2.75184531 12.86575008 63.19799846], [44.982494592666626]
[-2.82011407 12.8368514  63.22171578], [45.12447905540466]
[-2.89429157 12.80883481 63.24532395], [45.26457762718201]
[-2.9795959  12.78587884 63.26625196], [45.401559829711914]
[-3.0749513  12.76182684 63.28821533], [45.535609006881714]
[-3.14953208 12.73381391 63.31304426], [45.70074272155762]
[-3.22087868 12.70577835 63.33848221], [45.84237813949585]
[-3.31343807 12.64371746 63.37698591], [45.98122000694275]
[-3.39483097 12.58312903 63.41332553], [46.130854845047]
[-3.46786044 12.51852292 63.45083531], [46.27868461608887]
[-3.55429942 12.45599543 63.48629434], [46.427496671676636]
[-3.65174579 12.39954977 63.51740833], [46.583720207214355]
[-3.75430938 12.35109666 63.5442284 ], [46.73487329483032]
[-3.83924236 12.30862486 63.56880339], [46.88118553161621]
[-3.93786519 12.27412601 63.5870493 ], [47.03390693664551]
[-4.04848491 12.24857959 63.6009925 ], [47.18182921409607]
[-4.16518989 12.22392867 63.61433617], [47.333439350128174]
[-4.25024373 12.19423442 63.63333855], [47.48276400566101]
[-4.34121289 12.15644943 63.65631418], [47.619211196899414]
[-4.43927005 12.11878283 63.67989801], [47.74530076980591]
[-4.50962064 12.07706438 63.70915057], [47.8954496383667]
[-4.58182531 12.02827271 63.74250878], [48.03427290916443]
[-4.65424789 11.98059031 63.77656073], [48.166775941848755]
[-4.70010483 11.92785671 63.81633996], [48.30462336540222]
[-4.74286403 11.88016015 63.8538682 ], [48.434088706970215]
[-4.79795999 11.83643351 63.88884216], [48.585663080215454]
[-4.86109753 11.79671743 63.92130298], [48.71539759635925]
[-4.90449875 11.75594654 63.95683716], [48.845871686935425]
[-4.95563562 11.71817567 63.98933497], [48.97855591773987]
[-5.01291542 11.68742827 64.01836302], [49.10745048522949]
[-5.08438457 11.6646294  64.04210771], [49.24083590507507]
[-5.16589049 11.6517899  64.06070213], [49.36754584312439]
[-5.25847463 11.61686555 64.08539202], [49.50456929206848]
[-5.334072   11.57121143 64.11656016], [49.65260457992554]
[-5.42224479 11.52359291 64.14783063], [49.783634424209595]
[-5.51439135 11.47101661 64.18286021], [49.93765211105347]
[-5.57981986 11.40940441 64.22787059], [50.069642066955566]
[-5.64717596 11.35396598 64.26780369], [50.197325229644775]
[-5.68099856 11.30942866 64.30918225], [50.345887422561646]
[-5.71791084 11.25962724 64.35241236], [50.48687553405762]
[-5.75997258 11.20994325 64.39638962], [50.62666893005371]
[-5.81820011 11.16432259 64.43580511], [50.76162314414978]
[-5.85158901 11.1307431  64.47309291], [50.900468826293945]
[-5.89291501 11.10687314 64.5057379 ], [51.04090666770935]
[-5.9413861  11.07895825 64.53901644], [51.18134641647339]
[-5.96804006 11.04999805 64.57847406], [51.332449436187744]
[-5.98953457 11.02396475 64.61847384], [51.463247299194336]
[-6.03326988 10.96291012 64.66871228], [51.60152506828308]
[-6.09057843 10.90652163 64.7139579 ], [51.73827338218689]
[-6.14799181 10.85808668 64.75596678], [51.87242031097412]
[-6.18791452 10.81457739 64.79763877], [52.002650022506714]
[-6.24264299 10.79104631 64.82640709], [52.139416456222534]
[-6.30943698 10.77429291 64.85074181], [52.270564556121826]
[-6.34042977 10.75634715 64.88377035], [52.412914752960205]
[-6.39531889 10.6962898  64.92890012], [52.55012083053589]
[-6.45868501 10.64306672 64.96980758], [52.67902612686157]
[-6.48331489 10.58351869 65.02397751], [52.81799840927124]
[-6.51409532 10.52196549 65.07906097], [52.962366580963135]
[-6.5570194  10.46657302 65.12978113], [53.100367069244385]
[-6.57221928 10.42513499 65.17940615], [53.24388861656189]
[-6.59254943 10.39742651 65.22093119], [53.3906147480011]
[-6.62723479 10.39167998 65.24865144], [53.519875288009644]
[-6.6628133  10.33651018 65.29672217], [53.65143346786499]
[-6.69935491 10.28219553 65.34420827], [53.78650426864624]
[-6.74113065 10.21878181 65.39625837], [53.93133544921875]
[-6.79107288 10.16063425 65.44443479], [54.06390023231506]
[-6.84226887 10.11845547 65.48573572], [54.199766874313354]
[-6.8650832  10.09699221 65.52432638], [54.34190535545349]
[-6.9127761  10.04103642 65.57222624], [54.473488569259644]
[-6.92004011  9.98174092 65.63209815], [54.6073203086853]
[-6.93053038  9.92222142 65.69344945], [54.738386154174805]
[-6.95624469  9.86289892 65.75157252], [54.868589639663696]
[-6.95009161  9.81757016 65.81107567], [55.00248670578003]
[-6.94819215  9.7858866  65.86413569], [55.137516260147095]
[-6.97848189  9.73518173 65.91448676], [55.27822017669678]
[-6.98529072  9.69293914 65.96557958], [55.432701587677]
[-6.99907478  9.65441177 66.01270585], [55.58289313316345]
[-7.0200845   9.62794618 66.05297947], [55.71262860298157]
[-7.01439308  9.60514537 66.09936241], [55.85038614273071]
[-7.00171404  9.58611661 66.14795838], [55.999873876571655]
[-6.99052093  9.57097381 66.19745272], [56.14810037612915]
[-6.99342941  9.51480593 66.2599942 ], [56.292123556137085]
[-6.97718891  9.47653106 66.3183184 ], [56.44476127624512]
[-6.97186227  9.43679488 66.37420488], [56.57940936088562]
[-6.9756807   9.41926738 66.41859489], [56.71054029464722]
[-7.02346184  9.36040665 66.46767796], [56.833946228027344]
[-7.03528336  9.31147602 66.52316342], [56.9721896648407]
[-7.05938327  9.25612185 66.5780067 ], [57.10790944099426]
[-7.08655398  9.21709397 66.62590649], [57.23728561401367]
[-7.08018977  9.18953531 66.67997667], [57.3729932308197]
[-7.11092235  9.1258315  66.73582609], [57.5047242641449]
[-7.10391085  9.0799637  66.79463132], [57.639888525009155]
[-7.09636694  9.03849244 66.8513613 ], [57.7621853351593]
[-7.09022176  9.00500944 66.90581331], [57.896336793899536]
[-7.06544515  8.97823875 66.96511929], [58.03132772445679]
[-7.0593662   8.91438196 67.032677  ], [58.16464161872864]
[-7.05299771  8.87251774 67.08905468], [58.29614281654358]
[-7.06418098  8.84420703 67.13360526], [58.425153732299805]
[-7.06540947  8.82766744 67.17660547], [58.55568194389343]
[-7.04930493  8.80770561 67.2270027 ], [58.69207239151001]
[-7.05998997  8.78498703 67.26699737], [58.82435393333435]
[-7.08422936  8.76746058 67.30092835], [58.97687768936157]
[-7.07659835  8.76372932 67.33901167], [59.106725215911865]
[-7.06928637  8.76654684 67.37409981], [59.23902225494385]
[-7.07223699  8.76224548 67.41125627], [59.37199115753174]
[-7.0411361   8.75392796 67.46451705], [59.49673390388489]
[-7.02598346  8.69659225 67.53398177], [59.63119316101074]
[-7.01244398  8.65053295 67.59806489], [59.761401414871216]
[-7.00925968  8.60718216 67.65898712], [59.892666816711426]
[-7.01195939  8.52184944 67.73603932], [60.02927589416504]
[-7.00969309  8.45856672 67.80407513], [60.154433488845825]
[-7.01819711  8.41481524 67.85957677], [60.325703859329224]
[-7.02895169  8.38167713 67.91011702], [60.45883107185364]
[-7.01134913  8.38727294 67.95143977], [60.5888831615448]
[-6.99225791  8.41582634 67.98283308], [60.71145486831665]
[-6.97260173  8.41593229 68.02271764], [60.843104124069214]
[-6.95619119  8.44677565 68.04729721], [60.97839951515198]
[-6.95008244  8.46783047 68.07577738], [61.11434483528137]
[-6.96878511  8.46129652 68.10770376], [61.24609041213989]
[-6.99786884  8.45153465 68.13771665], [61.399420738220215]
[-6.99486189  8.42859597 68.18839441], [61.54188132286072]
[-6.99095683  8.3987979  68.2448447 ], [61.67867732048035]
[-6.99139047  8.37619411 68.29930055], [61.82402729988098]
[-6.96490699  8.32721071 68.37874463], [61.957064390182495]
[-6.94927695  8.25988539 68.4619451 ], [62.098860025405884]
[-6.9476011   8.19919323 68.53663122], [62.23587226867676]
[-6.91796983  8.1492362  68.6185315 ], [62.37197542190552]
[-6.89865871  8.10800246 68.69233548], [62.508060932159424]
[-6.84367031  8.10448368 68.76438061], [62.65568828582764]
[-6.82316834  8.06406715 68.83655245], [62.80324649810791]
[-6.79095541  8.05585524 68.89641535], [62.94640803337097]
[-6.74274104  8.07561947 68.94984809], [63.09456992149353]
[-6.71432188  8.05770933 68.99705052], [63.23885703086853]
