[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.7479958534240723]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [4.000814437866211]
[ 0.0 0.09417974318526083 0.08800385533699195],[ 783.3723163619918 783.3723163619912 783.3723163619921], [4.123836994171143]
[ 0.0 0.24517902424188132 0.2377298588283374],[ 783.4346517498439 783.5105197609228 783.5078350219422], [4.239380121231079]
[ 0.0 0.4555324572388775 0.443551899628122],[ 783.5257791876696 783.7437810248384 783.7436581826635], [4.358151435852051]
[ 0.0 0.7229143032553385 0.7048402308550692],[ 783.6438252648211 784.0715577706426 784.0748934208154], [4.479955434799194]
[ 0.0 1.0480360328255036 1.022167343331389],[ 783.7872312520025 784.4917850212199 784.4998894518868], [4.665098428726196]
[ 0.0 1.4320672848257383 1.3965885524540822],[ 783.9561883859714 785.0056890228584 785.0196647077588], [4.786781549453735]
[ 0.0 1.8754464251163965 1.8284685982122708],[ 784.1527780481406 785.6142986104869 785.6354056027069], [4.904516696929932]
[ 0.0 2.378929501893117 2.3184833034076235],[ 784.3777496972349 786.3181078290703 786.3476157610453], [5.020524024963379]
[ 0.0 2.943449577983931 2.8674939181809425],[ 784.6321896613554 787.1180060121837 787.1571872811941], [5.172600984573364]
[ 0.0 3.570061442108599 3.47649529117463],[ 784.9173894051182 788.0151289823286 788.0652546373384], [5.304656505584717]
[ 0.0 4.259868971224922 4.146547557658351],[ 785.2348048034286 789.0107763161053 789.0731130847176], [5.4233527183532715]
[ 0.0 5.01418746759236 4.87893396921022],[ 785.5860198881738 790.1062925217858 790.1821011105133], [5.556142568588257]
[ 0.0 5.834357172650307 5.661477595480666],[ 785.9728882008403 791.3032968804755 791.393829529073], [5.6894371509552]
[ 0.0 6.645709840889289 6.317931473210584],[ 786.392577530655 792.5984778961333 792.6939933634194], [5.826704263687134]
[ 0.0 7.292716420375691 6.91108690436581],[ 786.7555112032443 793.8416960504743 793.8452369366455], [5.94353461265564]
[ 0.0 8.03699360668318 7.621591783589142],[ 787.0429823677185 794.8778375171812 794.8435987638978], [6.062642574310303]
[ 0.0 8.85174857885781 8.35316258202503],[ 787.4331288192221 796.0522744686374 796.0099650743653], [6.17848539352417]
[ 0.0 9.722353723112834 9.158256066640444],[ 787.8576717086783 797.3125130527942 797.2337592300106], [6.296507835388184]
[ 0.0 10.612834476477461 9.984069376887597],[ 788.3277292036436 798.6675172596119 798.5631164300805], [6.410673379898071]
[ 0.0 11.517350217152178 10.816645627944283],[ 788.8074699511192 800.0535548173476 799.9273471376822], [6.530082702636719]
[ 0.0 12.476534802394266 11.699156267416521],[ 789.2945304343853 801.4563027407006 801.304761962534], [6.653992414474487]
[ 0.0 13.460687039391475 12.629991953858859],[ 789.8251829526037 802.9381247778235 802.7587347001994], [6.76825475692749]
[ 0.0 14.445443347129556 13.576140366639773],[ 790.3840135729088 804.4655598649002 804.2777294826762], [6.908563852310181]
[ 0.0 15.462069427152187 14.536330415547095],[ 790.9495245410137 805.9950857440273 805.8155768694287], [7.025828838348389]
[ 0.0 16.470910256957296 15.500744597026536],[ 791.538128516035 807.560932986916 807.380569233323], [7.143198728561401]
[ 0.0 17.527856555022936 16.49597863136958],[ 792.1304569374738 809.1164798234043 808.943167694959], [7.263302803039551]
[ 0.0 18.600877104438062 17.543715104540098],[ 792.7625055270847 810.7338088502025 810.5561254477587], [7.381287097930908]
[ 0.0 19.68155584904274 18.59448809894961],[ 793.4266622849674 812.3869061703817 812.2317878578403], [7.501363039016724]
[ 0.0 20.757647725018 19.630904406054725],[ 794.0993184984507 814.04404647004 813.9127160570639], [7.617258787155151]
[ 0.0 21.847142438149223 20.734297425544383],[ 794.7718278430287 815.685935518321 815.5701022838176], [7.7602503299713135]
[ 0.0 22.93820388297381 21.835131266276484],[ 795.4870485196128 817.3637120663116 817.3042141120253], [7.881801605224609]
[ 0.0 23.986607330657584 22.91595111077337],[ 796.208143609203 819.0352744634561 819.0351188157026], [8.001046180725098]
[ 0.0 25.023172575328427 23.998306522568924],[ 796.9118141556481 820.6456916356834 820.7209280306156], [8.121423482894897]
[ 0.0 26.024848435715278 25.034121512626903],[ 797.6235483939884 822.2369313689201 822.3992960490705], [8.237215757369995]
[ 0.0 27.065483810163624 26.149333024482893],[ 798.3125284691706 823.7663551466391 824.005621654981], [8.377021074295044]
[ 0.0 28.087197844724383 27.25776520670845],[ 799.0641369808155 825.3668462193938 825.7120102356195], [8.515185356140137]
[ 0.0 29.06246343825665 28.304712265670542],[ 799.8100529189118 826.9389801315806 827.4011506151597], [8.654340982437134]
[ 0.0 29.97364199133141 29.3219451083759],[ 800.5182598889326 828.4317061485812 828.9964271013272], [8.789856672286987]
[ 0.0 30.836878990393007 30.295653997720247],[ 801.1989053609468 829.8378908000572 830.5265915517449], [8.920154571533203]
[ 0.0 31.686565729115898 31.237270626404182],[ 801.8531746592862 831.1691121575228 831.9859412816041], [9.04014778137207]
