[0. 0. 0.], [2.748103380203247]
[23.36  8.56 55.02], [17.487858533859253]
[23.58  9.04 54.9 ], [17.60304069519043]
[23.45  9.54 54.98], [17.732540369033813]
[23.48  9.99 54.96], [17.848188161849976]
[23.63 10.41 54.89], [17.977028608322144]
[23.53 10.8  55.01], [18.094316244125366]
[23.59 11.44 54.96], [18.210232734680176]
[23.69 11.89 54.93], [18.32738471031189]
[23.6  11.97 55.09], [18.45022201538086]
[23.62 12.41 55.13], [18.57044768333435]
[23.48 12.41 55.35], [18.68774914741516]
[23.69 12.86 55.24], [18.80465531349182]
[23.43 13.23 55.45], [18.920493125915527]
[23.52 13.11 55.59], [19.036784410476685]
[23.57 13.54 55.58], [19.152133226394653]
[23.53 13.84 55.63], [19.34948205947876]
[23.68 13.44 55.87], [19.46385145187378]
[23.53 14.22 55.82], [19.580902814865112]
[22.99 14.45 56.15], [19.699590921401978]
[22.78 14.97 56.17], [19.824169397354126]
[22.64 15.64 56.12], [19.943072080612183]
[22.46 15.68 56.31], [20.055261611938477]
[22.44 15.85 56.39], [20.1697735786438]
[22.24 15.69 56.7 ], [20.28527021408081]
[22.62 16.08 56.44], [20.402074813842773]
[22.24 16.07 56.76], [20.519399881362915]
[22.02 16.05 57.01], [20.634825706481934]
[21.69 16.6  57.06], [20.75562024116516]
[21.35 16.95 57.18], [20.87571620941162]
[21.61 17.1  57.08], [20.990180492401123]
[21.67 17.07 57.15], [21.108566999435425]
[21.45 17.56 57.14], [21.224915981292725]
[21.41 17.66 57.18], [21.340843439102173]
[21.28 18.34 57.03], [21.458152770996094]
[20.9  18.46 57.23], [21.573807954788208]
[21.13 19.09 56.9 ], [21.68999719619751]
[20.86 19.26 57.06], [21.806567192077637]
[21.01 19.3  57.06], [21.921729564666748]
[20.96 19.46 57.09], [22.040925979614258]
[20.83 20.02 56.97], [22.158737182617188]
[20.81 20.02 57.05], [22.27553415298462]
[20.91 20.36 56.97], [22.390095472335815]
[21.02 20.15 57.11], [22.507606983184814]
[20.97 20.57 57.04], [22.622015953063965]
[21.09 20.52 57.08], [22.741096019744873]
[20.54 20.72 57.32], [22.857275009155273]
[19.86 20.83 57.65], [22.971599578857422]
[19.59 20.66 57.98], [23.09098982810974]
[19.55 20.38 58.21], [23.21000599861145]
[19.4  20.44 58.3 ], [23.328577280044556]
[18.89 20.05 58.73], [23.44920802116394]
[18.81 20.05 58.79], [23.56688380241394]
[18.61 19.73 59.03], [23.681275129318237]
[18.66 19.57 59.09], [23.79898452758789]
[18.77 19.54 59.06], [23.91750192642212]
[18.34 19.1  59.41], [24.032647609710693]
[18.27 19.26 59.34], [24.147945165634155]
[17.5  19.39 59.45], [24.26557421684265]
[17.31 20.02 59.14], [24.38314461708069]
[17.2  19.51 59.37], [24.497291088104248]
[16.99 20.1  59.1 ], [24.615820169448853]
[16.4  19.86 59.32], [24.732340335845947]
[16.18 19.64 59.41], [24.87026882171631]
[16.12 19.56 59.41], [25.008087396621704]
[16.17 19.36 59.44], [25.1455078125]
[15.85 19.6  59.32], [25.272416591644287]
[16.01 19.36 59.33], [25.40391731262207]
[15.6  19.15 59.45], [25.52147364616394]
[15.55 19.44 59.24], [25.636245727539062]
[15.54 18.9  59.41], [25.75562334060669]
[15.48 19.49 59.06], [25.87471294403076]
[15.26 19.34 59.07], [25.990550994873047]
[15.59 19.21 58.97], [26.110886812210083]
[15.73 19.09 58.93], [26.227703332901]
[15.35 19.16 58.91], [26.343438148498535]
[15.25 19.62 58.62], [26.483059406280518]
[15.17 18.98 58.86], [26.607990980148315]
[15.11 19.31 58.63], [26.723906993865967]
[15.03 18.83 58.82], [26.83942151069641]
[14.45 19.45 58.67], [26.95571804046631]
[14.13 19.45 58.75], [27.072667837142944]
[14.08 19.52 58.72], [27.188695669174194]
[13.53 19.59 58.74], [27.306885480880737]
[13.66 19.57 58.68], [27.422638416290283]
[13.76 19.42 58.68], [27.539762020111084]
[13.88 19.51 58.58], [27.66073226928711]
[13.67 19.81 58.42], [27.776662826538086]
[13.6  19.36 58.59], [27.893423318862915]
[13.55 19.37 58.57], [28.011354446411133]
[13.17 19.64 58.49], [28.139183282852173]
[13.05 19.49 58.55], [28.266820192337036]
[12.96 19.46 58.57], [28.38272190093994]
[13.05 19.41 58.55], [28.500014781951904]
[12.99 19.76 58.33], [28.616310596466064]
[13.05 19.62 58.34], [28.735283136367798]
[13.04 19.65 58.31], [28.85242486000061]
[12.48 19.47 58.47], [28.96964454650879]
[12.45 19.59 58.4 ], [29.0864999294281]
[12.34 19.6  58.39], [29.202528953552246]
[12.3  19.66 58.36], [29.317968606948853]
[12.25 19.71 58.33], [29.434614181518555]
[11.71 19.59 58.45], [29.553650617599487]
[11.64 19.7  58.4 ], [29.669217824935913]
[11.53 19.67 58.42], [29.786020517349243]
[11.66 19.68 58.36], [29.904691696166992]
[11.62 19.37 58.47], [30.019962549209595]
[11.45 19.5  58.4 ], [30.13518977165222]
[11.41 19.51 58.38], [30.250861644744873]
[11.32 19.48 58.39], [30.36492896080017]
[11.3  19.56 58.34], [30.49867582321167]
[10.95 19.93 58.18], [30.613988637924194]
[10.8  19.73 58.27], [30.730982065200806]
[10.56 19.52 58.4 ], [30.848944664001465]
[10.32 19.76 58.27], [30.964069366455078]
[10.27 19.83 58.23], [31.0816547870636]
[10.19 19.86 58.21], [31.197154998779297]
[10.03 19.74 58.27], [31.31501054763794]
[ 9.98 19.77 58.25], [31.43391180038452]
[ 9.9  19.74 58.27], [31.54851245880127]
[ 9.67 19.59 58.36], [31.667364597320557]
[ 9.49 19.83 58.24], [31.782166242599487]
[ 9.42 19.85 58.22], [31.89995813369751]
[ 9.28 19.78 58.26], [32.0194091796875]
[ 9.4  19.8  58.21], [32.13761115074158]
[ 9.58 19.81 58.15], [32.25229549407959]
[ 9.47 19.42 58.31], [32.37403464317322]
[ 9.41 19.41 58.32], [32.48863887786865]
[ 9.09 19.57 58.28], [32.62200880050659]
[ 8.77 19.65 58.28], [32.744407176971436]
[ 8.7  19.68 58.26], [32.86020374298096]
[ 8.53 19.87 58.15], [32.978437662124634]
[ 8.1  19.69 58.26], [33.09677243232727]
[ 8.03 19.77 58.22], [33.21540641784668]
[ 7.96 19.8  58.2 ], [33.33270502090454]
[ 7.85 19.78 58.21], [33.451720237731934]
[ 7.6  20.05 58.07], [33.58493638038635]
[ 7.57 20.13 58.01], [33.70721220970154]
[ 7.52 20.13 58.01], [33.826003074645996]
[ 7.34 19.97 58.08], [33.961212158203125]
[ 7.15 19.75 58.19], [34.077224016189575]
[ 7.11 19.74 58.19], [34.194809675216675]
[ 7.04 19.71 58.21], [34.31204867362976]
[ 6.99 19.67 58.22], [34.4451048374176]
[ 6.85 19.79 58.16], [34.56045889854431]
[ 6.8  19.94 58.06], [34.68440294265747]
[ 6.6  19.82 58.12], [34.799657583236694]
[ 6.23 19.78 58.18], [34.92090058326721]
[ 6.02 19.72 58.22], [35.03668808937073]
[ 5.95 19.71 58.23], [35.153926372528076]
[ 5.87 19.69 58.24], [35.270304679870605]
[ 5.71 19.8  58.17], [35.39259386062622]
[ 5.62 19.92 58.1 ], [35.50830292701721]
[ 5.59 19.99 58.06], [35.626898765563965]
[ 5.56 20.   58.04], [35.75954055786133]
[ 5.44 19.96 58.06], [35.87564659118652]
[ 5.38 19.95 58.06], [35.990795850753784]
[ 5.3  19.95 58.06], [36.10870337486267]
[ 5.07 19.69 58.18], [36.22287917137146]
[ 4.98 19.64 58.2 ], [36.33880543708801]
[ 4.94 19.66 58.18], [36.45556855201721]
[ 4.79 19.77 58.13], [36.573946475982666]
[ 4.57 19.91 58.06], [36.68990683555603]
[ 4.34 20.01 58.02], [36.8061785697937]
[ 4.26 19.97 58.03], [36.92314648628235]
[ 4.14 19.97 58.04], [37.03946304321289]
[ 4.09 19.99 58.03], [37.1561918258667]
[ 3.98 20.12 57.94], [37.2724392414093]
[ 3.6  19.88 58.02], [37.39002203941345]
[ 3.47 19.96 57.97], [37.50618004798889]
[ 3.4  19.99 57.96], [37.622804164886475]
[ 3.37 20.04 57.93], [37.74365782737732]
[ 3.04 20.13 57.91], [37.8612802028656]
[ 2.98 20.12 57.9 ], [37.97836208343506]
[ 2.92 20.11 57.9 ], [38.09534311294556]
[ 2.85 20.09 57.91], [38.23628115653992]
[ 2.8  20.11 57.9 ], [38.37489676475525]
[ 2.75 20.12 57.89], [38.50212001800537]
[ 2.33 20.22 57.85], [38.6333863735199]
[ 2.2  20.24 57.84], [38.74742555618286]
[ 2.11 20.24 57.84], [38.88857102394104]
[ 2.09 20.31 57.81], [39.017657995224]
[ 1.65 20.37 57.78], [39.133543968200684]
[ 1.58 20.39 57.77], [39.24808979034424]
[ 1.31 20.12 57.88], [39.368343114852905]
[ 1.22 20.11 57.88], [39.483845472335815]
[ 1.14 20.06 57.9 ], [39.601935625076294]
[ 1.14 20.05 57.9 ], [39.73282337188721]
[ 0.82 20.05 57.92], [39.84713792800903]
[ 0.78 19.97 57.97], [39.96492123603821]
[ 0.79 19.9  58.02], [40.08311700820923]
[ 0.71 19.92 58.01], [40.19846963882446]
[ 0.65 19.94 58.  ], [40.31518745422363]
[ 0.61 19.93 57.99], [40.430858850479126]
[ 0.43 19.99 57.96], [40.55990552902222]
[ 0.11 20.04 57.93], [40.67599701881409]
[3.000e-02 2.005e+01 5.793e+01], [40.79292607307434]
[-3.000e-02  2.012e+01  5.788e+01], [40.90985369682312]
[-0.21 20.29 57.76], [41.025795221328735]
[-0.27 20.32 57.73], [41.139899015426636]
[-0.7  20.36 57.7 ], [41.272600173950195]
[-0.89 20.38 57.67], [41.39001250267029]
[-0.92 20.39 57.67], [41.52338671684265]
[-0.88 20.31 57.74], [41.63833141326904]
[-1.2  20.27 57.77], [41.750036001205444]
[-1.23 20.22 57.81], [41.863837003707886]
[-1.25 20.21 57.82], [41.979487895965576]
[-1.27 20.21 57.82], [42.09559988975525]
[-1.64 20.27 57.78], [42.21023464202881]
[-1.75 20.28 57.78], [42.328805923461914]
[-1.84 20.29 57.77], [42.442718744277954]
[-1.89 20.3  57.76], [42.562625885009766]
[-2.23 20.31 57.74], [42.6796510219574]
[-2.38 20.34 57.72], [42.79340219497681]
[-2.49 20.3  57.73], [42.92745280265808]
[-2.52 20.31 57.73], [43.043057918548584]
[-2.57 20.27 57.76], [43.158700704574585]
[-2.95 20.28 57.75], [43.27247905731201]
[-3.02 20.21 57.8 ], [43.40267252922058]
[-3.19 20.17 57.82], [43.518584966659546]
[-3.28 20.18 57.81], [43.637057065963745]
[-3.59 20.18 57.78], [43.74984169006348]
[-3.64 20.16 57.79], [43.86312675476074]
[-3.44 20.53 57.67], [43.97682428359985]
[-3.44 20.54 57.65], [44.0934853553772]
[-3.88 20.6  57.6 ], [44.21261119842529]
[-3.99 20.61 57.59], [44.32568836212158]
[-4.05 20.58 57.59], [44.438860177993774]
[-4.43 20.6  57.56], [44.55727458000183]
[-4.49 20.58 57.57], [44.6740837097168]
[-4.58 20.63 57.54], [44.788766860961914]
[-4.93 20.67 57.49], [44.904911279678345]
[-5.15 20.61 57.52], [45.02087163925171]
[-5.18 20.5  57.59], [45.1341335773468]
[-5.29 20.37 57.67], [45.247621059417725]
[-5.56 20.25 57.73], [45.362916469573975]
[-5.6  20.18 57.79], [45.47683501243591]
[-5.6 20.2 57.8], [45.59402918815613]
[-5.68 20.26 57.76], [45.71394443511963]
[-6.13 20.34 57.66], [45.83132886886597]
[-6.21 20.35 57.64], [45.947102069854736]
[-6.29 20.29 57.66], [46.06427216529846]
[-6.34 20.29 57.66], [46.18013310432434]
[-6.62 20.54 57.53], [46.30205965042114]
[-6.68 20.6  57.51], [46.41867685317993]
[-6.71 20.52 57.58], [46.53729224205017]
[-7.12 20.42 57.59], [46.650882959365845]
[-7.17 20.5  57.56], [46.76866793632507]
[-7.29 20.52 57.53], [46.88428544998169]
[-7.65 20.55 57.47], [47.00090479850769]
[-7.7  20.51 57.52], [47.12146186828613]
[-7.76 20.38 57.59], [47.238678216934204]
[-7.85 20.29 57.65], [47.35580134391785]
[-8.11 20.38 57.56], [47.473546266555786]
[-8.41 20.35 57.52], [47.58959126472473]
[-8.48 20.34 57.52], [47.70575785636902]
[-8.29 20.72 57.41], [47.82095670700073]
[-8.33 20.59 57.5 ], [47.93485450744629]
[-8.71 20.45 57.54], [48.05121898651123]
[-8.67 20.38 57.63], [48.16966772079468]
[-9.03 20.27 57.65], [48.28664970397949]
[-9.22 20.26 57.62], [48.405556440353394]
[-9.3  20.25 57.62], [48.524884939193726]
[-9.76 20.26 57.52], [48.63917851448059]
[-9.62 20.66 57.4 ], [48.7544903755188]
[-9.77 20.64 57.37], [48.868749380111694]
[-9.77 20.64 57.39], [48.984081745147705]
[-10.07  20.54  57.41], [49.10152268409729]
[-10.22  20.42  57.48], [49.218082427978516]
[-10.41  20.23  57.57], [49.33299946784973]
[-10.37  20.5   57.53], [49.44648599624634]
[-10.52  20.3   57.63], [49.561821699142456]
[-10.58  20.3   57.64], [49.6785089969635]
[-10.52  20.29  57.7 ], [49.79575705528259]
[-10.98  20.27  57.6 ], [49.914034605026245]
[-11.17  20.29  57.56], [50.03102445602417]
[-11.24  20.25  57.57], [50.14628887176514]
[-11.45  20.68  57.35], [50.269615650177]
[-11.67  20.61  57.33], [50.385488748550415]
[-11.74  20.55  57.36], [50.50189208984375]
[-12.1   20.6   57.27], [50.61966347694397]
[-12.25  20.43  57.35], [50.739052534103394]
[-12.31  20.4   57.37], [50.85592460632324]
[-12.46  20.64  57.26], [50.97259044647217]
[-12.61  20.54  57.32], [51.08847713470459]
[-12.66  20.51  57.38], [51.20551013946533]
[-12.88  20.36  57.44], [51.32345747947693]
[-13.2   20.28  57.42], [51.43843364715576]
[-13.28  20.15  57.48], [51.55251455307007]
[-13.04  20.42  57.5 ], [51.66715383529663]
[-13.46  20.31  57.46], [51.78155827522278]
[-13.46  20.35  57.46], [51.896610736846924]
[-13.57  20.29  57.48], [52.01169753074646]
[-13.95  20.21  57.43], [52.12651467323303]
[-13.81  20.55  57.38], [52.265902519226074]
[-13.98  20.48  57.39], [52.40407681465149]
[-14.49  20.53  57.23], [52.53015112876892]
[-14.53  20.4   57.33], [52.64943075180054]
[-14.56  20.19  57.47], [52.7649712562561]
[-14.64  20.5   57.37], [52.881258487701416]
[-14.78  20.35  57.45], [53.00798201560974]
[-14.98  20.27  57.45], [53.123133420944214]
[-15.03  20.58  57.34], [53.24726438522339]
[-15.31  20.5   57.33], [53.37695550918579]
[-15.36  20.31  57.46], [53.49689269065857]
[-15.34  20.26  57.54], [53.61677527427673]
[-15.41  20.17  57.6 ], [53.75002956390381]
[-15.93  20.03  57.53], [53.86608147621155]
[-15.83  20.04  57.6 ], [53.98410367965698]
[-15.77  20.23  57.58], [54.10411334037781]
[-16.28  20.3   57.39], [54.22037315368652]
[-16.4   20.32  57.36], [54.33633732795715]
[-16.45  20.28  57.41], [54.45331907272339]
[-16.82  20.19  57.36], [54.571218967437744]
[-16.68  20.61  57.27], [54.687066316604614]
[-16.88  20.42  57.33], [54.80339598655701]
[-16.83  20.4   57.41], [54.91755509376526]
[-17.25  20.19  57.4 ], [55.05006146430969]
[-17.05  20.54  57.4 ], [55.16331744194031]
[-17.22  20.3   57.51], [55.28239107131958]
[-17.62  20.11  57.49], [55.39847540855408]
[-17.79  20.17  57.43], [55.51374626159668]
[-17.96  20.05  57.45], [55.6493616104126]
[-17.76  20.42  57.45], [55.77468657493591]
[-18.18  20.26  57.39], [55.88947772979736]
[-18.26  20.31  57.36], [56.0064001083374]
[-18.32  20.16  57.44], [56.12083125114441]
[-18.57  20.32  57.33], [56.234458446502686]
[-18.6   20.17  57.46], [56.35007667541504]
[-18.55  20.16  57.54], [56.46468496322632]
[-19.01  19.97  57.49], [56.58192253112793]
[-18.94  20.22  57.46], [56.69780993461609]
[-19.06  20.27  57.41], [56.81408166885376]
[-19.43  20.49  57.18], [56.930466651916504]
[-19.51  20.51  57.16], [57.065295457839966]
[-19.62  20.42  57.2 ], [57.181861877441406]
[-19.91  20.22  57.23], [57.29922127723694]
[-19.91  20.46  57.2 ], [57.415095806121826]
[-20.08  20.06  57.4 ], [57.53208947181702]
[-20.09  19.88  57.56], [57.66711759567261]
[-20.18  20.1   57.54], [57.786996603012085]
[-20.24  19.65  57.81], [57.90374183654785]
[-20.19  19.7   57.85], [58.02018189430237]
[-20.74  19.6   57.67], [58.15496754646301]
[-20.5   20.16  57.58], [58.274043560028076]
[-20.65  20.01  57.6 ], [58.39144420623779]
[-20.77  19.92  57.62], [58.50675702095032]
[-20.83  19.97  57.58], [58.62260413169861]
[-20.8   19.93  57.64], [58.746992349624634]
[-20.77  19.75  57.78], [58.87251901626587]
[-20.76  18.92  58.19], [58.99955081939697]
[-20.4   18.73  58.51], [59.114580392837524]
[-20.28  18.31  58.79], [59.23027777671814]
[-20.18  17.94  59.06], [59.34731411933899]
[-19.94  17.74  59.26], [59.472944021224976]
[-20.09  17.32  59.35], [59.591803312301636]
[-19.6   17.37  59.54], [59.706764459609985]
[-19.71  17.32  59.47], [59.822550773620605]
[-19.74  17.56  59.24], [59.94059157371521]
[-19.78  17.44  59.17], [60.058233976364136]
[-19.5   17.92  59.01], [60.17288160324097]
[-19.46  17.62  59.04], [60.29126477241516]
[-19.47  17.27  59.12], [60.40510439872742]
[-19.05  17.42  59.22], [60.53051972389221]
[-19.69  17.28  58.88], [60.66985511779785]
[-19.61  16.56  59.13], [60.803473234176636]
[-19.79  16.93  58.8 ], [60.91868233680725]
[-19.53  16.56  59.02], [61.033294677734375]
[-19.58  15.77  59.24], [61.14774465560913]
[-19.23  16.27  59.13], [61.28260326385498]
[-19.1   15.55  59.38], [61.40152454376221]
[-19.26  15.43  59.24], [61.53666925430298]
[-19.01  15.64  59.17], [61.670159101486206]
[-18.96  15.52  59.17], [61.78283071517944]
[-19.03  15.4   59.14], [61.898108959198]
[-18.89  15.91  58.91], [62.01329278945923]
[-19.38  15.72  58.64], [62.1309928894043]
[-19.14  15.11  58.88], [62.24650478363037]
[-18.95  15.77  58.62], [62.36492371559143]
[-19.3   15.01  58.66], [62.48026204109192]
[-19.16  14.72  58.75], [62.59800577163696]
[-19.07  14.72  58.75], [62.72495627403259]
[-19.29  14.83  58.53], [62.845985889434814]
[-19.58  14.32  58.52], [62.96198773384094]
[-19.3   14.37  58.58], [63.08200764656067]
[-19.3   13.85  58.69], [63.2024621963501]
[-19.26  14.03  58.62], [63.32064962387085]
[-19.36  14.03  58.55], [63.43743538856506]
[-19.53  13.69  58.51], [63.55485439300537]
[-19.45  13.75  58.49], [63.6830153465271]
[-19.15  13.64  58.62], [63.80659055709839]
[-19.41  13.3   58.57], [63.92329430580139]
[-19.37  13.44  58.48], [64.04049181938171]
[-19.5   13.36  58.42], [64.15552592277527]
[-19.34  13.31  58.47], [64.27088737487793]
[-19.16  13.12  58.56], [64.38619685173035]
[-19.31  13.    58.51], [64.50252366065979]
[-19.3   12.93  58.51], [64.61769366264343]
[-19.64  12.6   58.39], [64.74603843688965]
[-19.33  12.63  58.48], [64.8707344532013]
[-19.49  12.08  58.51], [64.9892520904541]
[-19.46  12.17  58.48], [65.10554528236389]
[-19.45  12.16  58.47], [65.2209312915802]
[-19.65  11.81  58.43], [65.33711409568787]
[-19.48  11.8   58.47], [65.45053195953369]
[-19.31  11.83  58.49], [65.57719540596008]
[-19.31  11.9   58.45], [65.71713280677795]
[-19.53  11.54  58.4 ], [65.85597157478333]
[-19.6   11.45  58.36], [65.99538969993591]
[-19.68  11.36  58.33], [66.14529752731323]
[-19.41  11.3   58.44], [66.28299498558044]
[-19.46  10.89  58.48], [66.4209041595459]
[-19.48  10.91  58.44], [66.56096863746643]
[-19.67  10.67  58.36], [66.70346713066101]
[-19.76  10.57  58.31], [66.84074020385742]
[-19.63  10.47  58.38], [66.97716522216797]
[-19.53  10.42  58.42], [67.11603212356567]
[-19.64   9.89  58.47], [67.2440779209137]
[-19.38   9.85  58.58], [67.36154985427856]
[-19.41   9.8   58.57], [67.47691226005554]
[-19.45   9.59  58.57], [67.59529137611389]
[-19.62   9.34  58.52], [67.72958183288574]
[-19.35   9.27  58.63], [67.85127305984497]
[-19.39   9.13  58.59], [67.96777248382568]
[-19.43   9.05  58.54], [68.09232115745544]
[-19.47   8.99  58.51], [68.21564674377441]
[-19.62   9.2   58.34], [68.33819222450256]
[-19.62   8.93  58.34], [68.45744848251343]
[-19.34   8.83  58.45], [68.57314276695251]
[-19.35   8.87  58.42], [68.69108080863953]
[-19.32   8.82  58.42], [68.80554485321045]
[-19.49   8.56  58.36], [68.92269158363342]
[-19.56   8.49  58.31], [69.04098272323608]
[-19.62   8.04  58.33], [69.1556191444397]
[-19.4    8.01  58.4 ], [69.27189493179321]
[-19.38   7.9   58.42], [69.39245128631592]
[-19.37   7.93  58.4 ], [69.51692461967468]
[-19.5    7.82  58.31], [69.63515543937683]
[-19.64   7.56  58.26], [69.75110220909119]
[-19.65   7.57  58.23], [69.86717247962952]
[-19.72   7.51  58.18], [70.00203061103821]
[-19.53   7.32  58.27], [70.12095975875854]
[-19.42   6.97  58.35], [70.23460173606873]
[-19.41   6.92  58.36], [70.35072898864746]
[-19.45   6.82  58.35], [70.4681191444397]
[-19.59   6.39  58.31], [70.58448934555054]
[-19.56   6.37  58.32], [70.70301365852356]
[-19.58   6.34  58.32], [70.8171443939209]
[-19.57   6.31  58.31], [70.94617986679077]
[-19.73   5.87  58.27], [71.05988216400146]
[-19.75   5.85  58.25], [71.17684435844421]
[-19.73   5.76  58.26], [71.29449415206909]
[-19.66   5.71  58.29], [71.41225361824036]
[-19.63   5.66  58.3 ], [71.52726745605469]
[-19.74   5.39  58.26], [71.64259934425354]
[-19.57   5.26  58.33], [71.75994944572449]
[-19.48   5.14  58.39], [71.87583374977112]
[-19.49   5.1   58.38], [71.99398851394653]
[-19.5    4.98  58.37], [72.11029744148254]
[-19.6    4.55  58.35], [72.22556495666504]
[-19.59   4.57  58.34], [72.34301161766052]
[-19.68   4.39  58.29], [72.45811223983765]
[-19.78   4.1   58.25], [72.57224535942078]
[-19.84   4.08  58.2 ], [72.68888449668884]
[-19.69   4.11  58.24], [72.81289267539978]
[-19.45   4.12  58.32], [72.92987036705017]
