[0. 0. 0.], [4.215445280075073]
[21.99  7.71 58.89], [19.1039822101593]
[21.9   8.21 58.73], [19.228652715682983]
[22.01  8.25 58.62], [19.35335922241211]
[21.83  7.85 58.73], [19.477654218673706]
[22.04  8.61 58.41], [19.60002040863037]
[22.16  8.71 58.31], [19.73907160758972]
[22.25  8.76 58.21], [19.86938238143921]
[22.34  8.82 58.11], [19.99502968788147]
[22.47  8.92 57.99], [20.122770071029663]
[22.6   9.02 57.88], [20.24221420288086]
[22.89  9.39 57.61], [20.373105764389038]
[23.04  9.53 57.48], [20.491169929504395]
[22.88  9.71 57.53], [20.60843539237976]
[22.36  9.9  57.8 ], [20.729498863220215]
[22.28 10.01 57.82], [20.86560344696045]
[22.42 10.39 57.68], [20.989782571792603]
[22.57 10.29 57.66], [21.12550640106201]
[22.75 10.08 57.65], [21.25801730155945]
[22.69 10.5  57.64], [21.387537956237793]
[22.64 10.57 57.65], [21.50773000717163]
[22.65 10.65 57.62], [21.627050399780273]
[22.89 11.16 57.39], [21.750370025634766]
[22.65 11.21 57.54], [21.875041484832764]
[22.81 11.68 57.35], [21.99552631378174]
[22.79 11.65 57.37], [22.112096786499023]
[22.57 11.78 57.49], [22.24958062171936]
[22.52 11.81 57.52], [22.376559257507324]
[22.24 11.99 57.66], [22.503026962280273]
[22.28 12.26 57.57], [22.622040271759033]
[22.23 12.35 57.59], [22.746314525604248]
[22.17 12.42 57.62], [22.865630388259888]
[21.91 12.56 57.73], [22.989031314849854]
[21.84 12.57 57.78], [23.11784863471985]
[21.93 13.1  57.6 ], [23.241900205612183]
[21.78 13.16 57.67], [23.369438648223877]
[21.76 13.2  57.69], [23.492443084716797]
[21.77 13.25 57.67], [23.619484663009644]
[21.73 13.27 57.68], [23.739130973815918]
[21.39 13.29 57.88], [23.866052865982056]
[21.55 13.74 57.69], [23.992657899856567]
[21.48 13.76 57.71], [24.11285662651062]
[21.18 13.9  57.85], [24.23247718811035]
[21.17 14.1  57.8 ], [24.35982370376587]
[21.1  14.12 57.82], [24.49567723274231]
[21.04 14.17 57.84], [24.62116050720215]
[20.94 14.24 57.85], [24.743566751480103]
[20.59 14.4  57.98], [24.887006521224976]
[20.61 15.07 57.74], [25.009578704833984]
[20.44 15.14 57.79], [25.142316341400146]
[20.2  15.17 57.89], [25.26522660255432]
[19.89 15.31 58.  ], [25.38552975654602]
[19.84 15.4  57.98], [25.50310707092285]
[19.75 15.5  57.98], [25.62045407295227]
[19.7  15.6  57.96], [25.740440845489502]
[19.63 15.65 57.96], [25.866408586502075]
[19.58 15.72 57.95], [26.003633499145508]
[19.48 15.8  57.95], [26.129303455352783]
[19.42 15.87 57.95], [26.253817796707153]
[19.42 16.06 57.87], [26.38369917869568]
[19.37 16.12 57.86], [26.50643515586853]
[19.24 16.08 57.93], [26.6227970123291]
[19.24 16.13 57.91], [26.750086069107056]
[18.97 16.21 58.01], [26.880569219589233]
[18.89 16.32 58.01], [27.002418518066406]
[18.96 16.67 57.85], [27.126116514205933]
[18.91 16.86 57.79], [27.26167631149292]
[18.42 16.96 57.96], [27.38034987449646]
[18.14 16.81 58.13], [27.512221336364746]
[18.29 17.27 57.88], [27.646549463272095]
[18.16 17.4  57.86], [27.777089595794678]
[17.98 17.55 57.84], [27.89319157600403]
[17.9  17.65 57.82], [28.01520848274231]
[17.58 17.79 57.89], [28.14292049407959]
[17.36 17.9  57.94], [28.274794578552246]
[17.34 18.1  57.86], [28.396039724349976]
[17.44 18.39 57.7 ], [28.51321029663086]
[17.4  18.46 57.68], [28.633702278137207]
[16.96 18.26 57.94], [28.755126237869263]
[16.78 18.3  58.  ], [28.8763530254364]
[16.73 18.37 57.99], [29.00184440612793]
[16.81 18.72 57.81], [29.122666835784912]
[16.78 18.77 57.8 ], [29.24662494659424]
[16.77 18.86 57.77], [29.36707592010498]
[16.8  18.95 57.71], [29.4907169342041]
[16.72 19.1  57.68], [29.61320686340332]
[16.44 19.05 57.81], [29.74925184249878]
[16.23 19.11 57.86], [29.882220029830933]
[16.21 19.21 57.83], [30.009063959121704]
[16.06 19.27 57.85], [30.133230209350586]
[15.84 19.83 57.68], [30.26439070701599]
[15.74 19.97 57.64], [30.38852071762085]
[15.64 20.02 57.64], [30.50903844833374]
[15.59 20.08 57.63], [30.625391960144043]
[15.32 20.22 57.68], [30.751921892166138]
[15.07 20.22 57.77], [30.885224103927612]
[15.02 20.26 57.77], [31.01407027244568]
[14.58 20.39 57.87], [31.13338327407837]
[14.51 20.46 57.86], [31.25819683074951]
[14.4  20.48 57.88], [31.38198947906494]
[14.35 20.51 57.88], [31.50326156616211]
[14.56 21.01 57.58], [31.631865739822388]
[14.52 20.97 57.62], [31.76892328262329]
[14.15 21.04 57.71], [31.915499687194824]
[14.02 21.09 57.73], [32.06569218635559]
[13.96 21.22 57.69], [32.2041175365448]
[13.89 21.19 57.73], [32.336182832717896]
[13.66 21.29 57.76], [32.46517300605774]
[13.35 21.36 57.81], [32.594523429870605]
[13.29 21.42 57.8 ], [32.72297191619873]
[13.21 21.42 57.83], [32.84675168991089]
[13.18 21.44 57.83], [32.97205901145935]
[12.75 21.58 57.9 ], [33.10762977600098]
[12.9  22.04 57.64], [33.24551033973694]
[12.79 22.01 57.69], [33.38506078720093]
[12.71 21.98 57.73], [33.52498006820679]
[12.68 22.02 57.72], [33.64779567718506]
[12.24 22.17 57.76], [33.77527928352356]
[12.22 22.21 57.75], [33.90357851982117]
[12.15 22.21 57.77], [34.024205446243286]
[11.74 22.28 57.85], [34.147526025772095]
[11.61 22.35 57.85], [34.27722406387329]
[11.5  22.44 57.83], [34.399078130722046]
[11.4  22.43 57.86], [34.51978254318237]
[11.06 22.61 57.85], [34.661192655563354]
[10.95 22.62 57.88], [34.7866997718811]
[10.84 22.63 57.91], [34.91960668563843]
[10.74 22.68 57.91], [35.06118583679199]
[10.67 22.65 57.94], [35.19949173927307]
[10.66 22.68 57.93], [35.340349197387695]
[10.54 22.7  57.96], [35.47335743904114]
[10.44 22.83 57.91], [35.60098624229431]
[10.18 22.83 57.97], [35.727330684661865]
[10.17 23.29 57.73], [35.844942808151245]
[10.12 23.35 57.71], [35.96701765060425]
[10.02 23.4  57.69], [36.095486640930176]
[ 9.81 23.39 57.74], [36.21805477142334]
[ 9.23 23.34 57.87], [36.34568381309509]
[ 9.18 23.4  57.84], [36.47817587852478]
[ 8.98 23.37 57.88], [36.61375379562378]
[ 8.46 23.49 57.9 ], [36.74279236793518]
[ 8.31 23.59 57.87], [36.866382122039795]
[ 8.29 23.8  57.76], [36.9864547252655]
[ 8.14 23.77 57.79], [37.10535287857056]
[ 7.97 23.68 57.86], [37.23145031929016]
[ 8.01 23.83 57.78], [37.35210132598877]
[ 7.8  24.13 57.66], [37.478333950042725]
[ 7.81 24.1  57.71], [37.60062026977539]
[ 7.83 24.04 57.77], [37.725834131240845]
[ 7.84 23.97 57.84], [37.85361123085022]
[ 7.91 23.93 57.88], [37.97740983963013]
[ 7.58 23.91 57.96], [38.10033869743347]
[ 7.31 23.96 57.98], [38.221935987472534]
[ 7.09 24.09 57.91], [38.35371208190918]
[ 6.73 24.16 57.92], [38.47288942337036]
[ 6.42 24.25 57.89], [38.59741187095642]
[ 6.26 24.32 57.87], [38.71873736381531]
[ 6.13 24.4  57.83], [38.842238903045654]
[ 6.   24.44 57.81], [38.963483810424805]
[ 5.9  24.56 57.75], [39.10131120681763]
[ 5.89 24.74 57.63], [39.228384017944336]
[ 5.84 24.84 57.57], [39.35730457305908]
[ 5.31 24.89 57.58], [39.489856004714966]
[ 5.14 24.92 57.58], [39.617172956466675]
[ 5.13 24.84 57.64], [39.744601011276245]
[ 5.21 24.72 57.75], [39.87194061279297]
[ 4.89 24.58 57.9 ], [40.003283977508545]
[ 4.85 24.48 58.02], [40.11903619766235]
[ 4.86 24.37 58.13], [40.2414116859436]
[ 4.38 24.43 58.13], [40.36840534210205]
[ 4.15 24.43 58.15], [40.48883295059204]
[ 3.99 24.55 58.07], [40.611058950424194]
[ 3.83 24.71 57.97], [40.7465603351593]
[ 3.69 24.72 57.96], [40.89274048805237]
[ 3.58 24.76 57.94], [41.01593732833862]
[ 3.46 24.79 57.91], [41.134297609329224]
[ 3.01 24.94 57.84], [41.26243495941162]
[ 2.81 25.09 57.74], [41.39469051361084]
[ 2.68 25.11 57.72], [41.525623083114624]
[ 2.58 25.18 57.68], [41.660170793533325]
[ 2.66 25.65 57.38], [41.785276651382446]
[ 2.59 25.76 57.31], [41.9075083732605]
[ 2.53 25.76 57.31], [42.03413200378418]
[ 2.45 25.74 57.34], [42.154818296432495]
[ 2.33 25.65 57.44], [42.276610136032104]
[ 2.22 25.58 57.54], [42.4092960357666]
[ 2.22 25.43 57.68], [42.53783869743347]
[ 1.64 25.03 57.99], [42.658180952072144]
[ 1.7  24.74 58.21], [42.78329133987427]
[ 1.13 24.55 58.37], [42.90257549285889]
[ 0.99 24.47 58.43], [43.026036500930786]
[ 0.92 24.5  58.42], [43.153801679611206]
[ 0.84 24.58 58.37], [43.27696514129639]
[ 0.72 24.69 58.31], [43.395381927490234]
[ 0.53 24.78 58.22], [43.516589403152466]
[ 0.29 24.96 58.06], [43.639196157455444]
[ 0.13 25.13 57.93], [43.77009892463684]
[5.000e-02 2.522e+01 5.786e+01], [43.89527654647827]
[-5.000e-02  2.528e+01  5.781e+01], [44.013683795928955]
[-0.15 25.31 57.78], [44.13242030143738]
[-0.7  25.3  57.75], [44.27300238609314]
[-0.78 25.43 57.66], [44.39931130409241]
[-0.91 25.52 57.58], [44.52296686172485]
[-1.07 25.57 57.53], [44.65370512008667]
[-1.13 25.63 57.49], [44.78443789482117]
[-1.69 25.71 57.39], [44.90728259086609]
[-1.86 25.74 57.36], [45.03182601928711]
[-1.93 25.64 57.44], [45.16147971153259]
[-1.75 25.37 57.68], [45.282625913619995]
[-1.73 25.07 57.95], [45.40456509590149]
[-1.69 24.74 58.25], [45.5272433757782]
[-1.8  24.65 58.33], [45.65112829208374]
[-1.95 24.68 58.3 ], [45.778268575668335]
[-2.04 24.62 58.33], [45.905046701431274]
[-2.14 24.68 58.28], [46.03447103500366]
[-2.23 24.75 58.23], [46.17049312591553]
[-2.38 24.87 58.12], [46.29673981666565]
[-3.52 24.5  58.18], [46.43824005126953]
[-3.76 24.81 57.92], [46.57246923446655]
[-3.9  24.93 57.82], [46.70606851577759]
[-4.   24.97 57.77], [46.83372664451599]
[-4.09 25.01 57.73], [46.96008229255676]
[-4.2  25.03 57.69], [47.0800518989563]
[-4.28 25.07 57.65], [47.21029281616211]
[-4.36 25.08 57.63], [47.33385348320007]
[-4.45 25.14 57.58], [47.46027755737305]
[-4.49 25.19 57.53], [47.578731060028076]
[-5.01 25.2  57.47], [47.71019268035889]
[-4.9  25.03 57.63], [47.8313364982605]
[-4.77 24.72 57.89], [47.956480979919434]
[-4.55 24.39 58.19], [48.08258605003357]
[-4.81 24.01 58.46], [48.21059727668762]
[-4.94 24.01 58.46], [48.33957839012146]
[-5.44 23.5  58.66], [48.462581157684326]
[-5.49 23.73 58.5 ], [48.587257385253906]
[-5.96 23.92 58.29], [48.72390270233154]
[-6.35 24.01 58.14], [48.85594916343689]
[-6.73 24.29 57.86], [48.97793960571289]
[-6.9  24.42 57.72], [49.106154918670654]
[-7.02 24.44 57.67], [49.2421178817749]
[-7.09 24.52 57.61], [49.373199701309204]
[-7.18 24.61 57.53], [49.49850082397461]
[-7.25 24.65 57.49], [49.62544274330139]
[-7.33 24.67 57.45], [49.753411531448364]
[-7.38 24.74 57.38], [49.875091552734375]
[-7.54 24.73 57.36], [50.00524401664734]
[-7.66 24.26 57.63], [50.130297899246216]
[-7.55 23.81 57.99], [50.26627779006958]
[-7.5  23.33 58.37], [50.39906024932861]
[-7.51 22.81 58.75], [50.52474403381348]
[-7.71 22.82 58.71], [50.66150903701782]
[-7.94 22.81 58.67], [50.787970542907715]
[-8.1  23.   58.51], [50.90863227844238]
[-8.46 23.37 58.15], [51.029250383377075]
[-8.58 23.41 58.09], [51.1547167301178]
[-8.74 23.41 58.01], [51.278167963027954]
[-8.96 23.32 57.97], [51.408416509628296]
[-9.38 23.46 57.77], [51.53037929534912]
[-9.6  23.46 57.7 ], [51.65173864364624]
[-9.77 23.47 57.65], [51.771358251571655]
[-9.86 23.52 57.59], [51.89282965660095]
[-10.    23.49  57.56], [52.018677949905396]
[-10.04  23.56  57.5 ], [52.14058184623718]
[-10.11  23.59  57.46], [52.26867604255676]
[-10.17  23.53  57.48], [52.38519883155823]
[-10.77  22.97  57.67], [52.50817823410034]
[-10.58  22.72  57.93], [52.62952542304993]
[-10.46  22.16  58.34], [52.748271465301514]
[-10.85  21.67  58.55], [52.86765456199646]
[-10.94  21.72  58.5 ], [52.98778557777405]
[-11.09  21.78  58.41], [53.11208200454712]
[-11.25  21.98  58.25], [53.24045920372009]
[-11.34  22.02  58.19], [53.36377787590027]
[-11.47  22.17  58.06], [53.48395776748657]
[-11.62  22.29  57.92], [53.60982871055603]
[-11.62  22.38  57.86], [53.73075032234192]
[-11.7   22.38  57.83], [53.85504674911499]
[-11.87  22.3   57.81], [53.97616648674011]
[-11.94  22.33  57.77], [54.10916233062744]
[-12.    22.39  57.71], [54.245431661605835]
[-12.8   21.91  57.7 ], [54.39745211601257]
[-12.99  22.1   57.53], [54.52754759788513]
[-13.15  22.12  57.45], [54.65252470970154]
[-13.29  22.09  57.42], [54.784220695495605]
[-13.32  22.    57.48], [54.90889620780945]
[-13.34  21.71  57.69], [55.04181957244873]
[-13.42  21.26  57.98], [55.167145013809204]
[-13.18  20.68  58.45], [55.28981876373291]
[-13.14  20.28  58.74], [55.42546987533569]
[-13.32  20.07  58.77], [55.55117106437683]
[-13.57  20.05  58.67], [55.66840720176697]
[-13.83  20.14  58.51], [55.78678107261658]
[-13.95  20.09  58.47], [55.90357184410095]
[-14.18  20.41  58.19], [56.022308349609375]
[-14.23  20.45  58.14], [56.14801740646362]
[-14.44  20.79  57.85], [56.28484272956848]
[-14.67  20.5   57.88], [56.40459752082825]
[-14.77  20.51  57.82], [56.52499175071716]
[-14.89  20.44  57.8 ], [56.64961385726929]
[-15.04  20.47  57.72], [56.77348303794861]
[-15.08  20.53  57.67], [56.89831733703613]
[-15.3   20.25  57.7 ], [57.01841449737549]
[-15.41  20.16  57.69], [57.13834595680237]
[-15.45  20.    57.76], [57.28372573852539]
[-15.39  19.62  58.01], [57.407723903656006]
[-15.2   19.14  58.39], [57.534849643707275]
[-15.43  18.75  58.56], [57.65298366546631]
[-15.57  18.64  58.55], [57.7823441028595]
[-15.61  18.64  58.54], [57.90326976776123]
[-15.72  18.62  58.49], [58.02667498588562]
[-16.16  18.25  58.44], [58.16215682029724]
[-16.29  18.69  58.15], [58.289265632629395]
[-16.56  18.99  57.84], [58.40728187561035]
[-16.66  18.94  57.81], [58.53092169761658]
[-16.71  18.93  57.79], [58.65670704841614]
[-16.72  19.03  57.72], [58.78310489654541]
[-17.16  18.46  57.77], [58.906065940856934]
[-17.17  18.6   57.69], [59.03186655044556]
[-17.19  18.67  57.64], [59.16423678398132]
[-17.72  18.65  57.43], [59.29812502861023]
[-17.82  18.51  57.46], [59.42565393447876]
[-17.68  18.09  57.78], [59.568037271499634]
[-17.76  17.09  58.23], [59.69956159591675]
[-17.7   16.84  58.4 ], [59.830806493759155]
[-17.72  16.85  58.38], [59.95572066307068]
[-18.12  16.88  58.2 ], [60.07877206802368]
[-17.98  16.87  58.27], [60.21804404258728]
[-17.86  16.8   58.34], [60.344518423080444]
[-17.94  16.91  58.24], [60.47277235984802]
[-18.03  16.9   58.2 ], [60.59633660316467]
[-18.12  16.84  58.18], [60.72702407836914]
[-18.56  16.95  57.94], [60.8489625453949]
[-18.89  16.99  57.72], [60.97205948829651]
[-19.13  16.67  57.73], [61.09671235084534]
[-19.25  16.66  57.66], [61.22292637825012]
[-19.34  16.7   57.6 ], [61.34902286529541]
[-19.49  16.55  57.57], [61.46641182899475]
[-19.66  16.09  57.67], [61.59152793884277]
[-19.54  15.89  57.85], [61.71835923194885]
[-19.49  15.42  58.1 ], [61.8380024433136]
[-19.32  15.19  58.32], [61.96917939186096]
[-19.64  14.73  58.39], [62.1076123714447]
[-19.8   14.5   58.41], [62.23337459564209]
[-19.89  14.59  58.33], [62.35975694656372]
[-19.97  14.65  58.26], [62.483431816101074]
[-20.05  14.84  58.13], [62.60771346092224]
[-20.12  14.95  58.04], [62.72804498672485]
[-19.86  14.92  58.16], [62.849613428115845]
[-19.91  15.16  58.02], [62.978962421417236]
[-20.01  15.02  58.  ], [63.10592842102051]
[-20.02  15.12  57.95], [63.23027300834656]
[-20.32  14.58  57.96], [63.35752773284912]
[-20.71  14.71  57.73], [63.486427545547485]
[-21.09  14.18  57.69], [63.611350774765015]
[-21.11  14.17  57.68], [63.73275947570801]
[-21.07  13.93  57.83], [63.85902142524719]
[-21.17  13.07  58.08], [63.98000741004944]
[-21.12  12.6   58.31], [64.10785150527954]
[-21.    12.17  58.54], [64.23504972457886]
[-21.04  12.13  58.54], [64.35682249069214]
[-21.09  12.08  58.53], [64.47989749908447]
[-21.16  12.08  58.49], [64.60503792762756]
[-21.25  12.17  58.4 ], [64.72797727584839]
[-21.41  12.36  58.22], [64.8531219959259]
[-21.48  12.56  58.09], [65.00478172302246]
[-21.67  12.93  57.83], [65.14996075630188]
[-21.74  12.98  57.77], [65.2748794555664]
[-21.81  13.02  57.69], [65.39649295806885]
[-22.    12.69  57.68], [65.52408623695374]
[-22.07  12.7   57.62], [65.65115284919739]
[-22.14  12.64  57.58], [65.77081084251404]
[-22.19  12.25  57.69], [65.89279460906982]
[-22.08  11.63  57.99], [66.01713967323303]
[-22.12  10.76  58.3 ], [66.13814973831177]
[-22.28   9.99  58.51], [66.26188373565674]
[-22.34   9.85  58.53], [66.3869206905365]
[-22.76   9.28  58.41], [66.50811672210693]
[-22.8    9.46  58.33], [66.62901043891907]
[-22.83   9.52  58.28], [66.75292897224426]
[-22.92   9.63  58.18], [66.87685227394104]
[-22.84  10.2   58.07], [66.99747800827026]
[-22.62  10.27  58.14], [67.11875081062317]
[-22.53  10.64  58.05], [67.24168944358826]
[-22.55  10.86  57.97], [67.3671555519104]
[-22.66  10.84  57.9 ], [67.48773574829102]
[-22.91  10.36  57.86], [67.60988426208496]
[-22.94  10.47  57.81], [67.7303307056427]
[-23.2    9.96  57.76], [67.85120940208435]
[-23.3    9.88  57.73], [67.98089075088501]
[-23.53   9.12  57.84], [68.10048699378967]
[-23.51   8.23  58.11], [68.24118161201477]
[-23.51   7.66  58.27], [68.36527299880981]
[-23.67   7.34  58.25], [68.48802495002747]
[-23.83   6.85  58.25], [68.60987687110901]
[-23.8    6.8   58.27], [68.73182511329651]
[-23.84   6.83  58.24], [68.84953665733337]
[-23.63   7.39  58.27], [68.98012018203735]
[-23.72   7.38  58.21], [69.1098575592041]
[-23.51   7.68  58.23], [69.23317575454712]
[-23.56   7.91  58.11], [69.36265850067139]
[-23.57   7.99  58.08], [69.48519110679626]
[-23.59   8.06  58.04], [69.60589671134949]
[-23.62   8.08  58.01], [69.74595069885254]
[-23.75   7.84  57.96], [69.87021923065186]
[-23.87   7.66  57.9 ], [69.9961416721344]
[-23.91   7.58  57.89], [70.12429094314575]
[-24.22   6.76  57.88], [70.24870371818542]
[-24.32   6.26  57.97], [70.37460088729858]
[-24.41   5.17  58.13], [70.50127673149109]
[-24.3    4.54  58.36], [70.6327691078186]
[-24.34   4.42  58.36], [70.753657579422]
[-24.44   4.43  58.28], [70.87422704696655]
[-24.51   4.47  58.23], [71.0106828212738]
[-24.3   4.6  58.3], [71.14111185073853]
[-24.14   4.84  58.33], [71.27094316482544]
[-24.3    5.19  58.14], [71.39476037025452]
[-24.25   5.25  58.14], [71.52237796783447]
[-24.29   5.25  58.11], [71.65396237373352]
[-24.34   5.3   58.06], [71.77997136116028]
[-24.44   5.31  57.99], [71.90072631835938]
[-24.47   5.39  57.94], [72.0193202495575]
[-24.61   5.15  57.86], [72.14191794395447]
[-24.73   5.05  57.78], [72.27247500419617]
[-24.85   4.65  57.74], [72.3925518989563]
[-24.78   4.03  57.9 ], [72.51451754570007]
[-24.73   3.06  58.12], [72.632803440094]
[-24.68   1.84  58.33], [72.75098919868469]
[-24.51   1.11  58.56], [72.86982440948486]
[-24.58   1.08  58.52], [72.99103832244873]
[-24.64   1.17  58.46], [73.12219619750977]
[-24.66   1.42  58.41], [73.24699401855469]
[-24.78   1.73  58.26], [73.38552141189575]
[-24.92   2.27  58.09], [73.51056218147278]
[-24.68   2.34  58.19], [73.63230729103088]
[-24.78   2.83  58.02], [73.75348424911499]
[-24.81   2.78  57.99], [73.87926054000854]
[-24.79   2.84  57.99], [74.00262403488159]
[-24.77   2.94  57.97], [74.12546920776367]
[-24.86   2.9   57.92], [74.24698519706726]
[-24.89   2.91  57.87], [74.37200117111206]
[-25.1    2.47  57.75], [74.4941017627716]
[-25.     1.95  57.92], [74.6180899143219]
[-24.93   0.53  58.13], [74.73626589775085]
[-24.67  -0.46  58.43], [74.85765933990479]
[-24.64  -1.5   58.52], [74.98851585388184]
[-24.7   -1.76  58.47], [75.11683893203735]
[-24.77  -1.88  58.43], [75.24566555023193]
[-24.79  -1.85  58.4 ], [75.37103223800659]
[-24.88  -1.59  58.3 ], [75.50116848945618]
[-25.13  -0.74  58.05], [75.6258180141449]
[-24.72  -0.17  58.28], [75.7451741695404]
[-24.71   0.25  58.22], [75.86494183540344]
[-24.67   0.28  58.23], [75.98478531837463]
[-24.67   0.3   58.21], [76.11260414123535]
[-24.71   0.33  58.17], [76.23016047477722]
[-24.87   0.07  58.04], [76.3542013168335]
[-24.95   0.06  57.97], [76.4799063205719]
[-25.16  -0.42  57.81], [76.60218024253845]
[-25.26  -0.51  57.72], [76.72420763969421]
[-25.4   -0.97  57.6 ], [76.85498023033142]
[-25.23  -1.61  57.79], [76.98153114318848]
[-25.13  -3.28  57.92], [77.10298657417297]
[-24.62  -4.38  58.32], [77.23286604881287]
[-24.25  -4.95  58.57], [77.3583984375]
[-24.21  -5.01  58.57], [77.48589849472046]
[-24.26  -4.86  58.52], [77.60458040237427]
[-24.24  -4.1   58.56], [77.72725081443787]
[-24.35  -3.6   58.44], [77.84815335273743]
[-24.4   -3.36  58.39], [77.96641182899475]
[-24.57  -2.43  58.27], [78.08218479156494]
[-24.86  -2.22  58.  ], [78.19816160202026]
[-24.63  -2.22  58.12], [78.34266781806946]
[-24.48  -2.19  58.19], [78.46467018127441]
[-24.56  -2.56  58.08], [78.58357214927673]
