[0. 0. 0.], [0.8661167621612549]
[ 0.58 -0.19 59.15], [12.425172805786133]
[ 0.57 -0.2  59.15], [12.547460794448853]
[ 0.58 -0.2  59.15], [12.691942691802979]
[ 0.57 -0.2  59.15], [12.836872100830078]
[ 0.58 -0.2  59.15], [12.969948768615723]
[ 0.58 -0.2  59.15], [13.089861154556274]
[ 0.58 -0.2  59.15], [13.215897560119629]
[ 0.58 -0.2  59.16], [13.349722862243652]
[ 0.57 -0.2  59.17], [13.496504068374634]
[ 0.57 -0.2  59.16], [13.625345230102539]
[ 0.57 -0.2  59.17], [13.757429838180542]
[ 0.57 -0.2  59.17], [13.881961584091187]
[ 0.57 -0.2  59.17], [14.011357069015503]
[ 0.57 -0.21 59.17], [14.138884544372559]
[ 0.57 -0.2  59.17], [14.266988754272461]
[ 0.58 -0.2  59.17], [14.397315502166748]
[ 0.58 -0.2  59.17], [14.534443616867065]
[ 0.57 -0.2  59.17], [14.66444993019104]
[ 0.58 -0.2  59.17], [14.790081262588501]
[ 0.58 -0.21 59.17], [14.916193723678589]
[ 0.58 -0.2  59.17], [15.046923637390137]
[ 0.58 -0.2  59.16], [15.178682327270508]
[ 0.58 -0.2  59.16], [15.299741268157959]
[ 0.58 -0.21 59.16], [15.425498723983765]
[ 0.58 -0.2  59.16], [15.54593276977539]
[ 0.58 -0.2  59.17], [15.67326283454895]
[ 0.58 -0.2  59.16], [15.798774003982544]
[ 0.58 -0.2  59.16], [15.931217908859253]
[ 0.58 -0.21 59.17], [16.058249473571777]
[ 0.58 -0.21 59.16], [16.177239894866943]
[ 0.58 -0.2  59.16], [16.303918600082397]
[ 0.58 -0.2  59.18], [16.430999755859375]
[ 0.58 -0.2  59.18], [16.57478356361389]
[ 0.58 -0.2  59.18], [16.701919078826904]
[ 0.58 -0.2  59.18], [16.82825779914856]
[ 0.58 -0.2  59.18], [16.9610116481781]
[ 0.58 -0.2  59.18], [17.09996771812439]
[ 0.58 -0.2  59.17], [17.238002061843872]
[ 0.58 -0.2  59.18], [17.378790140151978]
[ 0.58 -0.2  59.17], [17.52611541748047]
[ 0.58 -0.2  59.17], [17.668038845062256]
[ 0.58 -0.2  59.18], [17.809731245040894]
[ 0.58 -0.21 59.17], [17.949246644973755]
[ 0.58 -0.21 59.17], [18.080384254455566]
[ 0.58 -0.2  59.17], [18.206560134887695]
[ 0.58 -0.21 59.18], [18.33743977546692]
[ 0.58 -0.21 59.17], [18.472349643707275]
[ 0.58 -0.21 59.17], [18.598934650421143]
[ 0.58 -0.21 59.17], [18.728303909301758]
[ 0.58 -0.21 59.17], [18.8683979511261]
[ 0.58 -0.2  59.17], [18.992342948913574]
[ 0.58 -0.21 59.17], [19.126460552215576]
[ 0.59 -0.21 59.17], [19.266160488128662]
[ 0.58 -0.2  59.18], [19.39411497116089]
[ 0.58 -0.2  59.18], [19.528026342391968]
[ 0.58 -0.21 59.18], [19.65634036064148]
[ 0.58 -0.2  59.18], [19.781656980514526]
[ 0.58 -0.21 59.18], [19.91033411026001]
[ 0.58 -0.21 59.19], [20.042534589767456]
[ 0.58 -0.21 59.19], [20.17214345932007]
[ 0.58 -0.21 59.18], [20.304840087890625]
[ 0.58 -0.21 59.18], [20.43385624885559]
[ 0.66 -0.13 59.2 ], [20.55377221107483]
[ 0.9   0.15 59.23], [20.677476167678833]
[ 1.66  2.17 59.2 ], [20.821717977523804]
[ 1.99  2.5  59.23], [20.943338871002197]
[ 1.91  2.34 59.22], [21.068068265914917]
[ 1.84  2.11 59.23], [21.20123600959778]
[ 1.84  1.88 59.24], [21.32765769958496]
[ 1.88  1.68 59.27], [21.46868109703064]
[ 2.02  1.6  59.3 ], [21.59659242630005]
[ -9.5  -15.84  55.99], [21.721396446228027]
[-20.02 -38.14  35.8 ], [21.850150108337402]
[-19.24 -36.56  38.  ], [21.98503851890564]
[-21.58 -36.01  36.54], [22.123037338256836]
[-21.69 -36.91  35.19], [22.24717950820923]
[-21.45 -37.35  34.83], [22.37705421447754]
[-21.17 -37.83  34.38], [22.509538412094116]
[-20.8  -38.29  34.05], [22.650774002075195]
[-20.54 -38.61  33.8 ], [22.78734016418457]
[ 13.08 -39.85  39.41], [22.918297290802002]
[ 27.75 -32.95  38.44], [23.038578987121582]
[ 23.2  -37.27  36.72], [23.170518159866333]
[ 24.66 -36.95  35.5 ], [23.298344373703003]
[ 28.83 -34.87  33.32], [23.437424421310425]
[ 27.75 -35.83  33.16], [23.561484813690186]
[ 43.9  -21.25  22.77], [23.692541360855103]
[ 41.73 -22.8   27.81], [23.823776721954346]
[ 43.76 -21.21  23.43], [23.946434259414673]
[ 43.59 -21.92  22.22], [24.07029700279236]
[ 43.7  -22.09  21.1 ], [24.195812225341797]
[ 43.33 -22.79  20.94], [24.319727182388306]
[ 43.84 -22.09  20.06], [24.441186666488647]
[ 42.85 -23.59  21.1 ], [24.567083597183228]
[ 44.06 -21.83  19.43], [24.69779396057129]
[ 42.94 -23.56  20.8 ], [24.829304933547974]
[ 44.38 -21.29  19.14], [24.956918478012085]
[ 41.39 -25.79  21.98], [25.083948612213135]
[ 44.65 -21.18  18.18], [25.22020649909973]
[ 40.28 -27.17  24.61], [25.357661962509155]
[ 44.33 -21.86  21.57], [25.495357990264893]
[ 39.34 -28.11  27.12], [25.622098445892334]
[ 44.13 -22.31  23.67], [25.746564865112305]
[ 37.85 -29.32  30.23], [25.87745714187622]
[ 43.79 -22.61  25.92], [26.003659963607788]
[ 38.72 -28.37  30.67], [26.122474431991577]
[ 43.85 -22.73  25.97], [26.257893562316895]
[ 38.7  -28.71  30.43], [26.38579297065735]
[ 43.62 -23.02  26.97], [26.516247749328613]
[ 38.58 -28.47  31.77], [26.651766538619995]
[ 43.25 -23.07  28.93], [26.790088891983032]
[ 41.57 -25.18  30.12], [26.922022581100464]
[ 30.19 -30.69  45.04], [27.048152685165405]
[-10.43 -32.99  58.84], [27.177985191345215]
[ -3.88 -46.28  42.33], [27.301443815231323]
[ -9.65 -35.98  56.33], [27.424084424972534]
[  7.65 -43.26  47.99], [27.547933101654053]
[  1.91 -37.45  56.82], [27.668222188949585]
[ 13.9  -40.42  49.77], [27.793157815933228]
[ 15.88 -34.53  56.02], [27.915855646133423]
[ 18.94 -37.79  50.41], [28.0442054271698]
[ 22.63 -33.45  53.04], [28.17168664932251]
[ 22.65 -34.99  51.19], [28.2897207736969]
[ 20.17 -43.47  36.76], [28.414278507232666]
[ 28.19 -36.31  39.1 ], [28.553104639053345]
[ 13.83 -29.94  51.91], [28.683435440063477]
[ 15.18 -25.4   54.2 ], [28.82213306427002]
[ 11.38 -22.78  55.89], [28.951706409454346]
[ 11.18 -21.75  56.27], [29.079147338867188]
[ 10.96 -20.93  56.63], [29.204615831375122]
[ 10.86 -20.66  56.71], [29.325500011444092]
[ 10.78 -20.43  56.78], [29.44864845275879]
[ 10.69 -20.24  56.84], [29.57144284248352]
[ 10.62 -20.08  56.9 ], [29.698271989822388]
[ 10.56 -19.93  56.95], [29.834235429763794]
[ 10.54 -19.79  56.99], [29.957894802093506]
[ 10.49 -19.75  56.99], [30.087687015533447]
[ 10.5 -19.7  57. ], [30.21576690673828]
[ 10.5  -19.69  56.99], [30.338706731796265]
[ 10.46 -19.65  57.  ], [30.46183729171753]
[ 10.46 -19.57  57.02], [30.58255910873413]
[ 10.46 -19.58  57.01], [30.709235906600952]
[  8.34 -25.53  54.15], [30.834986925125122]
[  8.45 -26.44  53.55], [30.965965032577515]
[  8.44 -25.13  54.33], [31.091800212860107]
[  8.37 -25.19  54.3 ], [31.21416687965393]
[  8.32 -25.13  54.34], [31.340986251831055]
[  8.28 -25.13  54.34], [31.476369380950928]
[  8.34 -24.85  54.48], [31.60275936126709]
[  8.46 -24.79  54.51], [31.73383855819702]
[  8.46 -24.73  54.54], [31.85761523246765]
[  8.45 -24.71  54.55], [31.982782125473022]
[  8.45 -24.73  54.54], [32.113258838653564]
[  8.54 -24.7   54.54], [32.24420666694641]
[  8.66 -24.67  54.55], [32.37205386161804]
[  8.68 -24.66  54.54], [32.49868440628052]
[  8.68 -24.68  54.53], [32.631558418273926]
[  8.68 -24.65  54.55], [32.7603280544281]
[  8.66 -24.66  54.53], [32.89138317108154]
[ 17.71 -32.6   46.02], [33.014334201812744]
[ 16.01 -31.63  47.82], [33.16224932670593]
[ 16.96 -31.46  47.57], [33.28307390213013]
[ 17.02 -31.43  47.58], [33.41166591644287]
[ 17.01 -31.34  47.65], [33.53652238845825]
[ 16.81 -31.12  47.94], [33.6592960357666]
[ 16.63 -31.25  47.88], [33.78680443763733]
[  6.1  -21.3   56.39], [33.906246185302734]
[  7.88 -23.39  55.03], [34.03051519393921]
[  8.31 -24.01  54.74], [34.156776428222656]
[  8.32 -23.95  54.75], [34.282745361328125]
[  3.02 -19.65  56.57], [34.42561674118042]
[  3.06 -19.87  56.39], [34.548314809799194]
[ -1.35 -19.35  56.63], [34.66925501823425]
[ -0.35 -19.44  56.62], [34.78979182243347]
[ -0.7  -19.44  56.58], [34.91393280029297]
[ -0.61 -19.47  56.55], [35.03991341590881]
[ -0.72 -19.35  56.57], [35.163902759552]
[ -0.73 -19.32  56.56], [35.302785873413086]
[ -0.76 -19.27  56.57], [35.42370820045471]
[ -5.52 -18.67  56.33], [35.549896240234375]
[ -4.62 -18.89  56.42], [35.67744016647339]
[ -4.82 -18.8   56.41], [35.80561637878418]
[ -4.63 -18.78  56.43], [35.92625093460083]
[ -4.66 -18.74  56.43], [36.055644035339355]
[ -8.42 -29.25  50.62], [36.20603895187378]
[ -7.61 -27.34  52.11], [36.32783579826355]
[ -7.88 -27.7   51.81], [36.44899082183838]
[ -7.9  -27.63  51.84], [36.57774353027344]
[ -7.61 -27.74  51.84], [36.71467971801758]
[ -7.4  -27.62  51.96], [36.83724927902222]
[ -7.31 -27.62  51.97], [36.96209096908569]
[ -7.21 -27.39  52.13], [37.08590912818909]
[ -7.12 -27.41  52.12], [37.208646297454834]
[ -2.91 -14.29  57.92], [37.33250665664673]
[ -3.84 -17.38  56.83], [37.45584321022034]
[ -4.18 -18.9   56.34], [37.5843243598938]
[-2.85 -9.99 58.35], [37.71688723564148]
[ -2.49 -11.8   58.06], [37.84190344810486]
[ -2.71 -12.31  57.99], [37.95777916908264]
[ -2.8  -12.33  57.96], [38.082860469818115]
[ -2.77 -12.13  57.99], [38.207205295562744]
[ -2.77 -12.07  58.  ], [38.33035683631897]
[-0.06 -5.39 58.63], [38.45392918586731]
[-0.29 -6.22 58.51], [38.57797288894653]
[-0.9  -7.02 58.49], [38.711458921432495]
[-1.06 -7.04 58.47], [38.83558511734009]
[-1.09 -6.74 58.48], [38.95820355415344]
[-1.1  -6.73 58.47], [39.077348947525024]
[-1.09 -6.64 58.47], [39.20296359062195]
[-1.09 -6.59 58.47], [39.32620978355408]
[-1.1  -6.54 58.47], [39.46150732040405]
[-1.11 -6.5  58.46], [39.60235524177551]
[-1.1  -6.44 58.46], [39.72653603553772]
[-0.09 -8.23 58.42], [39.85102868080139]
[ 0.29 -7.94 58.48], [39.97796559333801]
[ 0.22 -7.92 58.44], [40.10357904434204]
[ 0.23 -7.8  58.45], [40.226038217544556]
[  4.23 -11.76  58.63], [40.37245059013367]
[  4.61 -10.05  58.98], [40.49999952316284]
[ 4.4 -9.9 59. ], [40.62704420089722]
[ 4.43 -9.88 59.  ], [40.76077222824097]
[ 4.44 -9.89 58.99], [40.89336824417114]
[ 10.44 -14.26  58.19], [41.03510785102844]
[ 10.12 -13.08  58.58], [41.176995038986206]
[ 10.15 -13.31  58.52], [41.3143572807312]
[ 10.12 -13.12  58.57], [41.45553517341614]
[ 10.01 -13.26  58.53], [41.59497427940369]
[ 10.05 -13.25  58.53], [41.7225878238678]
[ 19.53 -18.74  54.54], [41.84685301780701]
[ 18.03 -17.56  55.73], [41.96708703041077]
[ 18.66 -17.89  55.35], [42.0955593585968]
[ 18.66 -17.92  55.33], [42.22020983695984]
[ 18.71 -17.83  55.36], [42.343804359436035]
[ 18.52 -17.78  55.44], [42.466956615448]
[ 18.39 -17.85  55.45], [42.592021465301514]
[ 18.33 -17.74  55.52], [42.709479331970215]
[ 18.34 -17.71  55.53], [42.850881576538086]
[ 18.14 -17.76  55.58], [42.99411368370056]
[ 18.1  -17.61  55.64], [43.13846802711487]
[ 18.12 -17.56  55.66], [43.27754616737366]
[ 17.9  -17.61  55.72], [43.40294432640076]
[ 17.94 -17.52  55.74], [43.53620624542236]
[ 17.87 -17.69  55.7 ], [43.672051668167114]
[ 17.91 -17.34  55.82], [43.804529428482056]
[ 17.9  -17.37  55.81], [43.93061399459839]
[ 17.89 -17.37  55.82], [44.06248450279236]
[ 17.97 -17.26  55.83], [44.21120071411133]
[ 17.83 -17.39  55.82], [44.34147524833679]
[ 17.66 -17.43  55.87], [44.47535586357117]
[ 17.74 -17.53  55.79], [44.60100817680359]
[ 17.67 -17.47  55.84], [44.72738456726074]
[ 17.72 -17.44  55.84], [44.85335350036621]
[ 17.71 -17.5   55.81], [44.981146574020386]
[ 17.75 -17.52  55.79], [45.10568046569824]
[ 17.73 -17.47  55.82], [45.226932764053345]
[ 17.76 -17.48  55.8 ], [45.346312284469604]
[ 17.78 -17.5   55.79], [45.472456216812134]
[ 17.77 -17.49  55.8 ], [45.595558404922485]
[ 17.8  -17.48  55.79], [45.71243691444397]
[ 17.81 -17.49  55.78], [45.8519868850708]
