[ 0.0 0.0 0.0],[ 737.0051661178934 737.0051661178916 737.0051661178915], [2.9886491298675537]
[ 0.0 0.0 0.0],[ 737.0051661178934 737.0051661178916 737.0051661178915], [3.9377946853637695]
[ 0.0 0.1790233447296369 0.17958002964633807],[ 737.0051661178925 737.0051661178919 737.0051661178906], [4.088305473327637]
[ 0.0 0.4790108156868954 0.47543548722634016],[ 737.1201614467248 737.259703710136 737.2595213835632], [4.206260442733765]
[ 0.0 0.8941017105652402 0.8875845537153315],[ 737.2873145655232 737.7016407104225 737.6975399790496], [4.321411609649658]
[ 0.0 1.42371451602131 1.4134857109187633],[ 737.506143353608 738.3230105035245 738.3153060666626], [4.434360980987549]
[ 0.0 2.071917746794854 2.0567836487593056],[ 737.7717905175407 739.1237820768528 739.1124725810895], [4.540950298309326]
[ 0.0 2.841118849557023 2.819500860052533],[ 738.0909544806867 740.10760146533 740.0925479306569], [4.671717643737793]
[ 0.0 3.7311015378425543 3.7010132219685397],[ 738.4667007458515 741.2772321860439 741.258161969031], [4.778066635131836]
[ 0.0 4.754428063804757 4.713485228840047],[ 738.900860271027 742.6312709396022 742.6077618757624], [4.891669988632202]
[ 0.0 5.906463371240197 5.851798868875428],[ 739.4047771510448 744.1863620216876 744.1578024908177], [5.003438711166382]
[ 0.0 7.1969504150319725 7.111610165931682],[ 739.9770958016231 745.9347033239327 745.9003198000156], [5.110716342926025]
[ 0.0 8.460749834117317 8.350131384101616],[ 740.6238292340153 747.8837802254482 747.8313621186139], [5.222646951675415]
[ 0.0 9.581757799887548 9.408943219953409],[ 741.2403435558268 749.7982642689037 749.7321503996025], [5.333203077316284]
[ 0.0 10.918372795159549 10.613412195129463],[ 741.7513704261796 751.4832009442008 751.3771402414687], [5.465789079666138]
[ 0.0 12.365547112465187 11.932221561842221],[ 742.4280156637167 753.4450335239557 753.2370974852903], [5.574898958206177]
[ 0.0 13.92623288997255 13.384631495268454],[ 743.1907651191885 755.5717356227528 755.2526466678775], [5.688958168029785]
[ 0.0 15.571751289167537 14.95607640011077],[ 744.0444014327844 757.865300131054 757.4518011720393], [5.806105852127075]
[ 0.0 17.25569999446978 16.55969222277811],[ 744.9741095336577 760.2826670380554 759.811056344044], [5.916625738143921]
[ 0.0 19.054812307657176 18.25895837675433],[ 745.9356306488158 762.7376763102036 762.2158901944117], [6.035125732421875]
[ 0.0 20.919077943573818 20.020610307337428],[ 746.9939666528685 765.3371065838306 764.7561262368777], [6.149123191833496]
[ 0.0 22.825911736831515 21.77859195298464],[ 748.1165989698234 768.0144733608378 767.3750311412906], [6.2694337368011475]
[ 0.0 24.770492233902903 23.635523894358492],[ 749.2746826582816 770.719849462022 769.9890144728632], [6.381463289260864]
[ 0.0 26.798166587052425 25.566170874162786],[ 750.5138355887004 773.4808455766538 772.7077509862902], [6.503755807876587]
[ 0.0 28.873857565244474 27.501813247984146],[ 751.8417226988811 776.3348592535065 775.5244201424026], [6.636608123779297]
[ 0.0 30.926985243508987 29.452885996559157],[ 753.216903483117 779.2229727002468 778.3449022083635], [6.750455617904663]
[ 0.0 32.93161471038556 31.3325632494836],[ 754.6195457164907 782.0697923790196 781.154639774688], [6.865751028060913]
[ 0.0 34.949629008918066 33.25455990197242],[ 756.0073130142755 784.8167084130782 783.853863315556], [6.9818620681762695]
[ 0.0 36.87655015387982 35.0712313486193],[ 757.4554931396711 787.5743129452809 786.5886914303021], [7.091200590133667]
[ 0.0 38.81560847236797 36.89632818696994],[ 758.8535728983361 790.1789753605144 789.1637642808264], [7.20713210105896]
[ 0.0 40.70475138562169 38.67720116375262],[ 760.2947329126525 792.786878287672 791.7399513663009], [7.334766864776611]
[ 0.0 42.36025225967413 40.27558444826514],[ 761.7247205089926 795.3121941092124 794.2395092772592], [7.446657419204712]
[ 0.0 43.97456324843721 41.856471166332945],[ 763.0053811500982 797.5114935535353 796.4537718150119], [7.5622546672821045]
[ 0.0 45.47282541394924 43.309625587909714],[ 764.2912991336462 799.6560092167081 798.6336942056728], [7.677428960800171]
[ 0.0 46.76105841915203 44.59940272664225],[ 765.4953132546389 801.6312923240075 800.6311558905478], [7.793379545211792]
[ 0.0 48.054076370517144 45.88058251989614],[ 766.5582760604709 803.3268082468808 802.3805037604152], [7.923537492752075]
[ 0.0 49.184732848836774 47.055543883166976],[ 767.6375742320445 805.0277435577545 804.1243699705118], [8.044111967086792]
