[1.22124533e-14 0.00000000e+00 5.50000000e+01], [2.986666440963745]
[6.44110533e-14 9.29969567e-15 5.50000000e+01], [3.937666177749634]
[ 4.33051347e-02 -8.42686020e-06  5.50149906e+01], [4.088062763214111]
[ 1.32181480e-01 -1.01557608e-03  5.50399988e+01], [4.206062316894531]
[ 2.66942108e-01 -2.03329707e-03  5.50744375e+01], [4.321283340454102]
[ 4.47957229e-01 -3.06110962e-03  5.51177403e+01], [4.433608531951904]
[ 6.75464315e-01 -4.10232936e-03  5.51696530e+01], [4.540769577026367]
[ 9.49848822e-01 -5.16073159e-03  5.52296394e+01], [4.671390533447266]
[ 1.27065883e+00 -6.24038175e-03  5.52968053e+01], [4.777935028076172]
[ 1.64005516e+00 -7.34670954e-03  5.53711256e+01], [4.891512632369995]
[ 2.05685970e+00 -8.48465601e-03  5.54510400e+01], [5.00301718711853]
[ 2.52030347e+00 -1.26423430e-02  5.55355084e+01], [5.110570192337036]
[ 2.99255467e+00 -1.58956297e-02  5.56123566e+01], [5.222368955612183]
[ 3.42728105e+00 -2.61305054e-02  5.56731549e+01], [5.332812309265137]
[ 3.88739981e+00 -5.34562986e-02  5.57433138e+01], [5.465343475341797]
[ 4.37779216 -0.08525477 55.81561925], [5.574537754058838]
[ 4.9026645  -0.11337264 55.8895211 ], [5.688599348068237]
[ 5.45720827 -0.13167027 55.96257036], [5.805318832397461]
[ 6.02359165 -0.14689527 56.03032028], [5.916097402572632]
[ 6.6105381  -0.16417698 56.09731256], [6.034378290176392]
[ 7.21001774 -0.18169154 56.1604318 ], [6.14866042137146]
[ 7.80914688 -0.20832757 56.21758839], [6.268719673156738]
[ 8.41361168 -0.22357281 56.27226103], [6.381115198135376]
[ 9.02616003 -0.23659278 56.32461079], [6.503265142440796]
[ 9.63591765 -0.25764228 56.37201521], [6.636260986328125]
[10.2333519  -0.27226506 56.41428208], [6.74994969367981]
[10.80494214 -0.28972435 56.45026932], [6.865450859069824]
[11.36503007 -0.30150907 56.48528379], [6.98147439956665]
[11.89272379 -0.31510626 56.51396709], [7.091116905212402]
[12.40517572 -0.32988246 56.54244088], [7.206832408905029]
[12.89509013 -0.34383427 56.56809125], [7.334352254867554]
[13.33299204 -0.34778237 56.58615832], [7.446371793746948]
[13.74748615 -0.34514391 56.60541768], [7.562042951583862]
[14.12747811 -0.34500129 56.621429  ], [7.6771321296691895]
[14.46160809 -0.33684544 56.63293694], [7.79266357421875]
[14.78105981 -0.33004262 56.64702468], [7.92313551902771]
[15.06804171 -0.31319946 56.65802232], [8.043585062026978]
[15.33688661 -0.29448865 56.6698015 ], [8.154542684555054]
[15.57883781 -0.27740338 56.67960103], [8.269464492797852]
[15.80364447 -0.25420625 56.68986376], [8.379777908325195]
[16.01309336 -0.23636728 56.70015712], [8.49496841430664]
[16.20620102 -0.21964752 56.71007768], [8.614178895950317]
[16.39616642 -0.20882403 56.72219064], [8.72455906867981]
[16.57986225 -0.17540474 56.73537146], [8.842038869857788]
[16.76065064 -0.15729521 56.75009113], [8.955700159072876]
[16.94627952 -0.12518299 56.76788987], [9.077284812927246]
[17.1227583  -0.0950549  56.78544529], [9.18886661529541]
[17.2937964  -0.08283166 56.80381632], [9.303366899490356]
[17.45342123 -0.06654952 56.82166764], [9.41931700706482]
[17.61945625 -0.0688737  56.84291135], [9.536631345748901]
[ 1.77814827e+01 -5.12672297e-02  5.68651278e+01], [9.647263765335083]
[ 1.79289403e+01 -3.74052797e-02  5.68862972e+01], [9.769345045089722]
[1.80404866e+01 2.16300772e-02 5.69017188e+01], [9.894295930862427]
[18.10479741  0.08958591 56.90850809], [10.019233226776123]
[18.11915759  0.17056813 56.90522719], [10.133775472640991]
[18.08068318  0.25651755 56.8909505 ], [10.244402885437012]
[18.02126882  0.36657517 56.87309582], [10.359790563583374]
[17.94280006  0.49487439 56.85190662], [10.470918416976929]
[17.85285917  0.63089402 56.82903255], [10.581758737564087]
[17.77966285  0.73538075 56.81055482], [10.691565990447998]
[17.70005546  0.84960455 56.79028067], [10.798275232315063]
[17.63317845  0.94735031 56.77340064], [10.908527374267578]
[17.57277258  1.07430815 56.75725132], [11.023260593414307]
[17.52012024  1.20155774 56.74263408], [11.151313066482544]
[17.46973841  1.3359687  56.72768498], [11.269991397857666]
[17.38585822  1.45911182 56.86940953], [11.388927221298218]
[17.28953381  1.56866196 57.1217074 ], [11.5037260055542]
[17.19307769  1.68994137 57.3756811 ], [11.618080615997314]
[17.09523337  1.81846756 57.6309124 ], [11.73190188407898]
[16.947763    1.92241781 57.91503247], [11.846557855606079]
[16.73411103  2.01825106 58.2333572 ], [11.955774545669556]
[16.4514281   2.11656164 58.58144033], [12.074182748794556]
[16.16596719  2.21629342 58.90170171], [12.185905933380127]
[15.80554522  2.28947536 59.25715867], [12.298625946044922]
[15.38414638  2.33465573 59.63833436], [12.407480955123901]
[14.90261139  2.3777547  60.04557144], [12.530041217803955]
[14.38719951  2.4202045  60.45977504], [12.650705814361572]
[13.85603695  2.46508249 60.86472335], [12.763421773910522]
[13.26631388  2.49730301 61.28856124], [12.872859001159668]
[12.63782552  2.54008111 61.71884756], [12.987271547317505]
[12.01291591  2.57703623 62.12293249], [13.104047775268555]
[11.37656827  2.6036854  62.51377815], [13.21579384803772]
[10.74538746  2.65408593 62.87028366], [13.336025714874268]
[10.12625147  2.67035829 63.20025469], [13.45001482963562]
[ 9.52950587  2.67045187 63.48940489], [13.575392961502075]
[ 8.97235868  2.66871202 63.72932166], [13.70164942741394]
[ 8.45506319  2.65469931 63.9188862 ], [13.830236911773682]
[ 7.98303214  2.60881819 64.06400274], [13.946340560913086]
[ 7.57631723  2.62238585 64.13870786], [14.057994604110718]
[ 7.21518494  2.64523587 64.16815817], [14.172791719436646]
[ 6.88723022  2.70098437 64.15966149], [14.288269281387329]
[ 6.62555977  2.7710042  64.10016743], [14.402227401733398]
[ 6.41608015  2.89769823 63.99799408], [14.51250171661377]
[ 6.29180585  2.98120018 63.85443204], [14.621134042739868]
[ 6.18083483  3.05658797 63.70580787], [14.73106050491333]
[ 6.13616113  3.13755803 63.52591291], [14.859506130218506]
[ 6.15895058  3.13601077 63.335656  ], [14.973353624343872]
[ 6.26364889  3.18134243 63.10867475], [15.085559129714966]
[ 6.39348834  3.23414147 62.87482052], [15.210622072219849]
[ 6.56619375  3.31566829 62.62470129], [15.336349964141846]
[ 6.78301726  3.44915457 62.35998096], [15.454853534698486]
[ 6.98078921  3.56214047 62.11827792], [15.576035737991333]
[ 7.22287839  3.63094215 61.88384148], [15.688689231872559]
[ 7.43126423  3.7795778  61.65775175], [15.818381547927856]
[ 7.64266338  3.85884825 61.46011416], [15.946999073028564]
[ 7.8267759   3.96565185 61.28733614], [16.06351923942566]
[ 8.0188412  4.0554213 61.126697 ], [16.18284296989441]
[ 8.24932759  4.15843278 60.96144549], [16.299463987350464]
[ 8.43245329  4.29855914 60.81664149], [16.425589084625244]
[ 8.63279046  4.46316822 60.67134936], [16.54891347885132]
[ 8.86279674  4.62789105 60.52754027], [16.673237800598145]
[ 9.07520268  4.76336844 60.40675278], [16.81033682823181]
[ 9.27014566  4.91701016 60.29348573], [16.934226274490356]
[ 9.45899053  5.03564831 60.19991147], [17.050507307052612]
[ 9.6048472   5.1664161  60.12702298], [17.15560221672058]
[ 9.75181721  5.26216947 60.07145741], [17.264703035354614]
[ 9.88260676  5.37508065 60.02257718], [17.386407375335693]
[ 9.99620697  5.4997313  59.9814082 ], [17.497642993927002]
[10.08955     5.63121687 59.95152208], [17.606810092926025]
[10.19543283  5.73385459 59.92822473], [17.721952438354492]
[10.28347668  5.85233615 59.91268946], [17.846580028533936]
[10.35401617  5.98041861 59.90491562], [17.961326599121094]
[10.38188107  6.08625058 59.92158139], [18.075023651123047]
[10.38452903  6.20044663 59.94802569], [18.189186573028564]
[10.357516    6.30728669 59.98964936], [18.325134754180908]
[10.30789103  6.40614371 60.04345598], [18.435742616653442]
[10.29886657  6.50643558 60.07357304], [18.560609817504883]
[10.31202394  6.60892146 60.09161196], [18.67116641998291]
[10.29330101  6.6802692  60.13069789], [18.80574345588684]
[10.29492892  6.76121801 60.15603234], [18.933756589889526]
[10.26747984  6.80573066 60.20253517], [19.045796155929565]
[10.2350508   6.86471287 60.24699742], [19.165884733200073]
[10.16884627  6.89786471 60.31275794], [19.282023906707764]
[10.09672077  6.94320905 60.37397886], [19.405556440353394]
[10.0219502   7.00178614 60.43080781], [19.52976632118225]
[ 9.90528845  7.04743955 60.50628239], [19.637437105178833]
[ 9.77945473  7.09971101 60.58223343], [19.754403591156006]
[ 9.65178232  7.14429183 60.65838338], [19.86623525619507]
[ 9.54714679  7.17277014 60.72400466], [19.972943544387817]
[ 9.43482993  7.21005309 60.78938286], [20.081433296203613]
[ 9.33660208  7.2585295  60.84045381], [20.212259769439697]
[ 9.23772857  7.31298874 60.88844232], [20.330098867416382]
[ 9.14521771  7.31966614 60.94490424], [20.43894052505493]
[ 9.05099269  7.33673274 60.99823528], [20.554388523101807]
[ 8.96515804  7.35858922 61.04626181], [20.679341316223145]
[ 8.86040563  7.35637508 61.10580922], [20.80383801460266]
[ 8.72940924  7.38161028 61.16192648], [20.93686294555664]
[ 8.60010727  7.41286    61.21389366], [21.05154824256897]
[ 8.49091371  7.45199513 61.25253236], [21.164209604263306]
[ 8.35393508  7.46164316 61.31263117], [21.297602653503418]
[ 8.23359762  7.47893791 61.35913705], [21.407933235168457]
[ 8.11566031  7.50175047 61.40174641], [21.518715143203735]
[ 8.01443482  7.52419857 61.43557939], [21.63204526901245]
[ 7.91545384  7.55329298 61.46531924], [21.741188526153564]
[ 7.81397222  7.59267373 61.49238743], [21.854494333267212]
[ 7.71096211  7.61723592 61.52319514], [21.966338396072388]
[ 7.61527955  7.62767844 61.55376618], [22.080058574676514]
[ 7.51468914  7.64579368 61.58333979], [22.201847791671753]
[ 7.42249624  7.6670113  61.6067118 ], [22.324507236480713]
[ 7.34225678  7.69343221 61.62307953], [22.437489986419678]
[ 7.25379669  7.72484955 61.63981334], [22.545979499816895]
[ 7.16151003  7.76310075 61.65621593], [22.66695523262024]
[ 7.0672189   7.80712956 61.67164107], [22.77837324142456]
[ 6.97077052  7.85290665 61.6879052 ], [22.91254734992981]
[ 6.89613988  7.90068551 61.69432081], [23.023648023605347]
[ 6.83852872  7.94235374 61.69847139], [23.142314910888672]
[ 6.77607351  7.98895273 61.70374929], [23.261237621307373]
[ 6.71327928  8.04005261 61.70802199], [23.372040510177612]
[ 6.63996083  8.09855041 61.71402482], [23.486106872558594]
[ 6.58029231  8.15847504 61.71363704], [23.597771167755127]
[ 6.52760479  8.22496198 61.70727406], [23.7132408618927]
[ 6.47291152  8.29165418 61.70281813], [23.845744848251343]
[ 6.43224719  8.34166089 61.70350802], [23.95642113685608]
[ 6.39227762  8.39744231 61.70325771], [24.072502851486206]
[ 6.32718947  8.42508646 61.7230183 ], [24.214665412902832]
[ 6.25371556  8.46052087 61.74164122], [24.330463647842407]
[ 6.17250392  8.49992738 61.76333061], [24.445648908615112]
[ 6.10936657  8.5434133  61.77728812], [24.55260729789734]
[ 6.05343582  8.58878099 61.78788117], [24.669554471969604]
[ 5.99894107  8.63494792 61.7984876 ], [24.779799222946167]
[ 5.97780863  8.660988   61.80906477], [24.912752151489258]
[ 5.96415931  8.6872603  61.81720909], [25.032098293304443]
[ 5.94777356  8.71711501 61.8253588 ], [25.157758474349976]
[ 5.89976979  8.71017707 61.85978434], [25.27936816215515]
[ 5.84294425  8.70766931 61.89391702], [25.398654460906982]
[ 5.7776729   8.71138595 61.92918762], [25.51236867904663]
[ 5.70391338  8.72127766 61.96570587], [25.626476049423218]
[ 5.63457711  8.73438227 61.99901368], [25.741984367370605]
[ 5.57820502  8.75474024 62.02446176], [25.86029076576233]
[ 5.49963532  8.79301142 62.04663548], [25.96975827217102]
[ 5.3886762   8.80473395 62.08845048], [26.081278562545776]
[ 5.28248775  8.82619414 62.12384496], [26.19626021385193]
[ 5.17995966  8.85033607 62.15701831], [26.31673812866211]
[ 5.07111251  8.87821973 62.19027955], [26.428035736083984]
[ 4.97812941  8.90592011 62.21757986], [26.543009996414185]
[ 4.90024509  8.93433112 62.24023785], [26.65705442428589]
[ 4.83829013  8.93032795 62.27198268], [26.768389463424683]
[ 4.78216834  8.91053497 62.30943888], [26.882927417755127]
[ 4.73019386  8.88046166 62.35258989], [26.99894881248474]
[ 4.67751411  8.85195466 62.39634478], [27.110806703567505]
[ 4.63918016  8.82077386 62.43775126], [27.253021717071533]
[ 4.58291747  8.80791324 62.4711877 ], [27.37054133415222]
[ 4.51656819  8.80673905 62.50101077], [27.484474658966064]
[ 4.42272183  8.78709915 62.5473565 ], [27.5949068069458]
[ 4.33275025  8.76905048 62.59061431], [27.711261987686157]
[ 4.25466851  8.75187544 62.62938986], [27.82845425605774]
[ 4.17017492  8.73139197 62.67264231], [27.94801115989685]
[ 4.07389237  8.71769222 62.71488507], [28.0713152885437]
[ 3.97896752  8.71364783 62.74890301], [28.198609828948975]
[ 3.88192264  8.72394466 62.77416768], [28.318721532821655]
[ 3.81761608  8.73354053 62.79118924], [28.432026863098145]
[ 3.75103305  8.74944985 62.80401947], [28.555758953094482]
[ 3.67321579  8.76447405 62.81988326], [28.67708659172058]
[ 3.58739568  8.77764029 62.83904964], [28.797938346862793]
[ 3.52429017  8.79418458 62.85133002], [28.909172534942627]
[ 3.47193427  8.80758533 62.8622814 ], [29.016956567764282]
[ 3.41568686  8.81603861 62.87598171], [29.136229991912842]
[ 3.36789108  8.81634976 62.89350215], [29.251535415649414]
[ 3.32700625  8.77856776 62.92983916], [29.36828899383545]
[ 3.29909298  8.73741657 62.96333101], [29.494707107543945]
[ 3.26809503  8.70300333 62.99448112], [29.616737842559814]
[ 3.2235678   8.67584938 63.02390132], [29.740841388702393]
[ 3.15785904  8.67015734 63.04555077], [29.863109350204468]
[ 3.08207971  8.67822499 63.0614773 ], [29.988211154937744]
[ 3.00670951  8.69141074 63.07510279], [30.103033304214478]
[ 2.95619928  8.69958398 63.08540405], [30.21844744682312]
[ 2.89591284  8.71308317 63.09411076], [30.3341543674469]
[ 2.83488562  8.7302894  63.10036967], [30.442114114761353]
[ 2.78075505  8.74851638 63.10679313], [30.55178213119507]
[ 2.73023972  8.76833432 63.11025184], [30.66468334197998]
[ 2.68339636  8.78908719 63.11399019], [30.78144669532776]
[ 2.6282739   8.81317232 63.11543422], [30.92458200454712]
[ 2.56417089  8.84402891 63.11767071], [31.03953790664673]
[ 2.47103547  8.82252126 63.15076654], [31.164621114730835]
[ 2.38027976  8.79819694 63.18749993], [31.295440196990967]
[ 2.29601034  8.76566404 63.22729053], [31.410789728164673]
[ 2.23791722  8.72908822 63.269454  ], [31.522111415863037]
[ 2.18556829  8.69106757 63.30834028], [31.643248796463013]
[ 2.15140032  8.64980412 63.34972916], [31.77055311203003]
[ 2.12424118  8.61683702 63.37997214], [31.888932704925537]
[ 2.07737519  8.60042948 63.40610189], [32.006183385849]
[ 2.03967914  8.59148064 63.42023023], [32.11858415603638]
[ 2.02481056  8.58719077 63.434925  ], [32.23242497444153]
[ 1.9947748  8.5889242 63.439881 ], [32.34588623046875]
[ 1.9524106   8.60162714 63.44881011], [32.45616626739502]
[ 1.90295735  8.61354917 63.44974203], [32.57310199737549]
[ 1.84665563  8.62796664 63.46354171], [32.68824505805969]
[ 1.78507127  8.63889676 63.46608175], [32.815056562423706]
[ 1.7173929   8.65409943 63.48502942], [32.93562889099121]
[ 1.62947827  8.61526523 63.5151895 ], [33.06712031364441]
[ 1.55851828  8.584283   63.56195647], [33.187514781951904]
[ 1.48087371  8.55468745 63.57912639], [33.30512547492981]
[ 1.39855675  8.52987472 63.62962449], [33.418644428253174]
[ 1.34143446  8.49540827 63.64175593], [33.54158854484558]
[ 1.28897921  8.46432119 63.69942281], [33.65582036972046]
[ 1.22719307  8.42832903 63.70264405], [33.768760442733765]
[ 1.14851559  8.41138154 63.76784923], [33.89185309410095]
[ 1.09992202  8.38845243 63.74789098], [34.01232314109802]
[ 1.04281195  8.38623258 63.82147131], [34.12709450721741]
[ 1.01201025  8.3617885  63.7770915 ], [34.25004529953003]
[ 0.96199545  8.37365566 63.87094347], [34.38452959060669]
[ 0.91489089  8.30558781 63.81907325], [34.51070046424866]
[ 0.87250238  8.32875552 63.96378772], [34.6378755569458]
[ 0.85422156  8.24211112 63.87491003], [34.76154112815857]
[ 0.78987461  8.2342354  64.13960209], [34.87905144691467]
[ 0.7577908   8.07470556 64.02774127], [34.98873567581177]
[ 0.66450872  7.98611614 64.45508647], [35.11407160758972]
[ 0.54390597  7.69351854 64.39893248], [35.24199032783508]
[ 0.40147801  7.50155645 65.00585001], [35.350144386291504]
[ 0.1988118   6.82926295 65.24142917], [35.45964241027832]
[ 0.20492096  6.39738428 66.09044788], [35.58657240867615]
[-0.124347    5.66311334 66.47900905], [35.71820855140686]
[-5.58328129e-02  4.14042497e+00  6.44836957e+01], [35.85517692565918]
[-1.6257192   6.51823984 66.81827688], [35.99936008453369]
[ 0.69471199  6.03947949 64.54051931], [36.135746717453]
[-3.76246477  7.89023232 67.13407005], [36.26082801818848]
[-0.98612465  5.14752067 63.72577448], [36.39168667793274]
[-3.15866057  5.81689653 68.16721637], [36.517497062683105]
[-1.03615342  2.70323242 64.89114935], [36.646326303482056]
[-4.41433698  3.66501522 68.62861385], [36.771753787994385]
[-2.04755645  0.40684434 64.11576081], [36.88579773902893]
[-5.8029065   2.94848891 68.13020939], [37.012601375579834]
[-1.34140446  0.29455391 65.52628042], [37.141014099121094]
[-7.87057025  4.8601534  66.60046093], [37.27102565765381]
[-1.67576848 -1.37725138 65.71996423], [37.398606300354004]
[-10.3526833    2.80725315  67.18395474], [37.53043174743652]
[-2.47511908 -3.01745276 66.27266449], [37.66308259963989]
[-12.26391255   3.85206945  68.06149313], [37.80425715446472]
[-4.71779129 -6.33702453 70.11221287], [37.926777601242065]
