[0. 0. 0.], [2.9894158840179443]
[26.21  1.9  51.82], [11.732432842254639]
[26.86  2.14 51.45], [11.847085237503052]
[27.54  2.27 51.12], [11.95636534690857]
[27.57  2.41 51.41], [12.075164318084717]
[28.3   2.83 51.04], [12.186535835266113]
[28.9   3.27 50.74], [12.299360990524292]
[29.49  3.45 50.44], [12.408596992492676]
[29.82  3.61 50.34], [12.530750513076782]
[29.97  3.74 50.43], [12.651375770568848]
[30.54  4.02 50.22], [12.763774156570435]
[30.92  4.07 50.12], [12.87332558631897]
[30.88  4.28 50.39], [12.987725496292114]
[30.98  4.54 50.54], [13.104837656021118]
[30.92  4.46 50.92], [13.21622109413147]
[30.78  4.95 51.21], [13.336381673812866]
[30.54  5.28 51.68], [13.450441122055054]
[30.12  5.46 52.24], [13.576100826263428]
[29.69  5.74 52.82], [13.702853679656982]
[29.2   6.22 53.33], [13.830710172653198]
[28.51  5.79 54.14], [13.946656465530396]
[28.    5.83 54.65], [14.058830499649048]
[27.62  5.65 55.08], [14.173614501953125]
[26.91  5.65 55.65], [14.289172649383545]
[26.33  5.23 56.14], [14.402718782424927]
[25.42  5.8  56.61], [14.513310432434082]
[25.22  6.05 56.69], [14.62185001373291]
[24.51  6.15 57.04], [14.731712818145752]
[23.77  7.13 57.17], [14.860635042190552]
[22.89  6.84 57.61], [14.973823070526123]
[22.57  6.9  57.7 ], [15.086061716079712]
[22.09  6.76 57.88], [15.211368799209595]
[21.59  6.38 58.04], [15.336902141571045]
[21.72  6.72 57.78], [15.455770015716553]
[21.23  7.32 57.68], [15.576720476150513]
[21.51  6.68 57.6 ], [15.689273595809937]
[21.43  7.5  57.25], [15.818873643875122]
[21.65  7.39 56.97], [15.947587728500366]
[21.52  7.7  56.82], [16.064408779144287]
[21.08  7.72 56.87], [16.183513641357422]
[21.49  7.49 56.65], [16.29991602897644]
[21.27  7.38 56.63], [16.426190614700317]
[20.91  7.52 56.61], [16.549439430236816]
[21.02  7.96 56.36], [16.673841953277588]
[21.14  7.93 56.27], [16.811057567596436]
[21.14  8.42 56.04], [16.934794664382935]
[21.51  8.45 55.81], [17.051294326782227]
[21.44  8.94 55.6 ], [17.156165838241577]
[21.54  8.92 55.53], [17.265268802642822]
[21.65  8.94 55.44], [17.38686990737915]
[21.79  9.01 55.31], [17.498236656188965]
[21.6   9.44 55.23], [17.60791277885437]
[21.71  9.43 55.15], [17.722468376159668]
[21.82  9.47 55.06], [17.8473801612854]
[22.18  9.83 54.79], [17.9618821144104]
[22.37  9.89 54.67], [18.075607299804688]
[22.6 10.1 54.5], [18.189767360687256]
[22.76 10.32 54.36], [18.325999975204468]
[22.29 10.45 54.62], [18.436553955078125]
[21.99 10.57 54.77], [18.561537742614746]
[22.23 11.02 54.55], [18.671570301055908]
[21.96 11.07 54.69], [18.806836128234863]
[22.17 11.57 54.47], [18.93414330482483]
[22.15 11.57 54.48], [19.046529293060303]
[22.41 11.96 54.25], [19.166476488113403]
[22.4  11.98 54.29], [19.2830593585968]
[22.35 11.98 54.34], [19.405879497528076]
[22.69 12.24 54.14], [19.530296564102173]
[22.71 12.31 54.12], [19.638256788253784]
[22.65 12.52 54.12], [19.754822731018066]
[22.34 12.82 54.24], [19.866815328598022]
[22.33 12.87 54.25], [19.973358154296875]
[22.11 12.89 54.41], [20.08194661140442]
[22.03 12.96 54.45], [20.213295698165894]
[21.88 13.57 54.36], [20.330504179000854]
[21.81 13.61 54.39], [20.439399003982544]
[21.64 13.69 54.45], [20.55502676963806]
[21.74 14.06 54.33], [20.67999815940857]
[21.92 13.92 54.36], [20.804405212402344]
[21.82 13.98 54.4 ], [20.937147617340088]
[21.53 14.03 54.55], [21.052226066589355]
[21.71 14.45 54.32], [21.165162324905396]
[21.46 14.51 54.46], [21.298595666885376]
[21.34 14.58 54.51], [21.408490419387817]
[21.08 14.71 54.61], [21.519418001174927]
[20.96 14.77 54.66], [21.632993459701538]
[20.89 14.79 54.69], [21.74146819114685]
[20.81 15.06 54.65], [21.85487985610962]
[20.64 15.33 54.65], [21.967090606689453]
[20.59 15.38 54.66], [22.08074140548706]
[20.41 15.47 54.73], [22.20284867286682]
[20.19 15.54 54.81], [22.32493758201599]
[20.17 15.61 54.81], [22.43804144859314]
[20.11 15.66 54.81], [22.546785593032837]
[20.03 15.72 54.82], [22.66744303703308]
[19.95 15.82 54.81], [22.779516458511353]
[19.63 15.92 54.92], [22.913248300552368]
[19.35 16.1  54.95], [23.02423906326294]
[19.29 16.17 54.94], [23.142507314682007]
[19.19 16.24 54.95], [23.261831998825073]
[19.19 16.28 54.93], [23.37234663963318]
[18.95 16.38 55.  ], [23.486765384674072]
[18.77 16.43 55.07], [23.598398685455322]
[18.68 16.54 55.05], [23.71393656730652]
[18.43 16.82 54.99], [23.846439123153687]
[18.31 16.88 55.  ], [23.95713233947754]
[18.45 17.27 54.78], [24.07263493537903]
[18.43 17.31 54.78], [24.215718746185303]
[18.4  17.38 54.76], [24.33130192756653]
[18.11 17.45 54.85], [24.446236848831177]
[17.92 17.54 54.89], [24.553048372268677]
[17.79 17.64 54.89], [24.669953107833862]
[17.34 17.95 54.89], [24.780735969543457]
[17.14 18.06 54.91], [24.913323640823364]
[17.05 18.13 54.91], [25.03277564048767]
[17.25 18.6  54.62], [25.15902018547058]
[17.23 18.67 54.61], [25.280223846435547]
[17.2  18.71 54.6 ], [25.399478435516357]
[17.17 18.75 54.59], [25.513078451156616]
[17.01 18.82 54.63], [25.626847982406616]
[16.76 18.85 54.72], [25.74258303642273]
[16.86 18.77 54.76], [25.861152410507202]
[17.07 19.13 54.55], [25.970593214035034]
[16.91 19.14 54.61], [26.0821270942688]
[16.75 19.21 54.64], [26.196938514709473]
[16.69 19.27 54.64], [26.317646503448486]
[16.41 19.37 54.71], [26.428507566452026]
[16.13 19.46 54.76], [26.5435631275177]
[15.84 19.88 54.66], [26.657565116882324]
[15.65 20.14 54.58], [26.769309043884277]
[15.48 20.34 54.51], [26.883910655975342]
[15.36 20.42 54.5 ], [26.99971580505371]
[15.09 20.54 54.53], [27.111445665359497]
[15.14 20.45 54.62], [27.253591537475586]
[15.12 20.42 54.67], [27.371134757995605]
[15.27 20.69 54.49], [27.48519992828369]
[15.11 20.77 54.52], [27.595577716827393]
[14.86 20.85 54.57], [27.711828231811523]
[14.79 20.97 54.52], [27.8289475440979]
[14.78 20.99 54.53], [27.948853015899658]
[14.64 20.98 54.63], [28.071864366531372]
[14.53 20.92 54.73], [28.199188709259033]
[14.07 21.01 54.83], [28.319806575775146]
[13.95 21.03 54.87], [28.432994842529297]
[13.93 21.12 54.84], [28.55645513534546]
[13.88 21.22 54.8 ], [28.67755913734436]
[13.52 21.27 54.88], [28.798592805862427]
[13.27 21.38 54.89], [28.90963912010193]
[13.17 21.51 54.86], [29.017948627471924]
[12.95 21.67 54.81], [29.136915683746338]
[12.74 22.13 54.6 ], [29.252285718917847]
[12.47 22.25 54.61], [29.369009971618652]
[12.36 22.26 54.64], [29.495264291763306]
[12.36 22.26 54.66], [29.617769479751587]
[12.44 22.12 54.76], [29.741385221481323]
[12.41 22.05 54.83], [29.86379051208496]
[12.27 22.07 54.87], [29.988895416259766]
[11.88 22.19 54.9 ], [30.103790760040283]
[11.83 22.21 54.92], [30.21922254562378]
[11.7  22.24 54.94], [30.334590435028076]
[11.49 22.3  54.95], [30.44300937652588]
[11.31 22.35 54.97], [30.552360773086548]
[11.13 22.41 54.98], [30.665319442749023]
[11.07 22.44 54.99], [30.782204627990723]
[11.02 22.44 55.  ], [30.925139665603638]
[11.17 23.02 54.64], [31.0404531955719]
[11.01 23.13 54.6 ], [31.165136575698853]
[10.8  23.27 54.54], [31.295863389968872]
[10.39 23.38 54.54], [31.411580324172974]
[10.18 23.45 54.54], [31.522781133651733]
[ 9.85 23.55 54.55], [31.644208431243896]
[ 9.63 23.52 54.63], [31.771191120147705]
[ 9.68 23.42 54.73], [31.889583349227905]
[ 9.45 23.39 54.82], [32.006845474243164]
[ 9.07 23.41 54.88], [32.11952519416809]
[ 9.07 23.39 54.91], [32.23305010795593]
[ 9.05 23.35 54.96], [32.346214294433594]
[ 8.98 23.39 54.95], [32.45676279067993]
[ 8.9  23.44 54.93], [32.57380270957947]
[ 8.81 23.5  54.91], [32.68925929069519]
[ 8.72 23.54 54.9 ], [32.815489053726196]
[ 8.78 24.09 54.57], [32.936713218688965]
[ 8.46 24.12 54.61], [33.067575216293335]
[ 8.38 24.1  54.65], [33.18895411491394]
[ 8.27 24.16 54.63], [33.30570387840271]
[ 7.88 24.23 54.65], [33.41903829574585]
[ 7.66 24.33 54.63], [33.54229784011841]
[ 7.62 24.32 54.65], [33.656402587890625]
[ 7.62 24.3  54.68], [33.7689847946167]
[ 7.2  24.25 54.78], [33.8925576210022]
[ 7.09 24.27 54.8 ], [34.01295852661133]
[ 6.72 24.31 54.85], [34.12765908241272]
[ 6.7  24.27 54.91], [34.250802993774414]
[ 6.59 24.77 54.63], [34.384783029556274]
[ 6.31 24.35 54.93], [34.51126194000244]
[ 6.01 24.96 54.59], [34.638561487197876]
[ 6.2  24.91 54.62], [34.76209115982056]
[ 5.87 25.68 54.18], [34.879810094833374]
[ 6.16 26.   53.99], [34.989280700683594]
[ 6.49 27.09 53.24], [35.11457681655884]
[ 6.33 27.3  53.16], [35.242661237716675]
[ 7.04 31.06 50.24], [35.350712060928345]
[ 4.53 29.89 51.6 ], [35.46020579338074]
[ 8.   31.97 49.95], [35.58703923225403]
[-8.38 28.43 52.71], [35.71876764297485]
[34.42 13.22 51.64], [35.85606813430786]
[-29.24  15.82  52.26], [36.00025987625122]
[50.25  6.04 29.62], [36.13626217842102]
[-34.72  26.92  35.3 ], [36.261308670043945]
[31.02 30.99 38.86], [36.39243030548096]
[-31.29  34.83  28.51], [36.51783728599548]
[41.13 18.83 36.73], [36.6468563079834]
[-36.9   32.66  26.03], [36.77234888076782]
[46.27  8.24 35.6 ], [36.886377573013306]
[-34.39  34.28  28.85], [37.013131856918335]
[ 49.61 -17.57   3.61], [37.14182162284851]
[-34.83  38.74  15.14], [37.27134132385254]
[48.87  7.77 33.29], [37.39962935447693]
[-31.3   40.26  16.08], [37.53084707260132]
[ 50.89 -15.02  18.63], [37.66384315490723]
[-31.82  39.34   8.82], [37.804925203323364]
[ 47.79 -24.42  12.31], [37.92724657058716]
