[0. 0. 0.], [0.9760985374450684]
[16.72 -0.13 58.15], [9.072859287261963]
[1.739e+01 3.000e-02 5.800e+01], [9.20787239074707]
[ 1.820e+01 -3.000e-02  5.779e+01], [9.350998640060425]
[19.08 -0.2  57.54], [9.48330569267273]
[20.1  -0.3  57.23], [9.620282173156738]
[20.96 -0.51 56.93], [9.763304471969604]
[21.8  -0.71 56.62], [9.890795469284058]
[22.27 -0.51 56.44], [10.037222862243652]
[22.87 -0.15 56.18], [10.181421041488647]
[23.38  0.08 55.96], [10.324673652648926]
[23.76  0.17 55.79], [10.46763277053833]
[24.21  0.26 55.59], [10.60919737815857]
[24.57  0.22 55.42], [10.753111124038696]
[24.88  0.47 55.26], [10.88783049583435]
[25.05  0.6  55.18], [11.01835584640503]
[25.17  0.67 55.11], [11.154062509536743]
[25.45  1.03 54.96], [11.292067050933838]
[25.5   1.08 54.93], [11.4245126247406]
[25.47  1.23 54.94], [11.565821170806885]
[25.42  1.47 54.96], [11.714398622512817]
[25.37  1.64 54.97], [11.85968565940857]
[25.38  1.72 54.97], [12.00282073020935]
[25.3   1.94 54.99], [12.153432130813599]
[25.25  2.09 55.01], [12.308701038360596]
[25.11  2.34 55.07], [12.452517032623291]
[25.1   2.45 55.07], [12.595765113830566]
[24.93  2.72 55.13], [12.740256071090698]
[24.88  2.85 55.14], [12.88589072227478]
[24.83  2.9  55.16], [13.028644800186157]
[25.03  3.3  55.03], [13.172999143600464]
[25.16  3.58 54.93], [13.320425033569336]
[25.52  4.21 54.69], [13.453667402267456]
[25.76  4.65 54.51], [13.60313892364502]
[26.07  5.17 54.27], [13.744159698486328]
[26.04  5.65 54.35], [13.872963905334473]
[26.04  5.58 54.56], [14.00732707977295]
[26.63  5.45 54.34], [14.144122123718262]
[27.11  5.34 54.16], [14.27768087387085]
[27.19  5.94 54.11], [14.425804853439331]
[27.28  6.51 54.05], [14.569736957550049]
[27.47  7.09 53.87], [14.705726623535156]
[27.44  7.43 53.88], [14.854578256607056]
[27.34  7.89 53.95], [14.990030527114868]
[27.36  8.52 53.91], [15.127514362335205]
[27.36  8.63 53.98], [15.258567333221436]
[27.77  8.89 53.74], [15.391424655914307]
[28.06  9.05 53.62], [15.523411512374878]
[28.18  9.07 53.65], [15.644023895263672]
[28.26  9.25 53.67], [15.789669036865234]
[28.05  9.52 53.82], [15.930683851242065]
[27.78 10.05 54.01], [16.07691478729248]
[27.83 10.66 53.89], [16.221243619918823]
[27.7  10.88 54.01], [16.36659574508667]
[27.65 11.36 54.  ], [16.51336979866028]
[27.17 11.54 54.4 ], [16.657554388046265]
[27.31 11.93 54.29], [16.801194667816162]
[27.45 12.4  54.15], [16.945294618606567]
[27.25 12.5  54.35], [17.08936595916748]
[27.07 12.62 54.54], [17.230487823486328]
[26.75 12.64 54.83], [17.380702018737793]
[26.23 13.16 55.13], [17.537050247192383]
[26.08 13.36 55.21], [17.682812213897705]
[25.86 13.94 55.24], [17.822174787521362]
[25.53 14.18 55.44], [17.963962078094482]
[25.16 14.25 55.73], [18.113209009170532]
[25.05 14.64 55.75], [18.258044004440308]
[24.99 14.58 55.88], [18.399826765060425]
[24.69 14.63 56.12], [18.55003070831299]
[24.35 14.69 56.38], [18.693255186080933]
[24.02 15.41 56.39], [18.83018159866333]
[23.81 15.48 56.51], [18.979333639144897]
[23.31 15.69 56.76], [19.117805004119873]
[22.78 15.94 57.  ], [19.25223207473755]
[22.54 16.04 57.1 ], [19.3883535861969]
[22.21 16.21 57.21], [19.531047344207764]
[21.86 16.39 57.35], [19.672548055648804]
[21.69 16.52 57.39], [19.81566834449768]
[21.12 16.69 57.64], [19.962260484695435]
[20.87 16.82 57.71], [20.11886429786682]
[20.22 17.02 57.96], [20.3039972782135]
[20.06 17.15 57.98], [20.50194525718689]
[19.87 17.3  58.01], [20.68805956840515]
[19.32 17.54 58.17], [20.84622073173523]
[19.07 17.68 58.22], [20.992068767547607]
[18.88 17.9  58.2 ], [21.159364223480225]
[18.39 17.48 58.56], [21.29580569267273]
[18.3  17.6  58.54], [21.473267555236816]
[17.84 17.78 58.64], [21.64932370185852]
[17.41 18.03 58.67], [21.802852153778076]
[17.24 18.12 58.69], [21.944507837295532]
[16.9  18.39 58.66], [22.08855152130127]
[16.75 18.5  58.65], [22.260799884796143]
[16.41 18.91 58.52], [22.431361436843872]
[16.24 19.03 58.52], [22.59237289428711]
[15.62 19.11 58.62], [22.769249439239502]
[15.52 19.16 58.62], [22.931950330734253]
[15.35 19.22 58.63], [23.10600996017456]
[14.95 19.6  58.53], [23.27527117729187]
[14.91 19.67 58.49], [23.44287395477295]
[14.74 19.7  58.51], [23.61530900001526]
[14.54 19.88 58.48], [23.780699014663696]
[14.14 20.14 58.44], [23.964498281478882]
[13.87 20.22 58.46], [24.134169101715088]
[13.76 20.33 58.43], [24.307689905166626]
[13.42 20.72 58.29], [24.47404980659485]
[13.28 20.77 58.27], [24.623502731323242]
[13.18 20.88 58.24], [24.795308589935303]
[13.05 20.94 58.23], [24.97597312927246]
[12.55 20.8  58.38], [25.17017650604248]
[12.44 20.9  58.34], [25.341336727142334]
[12.33 21.   58.3 ], [25.554460525512695]
[11.77 21.13 58.36], [25.740909337997437]
[11.51 21.26 58.32], [25.903391122817993]
[11.39 21.52 58.19], [26.052647590637207]
[11.41 21.89 57.99], [26.206624746322632]
[11.35 21.99 57.94], [26.360544681549072]
[10.85 22.18 57.94], [26.514946460723877]
[10.65 22.4  57.84], [26.65692949295044]
[10.55 22.53 57.78], [26.794775247573853]
[10.44 22.6  57.75], [26.968252897262573]
[ 9.9  22.66 57.82], [27.094918251037598]
[ 9.74 22.85 57.73], [27.251281023025513]
[ 9.65 22.94 57.69], [27.383570671081543]
[ 9.28 23.02 57.7 ], [27.506482362747192]
[ 8.83 23.15 57.69], [27.62479019165039]
[ 8.77 23.31 57.6 ], [27.7732150554657]
[ 8.6  23.39 57.57], [27.92193293571472]
[ 8.09 23.56 57.56], [28.07526445388794]
[ 7.97 23.66 57.52], [28.199251651763916]
[ 7.81 23.75 57.48], [28.320071697235107]
[ 7.57 24.28 57.22], [28.436251401901245]
[ 7.37 24.33 57.21], [28.5555477142334]
[ 7.23 24.35 57.22], [28.680053234100342]
[ 6.78 24.5  57.19], [28.843746423721313]
[ 6.59 24.6  57.15], [28.999830722808838]
[ 5.86 24.81 57.11], [29.1608726978302]
[ 5.76 24.8  57.16], [29.326008796691895]
[ 5.45 24.66 57.35], [29.48171305656433]
[ 5.53 24.39 57.59], [29.681265592575073]
[ 5.58 24.23 57.73], [29.865905284881592]
[ 5.32 24.79 57.44], [30.052260160446167]
[ 4.81 25.16 57.23], [30.226457357406616]
[ 4.5  25.3  57.15], [30.431191205978394]
[ 4.4 25.4 57.1], [30.604365825653076]
[ 3.71 25.56 57.04], [30.764498710632324]
[ 3.53 25.65 57.  ], [30.920848608016968]
[ 2.87 25.82 56.91], [31.09935474395752]
[ 2.7  25.92 56.86], [31.29046607017517]
[ 2.19 25.85 56.97], [31.49843406677246]
[ 2.41 25.56 57.26], [31.673754930496216]
[ 2.61 25.17 57.59], [31.853423595428467]
[ 2.17 25.2  57.61], [32.02352952957153]
[ 1.82 25.3  57.55], [32.174338579177856]
[ 1.46 25.37 57.5 ], [32.334327936172485]
[ 0.98 25.5  57.42], [32.48677110671997]
[ 0.82 25.6  57.36], [32.664358377456665]
[ 0.66 25.65 57.31], [32.833741664886475]
[-0.07 25.79 57.2 ], [32.987740993499756]
[-0.2  25.9  57.13], [33.13802099227905]
[-0.34 25.93 57.1 ], [33.31884574890137]
[-0.92 25.93 57.1 ], [33.4858238697052]
[-0.87 25.79 57.23], [33.6370267868042]
[-0.8  25.73 57.32], [33.78148174285889]
[-1.26 25.55 57.45], [33.91649794578552]
[-1.35 25.45 57.55], [34.04261779785156]
[-1.36 25.32 57.67], [34.18427109718323]
[-1.72 25.3  57.68], [34.3282995223999]
[-2.03 25.4  57.61], [34.47095060348511]
[-2.3  25.45 57.56], [34.614177227020264]
[-2.61 25.48 57.51], [34.786322593688965]
[-3.16 25.6  57.38], [34.96517992019653]
[-3.37 25.71 57.28], [35.112621784210205]
[-3.54 25.76 57.21], [35.25525617599487]
[-4.18 25.84 57.08], [35.40531516075134]
[-4.34 25.86 57.06], [35.53848075866699]
[-4.67 25.26 57.39], [35.672820806503296]
[-5.09 25.18 57.42], [35.81049728393555]
[-5.16 25.03 57.55], [35.95433473587036]
[-5.15 24.83 57.72], [36.10960793495178]
[-5.59 24.68 57.79], [36.255491495132446]
[-5.71 24.52 57.9 ], [36.396543979644775]
[-5.87 24.51 57.89], [36.541020154953]
[-6.42 24.56 57.77], [36.690030574798584]
[-6.7  24.58 57.72], [36.82957363128662]
[-6.87 24.62 57.66], [36.96539616584778]
[-7.02 24.66 57.61], [37.09809732437134]
[-7.5  24.12 57.79], [37.243489027023315]
[-7.7  24.25 57.68], [37.38218569755554]
[-8.03 24.31 57.57], [37.526490688323975]
[-8.31 24.33 57.49], [37.670260429382324]
[-8.41 24.41 57.41], [37.810070276260376]
[-8.54 24.46 57.35], [37.95478558540344]
[-8.53 24.41 57.39], [38.10131907463074]
[-8.73 23.92 57.65], [38.248252868652344]
[-9.13 23.61 57.78], [38.39152216911316]
[-9.12 23.32 58.02], [38.52561926841736]
[-9.08 23.   58.26], [38.6573166847229]
[-9.6  22.96 58.19], [38.78514552116394]
[-9.94 22.71 58.22], [38.924317598342896]
[-10.23  22.56  58.2 ], [39.07845997810364]
[-10.41  22.51  58.17], [39.222651958465576]
[-11.05  22.58  57.95], [39.36063075065613]
[-11.4   22.68  57.76], [39.490742444992065]
[-11.66  22.68  57.67], [39.6395320892334]
[-11.74  22.78  57.58], [39.774818658828735]
[-12.24  22.22  57.7 ], [39.90908408164978]
[-12.27  22.33  57.62], [40.04819464683533]
[-12.62  22.44  57.46], [40.1917839050293]
[-13.    22.38  57.35], [40.326502561569214]
[-13.08  22.35  57.34], [40.46753525733948]
[-13.06  22.14  57.5 ], [40.601327419281006]
[-13.27  21.19  57.98], [40.74515247344971]
[-13.2   20.95  58.19], [40.8798086643219]
[-13.49  20.55  58.36], [41.012251138687134]
[-13.69  20.46  58.35], [41.14415192604065]
[-13.77  20.52  58.3 ], [41.283568143844604]
[-14.04  20.33  58.27], [41.4259877204895]
[-14.27  20.17  58.24], [41.56159019470215]
[-14.41  20.14  58.2 ], [41.695438385009766]
[-14.48  20.2   58.15], [41.82853436470032]
[-15.26  19.77  58.04], [41.96925950050354]
[-15.49  19.79  57.94], [42.10573601722717]
[-15.68  19.72  57.88], [42.24195122718811]
[-15.8   19.76  57.81], [42.374292850494385]
[-15.94  19.69  57.77], [42.521345138549805]
[-16.1   19.59  57.74], [42.677913188934326]
[-16.36  19.35  57.72], [42.808318853378296]
[-16.45  19.33  57.69], [42.94361162185669]
[-16.93  19.15  57.59], [43.07795691490173]
[-17.    18.91  57.71], [43.212730884552]
[-17.22  17.94  58.08], [43.3514039516449]
[-17.13  17.72  58.27], [43.48947620391846]
[-17.09  17.35  58.49], [43.64184379577637]
[-17.16  17.25  58.52], [43.83214259147644]
[-18.03  16.62  58.4 ], [44.003077030181885]
[-18.22  16.77  58.24], [44.19746112823486]
[-18.29  16.83  58.17], [44.39659309387207]
[-18.5   16.79  58.08], [44.55217170715332]
[-18.81  16.48  58.03], [44.74048590660095]
[-18.96  16.53  57.92], [44.92627501487732]
[-19.09  16.53  57.84], [45.10063600540161]
[-19.27  16.5   57.76], [45.26448321342468]
[-19.32  16.54  57.71], [45.4195511341095]
[-19.49  15.96  57.86], [45.56193017959595]
[-19.44  15.59  58.06], [45.71301078796387]
[-19.44  15.12  58.28], [45.86492991447449]
[-19.4   14.82  58.44], [46.018932580947876]
[-19.79  14.54  58.37], [46.16414999961853]
[-20.05  14.65  58.21], [46.30338478088379]
[-20.38  14.16  58.18], [46.4435396194458]
[-20.45  14.22  58.12], [46.581597566604614]
[-20.59  14.15  58.07], [46.720207929611206]
[-20.98  13.54  58.04], [46.85801076889038]
[-20.97  13.63  58.  ], [47.000223875045776]
[-21.11  13.61  57.92], [47.16223192214966]
[-21.16  13.68  57.87], [47.317784786224365]
[-21.48  13.14  57.85], [47.45948004722595]
[-21.48  12.95  57.93], [47.60337996482849]
[-21.41  12.6   58.12], [47.74073028564453]
[-21.29  12.22  58.35], [47.884323596954346]
[-21.4   11.43  58.55], [48.02087330818176]
[-21.44  11.03  58.66], [48.15726327896118]
[-21.75  10.94  58.52], [48.290791273117065]
[-22.31  10.77  58.24], [48.42588567733765]
[-22.57  10.63  58.11], [48.564430952072144]
[-22.67  10.57  58.05], [48.70535111427307]
[-22.71  10.63  58.01], [48.83893966674805]
[-22.8   10.51  57.98], [48.97638177871704]
[-22.89  10.43  57.93], [49.11082410812378]
[-23.08  10.23  57.86], [49.26280903816223]
[-23.14  10.14  57.83], [49.39895176887512]
[-23.14  10.16  57.83], [49.542285203933716]
[-23.16   9.76  57.95], [49.68862342834473]
[-23.29   8.82  58.12], [49.83110809326172]
[-23.26   8.3   58.32], [49.963032484054565]
[-23.16   7.78  58.53], [50.09800672531128]
[-23.11   7.39  58.67], [50.24136519432068]
[-23.42   6.77  58.59], [50.37524342536926]
[-23.47   6.82  58.54], [50.52646780014038]
[-23.57   6.8   58.47], [50.66886353492737]
[-23.72   6.89  58.36], [50.81438708305359]
[-23.92   6.46  58.27], [50.96239233016968]
[-23.6    6.37  58.46], [51.10452389717102]
[-23.57   6.36  58.46], [51.2386417388916]
[-23.63   6.4   58.4 ], [51.37353301048279]
[-23.74   6.19  58.36], [51.502861738204956]
[-23.88   6.02  58.28], [51.65204930305481]
[-23.98   5.88  58.22], [51.80307078361511]
[-24.06   5.86  58.16], [51.95054388046265]
[-24.31   5.41  58.04], [52.09563755989075]
[-24.29   5.27  58.09], [52.24137473106384]
[-24.2    4.78  58.25], [52.38680291175842]
[-24.27   3.69  58.38], [52.53801679611206]
[-24.16   3.08  58.58], [52.68618631362915]
[-24.17   2.69  58.64], [52.82752585411072]
[-24.4    2.22  58.5 ], [52.98367166519165]
[-24.47   2.3   58.43], [53.12979292869568]
[-24.6    2.33  58.32], [53.28636431694031]
[-24.63   2.36  58.28], [53.43653392791748]
[-24.69   2.41  58.24], [53.58377432823181]
[-24.71   2.48  58.21], [53.72850584983826]
[-24.87   2.14  58.11], [53.86234259605408]
[-24.89   1.83  58.12], [54.00835299491882]
[-24.55   1.49  58.36], [54.160473108291626]
[-24.45   1.08  58.47], [54.300721406936646]
[-24.35   0.74  58.58], [54.439470291137695]
[-24.47  -0.11  58.54], [54.58481454849243]
[-24.41  -0.33  58.61], [54.7182092666626]
[-24.45  -0.43  58.57], [54.85743737220764]
[-24.68  -0.96  58.39], [55.00757122039795]
[-24.7   -0.97  58.37], [55.14817214012146]
[-24.73  -0.97  58.33], [55.28707957267761]
[-24.82  -0.89  58.27], [55.42969870567322]
[-24.68  -1.38  58.3 ], [55.56567311286926]
[-24.59  -1.31  58.34], [55.70105028152466]
[-24.6   -1.41  58.34], [55.83871054649353]
[-24.58  -1.67  58.36], [55.97006678581238]
[-24.64  -2.3   58.3 ], [56.12129592895508]
[-24.62  -2.59  58.33], [56.2713782787323]
[-24.55  -2.98  58.4 ], [56.41624665260315]
[-24.63  -3.71  58.32], [56.57494521141052]
[-24.29  -4.12  58.51], [56.73018026351929]
[-24.17  -4.25  58.57], [56.886741638183594]
[-24.15  -4.19  58.57], [57.03540015220642]
[-24.18  -4.19  58.54], [57.17034316062927]
[-24.25  -4.25  58.48], [57.30799984931946]
[-24.26  -4.2   58.47], [57.447364807128906]
[-24.29  -4.66  58.36], [57.58460879325867]
[-24.11  -4.67  58.45], [57.71624398231506]
[-24.05  -4.69  58.47], [57.85826635360718]
[-24.19  -5.24  58.3 ], [57.99053120613098]
[-24.07  -5.44  58.37], [58.13478136062622]
[-23.76  -5.86  58.54], [58.27982807159424]
[-23.57  -6.77  58.56], [58.43724060058594]
[-23.48  -7.25  58.59], [58.574301958084106]
[-23.36  -7.74  58.65], [58.71216702461243]
[-23.34  -7.74  58.65], [58.851877212524414]
[-23.51  -7.96  58.47], [58.98673176765442]
[-23.58  -7.91  58.4 ], [59.120665550231934]
[-23.61  -7.98  58.36], [59.25833582878113]
[-23.31  -7.98  58.51], [59.402618646621704]
[-23.22  -7.93  58.55], [59.536192417144775]
[-23.31  -8.25  58.41], [59.66946268081665]
[-23.37  -8.34  58.33], [59.81200170516968]
[-23.1   -8.44  58.43], [59.94429564476013]
[-22.93  -8.45  58.52], [60.09442949295044]
[-22.92  -8.78  58.48], [60.22962975502014]
[-22.81  -9.38  58.46], [60.37273621559143]
[-22.71  -9.9   58.46], [60.50516200065613]
[-22.26 -10.44  58.66], [60.64510679244995]
[-21.98 -10.9   58.76], [60.775853395462036]
[-22.02 -11.7   58.57], [60.91043257713318]
[-21.76 -11.74  58.68], [61.05439758300781]
[-21.59 -11.76  58.73], [61.1978714466095]
[-21.64 -11.58  58.72], [61.33671975135803]
[-21.83 -11.79  58.49], [61.47867441177368]
[-21.71 -11.75  58.54], [61.613115549087524]
[-21.62 -11.7   58.59], [61.74764704704285]
[-21.39 -11.73  58.67], [61.88442778587341]
[-21.4  -11.68  58.66], [62.02886772155762]
[-21.44 -11.91  58.54], [62.16889524459839]
[-21.55 -11.93  58.45], [62.30721712112427]
[-21.33 -11.97  58.53], [62.45536398887634]
[-21.01 -12.25  58.61], [62.6009259223938]
[-20.66 -12.93  58.63], [62.737961530685425]
[-20.45 -13.47  58.65], [62.909642934799194]
[-20.24 -14.    58.65], [63.05293107032776]
[-19.66 -14.7   58.8 ], [63.196511030197144]
[-19.62 -15.47  58.59], [63.33087682723999]
[-19.56 -15.36  58.63], [63.470072984695435]
[-19.62 -15.27  58.6 ], [63.613696336746216]
[-19.36 -15.05  58.75], [63.764575481414795]
[-19.23 -14.96  58.81], [63.909372329711914]
[-19.39 -15.28  58.57], [64.05624747276306]
[-19.31 -15.24  58.61], [64.20319104194641]
[-19.21 -15.18  58.64], [64.34916400909424]
[-18.96 -15.21  58.73], [64.49780464172363]
[-18.82 -15.16  58.79], [64.64671421051025]
[-18.53 -15.37  58.8 ], [64.7963855266571]
[-18.49 -15.45  58.75], [64.9411792755127]
[-18.49 -15.5   58.72], [65.08989477157593]
[-18.04 -15.89  58.84], [65.24166083335876]
[-17.8  -16.68  58.72], [65.38544178009033]
[-17.64 -17.37  58.6 ], [65.53705286979675]
[-17.15 -17.92  58.66], [65.68392038345337]
[-16.93 -18.    58.72], [65.82840394973755]
[-16.96 -17.97  58.69], [65.97685241699219]
[-16.96 -18.16  58.54], [66.13165140151978]
[-16.64 -18.2   58.64], [66.28700256347656]
[-16.43 -18.16  58.72], [66.43084502220154]
[-16.34 -18.17  58.73], [66.56747508049011]
[-16.02 -18.13  58.86], [66.71154475212097]
[-15.94 -17.97  58.92], [66.86186671257019]
[-16.11 -18.17  58.72], [66.9967577457428]
[-15.86 -18.19  58.79], [67.13997650146484]
[-15.7  -18.17  58.83], [67.27703046798706]
[-15.37 -18.09  58.97], [67.41170072555542]
[-15.3  -18.27  58.87], [67.54664254188538]
[-15.33 -18.48  58.76], [67.6885347366333]
[-15.   -18.78  58.79], [67.82920622825623]
[-14.51 -19.3   58.81], [67.97073268890381]
[-14.14 -19.97  58.69], [68.11695575714111]
[-13.69 -20.61  58.6 ], [68.26568818092346]
[-13.4  -20.91  58.58], [68.41231322288513]
[-13.2  -20.83  58.66], [68.58585667610168]
[-13.23 -20.83  58.59], [68.72644114494324]
[-13.3  -20.75  58.54], [68.87888598442078]
[-13.33 -20.7   58.53], [69.01292085647583]
[-13.12 -20.65  58.6 ], [69.16005682945251]
[-12.83 -20.59  58.69], [69.29473567008972]
[-12.55 -20.56  58.77], [69.44167256355286]
[-12.22 -20.47  58.88], [69.5800039768219]
[-12.25 -20.37  58.9 ], [69.71914482116699]
[-11.99 -20.4   58.94], [69.86272597312927]
[-11.61 -20.67  58.96], [70.00218176841736]
[-11.19 -21.04  58.94], [70.15287375450134]
[-10.92 -21.65  58.73], [70.29403924942017]
[-10.75 -22.06  58.62], [70.4367425441742]
[-10.65 -22.26  58.56], [70.58743381500244]
[-10.37 -22.15  58.66], [70.73475360870361]
[-10.07 -22.12  58.73], [70.8882462978363]
[ -9.84 -22.29  58.66], [71.03361773490906]
[ -9.83 -22.31  58.61], [71.17252087593079]
[ -9.81 -22.26  58.62], [71.32220101356506]
[ -9.59 -22.19  58.68], [71.45693373680115]
[ -9.25 -22.09  58.78], [71.60910391807556]
[ -9.23 -22.06  58.77], [71.76033902168274]
[ -8.97 -21.96  58.85], [71.92663311958313]
[ -8.68 -21.94  58.9 ], [72.08313465118408]
[ -8.29 -21.99  58.95], [72.21937870979309]
[ -8.01 -22.54  58.74], [72.35781502723694]
[ -7.69 -22.97  58.61], [72.49268317222595]
[ -7.25 -23.35  58.52], [72.64824724197388]
[ -7.2  -23.44  58.48], [72.7921872138977]
[ -7.06 -23.34  58.55], [72.93719744682312]
[ -6.86 -23.24  58.6 ], [73.08394861221313]
[ -6.58 -23.12  58.68], [73.21950793266296]
[ -6.53 -22.99  58.73], [73.360116481781]
[ -6.32 -22.9   58.78], [73.50270891189575]
[ -6.04 -22.82  58.83], [73.64998483657837]
[ -5.79 -22.72  58.89], [73.78195524215698]
[ -5.56 -22.85  58.82], [73.92661356925964]
[ -5.54 -23.19  58.65], [74.07407712936401]
[ -5.22 -23.48  58.56], [74.21403193473816]
[ -4.75 -23.8   58.47], [74.36686730384827]
[ -4.31 -24.12  58.36], [74.50254440307617]
[ -3.9  -24.27  58.32], [74.63691544532776]
[ -3.84 -24.22  58.34], [74.77799487113953]
[ -3.76 -24.13  58.37], [74.91996192932129]
[ -3.68 -24.    58.43], [75.05239009857178]
[ -3.44 -23.86  58.49], [75.19262075424194]
[ -3.23 -23.78  58.53], [75.35991024971008]
[ -3.18 -23.73  58.55], [75.52157640457153]
[ -2.87 -23.8   58.52], [75.66622853279114]
[ -2.5  -23.98  58.46], [75.81813740730286]
[ -2.38 -24.17  58.37], [75.97070002555847]
[ -2.08 -24.37  58.3 ], [76.11070513725281]
[ -1.67 -24.54  58.23], [76.24972176551819]
[ -1.36 -24.57  58.21], [76.38602066040039]
[ -0.9  -24.23  58.41], [76.52789211273193]
[ -0.86 -24.13  58.46], [76.66661095619202]
[ -0.66 -23.99  58.51], [76.79935932159424]
[ -0.47 -23.93  58.53], [76.93346571922302]
[ -0.22 -23.89  58.53], [77.06951355934143]
[ -0.16 -24.01  58.49], [77.20513391494751]
[-1.000e-02 -2.417e+01  5.842e+01], [77.3340003490448]
[  0.27 -24.35  58.33], [77.47462630271912]
[  0.62 -24.49  58.25], [77.60895204544067]
[  0.98 -24.63  58.17], [77.74995970726013]
[  1.29 -24.8   58.07], [77.88488507270813]
[  1.65 -24.68  58.12], [78.01641702651978]
[  2.   -24.42  58.24], [78.15899920463562]
[  2.23 -24.29  58.27], [78.30189871788025]
[  2.44 -24.14  58.32], [78.44320559501648]
[  2.46 -24.08  58.34], [78.58732199668884]
[  2.79 -23.98  58.4 ], [78.73108077049255]
[  3.17 -23.99  58.38], [78.86763381958008]
[  3.51 -24.13  58.27], [79.00020742416382]
[  3.7  -24.3   58.18], [79.1429591178894]
[  3.84 -24.46  58.09], [79.28105068206787]
[  4.   -24.58  58.03], [79.41922736167908]
[  4.19 -24.56  58.  ], [79.56516623497009]
[  4.52 -24.38  58.07], [79.70583415031433]
[  4.88 -24.18  58.13], [79.85051155090332]
[  5.14 -24.06  58.15], [79.98913836479187]
[  5.39 -23.93  58.15], [80.12801003456116]
[  5.55 -23.82  58.18], [80.27080655097961]
[  5.69 -23.73  58.19], [80.41127967834473]
[  6.22 -23.52  58.24], [80.56638956069946]
[  6.39 -23.6   58.17], [80.70184397697449]
[  6.54 -23.74  58.09], [80.86494779586792]
[  6.69 -23.83  58.02], [81.01085638999939]
[  7.22 -23.76  58.01], [81.1464273929596]
[  7.53 -23.87  57.88], [81.28972625732422]
[  7.83 -23.94  57.8 ], [81.43249154090881]
[  7.94 -23.95  57.77], [81.56969499588013]
[  8.31 -23.66  57.88], [81.70605945587158]
[  8.54 -23.51  57.89], [81.84730863571167]
[  8.75 -23.38  57.89], [81.99158024787903]
[  8.96 -23.18  57.96], [82.12920641899109]
[  9.12 -22.96  58.03], [82.27857708930969]
[  9.2  -22.87  58.07], [82.424001455307]
[  9.37 -22.67  58.13], [82.5625331401825]
[  9.76 -22.53  58.12], [82.70881819725037]
[ 10.1  -22.58  58.02], [82.84684562683105]
[ 10.5  -22.7   57.86], [82.99075770378113]
[ 10.8  -22.87  57.69], [83.12634801864624]
[ 11.42 -22.77  57.59], [83.28433084487915]
[ 11.76 -22.92  57.42], [83.43628859519958]
[ 11.84 -22.93  57.4 ], [83.58306241035461]
[ 12.18 -22.49  57.56], [83.72856259346008]
[ 12.24 -22.34  57.61], [83.86720323562622]
[ 12.44 -22.05  57.72], [84.01164221763611]
[ 12.54 -21.88  57.78], [84.14301252365112]
