[0.00000000e+000 0.00000000e+000 6.49474475e-307], [0.9757015705108643]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [2.4524872303009033]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [2.6062164306640625]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [2.751613140106201]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [2.895169496536255]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.0459508895874023]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.1935949325561523]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.3421099185943604]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.483792304992676]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.612597942352295]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.753750801086426]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [3.8843929767608643]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.012624502182007]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.14577841758728]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.27907133102417]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.409830570220947]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.539091348648071]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.67072868347168]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.799721002578735]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [4.939375638961792]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.069238662719727]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.20932412147522]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.345762491226196]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.496149778366089]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.630246162414551]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.777095079421997]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [5.919361352920532]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.058624267578125]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.200820446014404]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.34358811378479]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.485407590866089]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.633044004440308]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.7618207931518555]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [6.895442724227905]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.028811454772949]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.166659355163574]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.303992509841919]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.435298442840576]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.5695555210113525]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.699254274368286]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.833280801773071]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [7.9641594886779785]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.092117547988892]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.240737438201904]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.384951114654541]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.523619890213013]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.665206909179688]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.809348106384277]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [8.94075059890747]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.072257041931152]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.207279682159424]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.350524187088013]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.482990264892578]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.620028495788574]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.762824773788452]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [9.890387773513794]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.036892890930176]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.180864095687866]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.324272155761719]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.467411518096924]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.608876466751099]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.752620458602905]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [10.887376308441162]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.018108606338501]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.153657913208008]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.291759967803955]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.42417311668396]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.56548810005188]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.714014053344727]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [11.859315156936646]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.002564430236816]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.152950048446655]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.308506965637207]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.45218300819397]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.595317602157593]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.739743709564209]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [12.885221719741821]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.028179168701172]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.172702074050903]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.320141315460205]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.453253746032715]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.602761030197144]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.743801355361938]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [13.872556209564209]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.007111310958862]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.14381456375122]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.277280330657959]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.425501823425293]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.569403409957886]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.705259323120117]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.854177236557007]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [14.989651679992676]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.126683235168457]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.258407354354858]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.391264915466309]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.522965908050537]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.643605947494507]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.789328813552856]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [15.93035101890564]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [16.07649040222168]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [16.220954656600952]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [16.366127490997314]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [16.51307487487793]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [16.657185554504395]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [16.800973176956177]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [16.94486117362976]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [17.088948249816895]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [17.230129718780518]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [17.380396604537964]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [17.53667163848877]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [17.682506322860718]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [17.821654319763184]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [17.96360492706299]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [18.112705945968628]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [18.25760269165039]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [18.399644136428833]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [18.54944658279419]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [18.69285225868225]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [18.829805612564087]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [18.97921347618103]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [19.117284059524536]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [19.25199580192566]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [19.38792586326599]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [19.53060007095337]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [19.672447204589844]
[0.00000000e+000 0.00000000e+000 6.49474475e-307], [19.81541156768799]
