[ 0.0 0.0 0.0],[ 184.25148006966492 184.25148006966467 184.25148006966478], [31.51077127456665]
[ 0.0 0.2601139706706277 0.26011826653795217],[ 184.25148006966492 184.25148006966467 184.25148006966478], [32.1367290019989]
[ 0.0 0.2599863869079711 0.25999418399112223],[ 184.33449613583582 184.46281343424386 184.4628194862487], [32.24909019470215]
[ 0.0 0.30442523266203186 0.30444122346198343],[ 184.38221006254534 184.63002992168015 184.63004147327467], [32.361472368240356]
[ 0.0 0.3555481857777507 0.3555728299550391],[ 184.42740892624744 184.79347371734494 184.7934940798561], [32.47357678413391]
[ 0.0 0.4071626189478695 0.4071970315137935],[ 184.47416671541575 184.95909333257205 184.95912622503195], [32.58689594268799]
[ 0.0 0.4589261930926261 0.45897150974379153],[ 184.52233212795642 185.12673908941102 185.12678846617501], [32.6992826461792]
[ 0.0 0.510854702917589 0.5109120742344168],[ 184.57162203402405 185.29601098024952 185.29608096920626], [32.8134765625]
[ 0.0 0.5629547610999817 0.5630253532693128],[ 184.62183423760413 185.4666172735006 185.46671214276935], [32.92639875411987]
[ 0.0 0.6152282772545474 0.6153132730639758],[ 184.67282168922262 185.6383438663713 185.63846799849497], [33.03897833824158]
[ 0.0 0.667676069056487 0.6677766691947077],[ 184.72447613033822 185.81103144980057 185.81118932154914], [33.15154051780701]
[ 0.0 0.7202984434554491 0.7204158676871266],[ 184.7767177576949 185.98456094408604 185.98475711083742], [33.26396155357361]
[ 0.0 0.7730953924091177 0.7732308806141177],[ 184.8294877927514 186.15884302426008 186.15908210794606], [33.37549424171448]
[ 0.0 0.8260667184788678 0.8262215315918879],[ 184.88274302534379 186.3338104171814 186.33409709696073], [33.488048791885376]
[ 0.0 0.8792121192485175 0.8793875401246379],[ 184.9364517978997 186.50941222263668 186.50975122767824], [33.60028100013733]
[ 0.0 0.9325312427069279 0.932728576923199],[ 184.9905910479372 186.68560972363113 186.68600582750952], [33.71247959136963]
[ 0.0 0.9860237218672475 0.9862442984691598],[ 185.0451441132401 186.8623732773912 186.86283129371068], [33.82436227798462]
[ 0.0 1.0396891972226656 1.03993436942261],[ 185.10009913309216 187.03968003820464 187.04020481716518], [33.93793201446533]
[ 0.0 1.0935273280403488 1.0937984738716497],[ 185.1554478236272 187.2175122278056 187.21810865348738], [34.051509141922]
[ 0.0 1.1475378000340664 1.1478363229681323],[ 185.21118461480222 187.39585589750945 187.39652888570015], [34.163941383361816]
[ 0.0 1.201720328082366 1.2020476576116845],[ 185.26730597112186 187.57469996891982 187.57545446535846], [34.27731728553772]
