[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.2850909233093262]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.657728672027588]
[ 0.0 6.071361460480058 15.147336400051287],[ 783.3723163619918 783.3723163619912 783.3723163619921], [2.810387372970581]
[ 0.0 11.716016004046919 27.92863490024824],[ 792.5257558927874 797.5173587473806 805.0424922516995], [2.928500175476074]
[ 0.0 18.26878791340819 43.11023185629175],[ 798.7844917920307 809.3249016129178 824.1734107817305], [3.054044723510742]
[ 0.0 26.121259309786314 62.2364596074658],[ 806.7245103405961 823.1743592778604 845.8348992574105], [3.172314405441284]
[ 0.0 34.7684550437161 84.76860809557957],[ 817.7471019622135 839.8815058788214 870.7630684480789], [3.2918686866760254]
[ 0.0 41.22494707093449 108.02641064937174],[ 831.4434429955007 858.0230101790602 896.5265375380984], [3.4201157093048096]
[ 0.0 43.49838983551645 127.12945660673839],[ 845.6804710137515 873.781195457158 919.5256110436178], [3.5602052211761475]
[ 0.0 43.76587484181913 142.99051296078107],[ 856.8120620894016 884.0948402520584 935.9455199339279], [3.6991658210754395]
[ 0.0 41.38382959178704 149.84726712587323],[ 865.5482682689144 892.237107475619 948.8884603216662], [3.8294246196746826]
[ 0.0 41.35712396248819 150.0],[ 867.6971162679322 893.5160590348096 952.5254816985938], [3.952457904815674]
[ 0.0 45.35812430163239 150.0],[ 866.8134815689863 893.6844353934082 951.8108743760383], [4.073301315307617]
[ 0.0 50.97819590903172 150.0],[ 868.1136064558514 897.4318314029333 953.2249349861044], [4.199945449829102]
