[ 0.  0. 58.], [1.2854959964752197]
[ 0.5  0.  58. ], [2.658315420150757]
[ 1.  0. 58.], [2.810706615447998]
[ 1.5  0.  58. ], [2.9290122985839844]
[ 2.  0. 58.], [3.054654121398926]
[ 2.5  0.  58. ], [3.1726527214050293]
[ 3.  0. 58.], [3.2922847270965576]
[ 3.5  0.  58. ], [3.421471357345581]
[ 4.  0. 58.], [3.5608913898468018]
[ 4.5  0.  58. ], [3.6996326446533203]
[ 5.  0. 58.], [3.8301312923431396]
[ 5.5  0.  58. ], [3.953049421310425]
[ 6.  0. 58.], [4.07368278503418]
[ 6.5  0.  58. ], [4.200575351715088]
