[ 0.0 4.558750151469032 4.424506708351432],[ 188.8148509584733 194.5675585656354 194.4070989750375][ 2.8941788674714735 2.9156164668816063 2.945289674512459],[ 191.65463586642161 192.1625637615065 192.1804202483512], [38.421029567718506]
[ 0.0 4.712934801450778 4.580061292472076],[ 189.05246333486775 195.05839431656872 194.89298282044354][ 3.200219161500361 3.0142518800901 3.048993847185476],[ 192.28435470344218 192.62135810845865 192.6394152376282], [38.585529804229736]
[ 0.0 4.970846850533382 4.81154715798336],[ 189.2677180472727 195.52281752602815 195.3525276007856][ 3.4022703305644955 3.2198700777669917 3.2461005516789245],[ 192.9380884559177 193.06004305465285 193.08139521946228], [38.752525329589844]
[ 0.0 5.154123819906466 5.045037183126374],[ 189.51456836838955 196.0085924774404 195.83121160481357][ 3.6393740478141194 3.3677784167762983 3.4200628419037873],[ 193.5836309152873 193.53667415150971 193.55943510891447], [38.91876149177551]
[ 0.1219930255783124 5.347179391461167 5.182749509633918],[ 189.76726383635636 196.49043474129024 196.31173697467872][ 3.7834533650257582 3.5570659032968734 3.5781343445780487],[ 194.22969673519276 194.01618721752638 194.04858358923948], [39.08529472351074]
[ 0.14837161035770657 5.5700084976853725 5.417585093893253],[ 190.05213466975556 196.97153815947223 196.78806957629482][ 3.90616924699658 3.7397656395333456 3.7741677837017815],[ 194.82482600709534 194.5066007055653 194.53744114240715], [39.252432346343994]
[ 0.1741165832585318 5.786855352749249 5.678376088260195],[ 190.36425550340024 197.46114880247134 197.27386691435774][ 4.073360468154031 3.9076971782644057 3.9613809860749645],[ 195.38252255638892 195.00254714435334 195.0373777536968], [39.4186372756958]
[ 0.18105277463875394 6.004102046739194 5.958120531363907],[ 190.69829517055624 197.96109146994613 197.77630475651574][ 4.241260464367526 4.077708548497259 4.1475675921818675],[ 195.93383267139862 195.49825070307057 195.54226239015685], [39.585965156555176]
[ 0.3303206034806414 6.192946713291767 6.024355475541587],[ 191.04658417200923 198.46777796632665 198.29555842280294][ 4.4339042117270555 4.226377098172746 4.228315783892705],[ 196.48278797579147 195.9952601936345 196.04936161087406], [39.76024079322815]
[ 0.3382899597583395 6.403402333769858 6.291011551996115],[ 191.39781620577318 198.95619063619057 198.78491736558084][ 4.56880333681224 4.383851473824015 4.437393186526879],[ 197.0168482780951 196.471742489764 196.51200223086863], [39.92874765396118]
[ 0.2532318609291648 6.699953603944979 6.559553916940518],[ 191.76310803402876 199.4492690863469 199.28086541638396][ 4.694575888355137 4.579197645078272 4.614716602892986],[ 197.5349574439024 196.94761597411562 196.99559929461975], [40.09457874298096]
[ 0.19709844073011465 7.0063795968179425 6.838338680977275],[ 192.12320637918742 199.95438407863696 199.78644791456753][ 4.881045564990574 4.7655056762925545 4.798185993852289],[ 198.04296861208363 197.43491729950037 197.48274708540842], [40.26416254043579]
