[  0.   0. 110.], [32.173147678375244]
[  0.8   0.  110. ], [33.39108228683472]
[  1.6   0.  110. ], [33.55979299545288]
[  2.4   0.  110. ], [33.726338148117065]
[  3.2   0.  110. ], [33.8915228843689]
[  4.   0. 110.], [34.056710958480835]
[  4.8   0.  110. ], [34.234607458114624]
[  5.6   0.  110. ], [34.411866426467896]
[  6.4   0.  110. ], [34.58975672721863]
[  7.2   0.  110. ], [34.766438007354736]
[  8.   0. 110.], [34.934226989746094]
[  8.8   0.  110. ], [35.10115432739258]
[  9.6   0.  110. ], [35.26834678649902]
[ 10.4   0.  110. ], [35.43491721153259]
[ 11.2   0.  110. ], [35.60034775733948]
[ 12.   0. 110.], [35.76476001739502]
[ 12.8   0.  110. ], [35.92974781990051]
[ 13.6   0.  110. ], [36.097571849823]
[ 14.4   0.  110. ], [36.26188135147095]
[ 15.2   0.  110. ], [36.428508281707764]
[ 16.   0. 110.], [36.59553837776184]
[ 16.8   0.  110. ], [36.76150703430176]
[ 17.6   0.  110. ], [36.92797875404358]
[ 18.4   0.  110. ], [37.09235072135925]
[ 19.2   0.  110. ], [37.25760626792908]
[ 20.   0. 110.], [37.42300891876221]
[ 20.8   0.  110. ], [37.59041094779968]
[ 21.6   0.  110. ], [37.75699186325073]
[ 22.4   0.  110. ], [37.92257595062256]
[ 23.2   0.  110. ], [38.08963704109192]
[ 24.   0. 110.], [38.25561857223511]
[ 24.8   0.  110. ], [38.421263694763184]
[ 25.6   0.  110. ], [38.58609485626221]
[ 26.4   0.  110. ], [38.75284218788147]
[ 27.2   0.  110. ], [38.91918158531189]
[ 28.   0. 110.], [39.0856499671936]
[ 28.8   0.  110. ], [39.25268578529358]
[ 29.6   0.  110. ], [39.4192910194397]
[ 30.4   0.  110. ], [39.58627247810364]
[ 31.2   0.  110. ], [39.760629177093506]
[ 32.   0. 110.], [39.9289767742157]
[ 32.8   0.  110. ], [40.09481453895569]
[ 33.6   0.  110. ], [40.264389753341675]
