[0. 0. 0.], [2.061079740524292]
[0. 0. 0.], [3.3317599296569824]
[0. 0. 0.], [3.472027540206909]
[0. 0. 0.], [3.600010395050049]
[0. 0. 0.], [3.7188491821289062]
[0. 0. 0.], [3.8281750679016113]
[0. 0. 0.], [3.9369924068450928]
[0. 0. 0.], [4.046480894088745]
[0. 0. 0.], [4.158067464828491]
[0. 0. 0.], [4.266935348510742]
[0. 0. 0.], [4.376561403274536]
[0. 0. 0.], [4.498237133026123]
[0. 0. 0.], [4.636815547943115]
[0. 0. 0.], [4.776355743408203]
[0. 0. 0.], [4.924367904663086]
[0. 0. 0.], [5.1073808670043945]
[0. 0. 0.], [5.2514402866363525]
[0. 0. 0.], [5.385316610336304]
[0. 0. 0.], [5.502717733383179]
[0. 0. 0.], [5.610184192657471]
[0. 0. 0.], [5.719859600067139]
[0. 0. 0.], [5.892047643661499]
[0. 0. 0.], [6.050539970397949]
[0. 0. 0.], [6.217929124832153]
[0. 0. 0.], [6.400238990783691]
[0. 0. 0.], [6.5518012046813965]
[0. 0. 0.], [6.691684722900391]
[0. 0. 0.], [6.8305370807647705]
[0. 0. 0.], [6.973668575286865]
[0. 0. 0.], [7.136501789093018]
[0. 0. 0.], [7.304625034332275]
[0. 0. 0.], [7.438032865524292]
[0. 0. 0.], [7.574270486831665]
[0. 0. 0.], [7.738787889480591]
[0. 0. 0.], [7.906697511672974]
[0. 0. 0.], [8.086778163909912]
[0. 0. 0.], [8.255796432495117]
[0. 0. 0.], [8.4201078414917]
[0. 0. 0.], [8.592924118041992]
[0. 0. 0.], [8.749106168746948]
[0. 0. 0.], [8.866556167602539]
[0. 0. 0.], [8.994760751724243]
[0. 0. 0.], [9.118242025375366]
[0. 0. 0.], [9.233702182769775]
[0. 0. 0.], [9.34149432182312]
[0. 0. 0.], [9.44981598854065]
[0. 0. 0.], [9.55973196029663]
[0. 0. 0.], [9.669263362884521]
[0. 0. 0.], [9.78308367729187]
[0. 0. 0.], [9.89276909828186]
