[1.42108547e-14 0.00000000e+00 5.50000000e+01], [32.69936442375183]
[3.63194290e-01 2.58601054e-06 5.50946411e+01], [33.29697251319885]
[7.45732823e-01 2.17069661e-06 5.51655065e+01], [33.38427472114563]
[1.12889755e+00 1.89691143e-06 5.52316564e+01], [33.468857526779175]
[1.51348620e+00 1.71739502e-06 5.52955560e+01], [33.55367302894592]
[1.89967105e+00 1.73377150e-06 5.53571365e+01], [33.638617515563965]
[2.28741695e+00 2.03753197e-06 5.54162557e+01], [33.72384309768677]
[2.67666480e+00 2.70990706e-06 5.54728144e+01], [33.80791234970093]
[3.06734855e+00 3.82527907e-06 5.55267419e+01], [33.89234209060669]
[3.45939737e+00 5.45145879e-06 5.55779880e+01], [33.97687816619873]
[3.85273697e+00 7.64968223e-06 5.56265181e+01], [34.06145763397217]
[4.24729070e+00 1.04745913e-05 5.56723095e+01], [34.14623761177063]
[4.64298029e+00 1.39741876e-05 5.57153501e+01], [34.229652404785156]
[5.03972648e+00 1.81897665e-05 5.57556358e+01], [34.31499528884888]
[5.43744948e+00 2.31558476e-05 5.57931700e+01], [34.39833307266235]
[5.83606936e+00 2.89001114e-05 5.58279626e+01], [34.483914852142334]
[6.23550634e+00 3.54433584e-05 5.58600299e+01], [34.5690598487854]
[6.63568116e+00 4.27994954e-05 5.58893936e+01], [34.654242753982544]
[7.03651524e+00 5.09755606e-05 5.59160812e+01], [34.73810434341431]
[7.43793099e+00 5.99717920e-05 5.59401258e+01], [34.82222104072571]
[7.83985198e+00 6.97817454e-05 5.59615658e+01], [34.9061963558197]
[8.24220316e+00 8.03924679e-05 5.59804453e+01], [34.99183988571167]
[8.64491108e+00 9.17847308e-05 5.59968137e+01], [35.08138728141785]
[9.04790406e+00 1.03933329e-04 5.60107264e+01], [35.17209720611572]
[9.45111238e+00 1.16807450e-04 5.60222446e+01], [35.26226329803467]
[9.85446845e+00 1.30371127e-04 5.60314356e+01], [35.34696674346924]
[1.02579070e+01 1.44583769e-04 5.60383729e+01], [35.43074655532837]
[1.06613653e+01 1.59400792e-04 5.60431368e+01], [35.51543927192688]
[1.10647833e+01 1.74774354e-04 5.60458145e+01], [35.599992513656616]
[1.14681036e+01 1.90654204e-04 5.60465005e+01], [35.68545150756836]
