[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.69968032836914]
[ 0.0 0.5932481554906311 0.5932530102007085],[ 185.35161512350368 185.35161512350288 185.35161512350265], [33.297237157821655]
[ 0.0 0.6140227865897194 0.6140471954289379],[ 185.51116292165662 185.76655170881156 185.76660097230592], [33.384623765945435]
[ 0.0 0.7259523329922454 0.7259553965803535],[ 185.6108803613285 186.1072582492114 186.10734198878075], [33.46905589103699]
[ 0.0 0.8512787411544188 0.851240063718325],[ 185.7075212628142 186.44319932447908 186.44331303969946], [33.55381202697754]
[ 0.0 0.9784922480488776 0.9783897022302938],[ 185.80772566401814 186.7839973102438 186.78413860237518], [33.638761043548584]
[ 0.0 1.1071169547550903 1.1069276694502272],[ 185.9114513416619 187.12953901905877 187.1297046801083], [33.72398638725281]
[ 0.0 1.237232406335568 1.2369332228637628],[ 186.01848461851364 187.47937975508253 187.47956568243507], [33.80808997154236]
[ 0.0 1.3688890547759085 1.368456503125035],[ 186.12871417047057 187.83322619387081 187.83342758096282], [33.89248585700989]
[ 0.0 1.5021283396865088 1.5015385985212089],[ 186.24209089640215 188.19088450320564 188.1910959902983], [33.97706699371338]
[ 0.0 1.6369903572267799 1.6362192245485119],[ 186.35860805025217 188.55222954996853 188.5524453357694], [34.06157660484314]
[ 0.0 1.773515643807182 1.7725385135964458],[ 186.47828993054443 188.91718652602344 188.91740044957726], [34.146432399749756]
[ 0.0 1.9117461419570145 1.9105379838800456],[ 186.601184310225 189.28571831990186 189.28592391902663], [34.22978591918945]
[ 0.0 2.051725900948593 2.050261240874267],[ 186.72735728355568 189.6578166643992 189.65800721558395], [34.315136194229126]
[ 0.0 2.193501608310686 2.191754507774087],[ 186.8568897871781 190.03349594357144 190.03366448724964], [34.39855360984802]
[ 0.0 2.33712301318187 2.335067046277219],[ 186.9898752867468 190.41278888389678 190.4129282381843], [34.4841742515564]
[ 0.0 2.48264328610934 2.48025151263128],[ 187.12641827960732 190.79574358624214 190.79584635149342], [34.569453954696655]
[ 0.0 2.630119347347381 2.6273642811838345],[ 187.266633374994 191.1824215189607 191.18248007496473], [34.6544623374939]
[ 0.0 2.7796121866073134 2.776465758590812],[ 187.41064478994412 191.57289620746337 191.57290270461476], [34.73836803436279]
[ 0.0 2.93118719103357 2.9276207055040064],[ 187.55858615202501 191.9672524361414 191.96719878158382], [34.82243990898132]
[ 0.0 3.0849144939755844 3.0808985783929796],[ 187.71060053639928 192.36558583500496 192.36546367445303], [34.90637969970703]
[ 0.0 3.2408693543271943 3.236373901222459],[ 187.86684068993554 192.7680027631349 192.76780345886735], [34.992101192474365]
[ 0.0 3.3991325746617633 3.3941266751998294],[ 188.02746941245462 193.1746204289377 193.17433503426466], [35.0816171169281]
[ 0.0 3.5597909653783577 3.554242833724991],[ 188.19266007746893 193.5855672071262 193.58518643750844], [35.17232298851013]
[ 0.0 3.7229378617957725 3.7168147493675887],[ 188.36259728344928 194.0009831265472 194.0004973274181], [35.26253151893616]
[ 0.0 3.8886737012982326 3.8819417998584473],[ 188.53747763304392 194.4210205133344 194.42041962457128], [35.34709978103638]
[ 0.0 4.057106667978747 4.049731000377251],[ 188.717510642567 194.8458447816627 194.84511829857504], [35.43092679977417]
[ 0.0 4.228353413109402 4.220297710289826],[ 188.90291978805283 195.27563537029653 195.2747723009117], [35.51571226119995]
[ 0.0 4.402539860596214 4.393766423254283],[ 189.0939436975826 195.7105868279881 195.70957564633989], [35.60017395019531]
[ 0.0 4.5798021079162545 4.570271650972773],[ 189.29083750276004 196.15091005479812 196.1497386498424], [35.68558645248413]
[ 0.0 4.7602874343213415 4.749958912042974],[ 189.493874365387 196.59683371012156 196.5954893298188], [35.76953911781311]
[ 0.0 4.94415542985348 4.932985839118121],[ 189.70334719855472 197.04860580154735 197.04707499156623], [35.853851556777954]
[ 0.0 5.131579260398071 5.119523419200212],[ 189.91957060487695 197.506495472125 197.5047640085334], [35.93801522254944]
[ 0.0 5.322747086215369 5.309757383982727],[ 190.14288305832264 197.97079500699783 197.96884782217572], [36.02142143249512]
[ 0.0 5.517863653517603 5.503889769271226],[ 190.37364936029704 198.44182208396956 198.43964318487423], [36.105745792388916]
[ 0.0 5.717152081178377 5.702140664818196],[ 190.612263405233 198.9199222963303 198.91749467409704], [36.189589500427246]
[ 0.0 5.920855867155643 5.904750178358965],[ 190.85915129611507 199.40547198026977 199.4027775099504], [36.27413296699524]
[ 0.0 6.129241141870651 6.1119806400559975],[ 191.11477485601657 199.8988813833853 199.89590071244058], [36.35794520378113]
[ 0.0 6.342599198310289 6.324119075888961],[ 191.37963558794613 200.4005982150821 200.39731063900638], [36.44185185432434]
[ 0.0 6.561249330651482 6.541479980283815],[ 191.6542791420026 200.9111116240075 200.90749494717187], [36.52615308761597]
[ 0.0 6.785542014735156 6.764408419485969],[ 191.93930035576906 201.43095665157077 201.42698703104801], [36.61098313331604]
[ 0.0 7.015862463674348 6.993283496697939],[ 192.23534894092376 201.96071921397214 201.9563709836583], [36.69565439224243]
[ 0.0 7.252634589684168 7.228522207246955],[ 192.5431358955543 202.5010416670025 202.4962871388977], [36.77953004837036]
[ 0.0 7.496325397470621 7.470583705657861],[ 192.86344072683806 203.05262900745925 203.04743824627232], [36.86356282234192]
[ 0.0 7.7474498229854465 7.719973994092343],[ 193.19711957142232 203.61625576055542 203.61059632708987], [36.94726371765137]
[ 0.0 8.006576011526004 7.9772510205829645],[ 193.54511429878093 204.19277359219458 204.18661024995092], [37.030977725982666]
[ 0.0 8.274330996350757 8.243030141372428],[ 193.90846267321123 204.78311966485418 204.77641404307744], [37.115736961364746]
[ 0.0 8.551406687777877 8.51798984838398],[ 194.288309628201 205.3883257215042 205.38103592633846], [37.20108079910278]
[ 0.0 8.838566003947589 8.80287758179541],[ 194.68591966619297 206.00952782652655 206.00160798992752], [37.286813259124756]
[ 0.0 9.136648857412014 9.098515327129391],[ 195.10269032717997 206.64797660624959 206.63937635973568], [37.37263202667236]
[ 0.0 9.446577540106109 9.40580452067129],[ 195.5401665574454 207.30504770113643 207.29571155806337], [37.4576895236969]
[ 0.0 8.35188949732176 9.15080278308646],[ 196.0000556351969 207.9822519485021 207.97211857414516], [37.54144287109375]
[ 0.0 8.209810358991499 9.047863679678628],[ 196.11704606628098 207.91458942719768 208.2193439057529], [37.625447511672974]
[ 0.0 7.849045218463614 8.972873447591947],[ 196.125078490428 207.82148272703682 208.30265830781423], [37.708810567855835]
[ 0.0 7.574832360318291 8.894896932297103],[ 196.0182593980869 207.60020993999038 208.27152961459657], [37.79331707954407]
[ 0.0 7.352860833163111 8.832465251034627],[ 195.8465349652886 207.3122118525492 208.17160898593676], [37.87665891647339]
[ 0.0 7.1691533363316005 8.782016658934698],[ 195.64371868923297 206.99542110258534 208.0370485294194], [37.96076560020447]
