[ 0.  0. 55.], [33.72359275817871]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.12066435813904]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.20357942581177]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.28632950782776]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.369471311569214]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.45191407203674]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.5355167388916]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.61810922622681]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.70135974884033]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.78435182571411]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.86693000793457]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [42.950615644454956]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.03361248970032]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.116739988327026]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.19934391975403]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.28128099441528]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.363662242889404]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.44595241546631]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.52887153625488]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.612712144851685]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.69578146934509]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.77923274040222]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.86216950416565]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [43.94575214385986]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.02940058708191]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.11204648017883]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.195507287979126]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.27937436103821]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.36200189590454]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.445499658584595]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.52891159057617]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.61176776885986]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.69577741622925]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.78015995025635]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.86333894729614]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [44.94753050804138]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.03079319000244]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.11354088783264]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.19708013534546]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.280112981796265]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.3634729385376]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.446781396865845]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.53542423248291]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.618202686309814]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.70049047470093]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.783474922180176]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.86604046821594]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [45.949042081832886]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.03198575973511]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.114590644836426]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.1976158618927]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.28073453903198]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.36296820640564]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.44632649421692]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.52925992012024]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.612298011779785]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.69564485549927]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.778239727020264]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.86104774475098]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [46.9442663192749]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.02717971801758]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.10924935340881]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.19278812408447]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.27589702606201]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.35824179649353]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.44068264961243]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.523540019989014]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.6057403087616]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.68841767311096]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.771160364151]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.85440015792847]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [47.93734955787659]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.02019810676575]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.10309886932373]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.18625807762146]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.26930356025696]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.35295128822327]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.43579053878784]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.51894021034241]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.601853370666504]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.684977769851685]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.7679226398468]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.850927114486694]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [48.935019731521606]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.01796078681946]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.10098171234131]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.183130502700806]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.26618266105652]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.3489773273468]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.431833028793335]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.5147430896759]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.59737157821655]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.68037009239197]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.763673067092896]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.84690570831299]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [49.930267572402954]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.01384663581848]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.096797466278076]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.17963004112244]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.26253080368042]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.344765424728394]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.42743682861328]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.51091384887695]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.59412431716919]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.676042556762695]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.75872230529785]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.8413519859314]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [50.92442512512207]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.00674796104431]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.08891797065735]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.17050290107727]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.25285601615906]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.33483123779297]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.416895627975464]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.498908042907715]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.58085036277771]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.66286039352417]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.745936155319214]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.82871174812317]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.91124367713928]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [51.9935576915741]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.075645446777344]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.15863299369812]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.241586208343506]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.32340717315674]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.40656018257141]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.48980188369751]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.57196879386902]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.65516924858093]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.73793411254883]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.82047891616821]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.90327596664429]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [52.98575162887573]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.068193197250366]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.151569843292236]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.233638286590576]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.316365242004395]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.399274587631226]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.48300647735596]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.566532611846924]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.64935612678528]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.73259496688843]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.81497526168823]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.89887046813965]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [53.98243308067322]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.065508127212524]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.148284912109375]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.23174500465393]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.315107583999634]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.3985390663147]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.480907678604126]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.56379294395447]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.64648389816284]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.72862696647644]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.811954975128174]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.89483332633972]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [54.97743344306946]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.05968403816223]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.142987966537476]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.225592851638794]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.308279275894165]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.3907527923584]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.47346234321594]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.55626082420349]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.63852667808533]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.722349882125854]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.804893255233765]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.8880078792572]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [55.97042202949524]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.05341100692749]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.137046337127686]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.219106674194336]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.30187773704529]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.3842294216156]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.46765446662903]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.550183057785034]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.63274621963501]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.716370820999146]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.80054330825806]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.883476972579956]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [56.9672646522522]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.04922676086426]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.13293814659119]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.21586203575134]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.29891920089722]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.38207697868347]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.46397399902344]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.54689598083496]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.629340410232544]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.712806940078735]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.795708894729614]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.878870248794556]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [57.963643074035645]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.0471932888031]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.13060116767883]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.21359848976135]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.296462059020996]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.37976336479187]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.46238446235657]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.545947313308716]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.62780165672302]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.71118235588074]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.7944438457489]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.878039836883545]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [58.960981130599976]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.04348683357239]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.12613534927368]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.209567070007324]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.29290151596069]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.37588572502136]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.45832967758179]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.54080867767334]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.62399387359619]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.70708894729614]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.789090156555176]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.87160015106201]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [59.95522165298462]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.03804016113281]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.12079954147339]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.20372271537781]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.286810636520386]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.37049221992493]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.45233106613159]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.53445863723755]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.616429567337036]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.699127435684204]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.781689167022705]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.87066864967346]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [60.95588254928589]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.03947973251343]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.121962785720825]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.205252170562744]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.288801193237305]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.371652603149414]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.45569658279419]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.539623737335205]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.622509717941284]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.7055459022522]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.78808116912842]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.87098932266235]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [61.954580307006836]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.0381395816803]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.120808124542236]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.20414137840271]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.28816819190979]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.37050724029541]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.455286264419556]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.53883957862854]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.62234973907471]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.70563745498657]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.78858971595764]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.872764110565186]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [62.956244230270386]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.03934836387634]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.12249493598938]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.20501255989075]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.288050174713135]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.37073469161987]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.453665256500244]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.537341356277466]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.6196768283844]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.702791929244995]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.78541874885559]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.86828923225403]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [63.95111680030823]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [64.03526496887207]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [64.11893105506897]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [64.20283198356628]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [64.28568196296692]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [64.36886620521545]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [64.45192837715149]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [64.53647446632385]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [64.6194486618042]
[6.90613061e-310 2.12199579e-314 4.68803964e-310], [64.70256781578064]
