[0. 0. 0.], [33.72378993034363]
[13.98  7.07 53.88], [44.195764780044556]
[14.12  7.42 53.5 ], [44.27964901924133]
[14.11  7.68 53.65], [44.36202049255371]
[14.1   7.69 53.53], [44.445613861083984]
[13.97  7.81 54.65], [44.52912616729736]
[14.54  7.84 53.06], [44.61193346977234]
[14.57  8.68 53.63], [44.69596481323242]
[14.86  8.96 52.54], [44.78033423423767]
[14.29  9.64 53.23], [44.863505125045776]
[14.2   9.7  53.56], [44.94778800010681]
[14.65  9.89 52.26], [45.03088307380676]
[14.83 10.13 52.17], [45.11387634277344]
[14.76 10.64 52.82], [45.197144985198975]
[15.49 10.88 51.46], [45.28026533126831]
[15.13 11.26 52.49], [45.3637273311615]
[15.27 11.78 51.96], [45.4467990398407]
[15.33 12.04 53.38], [45.53554344177246]
[15.32 12.89 51.6 ], [45.61831498146057]
[15.65 13.44 51.56], [45.700663328170776]
[15.49 13.72 51.  ], [45.783562660217285]
[14.97 13.86 52.74], [45.86614012718201]
[15.78 14.62 51.15], [45.94917058944702]
[14.8  14.95 52.47], [46.03211569786072]
[15.55 15.26 50.93], [46.11483931541443]
[15.8  15.44 50.95], [46.19782614707947]
[15.99 15.89 50.86], [46.28095197677612]
[16.25 16.18 49.83], [46.36324644088745]
[16.04 16.98 50.  ], [46.44647002220154]
[16.3  17.48 49.95], [46.529393672943115]
[16.99 17.88 49.35], [46.61238098144531]
[16.69 18.16 48.01], [46.69565296173096]
[16.54 18.98 48.69], [46.77828764915466]
[16.89 19.09 49.63], [46.86120629310608]
[16.16 20.1  48.81], [46.94430899620056]
[16.28 18.75 49.35], [47.02719020843506]
[16.47 18.38 49.23], [47.109437704086304]
[16.52 18.34 49.2 ], [47.192955493927]
[16.04 18.15 49.78], [47.27590823173523]
[15.9  17.96 49.96], [47.358322620391846]
[15.69 17.58 50.46], [47.44086766242981]
[14.99 17.18 51.55], [47.523741483688354]
[15.57 17.38 50.44], [47.6058247089386]
[15.36 17.38 50.21], [47.6885404586792]
[14.96 17.37 50.68], [47.771318674087524]
[14.86 17.21 51.15], [47.854496240615845]
[15.05 17.21 50.71], [47.937580823898315]
[14.86 17.22 50.48], [48.02046775817871]
[14.81 17.22 50.73], [48.103416442871094]
[14.63 17.15 50.77], [48.1863157749176]
[14.66 17.13 50.82], [48.26930904388428]
[14.7  16.96 51.05], [48.35313367843628]
[14.39 17.02 51.01], [48.43587851524353]
[14.19 16.87 51.22], [48.5190646648407]
[14.09 16.82 51.11], [48.60199427604675]
[13.92 16.73 51.03], [48.68508315086365]
[13.68 16.58 51.39], [48.76797008514404]
[13.45 16.71 51.42], [48.85113477706909]
[13.51 16.5  51.56], [48.93502449989319]
[13.55 16.41 51.66], [49.01805782318115]
[13.04 16.36 51.72], [49.101036071777344]
[13.02 16.35 51.79], [49.18321418762207]
[12.88 16.07 52.15], [49.2661919593811]
[12.7  16.21 51.92], [49.34912872314453]
[12.59 15.96 52.18], [49.43191909790039]
[12.47 15.96 52.05], [49.51489615440369]
[12.36 15.86 51.94], [49.5974326133728]
[12.16 15.86 52.15], [49.68065357208252]
[12.09 15.95 52.22], [49.76394963264465]
[11.85 15.82 52.67], [49.847212076187134]
[11.87 15.66 52.37], [49.930537700653076]
[11.71 15.62 52.46], [50.01416015625]
[11.59 15.44 52.46], [50.097052812576294]
[11.32 15.34 52.91], [50.1796612739563]
[11.49 15.24 52.64], [50.26253914833069]
[11.39 15.21 52.8 ], [50.34500193595886]
[11.28 15.01 52.94], [50.427571535110474]
[11.22 14.99 52.89], [50.51100397109985]
[11.2  14.99 52.85], [50.594324827194214]
[10.95 14.82 53.33], [50.67613172531128]
[10.72 14.86 53.64], [50.758811950683594]
[10.81 14.84 53.07], [50.84148383140564]
[10.6  14.91 53.12], [50.92471718788147]
[10.64 14.88 53.05], [51.00682997703552]
[10.51 14.59 53.92], [51.08908033370972]
[10.36 14.64 53.38], [51.170711278915405]
[10.37 14.58 53.29], [51.252960205078125]
[10.3  14.63 53.29], [51.33503532409668]
[10.09 14.49 53.29], [51.41705632209778]
[10.27 14.27 53.48], [51.49901580810547]
[10.04 14.21 53.54], [51.58117461204529]
[ 9.99 14.18 53.52], [51.66316509246826]
[ 9.9  14.42 53.28], [51.74624156951904]
[ 9.84 14.05 53.33], [51.82886052131653]
[ 9.7  14.05 53.71], [51.91125464439392]
[ 9.65 14.04 53.71], [51.993632555007935]
[ 9.61 13.83 53.71], [52.07572937011719]
[ 9.49 13.92 53.75], [52.1587028503418]
[ 9.59 13.89 53.72], [52.241652488708496]
[ 9.25 13.7  53.84], [52.32355713844299]
[ 9.18 13.72 53.75], [52.40663242340088]
[ 9.11 13.64 53.85], [52.48999619483948]
[ 8.99 13.57 54.08], [52.57228994369507]
[ 8.83 13.65 53.88], [52.655232191085815]
[ 8.69 13.57 54.01], [52.73811411857605]
[ 8.56 13.49 54.09], [52.82071661949158]
[ 8.55 13.41 53.97], [52.903534173965454]
[ 8.54 13.44 54.06], [52.985955476760864]
[ 8.47 13.26 54.15], [53.0682430267334]
[ 8.31 13.31 54.23], [53.15170192718506]
[ 8.27 13.25 54.08], [53.233757972717285]
[ 8.08 13.37 53.94], [53.31647849082947]
[ 7.95 13.14 54.24], [53.399394035339355]
[ 7.91 13.14 54.21], [53.483128786087036]
[ 7.93 13.12 54.27], [53.56682109832764]
[ 7.59 13.03 54.26], [53.64945602416992]
[ 7.56 13.03 54.29], [53.732720613479614]
[ 7.5  13.03 54.37], [53.81513047218323]
[ 7.34 13.09 53.96], [53.899117946624756]
[ 7.19 13.02 54.32], [53.98244285583496]
[ 7.17 12.99 54.28], [54.06562948226929]
[ 7.13 13.04 54.29], [54.148388147354126]
[ 6.99 13.06 54.28], [54.231924533843994]
[ 6.71 12.95 54.46], [54.315244913101196]
[ 6.63 12.94 54.36], [54.39863085746765]
[ 6.64 12.98 54.4 ], [54.48100829124451]
[ 6.62 12.89 54.52], [54.56395959854126]
[ 6.38 12.83 54.47], [54.646573543548584]
[ 6.29 12.87 54.45], [54.728869676589966]
[ 6.2  12.86 54.43], [54.81218671798706]
[ 6.21 12.86 54.44], [54.89488434791565]
[ 6.16 12.88 54.43], [54.9776885509491]
[ 6.1  12.92 54.41], [55.059775590896606]
[ 6.02 12.96 54.4 ], [55.14323544502258]
[ 5.98 12.96 54.4 ], [55.225602865219116]
[ 5.96 12.9  54.45], [55.30828881263733]
[ 5.94 12.8  54.4 ], [55.390836000442505]
[ 5.75 12.81 54.41], [55.473469972610474]
[ 5.79 12.71 54.58], [55.5563440322876]
[ 5.75 12.71 54.52], [55.63883328437805]
[ 5.59 12.68 54.53], [55.722469329833984]
[ 5.64 12.73 54.49], [55.80494809150696]
[ 5.15 12.98 54.42], [55.8881938457489]
[ 5.06 12.95 54.22], [55.97051739692688]
[ 4.95 12.78 54.59], [56.053624868392944]
[ 4.92 12.77 54.48], [56.13732099533081]
[ 4.74 12.8  54.5 ], [56.219178438186646]
[ 4.73 12.78 54.6 ], [56.302103757858276]
[ 4.64 12.7  54.54], [56.38445472717285]
[ 4.62 12.66 54.49], [56.467963218688965]
[ 4.57 12.69 54.56], [56.55024600028992]
[ 4.52 12.7  54.54], [56.632890462875366]
[ 4.47 12.7  54.55], [56.71665596961975]
[ 4.48 12.66 54.55], [56.800551414489746]
[ 4.48 12.65 54.55], [56.8835563659668]
[ 4.44 12.67 54.53], [56.96727204322815]
[ 4.41 12.65 54.55], [57.04941725730896]
[ 4.38 12.65 54.56], [57.13325810432434]
[ 4.31 12.7  54.62], [57.21591019630432]
[ 4.16 12.71 54.57], [57.29892587661743]
[ 4.18 12.73 54.66], [57.38212442398071]
[ 4.1  12.72 54.64], [57.46409344673157]
[ 4.02 12.76 54.64], [57.5470232963562]
[ 3.96 12.77 54.63], [57.629419565200806]
[ 3.92 12.77 54.66], [57.7128701210022]
[ 3.88 12.76 54.67], [57.7957718372345]
[ 3.85 12.75 54.68], [57.87899994850159]
[ 3.76 12.79 54.65], [57.963951110839844]
[ 3.64 12.75 54.67], [58.04729223251343]
[ 3.6  12.81 54.66], [58.13061451911926]
[ 3.56 12.82 54.73], [58.213643312454224]
[ 3.45 12.88 54.75], [58.296547651290894]
[ 3.38 12.91 54.78], [58.37977170944214]
[ 3.3  12.86 54.78], [58.46239757537842]
[ 3.27 12.83 54.81], [58.546144008636475]
[ 3.16 12.9  54.78], [58.62812423706055]
[ 2.93 12.95 54.87], [58.7112090587616]
[ 2.98 12.96 54.83], [58.7944450378418]
[ 2.89 12.96 54.85], [58.87803840637207]
[ 2.87 12.94 54.85], [58.96112656593323]
[ 2.82 12.95 54.85], [59.0435745716095]
[ 2.66 12.88 54.95], [59.1263370513916]
[ 2.66 13.   54.87], [59.20957612991333]
[ 2.52 12.93 54.96], [59.293113470077515]
[ 2.34 12.96 54.82], [59.37593674659729]
[ 2.35 13.04 54.95], [59.458489418029785]
[ 1.97 13.09 54.8 ], [59.54096794128418]
[ 2.05 13.08 54.96], [59.62410044670105]
[ 1.95 13.06 55.04], [59.70717692375183]
[ 1.94 13.09 55.02], [59.78923773765564]
[ 1.89 13.13 55.02], [59.87187480926514]
[ 1.85 13.13 55.02], [59.95544481277466]
[ 1.98 13.11 54.99], [60.03832268714905]
[ 1.59 13.47 54.86], [60.1209180355072]
[ 1.53 13.49 55.03], [60.203824281692505]
[ 1.48 13.43 54.97], [60.286975622177124]
[ 1.46 13.47 54.98], [60.37073850631714]
[ 1.34 13.63 54.82], [60.45246982574463]
[ 1.22 13.53 54.98], [60.534552574157715]
[ 1.2  13.51 55.  ], [60.61653542518616]
[ 1.15 13.57 54.99], [60.699146032333374]
[ 1.12 13.55 55.01], [60.78190231323242]
[ 1.03 13.35 55.11], [60.87099361419678]
[ 0.7  13.58 55.07], [60.95608401298523]
[ 0.72 13.63 55.01], [61.03949522972107]
[ 0.61 13.64 55.01], [61.12218451499939]
[ 0.58 13.63 55.02], [61.20544719696045]
[ 0.61 13.28 55.3 ], [61.28887367248535]
[ 0.3  13.68 55.04], [61.37174415588379]
[ 0.21 13.58 55.11], [61.45574879646301]
[-0.2  13.66 55.06], [61.53977918624878]
[-0.09 13.73 55.07], [61.62271809577942]
[-0.16 13.65 55.17], [61.70584678649902]
[-0.15 13.94 55.37], [61.788307905197144]
[-0.4  13.7  55.11], [61.87110209465027]
[-0.45 13.67 55.03], [61.954692125320435]
[-0.82 13.78 55.14], [62.038249492645264]
[-0.91 13.72 55.13], [62.12105441093445]
[-0.91 13.87 55.18], [62.20424246788025]
[-1.21 13.76 55.12], [62.288267374038696]
[-1.34 13.98 55.08], [62.370691537857056]
[-1.4  13.86 55.1 ], [62.45544457435608]
[-1.5  13.8  55.09], [62.53885364532471]
[-1.81 14.21 54.79], [62.622639894485474]
[-1.6  13.84 55.1 ], [62.70565629005432]
[-1.77 14.13 55.17], [62.78874659538269]
[-2.13 14.19 55.05], [62.87282991409302]
[-2.17 14.3  54.89], [62.95627474784851]
[-2.54 14.29 55.01], [63.0394549369812]
[-2.47 14.23 55.05], [63.12274789810181]
[-2.88 14.04 54.9 ], [63.20511174201965]
[-2.81 14.34 54.95], [63.28810429573059]
[-2.87 14.29 54.99], [63.370854139328]
[-3.13 14.22 55.  ], [63.45379853248596]
[-3.26 14.36 54.94], [63.53747344017029]
[-3.58 14.41 54.82], [63.61969971656799]
[-3.36 14.4  54.88], [63.702927350997925]
[-3.64 14.43 54.91], [63.785491943359375]
[-3.68 14.69 54.89], [63.868515491485596]
[-3.67 14.47 54.85], [63.95119547843933]
[-4.35 14.71 54.53], [64.03528594970703]
[-4.12 14.43 54.86], [64.11915993690491]
[-4.43 14.47 54.82], [64.20284986495972]
[-4.56 14.23 54.81], [64.28575015068054]
[-4.58 14.52 54.86], [64.36906051635742]
[-4.47 14.28 54.86], [64.45225501060486]
[-5.07 14.67 54.69], [64.53656506538391]
[-5.42 14.64 54.55], [64.61971497535706]
[-5.38 14.54 54.55], [64.7026743888855]
[-5.39 14.74 54.62], [64.78590703010559]
[-5.73 14.66 54.44], [64.8697612285614]
[-5.21 14.59 54.34], [64.95301938056946]
[-5.93 15.02 54.18], [65.03708481788635]
[-6.05 15.37 54.28], [65.12063646316528]
[-6.02 15.27 54.32], [65.20386290550232]
[-6.18 15.22 54.33], [65.28586483001709]
[-6.43 15.24 54.2 ], [65.36843585968018]
[-6.62 15.44 54.28], [65.45142436027527]
[-6.71 15.38 54.17], [65.53450059890747]
[-6.84 15.43 54.12], [65.61738228797913]
[-7.13 15.4  54.14], [65.70132565498352]
[-7.02 15.49 53.97], [65.7840723991394]
[-7.18 15.65 54.19], [65.86757564544678]
[-7.8  15.34 53.98], [65.95117211341858]
[-8.05 15.56 54.11], [66.03447699546814]
[-7.69 15.62 53.97], [66.11719846725464]
[-8.87 15.93 53.75], [66.19969034194946]
[-8.5 15.6 53.9], [66.28277730941772]
[-8.43 15.43 53.83], [66.36756610870361]
[-8.77 15.93 53.92], [66.45007872581482]
[-8.27 15.65 53.84], [66.53347754478455]
[-8.79 15.98 53.92], [66.61653804779053]
[-8.5  15.54 53.82], [66.69960427284241]
[-8.87 15.43 53.52], [66.78361177444458]
[-8.   15.17 53.9 ], [66.86767578125]
[-8.69 15.75 53.6 ], [66.95181775093079]
[-9.13 16.74 53.47], [67.03591275215149]
[-8.92 16.05 53.52], [67.11941289901733]
[-9.5  15.93 53.71], [67.20269727706909]
[-9.22 16.05 53.47], [67.28623533248901]
[-9.94 15.88 53.56], [67.36929154396057]
[-9.68 16.13 53.4 ], [67.45231127738953]
[-10.39  16.04  53.24], [67.53549671173096]
[-10.06  16.11  53.26], [67.61795210838318]
[-10.07  15.99  53.18], [67.70195460319519]
[-9.81 15.86 53.33], [67.78550958633423]
[-10.    16.07  53.18], [67.86932301521301]
[-10.68  16.95  53.07], [67.95227837562561]
[-10.89  16.18  53.02], [68.03551292419434]
[-11.61  16.01  53.17], [68.11934113502502]
[-11.18  16.3   52.96], [68.20245027542114]
[-11.    16.28  52.97], [68.28615140914917]
[-11.63  16.27  52.77], [68.3690857887268]
[-11.4   15.93  52.73], [68.45231628417969]
[-12.33  16.3   52.44], [68.53689575195312]
[-11.61  16.85  52.67], [68.62020230293274]
[-12.41  16.42  52.45], [68.70312237739563]
[-12.53  16.48  52.39], [68.78600525856018]
[-12.46  16.6   52.15], [68.86949467658997]
[-12.76  16.81  52.37], [68.95386171340942]
[-13.45  16.94  52.15], [69.03753447532654]
[-13.19  16.81  52.22], [69.12108135223389]
[-14.26  17.18  52.17], [69.20303106307983]
[-13.48  16.88  52.06], [69.28614211082458]
[-14.06  16.84  51.8 ], [69.37039709091187]
[-14.08  16.74  51.89], [69.45453548431396]
[-13.91  16.95  52.11], [69.53776574134827]
[-14.14  16.73  51.84], [69.62093472480774]
[-14.23  16.71  51.66], [69.70412969589233]
[-13.61  16.56  51.69], [69.78665971755981]
[-14.85  16.87  51.66], [69.86994528770447]
[-14.64  17.31  51.77], [69.95358848571777]
[-14.82  17.04  51.6 ], [70.03666877746582]
[-14.92  16.75  51.23], [70.12012696266174]
[-15.13  17.01  51.41], [70.20409345626831]
[-15.46  16.24  51.05], [70.28774666786194]
[-15.96  16.98  51.23], [70.37075710296631]
[-15.48  16.71  51.03], [70.45393943786621]
[-16.76  16.95  50.87], [70.53879475593567]
[-16.09  17.47  51.34], [70.6217577457428]
[-17.35  16.98  50.72], [70.70514130592346]
[-17.78  16.91  51.38], [70.78872489929199]
[-17.06  17.21  50.68], [70.87097382545471]
[-17.21  16.99  50.77], [70.96031284332275]
[-17.69  17.15  50.58], [71.04934215545654]
[-17.57  16.9   50.14], [71.13799476623535]
[-17.51  17.54  50.47], [71.22240328788757]
[-18.09  16.82  50.01], [71.30634808540344]
[-18.92  17.39  49.92], [71.39009022712708]
[-18.66  17.76  50.27], [71.47354483604431]
[-18.76  17.76  49.66], [71.55626654624939]
[-19.78  17.92  50.15], [71.63940644264221]
[-19.58  17.54  49.73], [71.722651720047]
[-20.04  17.31  50.31], [71.80508637428284]
[-19.33  17.51  49.52], [71.88854122161865]
[-19.55  17.23  49.89], [71.97106957435608]
[-19.17  17.33  49.8 ], [72.05480170249939]
[-18.87  17.08  50.14], [72.1378984451294]
[-18.96  16.86  51.23], [72.22157955169678]
[-18.07  16.64  50.59], [72.30445170402527]
[-17.92  16.61  50.77], [72.3870849609375]
[-17.44  16.08  51.17], [72.46974802017212]
[-17.96  15.86  51.39], [72.55395174026489]
[-17.67  15.72  51.22], [72.636394739151]
[-17.39  16.04  51.33], [72.71917748451233]
[-17.27  15.62  51.41], [72.80249238014221]
[-17.22  15.23  51.61], [72.8853120803833]
[-16.85  15.09  51.66], [72.96919965744019]
[-16.94  14.92  51.81], [73.0534462928772]
[-16.8   14.61  51.97], [73.13672018051147]
[-16.73  14.59  52.02], [73.2193284034729]
[-16.43  14.52  52.04], [73.30350828170776]
[-16.46  14.38  52.24], [73.3869936466217]
[-16.45  14.14  52.52], [73.47036290168762]
[-16.39  14.45  52.18], [73.55337524414062]
[-16.19  13.83  52.39], [73.63668155670166]
[-16.57  13.54  52.22], [73.71954941749573]
[-16.34  13.71  52.66], [73.80173110961914]
[-16.21  13.48  52.67], [73.88514161109924]
[-16.29  13.27  52.64], [73.9681625366211]
[-16.12  13.13  52.81], [74.05086255073547]
[-16.21  12.95  52.44], [74.1331729888916]
[-16.    13.09  52.84], [74.21474003791809]
[-16.13  12.88  52.89], [74.29789733886719]
[-15.91  12.66  53.09], [74.37976574897766]
[-15.69  12.8   53.09], [74.46224570274353]
[-15.75  12.43  53.09], [74.5451169013977]
[-15.59  12.31  53.28], [74.62771725654602]
[-15.62  12.47  53.68], [74.71130347251892]
[-15.57  12.03  53.36], [74.79464817047119]
[-15.63  11.76  53.44], [74.87802410125732]
[-15.49  11.69  53.46], [74.96043848991394]
[-15.3   11.9   53.42], [75.04422378540039]
[-15.25  11.26  53.69], [75.12734842300415]
[-15.21  11.29  53.65], [75.21049165725708]
[-15.1   11.19  53.81], [75.29455709457397]
[-15.35  10.91  53.73], [75.37778043746948]
[-15.39  10.84  53.73], [75.46075940132141]
[-15.09  10.69  53.84], [75.54460263252258]
[-14.64  10.69  53.95], [75.62705898284912]
[-15.31  10.22  53.94], [75.71047401428223]
[-15.22  10.29  54.02], [75.7937183380127]
[-15.03  10.2   54.02], [75.8763816356659]
[-14.8   10.13  54.07], [75.9602370262146]
[-14.82   9.97  54.08], [76.04376530647278]
[-14.69   9.79  54.24], [76.12556886672974]
[-14.58   9.78  54.2 ], [76.2074716091156]
[-14.78   9.48  54.23], [76.29057884216309]
[-14.81   9.24  54.33], [76.37357902526855]
[-14.69   9.25  54.35], [76.45645880699158]
[-14.5    9.21  54.37], [76.53951215744019]
[-14.36   9.05  54.47], [76.62160110473633]
[-14.35   8.87  54.51], [76.70393323898315]
[-14.26   8.66  54.6 ], [76.78763723373413]
[-14.13   8.63  54.58], [76.87074732780457]
[-14.02   8.6   54.64], [76.9532310962677]
[-14.     8.48  54.69], [77.03562068939209]
[-13.98   9.01  54.33], [77.11775755882263]
[-13.84   8.2   54.77], [77.19983625411987]
[-13.96   8.07  54.8 ], [77.28270053863525]
[-13.96   7.95  54.82], [77.36498236656189]
[-13.79   7.77  54.89], [77.44823741912842]
[-13.68   7.72  54.93], [77.53104519844055]
[-13.66   7.6   54.95], [77.6137752532959]
[-13.59   7.46  54.96], [77.69602179527283]
[-13.72   7.24  54.94], [77.77862334251404]
[-13.67   7.21  55.02], [77.86118721961975]
[-13.46   7.16  55.04], [77.94418215751648]
[-13.56   6.72  54.98], [78.02700543403625]
[-13.54   6.87  55.09], [78.11029601097107]
[-13.58   6.66  55.1 ], [78.19328117370605]
[-13.81   6.66  55.01], [78.27599120140076]
[-13.59   6.6   55.08], [78.3595712184906]
[-13.43   6.67  55.11], [78.442373752594]
[-13.69   6.31  55.12], [78.52431344985962]
[-13.68   6.18  55.12], [78.60805416107178]
[-13.89   6.19  55.09], [78.69129228591919]
[-13.7    6.21  55.05], [78.77455496788025]
[-13.56   6.03  55.17], [78.8583722114563]
[-13.82   5.76  55.14], [78.94129943847656]
[-13.77   5.8   55.12], [79.0236279964447]
[-13.39   6.05  55.14], [79.10628867149353]
[-13.88   5.59  55.11], [79.18925952911377]
[-13.82   5.52  55.12], [79.27271103858948]
[-13.71   5.35  55.14], [79.35583138465881]
[-13.61   5.35  55.21], [79.43873143196106]
[-13.53   5.28  55.22], [79.52104783058167]
[-13.59   5.21  55.19], [79.60380482673645]
[-13.68   5.01  55.25], [79.68689441680908]
[-13.51   4.94  55.23], [79.76966428756714]
[-13.46   5.02  55.23], [79.8523383140564]
[-13.37   4.89  55.25], [79.93513941764832]
[-13.67   4.8   55.18], [80.01790118217468]
[-13.48   4.79  55.28], [80.10108232498169]
[-13.33   4.13  55.49], [80.1841094493866]
[-13.43   4.19  55.38], [80.26682090759277]
[-13.34   4.15  55.42], [80.34980607032776]
[-13.53   4.03  55.45], [80.4322235584259]
[-13.38   4.12  55.46], [80.5145013332367]
[-13.23   4.11  55.48], [80.59817790985107]
[-13.18   4.08  55.51], [80.68098664283752]
[-13.14   3.96  55.52], [80.7634117603302]
[-13.05   3.94  55.56], [80.84623622894287]
[-13.43   3.79  55.48], [80.92968392372131]
[-13.27   3.77  55.49], [81.01260781288147]
[-13.11   3.74  55.33], [81.09565734863281]
[-13.25   3.73  55.44], [81.17841982841492]
[-13.17   3.66  55.49], [81.26159691810608]
[-13.14   3.66  55.52], [81.34630346298218]
[-13.05   3.59  55.54], [81.42912220954895]
[-13.01   3.58  55.54], [81.51172065734863]
[-13.26   3.19  55.55], [81.59425735473633]
[-13.08   3.44  55.55], [81.67747187614441]
[-13.23   3.12  55.53], [81.76059913635254]
[-12.89   3.52  55.52], [81.84372854232788]
[-12.87   3.52  55.53], [81.9265775680542]
