[0. 0. 0.], [1.607560634613037]
[27.93 -1.52 52.75], [8.548579216003418]
[29.53 -1.53 51.6 ], [8.666613340377808]
[31.2  -1.38 50.25], [8.778543710708618]
[32.86 -1.7  48.71], [8.892330408096313]
[34.15 -2.15 47.36], [9.011777877807617]
[34.93 -2.39 46.5 ], [9.128599882125854]
[35.07 -3.07 46.24], [9.243453979492188]
[34.99 -3.62 46.23], [9.359690189361572]
[34.87 -4.13 46.26], [9.478261709213257]
[34.86 -4.91 46.07], [9.592009544372559]
[34.79 -5.38 46.03], [9.705361127853394]
[34.76 -5.68 45.98], [9.81922960281372]
[34.81 -5.83 45.89], [9.934447050094604]
[34.9  -5.87 45.76], [10.055211305618286]
[35.   -6.02 45.6 ], [10.168631553649902]
[34.88 -6.6  45.57], [10.283397197723389]
[34.66 -7.1  45.66], [10.400762557983398]
[34.45 -7.58 45.74], [10.51507568359375]
[34.28 -8.03 45.79], [10.633143186569214]
[34.11 -8.35 45.86], [10.74550461769104]
[34.05 -8.58 45.86], [10.858892440795898]
[34.   -8.73 45.85], [10.994059085845947]
[33.95 -8.88 45.85], [11.13069486618042]
[33.74 -9.27 45.94], [11.248701572418213]
[33.53 -9.64 46.04], [11.362578630447388]
[33.33 -9.96 46.12], [11.478626728057861]
[ 33.19 -10.24  46.16], [11.590861082077026]
[ 33.02 -10.5   46.25], [11.704588651657104]
[ 32.87 -10.78  46.29], [11.817223072052002]
[ 32.73 -11.03  46.32], [11.931750774383545]
[ 32.54 -11.22  46.44], [12.052008867263794]
[ 32.4  -11.48  46.49], [12.167850255966187]
[ 32.21 -11.74  46.56], [12.282804489135742]
[ 31.97 -12.09  46.65], [12.399981498718262]
[ 31.61 -12.38  46.88], [12.5140540599823]
[ 31.27 -12.58  47.14], [12.628317832946777]
[ 31.07 -12.9   47.18], [12.739981412887573]
[ 30.84 -13.19  47.27], [12.857428073883057]
[ 30.63 -13.45  47.34], [12.975129127502441]
[ 30.4  -13.74  47.41], [13.097768306732178]
[ 30.17 -13.9   47.56], [13.212142705917358]
[ 29.9  -14.02  47.75], [13.328430652618408]
[ 29.65 -14.13  47.92], [13.450073719024658]
[ 29.44 -14.36  48.  ], [13.576655626296997]
[ 29.07 -14.61  48.19], [13.699970483779907]
[ 28.69 -14.8   48.43], [13.81877088546753]
[ 28.38 -15.06  48.56], [13.938680648803711]
[ 28.1  -15.24  48.71], [14.060673713684082]
[ 27.78 -15.38  48.89], [14.177460670471191]
[ 27.47 -15.52  49.07], [14.2914297580719]
[ 27.22 -15.77  49.14], [14.431132555007935]
[ 26.97 -15.94  49.25], [14.542603254318237]
[ 26.74 -16.21  49.28], [14.654731750488281]
[ 26.6  -16.41  49.29], [14.769408702850342]
[ 26.47 -16.56  49.3 ], [14.882529258728027]
[ 26.36 -16.7   49.31], [14.997072458267212]
[ 26.28 -16.79  49.33], [15.114771366119385]
[ 26.21 -16.87  49.34], [15.229810953140259]
[ 26.13 -16.97  49.33], [15.34354281425476]
[ 26.06 -17.06  49.34], [15.468008995056152]
[ 25.94 -17.46  49.2 ], [15.580727577209473]
[ 24.84 -18.46  49.66], [15.694120645523071]
[ 24.43 -18.9   49.76], [15.808096408843994]
[ 24.13 -19.21  49.8 ], [15.923596382141113]
[ 23.82 -19.49  49.85], [16.03738784790039]
[ 23.61 -19.72  49.85], [16.151525020599365]
[ 23.44 -19.89  49.86], [16.265401124954224]
[ 23.36 -20.01  49.86], [16.393980503082275]
[ 23.39 -20.22  49.72], [16.508890867233276]
[ 23.38 -20.39  49.66], [16.623878955841064]
[ 23.18 -20.56  49.74], [16.739461660385132]
[ 23.02 -20.73  49.75], [16.85412621498108]
[ 22.65 -21.06  49.8 ], [16.976129055023193]
[ 22.18 -21.47  49.86], [17.088902473449707]
[ 21.77 -21.82  49.91], [17.20809769630432]
[ 21.47 -22.08  49.93], [17.323176383972168]
[ 21.18 -22.35  49.95], [17.435877799987793]
[ 20.94 -22.55  49.99], [17.548816680908203]
[ 20.87 -22.61  50.  ], [17.661123275756836]
[ 20.82 -22.86  49.88], [17.777496576309204]
[ 20.72 -23.15  49.78], [17.888249158859253]
[ 20.52 -23.35  49.77], [18.002614736557007]
[ 20.19 -23.64  49.78], [18.117754220962524]
[ 19.82 -23.95  49.81], [18.236140727996826]
[ 19.51 -24.21  49.79], [18.34909749031067]
[ 19.08 -24.53  49.83], [18.46896195411682]
[ 18.73 -24.81  49.84], [18.582801342010498]
[ 18.38 -25.07  49.84], [18.70193099975586]
[ 18.08 -25.32  49.86], [18.81504774093628]
[ 17.97 -25.4   49.86], [18.928560733795166]
[ 17.89 -25.49  49.84], [19.04221248626709]
[ 17.68 -25.64  49.87], [19.155646800994873]
[ 17.47 -25.8   49.88], [19.26825714111328]
[ 17.24 -25.96  49.88], [19.384310960769653]
[ 16.87 -26.23  49.88], [19.49734139442444]
[ 16.55 -26.46  49.88], [19.610004425048828]
[ 16.12 -26.74  49.9 ], [19.74674344062805]
[ 15.78 -26.97  49.9 ], [19.859143018722534]
[ 15.5  -27.19  49.84], [19.97844171524048]
[ 15.18 -27.4   49.84], [20.094720363616943]
[ 14.83 -27.65  49.81], [20.21192741394043]
[ 14.52 -27.86  49.79], [20.32564377784729]
[ 14.13 -28.11  49.77], [20.437581062316895]
[ 13.93 -28.25  49.74], [20.551477432250977]
[ 13.77 -28.37  49.7 ], [20.663902521133423]
[ 13.52 -28.54  49.7 ], [20.799814701080322]
[ 13.38 -28.61  49.72], [20.92853617668152]
[ 13.03 -28.71  49.81], [21.04506778717041]
[ 12.79 -28.69  49.95], [21.164461135864258]
[ 12.41 -28.78  50.05], [21.28128933906555]
[ 12.05 -28.98  50.02], [21.402719497680664]
[ 11.71 -29.19  49.93], [21.5345139503479]
[ 11.37 -29.38  49.89], [21.645862340927124]
[ 10.98 -29.6   49.86], [21.758827924728394]
[ 10.69 -29.75  49.83], [21.871326446533203]
[ 10.34 -29.95  49.79], [21.991411685943604]
[ 10.14 -30.06  49.76], [22.106634616851807]
[  9.75 -30.27  49.72], [22.220804929733276]
[  9.48 -30.41  49.68], [22.332839965820312]
[  9.31 -30.52  49.63], [22.446635961532593]
[  8.94 -30.66  49.63], [22.558754682540894]
[  8.67 -30.69  49.68], [22.677757740020752]
[  8.28 -30.77  49.73], [22.790771007537842]
[  7.98 -30.84  49.75], [22.911436080932617]
[  7.6  -31.    49.72], [23.02350354194641]
[  7.31 -31.12  49.69], [23.13632035255432]
[  7.07 -31.25  49.61], [23.248491764068604]
[  6.87 -31.35  49.57], [23.363050937652588]
[  6.53 -31.44  49.56], [23.478087663650513]
[  6.22 -31.49  49.59], [23.59105610847473]
[  5.68 -31.6   49.59], [23.70413875579834]
[  5.51 -31.58  49.64], [23.820209503173828]
[  5.14 -31.71  49.61], [23.93246817588806]
[  4.89 -31.8   49.54], [24.043543577194214]
[  4.03 -32.24  49.2 ], [24.158479690551758]
[  3.74 -32.34  49.14], [24.271421432495117]
[  3.55 -32.36  49.14], [24.385459899902344]
[  3.22 -32.41  49.14], [24.497564554214478]
[  2.94 -32.44  49.16], [24.61094856262207]
[  2.68 -32.47  49.17], [24.7308509349823]
[  2.36 -32.51  49.17], [24.845444440841675]
[  1.98 -32.61  49.13], [24.96112322807312]
[  1.88 -32.75  49.01], [25.072909355163574]
[  1.54 -33.05  48.79], [25.190616607666016]
[  1.11 -33.26  48.65], [25.30368947982788]
[  0.71 -33.4   48.55], [25.41810631752014]
[  0.55 -33.48  48.49], [25.53094792366028]
[  0.41 -33.71  48.3 ], [25.646719217300415]
[  0.09 -33.99  48.05], [25.76126527786255]
[ -0.26 -34.16  47.91], [25.87804889678955]
[ -0.7  -34.32  47.78], [26.03239107131958]
[ -0.9  -34.41  47.69], [26.17348289489746]
[ -1.34 -34.55  47.58], [26.28749442100525]
[ -1.71 -34.9   47.22], [26.401780605316162]
[ -1.81 -35.04  47.07], [26.522239923477173]
[ -2.22 -35.17  46.95], [26.634437322616577]
[ -2.42 -35.24  46.87], [26.748541116714478]
[ -2.85 -35.37  46.73], [26.864446878433228]
[ -3.3  -35.49  46.59], [26.986366748809814]
[ -3.39 -35.54  46.52], [27.10036873817444]
[ -3.86 -35.67  46.36], [27.21819233894348]
[ -4.3  -35.77  46.22], [27.333187580108643]
[ -4.39 -35.97  45.99], [27.45268177986145]
[ -4.77 -36.21  45.7 ], [27.566590070724487]
[ -4.98 -36.31  45.56], [27.68091082572937]
[ -5.38 -36.41  45.41], [27.795742988586426]
[ -5.77 -36.5   45.24], [27.913899660110474]
[ -5.95 -36.56  45.15], [28.028874158859253]
[ -6.37 -36.64  44.98], [28.143667697906494]
[ -6.77 -36.72  44.83], [28.257617473602295]
[ -7.01 -36.78  44.72], [28.370993852615356]
[ -7.26 -36.83  44.61], [28.485755920410156]
[ -7.57 -36.89  44.47], [28.5999653339386]
[ -8.06 -36.9   44.33], [28.716756582260132]
[ -8.24 -36.85  44.35], [28.83249807357788]
[ -8.72 -36.8   44.28], [28.994081020355225]
[ -8.91 -36.76  44.28], [29.122066497802734]
[ -9.41 -36.81  44.07], [29.239715099334717]
[ -9.9  -36.86  43.86], [29.36011838912964]
[-10.05 -36.87  43.79], [29.477304220199585]
[-10.25 -36.89  43.72], [29.590922832489014]
[-10.63 -36.93  43.53], [29.703774452209473]
[-10.79 -36.9   43.52], [29.815925359725952]
[-11.27 -36.84  43.41], [29.92814612388611]
[-11.78 -36.76  43.3 ], [30.041411638259888]
[-11.94 -36.7   43.28], [30.15742063522339]
[-12.38 -36.61  43.19], [30.273676872253418]
[-12.57 -36.5   43.25], [30.388708114624023]
[-12.97 -36.39  43.19], [30.50037717819214]
[-13.18 -36.4   43.09], [30.613183975219727]
[-13.44 -36.4   42.96], [30.72612428665161]
[-13.73 -36.35  42.87], [30.83993911743164]
[-13.9  -36.26  42.9 ], [30.95415425300598]
[-14.37 -36.13  42.81], [31.066394805908203]
[-14.59 -36.04  42.8 ], [31.181854486465454]
[-14.72 -35.98  42.8 ], [31.297049283981323]
[-15.18 -35.81  42.75], [31.412238836288452]
[-15.38 -35.65  42.82], [31.524133682250977]
[-15.82 -35.5   42.73], [31.642916202545166]
[-16.03 -35.33  42.8 ], [31.754801511764526]
[-16.38 -35.22  42.72], [31.866180658340454]
[-16.64 -35.08  42.7 ], [31.992511510849]
[-16.82 -34.93  42.76], [32.113306522369385]
[-17.04 -34.83  42.75], [32.23150873184204]
[-17.49 -34.68  42.63], [32.3456974029541]
[-17.64 -34.5   42.71], [32.46012878417969]
[-17.82 -34.36  42.76], [32.57347226142883]
[-18.22 -34.19  42.68], [32.6866729259491]
[-18.4  -34.    42.76], [32.800620794296265]
[-18.52 -33.87  42.8 ], [32.91600322723389]
[-18.67 -33.72  42.87], [33.029364585876465]
[-19.05 -33.51  42.8 ], [33.146533250808716]
[-19.28 -33.33  42.84], [33.28544569015503]
[-19.48 -33.1   42.94], [33.40206956863403]
[-19.92 -32.82  42.88], [33.514822244644165]
[-20.11 -32.62  42.95], [33.6282742023468]
[-20.26 -32.45  43.02], [33.74507021903992]
[-20.44 -32.22  43.12], [33.858229637145996]
[-20.56 -32.05  43.19], [33.971282958984375]
[-20.72 -31.77  43.33], [34.085856914520264]
[-21.02 -31.6   43.27], [34.19920563697815]
[-21.33 -31.36  43.27], [34.316704750061035]
[-21.51 -31.09  43.37], [34.432318449020386]
[-21.68 -30.77  43.53], [34.545032262802124]
[-21.84 -30.53  43.64], [34.6624858379364]
[-22.   -30.26  43.75], [34.77495813369751]
[-22.12 -30.07  43.82], [34.8912136554718]
[-22.26 -29.81  43.94], [35.02248406410217]
[-22.36 -29.6   44.04], [35.14266753196716]
[-22.53 -29.32  44.15], [35.261423110961914]
[-22.74 -28.86  44.37], [35.381871938705444]
[-22.85 -28.72  44.39], [35.49811363220215]
[-22.94 -28.52  44.48], [35.61418294906616]
[-23.05 -28.29  44.58], [35.73102426528931]
[-23.24 -27.86  44.77], [35.84792613983154]
[-23.33 -27.71  44.81], [35.96510863304138]
[-23.53 -27.29  44.98], [36.081852197647095]
[-23.67 -26.92  45.13], [36.19713258743286]
[-23.77 -26.74  45.18], [36.30951976776123]
[-23.98 -26.27  45.37], [36.427815437316895]
[-24.15 -25.88  45.5 ], [36.5616238117218]
[-24.24 -25.71  45.55], [36.694066762924194]
[-24.31 -25.55  45.61], [36.82609486579895]
[-24.35 -25.21  45.79], [36.961777687072754]
[-24.33 -24.79  46.08], [37.099621057510376]
[-24.44 -24.28  46.33], [37.23964881896973]
[-24.5  -24.14  46.35], [37.38020420074463]
[-24.58 -23.85  46.46], [37.514678716659546]
[-24.71 -23.5   46.56], [37.65209484100342]
[-24.72 -23.1   46.8 ], [37.76964569091797]
[-24.67 -22.89  46.95], [37.901418685913086]
[-24.74 -22.58  47.06], [38.01711440086365]
[-24.73 -22.13  47.3 ], [38.13617253303528]
[-24.7  -21.62  47.61], [38.25277400016785]
[-24.73 -21.48  47.65], [38.36576724052429]
[-24.83 -21.08  47.77], [38.48199439048767]
[-24.82 -20.88  47.87], [38.594414472579956]
[-24.83 -20.47  48.06], [38.708723306655884]
[-24.86 -19.97  48.26], [38.82412934303284]
[-24.87 -19.86  48.3 ], [38.937429428100586]
[-25.   -19.37  48.42], [39.05025935173035]
[-25.02 -19.29  48.43], [39.16360640525818]
[-25.04 -19.22  48.44], [39.27836728096008]
[-25.07 -19.11  48.47], [39.39296793937683]
[-25.18 -18.65  48.58], [39.51933145523071]
[-25.25 -18.3   48.66], [39.641621112823486]
[-25.33 -18.13  48.66], [39.75973629951477]
[-25.4  -18.02  48.67], [39.878801345825195]
[-25.56 -17.5   48.78], [39.98981547355652]
[-25.56 -16.92  49.14], [40.10303854942322]
[-25.56 -16.28  49.52], [40.23812747001648]
[-25.62 -15.79  49.66], [40.35703182220459]
[-25.94 -15.58  49.5 ], [40.47037076950073]
[-26.09 -15.09  49.54], [40.58819270133972]
[-26.13 -15.06  49.51], [40.702069997787476]
[-26.15 -15.01  49.51], [40.82038235664368]
[-26.2  -14.86  49.53], [40.933966875076294]
[-26.27 -14.29  49.68], [41.04634714126587]
[-26.37 -13.73  49.82], [41.17700719833374]
[-26.4  -13.38  49.93], [41.299885511398315]
[-26.41 -13.06  50.05], [41.43282890319824]
[-26.45 -12.78  50.13], [41.55543518066406]
[-26.52 -12.49  50.13], [41.677459716796875]
[-26.56 -12.41  50.11], [41.805803537368774]
[-26.67 -11.91  50.14], [41.9290452003479]
[-26.69 -11.82  50.15], [42.04843711853027]
[-26.79 -11.14  50.26], [42.17085409164429]
[-26.79 -10.86  50.35], [42.29535269737244]
[-26.8  -10.55  50.45], [42.417222023010254]
[-26.83 -10.21  50.55], [42.53109550476074]
[-26.89  -9.62  50.63], [42.65016722679138]
[-26.96  -9.05  50.71], [42.77020454406738]
[-26.99  -8.81  50.73], [42.88951253890991]
[-27.02  -8.79  50.7 ], [43.007367849349976]
[-27.05  -8.76  50.67], [43.12314486503601]
[-27.15  -8.2   50.69], [43.23813199996948]
[-27.16  -8.04  50.71], [43.35258889198303]
[-27.22  -7.32  50.8 ], [43.464820861816406]
[-27.22  -6.95  50.89], [43.583683013916016]
