[ 0.  0. 55.], [32.83288288116455]
[ 0.0e+00 -1.0e-02  5.5e+01], [34.037612199783325]
[ 0.000e+00 -1.000e-02  5.499e+01], [34.21368598937988]
[ 0.54 -0.15 55.12], [34.390902042388916]
[1.500e-01 3.000e-02 5.509e+01], [34.5557017326355]
[6.5e-01 3.0e-02 5.5e+01], [34.72049617767334]
[ 0.21  0.08 55.13], [34.88716530799866]
[ 0.67  0.2  54.98], [35.05386424064636]
[ 0.23 -0.06 55.03], [35.21801733970642]
[ 0.53  0.13 55.05], [35.38309144973755]
[ 0.42  0.08 55.07], [35.54833197593689]
[ 0.5   0.11 55.06], [35.71299600601196]
[ 0.43  0.07 55.07], [35.877623319625854]
[ 0.48  0.1  55.09], [36.04299473762512]
[ 0.46  0.1  55.08], [36.20785140991211]
[ 0.53  0.17 55.09], [36.37478232383728]
[ 0.51  0.15 55.06], [36.542168378829956]
[ 0.56  0.19 55.07], [36.7071418762207]
[ 0.57  0.18 55.12], [36.87279796600342]
[ 0.57  0.12 55.09], [37.038501024246216]
[ 0.6   0.15 55.1 ], [37.203062534332275]
[ 0.55  0.1  55.11], [37.37019753456116]
[ 0.56  0.09 55.12], [37.53494071960449]
[5.600e-01 5.000e-02 5.511e+01], [37.700586795806885]
[ 0.73  0.12 55.11], [37.865882873535156]
[ 0.7   0.1  55.11], [38.03047442436218]
[ 0.74  0.13 55.12], [38.195799827575684]
[ 0.69  0.11 55.12], [38.36085510253906]
[ 0.71  0.1  55.12], [38.52639961242676]
[ 0.76  0.18 55.14], [38.69354605674744]
[ 0.86  0.25 55.12], [38.859482288360596]
[ 0.85  0.24 55.14], [39.02560234069824]
[ 0.94  0.35 55.15], [39.19050693511963]
[ 1.02  0.72 55.14], [39.35586476325989]
[ 1.09  1.06 55.17], [39.520490407943726]
[ 1.31  1.66 55.15], [39.68683195114136]
[ 1.04  1.85 55.09], [39.851696252822876]
[ 1.11  1.99 55.12], [40.01604413986206]
[ 1.07  2.03 55.08], [40.18145799636841]
[ 1.1   2.12 55.11], [40.34696626663208]
[ 1.27  1.75 55.19], [40.5138795375824]
[ 1.02  2.06 55.14], [40.68060040473938]
[ 1.41  1.75 55.18], [40.84639525413513]
[ 1.41  1.88 55.17], [41.01071214675903]
[ 1.55  1.76 55.17], [41.17638158798218]
[ 1.44  1.81 55.17], [41.343260049819946]
[ 1.64  1.5  55.18], [41.50924611091614]
[ 1.57  1.52 55.21], [41.676501512527466]
[ 1.62  1.55 55.24], [41.842342376708984]
[ 1.75  1.4  55.29], [42.0062735080719]
[ 1.78  1.24 55.3 ], [42.17119288444519]
[ 1.79  1.17 55.28], [42.338348150253296]
[ 1.83  1.11 55.28], [42.504143714904785]
[ 1.8   1.09 55.28], [42.669082164764404]
[ 1.8   1.2  55.32], [42.84695625305176]
[ 1.88  0.97 55.31], [43.011510610580444]
[ 1.85  0.99 55.3 ], [43.1775426864624]
[ 1.84  0.91 55.32], [43.343438148498535]
[ 1.84  0.93 55.32], [43.50938415527344]
[ 1.85  0.91 55.32], [43.67556381225586]
[ 1.84  0.96 55.33], [43.8409743309021]
[ 1.86  0.93 55.32], [44.0049409866333]
[ 1.85  0.95 55.3 ], [44.16937565803528]
[ 1.85  0.99 55.3 ], [44.33536338806152]
[ 1.82  1.01 55.33], [44.50116157531738]
[ 1.8   0.99 55.3 ], [44.66826272010803]
[ 1.83  1.01 55.3 ], [44.83508062362671]
[ 1.83  1.02 55.3 ], [45.001237630844116]
[ 1.82  1.02 55.3 ], [45.166850328445435]
[ 1.8   1.02 55.31], [45.33299994468689]
[ 1.8   1.02 55.26], [45.49922728538513]
[ 1.76  1.14 55.26], [45.66482210159302]
[ 1.76  1.12 55.32], [45.83044934272766]
[ 1.73  1.14 55.29], [45.995725870132446]
[ 1.76  1.12 55.28], [46.161537647247314]
[ 1.76  1.16 55.29], [46.32962727546692]
[ 1.79  1.14 55.29], [46.49711608886719]
[ 1.78  1.17 55.32], [46.66333556175232]
