[2.84217094e-14 0.00000000e+00 1.10000000e+02], [32.83178472518921]
[2.56064292e-01 2.60137055e-06 1.10096761e+02], [34.036720991134644]
[5.46803897e-01 7.45541881e-06 1.10129857e+02], [34.21251821517944]
[8.45444895e-01 1.02800874e-05 1.10137741e+02], [34.39013385772705]
[1.14560846e+00 1.14140488e-05 1.10139269e+02], [34.5548050403595]
[1.44496643e+00 1.21993768e-05 1.10141886e+02], [34.71979808807373]
[1.74295360e+00 1.33019486e-05 1.10147842e+02], [34.88640737533569]
[2.03973760e+00 1.49638262e-05 1.10157118e+02], [35.053181171417236]
[2.33569093e+00 1.72448798e-05 1.10168925e+02], [35.21735882759094]
[2.63116421e+00 2.01337288e-05 1.10182390e+02], [35.38222360610962]
[2.92643132e+00 2.35932588e-05 1.10196795e+02], [35.547446489334106]
[3.22167016e+00 2.75782634e-05 1.10211647e+02], [35.71242594718933]
[3.51698613e+00 3.20480997e-05 1.10226637e+02], [35.87700819969177]
[3.81243661e+00 3.69689180e-05 1.10241591e+02], [36.042094230651855]
[4.10804995e+00 4.23107419e-05 1.10256415e+02], [36.207204818725586]
[4.40383836e+00 4.80413104e-05 1.10271066e+02], [36.37401080131531]
[4.69980562e+00 5.41172661e-05 1.10285528e+02], [36.54098081588745]
[4.99595152e+00 6.04718931e-05 1.10299795e+02], [36.706565141677856]
[5.29227419e+00 6.69970906e-05 1.10313868e+02], [36.871792793273926]
[5.58877123e+00 7.35153191e-05 1.10327751e+02], [37.03751063346863]
[5.88544033e+00 7.97342284e-05 1.10341448e+02], [37.20244097709656]
[6.18227952e+00 8.51716078e-05 1.10354961e+02], [37.36958074569702]
[6.47928731e+00 8.90294303e-05 1.10368289e+02], [37.534189224243164]
[6.77646283e+00 8.99801479e-05 1.10381431e+02], [37.700008153915405]
[7.07380597e+00 8.58006892e-05 1.10394381e+02], [37.86504793167114]
[7.37131772e+00 7.27402223e-05 1.10407128e+02], [38.0295946598053]
[7.66900112e+00 4.44196898e-05 1.10419654e+02], [38.19522714614868]
[ 7.96686357e+00 -1.00945231e-05  1.10431921e+02], [38.360281467437744]
[ 8.26492352e+00 -1.09665533e-04  1.10443842e+02], [38.525519132614136]
[ 8.56322900e+00 -2.86927513e-04  1.10455210e+02], [38.69298028945923]
[ 8.86191049e+00 -5.97893031e-04  1.10465465e+02], [38.85875177383423]
[ 9.16132955e+00 -1.13495320e-03  1.10473057e+02], [39.02461838722229]
[ 9.46247395e+00 -2.02966787e-03  1.10473700e+02], [39.18985724449158]
[ 9.76826471e+00 -3.09253693e-03  1.10457882e+02], [39.35479760169983]
[ 1.00818270e+01 -3.20990596e-03  1.10422115e+02], [39.519700050354004]
[ 1.03943383e+01 -3.74551231e-03  1.10380162e+02], [39.68578338623047]
[ 1.07058658e+01 -4.11973870e-03  1.10335606e+02], [39.851048946380615]
[ 1.10162271e+01 -4.26402837e-03  1.10291473e+02], [40.01547574996948]
[ 1.13249827e+01 -4.25139476e-03  1.10251827e+02], [40.18081283569336]
[ 1.16319881e+01 -4.16676558e-03  1.10219179e+02], [40.346107482910156]
[ 1.19374173e+01 -4.05508466e-03  1.10193563e+02], [40.51327705383301]
[ 1.22415849e+01 -3.92636345e-03  1.10173517e+02], [40.6800274848938]
[ 1.25448211e+01 -3.77884225e-03  1.10157236e+02], [40.84579586982727]
[ 1.28474206e+01 -3.61127055e-03  1.10143151e+02], [41.009819984436035]
[ 1.31496293e+01 -3.42459192e-03  1.10130040e+02], [41.17571043968201]
[ 1.34516469e+01 -3.22047759e-03  1.10116962e+02], [41.342695474624634]
[ 1.37536375e+01 -3.00024760e-03  1.10103153e+02], [41.508683919906616]
