[ 0.0 0.6845107236132965 0.8727595863355494],[ 185.91510140313272 187.1815058323047 187.24302635768368][ 0.0 1.19915051989677 0.8378893209694354],[ 185.951925208297 187.40374790741123 187.2324796808565], [38.69317293167114]
[ 0.0 0.6294971684273697 0.9507185628541939],[ 185.92730628879906 187.19643689388704 187.3014296921187][ 0.0 1.404731500052856 0.7890999224506691],[ 186.00443278181336 187.63200975139654 187.3378254518318], [38.85896444320679]
[ 0.0 0.5293813206793858 1.0762631644606493],[ 185.93942702092278 187.19435112025272 187.37316381548823][ 0.0 1.7015705186497634 0.6531546593756675],[ 186.0604299356989 187.91210180217635 187.4093264314966], [39.02489614486694]
[ 0.0 0.3632871765667973 1.2790484641002453],[ 185.95250796103252 187.16609490897002 187.4703107707304][ 0.0 2.140846181579217 0.37175859793284977],[ 186.12064053246888 188.27402298482926 187.41707496585585], [39.190043687820435]
[ 0.0 0.15864587546377362 1.4725000849066205],[ 185.9695510138731 187.09934507589747 187.61372059032226][ 0.0 2.738220648836976 0.0],[ 186.18675369452396 188.764417052094 187.31348407343415], [39.3552041053772]
[ 0.0 0.06879348409691288 1.2581900868977818],[ 185.9824766921484 186.97500452160926 187.79688037236264][ 0.0 3.3409921287888076 0.0],[ 186.26769193019092 189.43011939301576 187.09855458447515], [39.51992630958557]
[ 0.0 0.009915467549645118 1.2738503988734136],[ 185.93866150333395 186.76242003351354 187.8841849970205][ 0.0 3.883026058070982 0.0],[ 186.3887020330946 190.2461898513705 187.00847551290164], [39.68617105484009]
[ 0.0 0.0482435377485082 1.3285853232207094],[ 185.9078902057715 186.54855846708045 187.96664682857906][ 0.0 4.289573506828759 0.0],[ 186.5346710921713 191.13884838484324 186.9988188206025], [39.85123252868652]
[ 0.0 0.16055361094840936 1.3843098955318438],[ 185.9114001502028 186.38253251497667 188.0725026184125][ 0.0 4.496956388934938 0.0],[ 186.68517665039172 192.00873707670178 187.03319126621767], [40.015661001205444]
[ 0.0 0.29605947843494995 1.4382156656996774],[ 185.9485578564546 186.2905559541958 188.2038217503763][ 0.0 4.506369212222311 0.0],[ 186.8169529203036 192.75174743479252 187.07790242918824], [40.181002140045166]
[ 0.0 0.4124521113112043 1.4906746041554113],[ 186.00780608197232 186.27677636687227 188.35085594416995][ 0.0 4.370956406114521 0.0],[ 186.9136398225488 193.29779976771908 187.1087380627136], [40.34644603729248]
[ 0.0 0.4984875053640434 1.5410649581542222],[ 186.07404238035156 186.32783515922415 188.49997718928975][ 0.0 4.155197284634454 0.0],[ 186.96972615830427 193.62724431001288 187.1143459074786], [40.51347374916077]
[ 0.0 0.5651091044812275 1.5885856517007173],[ 186.13601337667527 186.42492512786723 188.6410515602403][ 0.0 3.90652781925119 0.0],[ 186.9881106555143 193.7593493638328 187.09349195674963], [40.6802237033844]
[ 0.0 0.627163795483082 1.6331268733948063],[ 186.18916655204035 186.55289765954697 188.77027730222326][ 0.0 3.6503759366523956 0.0],[ 186.97557497267928 193.73082637655563 187.05015753881364], [40.84597587585449]
[ 0.0 0.694338973118287 1.675136301440141],[ 186.23407872253551 186.70253136257946 188.88871986452284][ 0.0 3.396772035455867 0.0],[ 186.93946195775504 193.57979576350468 186.98980506614745], [41.01012706756592]
[ 0.0 0.7706913980934853 1.715214020981996],[ 186.27363497892978 186.86902708768076 188.99961695945055][ 0.0 3.14771489320931 0.0],[ 186.88611016315545 193.3383217814716 186.9174703588846], [41.175894260406494]
[ 0.0 0.856893746506119 1.7539050139903798],[ 186.31100509842108 187.04999191356293 189.10643441516146][ 0.0 2.901891618137758 0.0],[ 186.8204214343693 193.03062573427852 186.83709925534416], [41.34288811683655]
[ 0.0 0.9521350377306843 1.791661426900879],[ 186.3487298524215 187.24410977330663 189.21198736949714][ 0.0 2.6570961667417152 0.0],[ 186.74594838588024 192.67386608209384 186.75149740701033], [41.50886940956116]
[ 0.0 1.0443461740915239 1.6816060658000385],[ 186.3885182710346 187.45047820110022 189.31824837248175][ 0.0 2.4228295376277846 0.15650825613344124],[ 186.66515780091402 192.27970393351617 186.66251739574284], [41.67609143257141]
[ 0.0 1.0875671914462475 1.6706616922291815],[ 186.40307680797247 187.63815654480211 189.36897740015246][ 0.0 2.25262881107969 0.3209233756042048],[ 186.59750535493808 191.8763507943119 186.6626102881466], [41.84173631668091]
[ 0.0 1.1349193833734876 1.6855752391517282],[ 186.41246202790012 187.81445081577485 189.39654389734784][ 0.0 2.1341813023876446 0.47161498228569837],[ 186.54711817893903 191.50163849386809 186.73598150749322], [42.005831718444824]
[ 0.0 1.1960538790173163 1.6980811083087828],[ 186.4261141597819 187.98422710171792 189.41852839540397][ 0.0 2.0410901606532876 0.610504806057454],[ 186.51332274593827 191.1732346835101 186.86065602296443], [42.17070436477661]
[ 0.0 0.8129587646172036 1.3461295622509037],[ 186.4460239745576 188.1499475631246 189.44089555232037][ 0.0 1.2737325021589698 0.6433391006537278],[ 186.4931172255187 190.89084987535128 187.01987339529506], [42.33788561820984]
[ 0.0 1.096157173609336 1.3857620260655255],[ 186.29321037811684 188.11655576864538 189.2471905176225][ 0.0 1.4457663114513637 0.7741424627031953],[ 186.39340737750646 190.30414551162698 187.09337997907542], [42.50376510620117]
[ 0.0 1.0306542497051923 1.5608653825762653],[ 186.26033935405505 188.17465630836375 189.16007037466014][ 0.0 1.5352763567636438 0.8631133335181205],[ 186.3547221286963 189.9362956830494 187.23418265913307], [42.66869902610779]
[ 0.0 1.0336896258782404 1.5935523432094272],[ 186.26902491619376 188.2320532644099 189.13029623383412][ 0.0 1.6282623449395135 0.8902960226390061],[ 186.34337267222492 189.72096218738778 187.38350476908406], [42.846338987350464]
[ 0.0 1.0392980404747267 1.595400072895283],[ 186.28915227257613 188.27351439656462 189.12258395780574][ 0.0 1.707328444673296 0.9041289375906624],[ 186.34570001264387 189.6100104680945 187.51653140615434], [43.011096477508545]
[ 0.0 1.037115781266924 1.592516487008055],[ 186.3101826652686 188.29754231949607 189.123468772998][ 0.0 1.7763834423857539 0.9116917811163744],[ 186.35612743286958 189.56895600899685 187.63081920524456], [43.17716383934021]
[ 0.0 1.0274766349703461 1.5916352001677678],[ 186.3283489291228 188.30588007397225 189.12774422127214][ 0.0 1.839459432149634 0.9135754103651498],[ 186.37140968312613 189.57483147140832 187.72739970504614], [43.34306311607361]
[ 0.0 1.0126508815747244 1.5940537842073508],[ 186.34262601053084 188.3010720239044 189.13365804513268][ 0.0 1.8989390987232744 0.9094128243439265],[ 186.38936151950378 189.61244888082288 187.80728665897544], [43.5089373588562]
[ 0.0 0.9947180659355513 1.5996048131313625],[ 186.3531390320339 188.28571954014848 189.1409212266456][ 0.0 1.9558216507478798 0.8990070858850956],[ 186.40842870202044 189.6715331389826 187.87109618348936], [43.67518424987793]
[ 0.0 0.9752886531036579 1.607748082057707],[ 186.36045231008046 188.26222501273554 189.1498022452276][ 0.0 2.0101173839061124 0.8825730594256871],[ 186.42746660053078 189.74482061240005 187.9192188533107], [43.840309381484985]
[ 0.0 0.9556270446539697 1.6178193828875118],[ 186.36524472588917 188.23273250395633 189.1606946346872][ 0.0 2.0611239152616903 0.8607955925317234],[ 186.4456071771465 189.8268452368123 187.95204737940924], [44.004544496536255]
[ 0.0 0.9367691756918993 1.6290751358189186],[ 186.36816361910965 188.1991485120033 189.17389876046417][ 0.0 2.107626116137479 0.834842555745478],[ 186.4621782239159 189.91316768349975 187.97017799681012], [44.16884231567383]
[ 0.0 0.9195572981108882 1.6407228220674601],[ 186.36976120281147 188.16318272439213 189.18950565504156][ 0.0 2.148096509986007 0.8063300123080391],[ 186.47665844418958 189.99990004485397 187.97457626614909], [44.3349883556366]
[ 0.0 0.904604265259706 1.6519871663907946],[ 186.37046942294424 188.12637611702573 189.20733912909117][ 0.0 2.180945740694467 0.777209818267498],[ 186.4886589669681 190.083452987037 187.966696459766], [44.500781297683716]
[ 0.0 0.8922281227306631 1.6622095253881275],[ 186.37059476438375 188.090100666351 189.22694498569703][ 0.0 2.2048254886285017 0.7495653115140641],[ 186.49792407979308 190.1604715617333 187.9485319392935], [44.667882442474365]
[ 0.0 0.8824091241978277 1.6709485296419297],[ 186.37032692145922 188.0555289167428 189.2476285286061][ 0.0 2.2189332678794242 0.7253386329764275],[ 186.5043429393813 190.22793147474354 187.92257092948353], [44.83446168899536]
[ 0.0 0.8748136511971867 1.6780376454432755],[ 186.3697597713724 188.0235847827562 189.2685391962811][ 0.0 2.2232318283888493 0.7060544933080114],[ 186.5079617876615 190.28334722596043 187.89164584761338], [45.0008647441864]
[ 0.0 0.868897464508348 1.6835683739516432],[ 186.36892227861364 187.99489660895762 189.2887889484873][ 0.0 2.2185015291801617 0.6926235669949782],[ 186.50898531958526 190.32501362920647 187.85869347201313], [45.16636300086975]
[ 0.0 0.8640569804689162 1.6878033303592779],[ 186.36781349925485 187.96977490908458 189.30757740559048][ 0.0 2.206198992843107 0.6852861141681011],[ 186.50775879483777 190.35218701296904 187.82647557475815], [45.33235692977905]
[ 0.0 0.8597702581592632 1.6910589471690722],[ 186.36643326850555 187.94822844492404 189.32429175050044][ 0.0 2.1881717942055245 0.6837015603615494],[ 186.50472952017438 190.36513081408836 187.79732709989906], [45.49880790710449]
[ 0.0 0.855678592917905 1.6936075976282396],[ 186.36480120189464 187.93001750114112 189.33855815496327][ 0.0 2.1663302955496038 0.687135216943318],[ 186.50039452345055 190.3650003861552 187.7729898135223], [45.664411544799805]
[ 0.0 0.8515958031383477 1.695629021768967],[ 186.3629612801197 187.914730382775 189.35023976082388][ 0.0 2.1423759119230006 0.6946697207696515],[ 186.49524627357073 190.35359961936447 187.75455787145174], [45.82973384857178]
[ 0.0 0.8474670309366406 1.6972100835715926],[ 186.36097477196225 187.9018643484573 189.35939377775333][ 0.0 2.117640750814577 0.7053816869444425],[ 186.4897278259725 190.33307883435734 187.74252521120042], [45.995126247406006]
[ 0.0 0.843311547695571 1.698372113542935],[ 186.35890753026175 187.8908956365631 189.36620884710567][ 0.0 2.0930406891330984 0.7184558784064007],[ 186.48420401368892 190.30564658083654 187.73690024772134], [46.16093039512634]
[ 0.0 0.8391755456384831 1.6991033650452836],[ 186.35681768182914 187.8813307453804 189.37094228154422][ 0.0 2.0691100047418605 0.7332382544458051],[ 186.47894952705977 190.27334531545955 187.73734752383777], [46.3290650844574]
[ 0.0 0.8351048106322464 1.6993832223729286],[ 186.3547474693369 187.87273810674924 189.37386943101063][ 0.0 2.046077170846895 0.7492446643303684],[ 186.474150619077 190.23791012341906 187.74332425541488], [46.496623039245605]
[ 0.0 0.8311350544088375 1.6991947934620444],[ 186.35272028386873 187.864763447282 189.37524946411125][ 0.0 2.0239496793000074 0.7661445299063179],[ 186.46991557055108 190.20070498568242 187.75419336946646], [46.662914991378784]
[ 0.0 0.8272929496286615 1.6985283282362917],[ 186.35074199723113 187.857133492882 189.37530633171002][ 0.0 2.0025892105461427 0.7837345462312837],[ 186.46628935353166 190.1627180174431 187.769306823961], [46.82738471031189]
[ 0.0 0.8236014121876232 1.6973794662075357],[ 186.3488048960489 187.84965232552042 189.3742211472861][ 0.0 1.9817698171358114 0.8019115252661999],[ 186.46326912658014 190.12459412372078 187.7880608650643], [46.99113869667053]
[ 0.0 0.8200851297704976 1.6957455728695736],[ 186.34689256672428 187.84219370417185 189.372131861483][ 0.0 1.961218746760836 0.8206487360341801],[ 186.46081850698465 190.08668649517216 187.80992854227483], [47.154947996139526]
[ 0.0 0.8167746460367202 1.693622081353507],[ 186.34498454510035 187.83469163846274 189.36913685029174][ 0.0 1.9406426891808142 0.8399771101603799],[ 186.45887961565444 190.04911353913403 187.83447560959615], [47.31935000419617]
[ 0.0 0.8137087555694262 1.690999657277572],[ 186.34306008553386 187.82713069215214 189.36530008572655][ 0.0 1.919743020555226 0.8599711611888201],[ 186.45738259241486 190.01181289657933 187.86136526893702], [47.48548984527588]
[ 0.0 0.8109356146055874 1.6878623512425517],[ 186.34110083985686 187.8195369195526 189.36065649825136][ 0.0 1.8982232695826247 0.8807388628092947],[ 186.4562526826204 189.9745881479556 187.89035601391885], [47.64981245994568]
[ 0.0 0.8085131185736998 1.6841866125373692],[ 186.3390925163341 187.81196995360713 189.35521683038544][ 0.0 1.8757913116743625 0.9024145997087704],[ 186.45541518882655 189.93714649059973 187.92129562112856], [47.81369638442993]
[ 0.0 0.806509010279239 1.6799409689561646],[ 186.33702572876214 187.8045165112819 189.34897172419886][ 0.0 1.8521580880714907 0.9251543615410969],[ 186.45479864302806 189.8991272829146 187.95411332026953], [47.9786536693573]
[ 0.0 0.8050010177092448 1.6750862258821915],[ 186.3348962891673 187.79728541699023 189.34189504229968][ 0.0 1.82703409466649 0.9491324406474976],[ 186.4543365434009 189.86012220006552 187.9888113942312], [48.143285512924194]
[ 0.0 0.8040771507266588 1.6695761395229047],[ 186.33270518537776 187.79040413684294 189.3339465602042][ 0.0 1.8001245226591998 0.9745389406266007],[ 186.45396795140545 189.81968811299006 188.02545687845947], [48.30884385108948]
[ 0.0 0.8038361273649075 1.663358654329287],[ 186.33045844784107 187.78401674301185 189.3250742438542][ 0.0 1.7711237542894605 1.0015773611939547],[ 186.45363718199204 189.77735390229574 188.0641735841515], [48.47347116470337]
[ 0.0 0.8043877360649888 1.6563779592168326],[ 186.32816706816305 187.77828317050196 189.31521638254412][ 0.0 1.7397099192204726 1.0304613665621452],[ 186.4532927522223 189.73262240439263 188.10513429340295], [48.63779807090759]
[ 0.0 0.8058527417910779 1.6485778279680927],[ 186.3258470938489 187.77337956793554 189.30430391412804][ 0.0 1.7055404135753105 1.0614095314294154],[ 186.45288568747165 189.68496867017123 188.1485526011442], [48.80179810523987]
[ 0.0 0.8083616657798693 1.6399069814891802],[ 186.32351999250872 187.76949945739258 189.2922633802104][ 0.0 1.6682497211422074 1.0946363505074717],[ 186.4523672206098 189.63383578473878 188.19467344060723], [48.979549407958984]
[ 0.0 0.8120513673087999 1.6303275589139297],[ 186.32121335009293 187.76685527361252 189.279021101629][ 0.0 1.6274516251548437 1.130337046038554],[ 186.45168586033583 189.57862973785353 188.24376075781987], [49.14521336555481]
[ 0.0 0.8170577856249285 1.6198281944376003],[ 186.31896193260056 187.76567960795865 189.26450938319255][ 0.0 1.582749050596961 1.1686626948840668],[ 186.45078375279908 189.51871534884856 188.29608002529653], [49.31086254119873]
[ 0.0 0.8235024620851561 1.6084435779903206],[ 186.31680908214565 187.7662250801478 189.24867584191836][ 0.0 1.5337563828154563 1.2096809986006603],[ 186.44959222519796 189.45341615890058 188.3518722515083], [49.47752118110657]
[ 0.0 0.8314696750841197 1.5962824790674164],[ 186.31480830885678 187.7687611356466 189.23149727479972][ 0.0 1.4801410656476501 1.2533169618748827],[ 186.448026401313 189.3820226340188 188.41131485929398], [49.64319372177124]
[ 0.0 0.8409705911945986 1.5835654711434035],[ 186.31302474083546 187.77356517037356 189.21299973954592][ 0.0 1.4216930577577531 1.2992676781735748],[ 186.4459788584486 189.30381504382635 188.47446345440227], [49.80974197387695]
[ 0.0 0.8518917272663351 1.5706709698880252],[ 186.3115357582282 187.78090425496706 189.1932864746919][ 0.0 1.3584308908918405 1.3468881343900918],[ 186.44331252695267 189.21810983982678 188.5411676518855], [49.97499871253967]
[ 0.0 0.8639290333725103 1.5581821814766292],[ 186.31042963539392 187.79100264730238 189.1725744647348][ 0.0 1.2907486823515952 1.3950535153448507],[ 186.4398535527002 189.12434055735892 188.6109550900317], [50.13983917236328]
[ 0.0 0.8765184885696372 1.5469167865184839],[ 186.30980041162954 187.8039900358684 189.15123810926357][ 0.0 1.2195948390339397 1.4420218961875746],[ 186.43538575613692 189.02218434274405 188.68288291849206], [50.306368589401245]
[ 0.0 0.8887907973800862 1.537906895368265],[ 186.3097367851964 187.81982764327884 189.12985366892647][ 0.0 1.1466455583702175 1.4853515039136829],[ 186.42964988729892 188.91173983597216 188.7553691447164], [50.47298526763916]
[ 0.0 0.8995973823628347 1.5322869066559073],[ 186.31030329176036 187.83821638841417 189.1092306067195][ 0.0 1.0743958122850419 1.52196208926052],[ 186.42235273410952 188.7937461522981 188.82604035563045], [50.639127016067505]
[ 0.0 0.9076611883570829 1.5310599961098377],[ 186.31151443806144 187.85850523545363 189.09040731742687][ 0.0 1.0060554569321734 1.5484445126242847],[ 186.4131925941264 188.66980256439592 188.89166616446036], [50.80287146568298]
[ 0.0 0.911870584685164 1.5347714499472116],[ 186.3133076023999 187.87963678809317 189.07458482870422][ 0.0 0.9451508583181094 1.5616711543921022],[ 186.40190633196354 188.54250829335922 188.94827956477013], [50.968430042266846]
[ 0.0 0.9116422947126299 1.5432131691337827],[ 186.31552704513007 187.9001804417525 189.0629823199741][ 0.0 0.8948389425430489 1.5596102796437372],[ 186.38833626685422 188.41541297263103 188.99157362816436], [51.13288474082947]
[ 0.0 0.9071741939787035 1.555349314940897],[ 186.3179342103451 187.9184917076452 189.05662916247283][ 0.0 0.8571275113958057 1.542050228208599],[ 186.37250160135048 188.29268864684198 189.01758204970497], [51.29870104789734]
[ 0.0 0.89940291598066 1.5695839130598812],[ 186.32025187830112 187.93298650949222 189.05615037577186][ 0.0 0.8323389147179154 1.5108550803498604],[ 186.3546452781492 188.17853093880146 189.02349775643535], [51.46498465538025]
[ 0.0 0.889644303595106 1.584277613284353],[ 186.3222311711735 187.94244933151853 189.06162659559536][ 0.0 0.8190932603724548 1.4695502295054523],[ 186.335226570104 188.07644095202446 189.00834510928823], [51.63085150718689]
[ 0.0 0.8791171898423324 1.5982331192082804],[ 186.32371302335653 187.9462559717148 189.07258769604343][ 0.0 0.8148148478849071 1.4224022029325964],[ 186.314851094387 187.98863491652264 188.97322318377482], [51.79710245132446]
[ 0.0 0.8686181772591017 1.6109002519161963],[ 186.32465581773377 187.94442613004736 189.08813789817785][ 0.0 0.8164891741471922 1.3734240483869748],[ 186.2941622238781 187.91578829413538 188.92101940028118], [51.96259164810181]
[ 0.0 0.8584677149434157 1.622270939693324],[ 186.32512052350415 187.93750758174554 189.10715287982248][ 0.0 0.8213318120032113 1.3256983253999748],[ 186.27373604978612 187.8571627058577 188.8557362862772], [52.12865686416626]
[ 0.0 0.8486523575714005 1.632621973700482],[ 186.3252276180406 187.92636645988046 189.12847408714913][ 0.0 0.8271746856065566 1.2811518177718106],[ 186.25401325027832 187.81100187987622 188.78170949217113], [52.29444909095764]
[ 0.0 0.8390138682071269 1.6422819477495278],[ 186.32510948005142 187.91197343611904 189.1510506040299][ 0.0 0.8325656017478379 1.2406783562997026],[ 186.23527703697053 187.7750156321377 188.70296197458177], [52.46009278297424]
[ 0.0 0.8293851440210904 1.6515038727449547],[ 186.32487589746532 187.8952439397969 189.17401568867584][ 0.0 0.8366828166494797 1.2044218458872256],[ 186.2176664293145 187.74680453860756 188.62281004840204], [52.62333679199219]
[ 0.0 0.8196513479400185 1.660433937714834],[ 186.3245983322639 187.87694852186777 189.19670973153885][ 0.0 0.8391751614283574 1.1720708387138425],[ 186.20120754024725 187.72415474087381 188.54371542392897], [52.78756308555603]
[ 0.0 0.8097586311914233 1.6691318760169982],[ 186.3243095675542 187.85768190243076 189.21866912898352][ 0.0 0.8400003376251329 1.1430918745552165],[ 186.18584872454804 187.7051977336753 188.4673139644807], [52.95149850845337]
[ 0.0 0.7996994017541537 1.6776050473713982],[ 186.3240120361968 187.83786990492243 189.23959796688482][ 0.0 0.8392938019075111 1.116886163900532],[ 186.1714916384439 187.68846417204364 188.39454187914555], [53.12868142127991]
[ 0.0 0.7894931419546104 1.6858369970143219],[ 186.3236888595212 187.81779543036512 189.25933378447445][ 0.0 0.837275154809292 1.0928816517554152],[ 186.1580152825645 187.6728689884085 188.32579743371727], [53.30505585670471]
[ 0.0 0.7791709837728165 1.6938054241164164],[ 186.32331387622096 187.79763047815268 189.27781383353238][ 0.0 0.8341874175840626 1.0705794207019468],[ 186.14529295911763 187.65765983805485 188.26109968686274], [53.473207235336304]
[ 0.0 0.7687657637950076 1.7014911577919816],[ 186.32285906721344 187.77746683172583 189.29504505272092][ 0.0 0.830261331768852 1.0495710774812375],[ 186.1332032688484 187.6423515492098 188.20022495478148], [53.640071868896484]
[ 0.0 0.7583066233587654 1.708881395458794],[ 186.32229917955942 187.7573420231071 189.31107911104877][ 0.0 0.8256971999477747 1.0295391200236266],[ 186.12163654920826 187.62666056967817 188.14281427690068], [53.805505990982056]
[ 0.0 0.7478166580822007 1.7159699477944237],[ 186.32161403542221 187.73725958713842 189.32599282395222][ 0.0 0.8206582735835565 1.0102481566610724],[ 186.11049803451675 187.610446889786 188.08845217737212], [53.97091746330261]
[ 0.0 0.7373123678053533 1.7227562306075512],[ 186.32078921134013 187.7172038642546 189.33987365208688][ 0.0 0.8152712324643321 0.9915319124888922],[ 186.09970877876017 187.59366658372937 188.03672034468374], [54.13708734512329]
[ 0.0 0.74012896628383 1.7297039493396207],[ 186.31981571927238 187.69715015619101 189.35280966418722][ 0.023570203446155864 0.8139361932526015 0.9918379358852707],[ 186.08920513755484 187.57633546704525 187.98723103116163], [54.30281114578247]
[ 0.0 0.7327169871755359 1.7315167265301585],[ 186.32086679853552 187.68224131177632 189.36741963785704][ 0.03762667679410675 0.8077135800034033 0.9923103150469923],[ 186.09422832550504 187.56472108223358 187.95259761720104], [54.467844009399414]
