[0. 0. 0.], [10.607866048812866]
[ 0.52 -0.43 59.29], [17.390717267990112]
[ 0.53 -0.43 59.29], [17.51543641090393]
[ 0.53 -0.44 59.29], [17.6410813331604]
[ 0.52 -0.44 59.32], [17.769320726394653]
[ 0.52 -0.43 59.32], [17.89424753189087]
[ 0.52 -0.43 59.32], [18.02562141418457]
[ 0.52 -0.43 59.32], [18.149269104003906]
[ 0.53 -0.43 59.32], [18.272527933120728]
[ 0.53 -0.44 59.32], [18.39362120628357]
[ 0.52 -0.44 59.32], [18.520426273345947]
[ 0.53 -0.43 59.32], [18.647825241088867]
[ 0.53 -0.43 59.32], [18.77450132369995]
[ 0.53 -0.43 59.31], [18.898205518722534]
[ 0.53 -0.43 59.31], [19.023552894592285]
[ 0.54 -0.44 59.32], [19.144566297531128]
[ 0.54 -0.43 59.32], [19.274441719055176]
[ 0.53 -0.44 59.32], [19.397831916809082]
[ 0.53 -0.44 59.32], [19.52385902404785]
[ 0.54 -0.44 59.32], [19.649903297424316]
[ 0.54 -0.44 59.32], [19.792134523391724]
[ 0.53 -0.44 59.32], [19.915528774261475]
[ 0.53 -0.44 59.32], [20.04162311553955]
[ 0.53 -0.44 59.32], [20.17011022567749]
[ 0.54 -0.45 59.32], [20.293400287628174]
[ 0.54 -0.44 59.32], [20.413471221923828]
[ 0.54 -0.44 59.32], [20.549843311309814]
[ 0.54 -0.44 59.33], [20.675103425979614]
[ 0.53 -0.44 59.35], [20.798300743103027]
[ 0.53 -0.44 59.35], [20.9238121509552]
[ 0.53 -0.44 59.35], [21.058876276016235]
[ 0.54 -0.44 59.35], [21.194782257080078]
[ 0.54 -0.44 59.35], [21.319050073623657]
[ 0.53 -0.44 59.35], [21.44562315940857]
[ 0.54 -0.43 59.35], [21.57868218421936]
[ 0.55 -0.43 59.34], [21.70773434638977]
[ 0.55 -0.43 59.35], [21.838176727294922]
[ 0.55 -0.43 59.35], [21.96670937538147]
[ 0.55 -0.43 59.34], [22.095600366592407]
[ 0.55 -0.43 59.34], [22.219735860824585]
[ 0.55 -0.43 59.35], [22.3428897857666]
[ 0.55 -0.44 59.35], [22.47481417655945]
[ 0.55 -0.44 59.34], [22.601128816604614]
[ 0.54 -0.45 59.34], [22.729700326919556]
[ 0.54 -0.45 59.34], [22.859809398651123]
[ 0.55 -0.45 59.35], [22.984596014022827]
[ 0.55 -0.45 59.35], [23.118457794189453]
[ 0.55 -0.45 59.34], [23.247727870941162]
[ 0.55 -0.46 59.34], [23.367019653320312]
[ 0.55 -0.45 59.34], [23.495527982711792]
[ 0.55 -0.45 59.34], [23.612464904785156]
[ 0.55 -0.44 59.37], [23.73078727722168]
[ 0.55 -0.44 59.37], [23.855346202850342]
[ 0.55 -0.44 59.37], [23.983155488967896]
[ 0.54 -0.44 59.37], [24.10230255126953]
[ 0.54 -0.44 59.37], [24.224898099899292]
[ 0.54 -0.45 59.37], [24.353575468063354]
[ 0.55 -0.45 59.37], [24.48523449897766]
[ 0.54 -0.46 59.37], [24.611024618148804]
[ 0.55 -0.45 59.36], [24.73062825202942]
[ 0.55 -0.45 59.37], [24.856077432632446]
[ 0.55 -0.46 59.36], [24.99274969100952]
[ 0.55 -0.46 59.37], [25.128182888031006]
[ 0.55 -0.46 59.37], [25.263077974319458]
[ 0.55 -0.46 59.36], [25.39533305168152]
[ 0.56 -0.45 59.36], [25.52662181854248]
[ 0.55 -0.45 59.36], [25.661967039108276]
[ 0.55 -0.46 59.36], [25.78266477584839]
[ 0.55 -0.46 59.36], [25.919246435165405]
[ 0.55 -0.46 59.36], [26.050750255584717]
[ 0.55 -0.47 59.36], [26.180410623550415]
[ 0.55 -0.46 59.36], [26.315279483795166]
[ 0.55 -0.47 59.36], [26.440067052841187]
[ 0.55 -0.47 59.36], [26.563461303710938]
[ 0.55 -0.46 59.39], [26.682032823562622]
[ 0.54 -0.46 59.38], [26.799662351608276]
[ 0.54 -0.46 59.38], [26.92882466316223]
[ 0.55 -0.45 59.38], [27.056957960128784]
[ 0.55 -0.46 59.38], [27.18089771270752]
[ 0.55 -0.46 59.38], [27.306204080581665]
[ 0.55 -0.46 59.38], [27.449129581451416]
[ 0.55 -0.46 59.39], [27.595645904541016]
[ 0.55 -0.46 59.38], [27.73647928237915]
[ 0.56 -0.45 59.38], [27.887990951538086]
[ 0.56 -0.45 59.38], [28.028277158737183]
[ 0.56 -0.46 59.38], [28.163477182388306]
[ 0.56 -0.46 59.38], [28.288018226623535]
[ 0.56 -0.46 59.38], [28.420061349868774]
[ 0.56 -0.46 59.38], [28.55476403236389]
[ 0.55 -0.47 59.38], [28.680572748184204]
[ 0.55 -0.47 59.37], [28.81925654411316]
[ 0.55 -0.47 59.37], [28.96312379837036]
[ 0.55 -0.47 59.37], [29.1098313331604]
[ 0.56 -0.47 59.37], [29.23388957977295]
[ 0.56 -0.47 59.37], [29.35583782196045]
[ 0.55 -0.47 59.37], [29.478945016860962]
[ 0.56 -0.47 59.37], [29.605388879776]
[ 0.55 -0.46 59.4 ], [29.732202291488647]
[ 0.55 -0.46 59.39], [29.851118087768555]
[ 0.55 -0.46 59.39], [30.07205104827881]
[ 0.55 -0.46 59.39], [30.21185302734375]
[ 0.55 -0.46 59.39], [30.342122554779053]
[ 0.55 -0.46 59.4 ], [30.46343159675598]
[ 0.56 -0.47 59.39], [30.58945870399475]
[ 0.56 -0.47 59.39], [30.72825050354004]
[ 0.56 -0.47 59.39], [30.84881281852722]
[ 0.56 -0.47 59.39], [30.96990966796875]
[ 0.56 -0.48 59.39], [31.089173793792725]
[ 0.56 -0.47 59.39], [31.211042881011963]
[ 0.57 -0.48 59.39], [31.338402032852173]
[ 0.56 -0.47 59.39], [31.462259531021118]
[ 0.56 -0.46 59.39], [31.581830263137817]
[ 0.56 -0.47 59.38], [31.700254440307617]
[ 0.56 -0.48 59.39], [31.819339275360107]
[ 0.56 -0.47 59.38], [31.943458557128906]
[ 0.56 -0.48 59.38], [32.0776047706604]
[ 0.57 -0.48 59.38], [32.20354247093201]
[ 0.56 -0.48 59.39], [32.329187631607056]
[ 0.56 -0.49 59.39], [32.45021724700928]
[ 0.57 -0.48 59.39], [32.5727436542511]
[ 0.56 -0.48 59.41], [32.70549130439758]
[ 0.56 -0.48 59.41], [32.829139709472656]
[ 0.56 -0.48 59.4 ], [32.95255398750305]
[ 0.56 -0.47 59.4 ], [33.07748579978943]
[ 0.56 -0.47 59.4 ], [33.23798203468323]
[ 0.56 -0.47 59.41], [33.38198113441467]
[ 0.56 -0.47 59.41], [33.52059888839722]
[ 0.56 -0.48 59.4 ], [33.65634322166443]
[ 0.57 -0.47 59.4 ], [33.797791957855225]
[ 0.57 -0.47 59.4 ], [33.92329740524292]
[ 0.57 -0.48 59.4 ], [34.045127153396606]
[ 0.57 -0.48 59.4 ], [34.163631200790405]
[ 0.57 -0.47 59.4 ], [34.286677837371826]
[ 0.57 -0.47 59.4 ], [34.405757427215576]
[ 0.57 -0.47 59.4 ], [34.52897906303406]
[ 0.57 -0.47 59.4 ], [34.65317726135254]
[ 0.57 -0.48 59.4 ], [34.78107166290283]
[ 0.57 -0.48 59.4 ], [34.909897565841675]
[ 0.56 -0.48 59.4 ], [35.03484869003296]
[ 0.56 -0.48 59.4 ], [35.15658259391785]
[ 0.56 -0.49 59.4 ], [35.280821561813354]
[ 0.57 -0.49 59.4 ], [35.40075993537903]
[ 0.57 -0.49 59.39], [35.54569721221924]
[ 0.57 -0.48 59.4 ], [35.694950103759766]
[ 0.56 -0.48 59.42], [35.8384747505188]
[ 0.56 -0.49 59.42], [35.97299528121948]
[ 0.57 -0.48 59.42], [36.10773730278015]
[ 0.56 -0.49 59.42], [36.23439931869507]
[ 0.57 -0.48 59.42], [36.371423959732056]
[ 0.57 -0.48 59.42], [36.495588064193726]
[ 0.57 -0.48 59.41], [36.63026309013367]
[ 0.57 -0.47 59.41], [36.773237466812134]
[ 0.57 -0.48 59.41], [36.91601872444153]
[ 0.57 -0.48 59.41], [37.05793642997742]
[ 0.58 -0.48 59.41], [37.19499111175537]
[ 0.58 -0.48 59.41], [37.318061113357544]
[ 0.58 -0.47 59.41], [37.442301988601685]
[ 0.58 -0.48 59.41], [37.574188232421875]
[ 0.58 -0.49 59.41], [37.71515655517578]
[ 0.57 -0.49 59.41], [37.85448980331421]
[ 0.57 -0.49 59.41], [37.992706537246704]
[ 0.58 -0.49 59.41], [38.134466886520386]
[ 0.58 -0.49 59.41], [38.27648591995239]
[ 0.58 -0.49 59.41], [38.416465282440186]
[ 0.58 -0.49 59.41], [38.55720043182373]
[ 0.57 -0.48 59.42], [38.6894953250885]
[ 0.57 -0.48 59.42], [38.8145010471344]
[ 0.57 -0.48 59.42], [38.94689154624939]
[ 0.57 -0.48 59.42], [39.07391858100891]
[ 0.57 -0.5  59.42], [39.19772958755493]
[ 0.57 -0.49 59.42], [39.3247652053833]
[ 0.58 -0.47 59.42], [39.456249713897705]
[ 0.58 -0.48 59.42], [39.59088063240051]
[ 0.58 -0.48 59.42], [39.73646330833435]
[ 0.58 -0.48 59.42], [39.89121413230896]
[ 0.58 -0.49 59.42], [40.04848599433899]
[ 0.59 -0.47 59.42], [40.190943479537964]
[ 0.59 -0.46 59.42], [40.314749240875244]
[ 0.58 -0.51 59.42], [40.45334196090698]
[ 0.58 -0.51 59.42], [40.57845449447632]
[ 0.58 -0.49 59.42], [40.69979214668274]
[ 0.58 -0.48 59.42], [40.82464027404785]
[ 0.57 -0.5  59.42], [40.946003913879395]
[ 0.58 -0.49 59.41], [41.06766319274902]
[ 0.58 -0.48 59.41], [41.19007182121277]
[ 0.58 -0.5  59.42], [41.312435150146484]
[ 0.58 -0.5  59.42], [41.43400526046753]
[ 0.58 -0.49 59.42], [41.55925965309143]
[ 0.58 -0.48 59.44], [41.686009883880615]
[ 0.57 -0.5  59.44], [41.80587649345398]
[ 0.57 -0.5  59.44], [41.93370342254639]
[ 0.57 -0.5  59.44], [42.05949831008911]
[ 0.57 -0.5  59.44], [42.19789457321167]
[ 0.58 -0.5  59.43], [42.31669306755066]
[ 0.58 -0.5  59.43], [42.443044900894165]
[ 0.58 -0.49 59.43], [42.59771728515625]
[ 0.58 -0.49 59.43], [42.75200271606445]
[ 0.58 -0.48 59.43], [42.89009380340576]
[ 0.58 -0.48 59.43], [43.02602982521057]
[ 0.58 -0.49 59.43], [43.159520387649536]
[ 0.58 -0.49 59.43], [43.30404090881348]
[ 0.58 -0.49 59.43], [43.43216919898987]
[ 0.58 -0.49 59.43], [43.561747550964355]
[ 0.58 -0.49 59.42], [43.69551157951355]
[ 0.58 -0.49 59.42], [43.82225751876831]
[ 0.58 -0.49 59.42], [43.95832681655884]
[ 0.58 -0.5  59.42], [44.08066177368164]
[ 0.58 -0.5  59.42], [44.22029948234558]
[ 0.59 -0.5  59.42], [44.367220640182495]
[ 0.58 -0.5  59.42], [44.52311897277832]
[ 0.58 -0.5  59.42], [44.68167161941528]
[ 0.58 -0.49 59.44], [44.84161186218262]
[ 0.58 -0.5  59.44], [45.004403591156006]
[ 0.58 -0.5  59.44], [45.1642279624939]
[ 0.58 -0.49 59.44], [45.3051438331604]
[ 0.58 -0.5  59.44], [45.4619243144989]
[ 0.58 -0.5  59.44], [45.60242009162903]
[ 0.59 -0.49 59.44], [45.74585700035095]
[ 0.59 -0.49 59.43], [45.89048457145691]
[ 0.59 -0.49 59.44], [46.03130316734314]
[ 0.58 -0.49 59.44], [46.20008707046509]
[ 0.59 -0.49 59.44], [46.35044884681702]
[ 0.59 -0.5  59.43], [46.509758710861206]
[ 0.59 -0.5  59.44], [46.66076898574829]
[ 0.59 -0.51 59.43], [46.79885768890381]
[ 0.58 -0.51 59.43], [46.92925977706909]
[ 0.59 -0.51 59.43], [47.05348539352417]
[ 0.59 -0.5  59.43], [47.18337607383728]
[ 0.58 -0.51 59.43], [47.30350589752197]
[ 0.59 -0.51 59.43], [47.427125692367554]
[ 0.59 -0.5  59.43], [47.55187153816223]
[ 0.58 -0.5  59.44], [47.67814302444458]
[ 0.58 -0.49 59.45], [47.79889178276062]
[ 0.58 -0.5  59.45], [47.91906380653381]
[ 0.58 -0.49 59.45], [48.05732774734497]
[ 0.58 -0.5  59.45], [48.1767520904541]
[ 0.58 -0.5  59.45], [48.294896841049194]
[ 0.58 -0.5  59.45], [48.412052154541016]
[ 0.59 -0.5  59.45], [48.53464651107788]
[ 0.58 -0.5  59.45], [48.67053031921387]
[ 0.58 -0.51 59.44], [48.789466857910156]
[ 0.58 -0.51 59.44], [48.91349458694458]
[ 0.59 -0.51 59.44], [49.044522285461426]
[ 0.59 -0.5  59.44], [49.16212224960327]
[ 0.59 -0.5  59.44], [49.28000473976135]
[ 0.59 -0.5  59.44], [49.417912006378174]
[ 0.59 -0.5  59.44], [49.560497999191284]
[ 0.59 -0.5  59.44], [49.70140051841736]
[ 0.59 -0.5  59.44], [49.84277844429016]
[ 0.59 -0.51 59.44], [49.98637533187866]
[ 0.59 -0.51 59.44], [50.12076950073242]
[ 0.59 -0.51 59.44], [50.2586133480072]
[ 0.59 -0.51 59.44], [50.40126395225525]
[ 0.59 -0.51 59.44], [50.543212890625]
[ 0.59 -0.51 59.44], [50.67172956466675]
[ 0.59 -0.5  59.46], [50.801194190979004]
[ 0.58 -0.51 59.45], [50.931036949157715]
[ 0.58 -0.5  59.45], [51.06796836853027]
[ 0.58 -0.5  59.45], [51.18989896774292]
[ 0.58 -0.5  59.45], [51.30843806266785]
[ 0.59 -0.5  59.45], [51.43983554840088]
[ 0.58 -0.51 59.45], [51.5722815990448]
[ 0.59 -0.5  59.45], [51.69655203819275]
[ 0.59 -0.5  59.45], [51.82128620147705]
[ 0.59 -0.51 59.45], [51.949766635894775]
[ 0.59 -0.5  59.45], [52.0795533657074]
[ 0.59 -0.51 59.45], [52.20070147514343]
[ 0.59 -0.51 59.45], [52.3213210105896]
[ 0.6  -0.51 59.45], [52.44730877876282]
[ 0.6  -0.5  59.45], [52.58199763298035]
[ 0.59 -0.5  59.45], [52.72047567367554]
[ 0.59 -0.5  59.45], [52.85188031196594]
[ 0.59 -0.5  59.44], [52.9863486289978]
[ 0.59 -0.51 59.44], [53.13223481178284]
[ 0.59 -0.51 59.44], [53.27844977378845]
[ 0.59 -0.51 59.44], [53.430418729782104]
[ 0.59 -0.51 59.45], [53.59120035171509]
[ 0.59 -0.51 59.46], [53.72114849090576]
[ 0.59 -0.51 59.46], [53.88121747970581]
[ 0.59 -0.52 59.46], [54.017911195755005]
[ 0.59 -0.51 59.46], [54.14272737503052]
[ 0.59 -0.51 59.46], [54.28597831726074]
[ 0.59 -0.5  59.46], [54.41090250015259]
[ 0.59 -0.51 59.46], [54.548914432525635]
[ 0.59 -0.51 59.46], [54.684056997299194]
[ 0.59 -0.51 59.45], [54.81723952293396]
[ 0.59 -0.51 59.45], [54.94308018684387]
[ 0.59 -0.51 59.45], [55.07317018508911]
[ 0.59 -0.51 59.46], [55.195605754852295]
[ 0.6  -0.51 59.45], [55.31719923019409]
[ 0.6  -0.51 59.46], [55.44054126739502]
[ 0.59 -0.51 59.45], [55.56625461578369]
[ 0.59 -0.51 59.45], [55.68566632270813]
[ 0.59 -0.51 59.45], [55.81474280357361]
[ 0.59 -0.51 59.45], [55.94835329055786]
[ 0.6  -0.51 59.45], [56.07250714302063]
[ 0.59 -0.51 59.45], [56.206164598464966]
[ 0.59 -0.51 59.45], [56.3626172542572]
[ 0.6  -0.51 59.45], [56.49600625038147]
[ 0.6  -0.51 59.45], [56.625131607055664]
[ 0.59 -0.51 59.47], [56.749648571014404]
[ 0.59 -0.51 59.47], [56.869213819503784]
[ 0.59 -0.52 59.47], [57.01139283180237]
[ 0.59 -0.52 59.47], [57.137112617492676]
[ 0.59 -0.52 59.47], [57.2761549949646]
[ 0.59 -0.52 59.46], [57.43509840965271]
[ 0.59 -0.53 59.46], [57.57877230644226]
[ 0.59 -0.52 59.46], [57.70753049850464]
[ 0.59 -0.51 59.46], [57.83042311668396]
[ 0.59 -0.51 59.46], [57.95873236656189]
[ 0.59 -0.51 59.46], [58.09106516838074]
[ 0.59 -0.51 59.46], [58.21248483657837]
[ 0.6  -0.51 59.46], [58.33883357048035]
[ 0.6  -0.51 59.46], [58.46942472457886]
[ 0.6  -0.51 59.45], [58.590173959732056]
[ 0.59 -0.52 59.46], [58.717589378356934]
[ 0.59 -0.52 59.45], [58.85110378265381]
[ 0.6  -0.52 59.45], [58.978965520858765]
[ 0.59 -0.52 59.46], [59.104642152786255]
[ 0.59 -0.52 59.45], [59.22770094871521]
[ 0.6  -0.52 59.46], [59.36761522293091]
[ 0.6  -0.51 59.45], [59.49459719657898]
[ 0.6  -0.52 59.45], [59.61544466018677]
[ 0.59 -0.51 59.47], [59.74710202217102]
[ 0.59 -0.51 59.47], [59.88897514343262]
[ 0.59 -0.51 59.47], [60.024216651916504]
[ 0.59 -0.51 59.47], [60.1437873840332]
[ 0.59 -0.51 59.47], [60.26734972000122]
[ 0.59 -0.51 59.47], [60.40096402168274]
[ 0.6  -0.51 59.47], [60.52161717414856]
[ 0.59 -0.52 59.47], [60.65995383262634]
[ 0.6  -0.52 59.47], [60.8169207572937]
[ 0.6  -0.51 59.47], [60.95929265022278]
[ 0.6  -0.51 59.47], [61.08543252944946]
[ 0.6  -0.51 59.46], [61.21132135391235]
[ 0.6  -0.51 59.47], [61.34622049331665]
[ 0.6  -0.51 59.46], [61.477853298187256]
[ 0.6  -0.51 59.46], [61.60455870628357]
[ 0.6  -0.52 59.46], [61.728620767593384]
[ 0.6  -0.52 59.46], [61.855072259902954]
[ 0.6  -0.52 59.46], [61.98751759529114]
[ 0.6  -0.52 59.46], [62.127644062042236]
[ 0.6  -0.52 59.46], [62.257481813430786]
[ 0.6  -0.52 59.46], [62.382747650146484]
[ 0.61 -0.52 59.46], [62.506858825683594]
[ 0.6  -0.53 59.46], [62.640979051589966]
[ 0.6  -0.51 59.47], [62.764204025268555]
[ 0.59 -0.52 59.47], [62.90377187728882]
[ 0.6  -0.51 59.48], [63.02943682670593]
[ 0.59 -0.52 59.47], [63.15986943244934]
[ 0.59 -0.52 59.47], [63.281471252441406]
[ 0.6  -0.52 59.47], [63.40945768356323]
[ 0.6  -0.52 59.47], [63.53785252571106]
[ 0.6  -0.52 59.47], [63.67721438407898]
[ 0.6  -0.53 59.47], [63.81501793861389]
[ 0.6  -0.52 59.47], [63.95296907424927]
[ 0.61 -0.52 59.47], [64.09849905967712]
[ 0.61 -0.53 59.47], [64.23145174980164]
[ 0.6  -0.53 59.47], [64.36423945426941]
[ 0.61 -0.52 59.47], [64.50911068916321]
[ 0.61 -0.51 59.47], [64.65247702598572]
[ 0.6  -0.52 59.46], [64.80878353118896]
[ 0.6  -0.52 59.46], [64.95137453079224]
[ 0.6  -0.52 59.47], [65.08788800239563]
[ 0.6  -0.52 59.47], [65.2187340259552]
[ 0.6  -0.53 59.46], [65.34487628936768]
[ 0.6  -0.53 59.46], [65.46597170829773]
[ 0.6  -0.53 59.47], [65.58511090278625]
[ 0.6  -0.53 59.48], [65.71228194236755]
