[ 0.0 2.818000586906843 2.5998042568006876],[ 187.13395346828284 189.91778360257248 190.59595923890402][ 0.2613645247013467 1.249344044385086 2.3020069729287096],[ 186.86031179793875 190.75436570764703 188.56178208934793], [42.015647411346436]
[ 0.0 2.8724892743016306 3.109596221390179],[ 187.3439168676688 190.53864581087618 190.91687651076688][ 0.7191646890322586 1.467060755148362 2.3068373036300795],[ 187.05261015745089 190.36121388310505 189.18904367534324], [42.18110656738281]
[ 0.0 3.049165008265502 3.3460507849875785],[ 187.5677072180416 191.14450395526512 191.3607617533289][ 1.0517147811952752 1.729696444134886 2.2520354233894913],[ 187.45270823119856 190.22460827728113 189.69355786408067], [42.3460693359375]
[ 0.0 3.2724773868588413 3.3210487769054504],[ 187.77700628960199 191.7060368208444 191.8470737809376][ 1.43162319302271 1.9211742661909545 2.128803697273387],[ 187.94871511154292 190.28705284911905 190.08776515932652], [42.51069378852844]
[ 0.0 3.445802964083938 3.5312073436570564],[ 187.92910609162482 192.19990051264907 192.28893436953678][ 1.6751297068625495 2.0956847128609093 2.2342044070216027],[ 188.52403630662232 190.45658821689136 190.3796012098596], [42.67557168006897]
[ 0.0 3.5760412177528984 3.807059970100908],[ 188.09177921792977 192.67936057504133 192.73926721482678][ 1.919768630145081 2.2342628912430667 2.39153325181986],[ 189.1175020040494 190.71541566761115 190.6919534640211], [42.841665506362915]
[ 0.0 3.847192807084256 3.8947047096145493],[ 188.2694602729743 193.1473300548239 193.20886338853748][ 2.179010770120371 2.419051529783487 2.4629159246561487],[ 189.72504067820225 191.02922418713877 191.04583074835267], [43.00738978385925]
[ 0.0 4.132447717862544 4.043050896062843],[ 188.4485102848586 193.6083277779034 193.66714557272994][ 2.4119187371446165 2.6100885451327844 2.5980993539421875],[ 190.34530342582744 191.38937270594874 191.40367006322896], [43.173155307769775]
[ 0.0 4.222603007327326 4.385877814011468],[ 188.6485360802454 194.08662997686312 194.12870458561082][ 2.6724414994415566 2.7058992699196076 2.8169418911525765],[ 190.97142509027628 191.7939946128064 191.79195573423746], [43.337992906570435]
[ 0.0 4.4645797509209 4.545483122554375],[ 188.86395501774436 194.56107054555468 194.61109158779732][ 2.9056572001627354 2.890764068696845 2.937890216324407],[ 191.61452157862823 192.2050680255003 192.22849425204396], [43.50259709358215]
[ 0.0 4.730479021729324 4.6724162224561],[ 189.08629404486504 195.03219208324492 195.09111060333706][ 3.1473520450130335 3.0716075028447123 3.0554743357222875],[ 192.25506577957538 192.64282578890237 192.66796062059325], [43.66734051704407]
[ 0.0 4.9118102620867194 4.958275459868834],[ 189.31272669796132 195.50559826879956 195.5587289505951][ 3.36691394453219 3.222891817870117 3.271839788881033],[ 192.89697238512468 193.0991353709319 193.10780866630662], [43.83294224739075]
[ 0.0 5.066984259540826 5.18854661871325],[ 189.5615969779776 195.9896008319511 196.04338584621064][ 3.626826687160308 3.3558554043027473 3.425623015083993],[ 193.53779872795883 193.5690875290397 193.5866713836129], [43.99712324142456]
[ 0.06428922567073941 5.238862254504141 5.331894274893129],[ 189.80767694317632 196.45894681204743 196.5244418947949][ 3.8327516685814276 3.519986269690866 3.5564972349764723],[ 194.18787934889093 194.03580048731112 194.06629115641582], [44.162790298461914]
[ 0.10722382083236104 5.52894538742833 5.439942270801527],[ 190.06231022069892 196.9127759233123 196.9905805141315][ 3.9049903846542677 3.750676965299176 3.71013712184241],[ 194.8137360597786 194.50704608702594 194.5357433723514], [44.32756280899048]
[ 0.12129251715412713 5.656318981975766 5.802339929244141],[ 190.345202212857 197.37807322500151 197.44632842147863][ 4.058462086234749 3.8670768836182132 3.96320008368839],[ 195.3660228317959 195.00041336531712 195.00629945134204], [44.49270510673523]
[ 0.20690152299886144 5.811412390744484 6.0241705990125505],[ 190.6563813306195 197.8543233089977 197.9323482585136][ 4.245272105572225 4.021694373228197 4.103098080491464],[ 195.90762532451086 195.47890911474673 195.5116487932504], [44.65829539299011]
[ 0.23701864822014532 6.124938498300349 6.10594319862992],[ 190.98587894875823 198.32542364262744 198.4279941936357][ 4.382228027127972 4.236243369594297 4.19318652935769],[ 196.44614804814194 195.95297957484146 195.9971480594661], [44.823540449142456]
[ 0.3576452743846792 6.316181955123959 6.220178864550645],[ 191.3202944161053 198.8011967110233 198.90409236316623][ 4.562755265764904 4.356307746203003 4.334236974571046],[ 196.9605723777128 196.4364889058043 196.44972539864386], [44.989375829696655]
[ 0.2738284229720654 6.414281051765246 6.672448097490278],[ 191.66675955871904 199.27664976763165 199.3607979924167][ 4.662455412341624 4.45922905677291 4.613799424201894],[ 197.46762303847808 196.89379058672483 196.89804410537226], [45.154183864593506]
[ 0.2522480003443618 6.741372738304289 6.8656065946777876],[ 192.0154000392395 199.74520939778736 199.84782105788972][ 4.8458170951012285 4.700561911988291 4.709328517390129],[ 197.95442892219378 197.3372882951871 197.3897153348623], [45.3200786113739]
[ 0.5196869456035291 6.880316182223152 6.770673928926537],[ 192.367043753149 200.23463047247006 200.35234528475587][ 5.067733650133188 4.789752625469724 4.728907530129353],[ 198.46123688864523 197.8200068962414 197.85340146945927], [45.48461723327637]
[ 0.5731266974004491 6.974547472960174 6.988981346204938],[ 192.7102900190372 200.69144079158693 200.79166128796302][ 5.148281473210346 4.877712002916369 4.936591969678358],[ 198.95647358613584 198.2522455423178 198.25605945761274], [45.64989137649536]
[ 0.5260280521798929 7.065336040735373 7.456028267719532],[ 193.05619012853498 201.12448423227818 201.21321743059556][ 5.291968452315172 5.006457297209577 5.188172357923939],[ 199.40128871818547 198.6562195955296 198.68406542955404], [45.81438159942627]
[ 0.5489364314958391 7.431590792291783 7.462308931794199],[ 193.41798129511855 201.56276912541568 201.69008248593613][ 5.457912955751903 5.259489512936746 5.180131666601715],[ 199.8598722791122 199.07856019697695 199.15299726330875], [45.97923946380615]
[ 0.7436393588988499 7.626630581444191 7.411967938151994],[ 193.76532548280187 202.0107222517593 202.14535286840712][ 5.648080180330635 5.334903474161612 5.2704732896208775],[ 200.32110794295795 199.53624209408142 199.55109761697761], [46.14320397377014]
[ 0.7686442069271879 7.607874761328988 7.800857637882643],[ 194.10927228049812 202.4515587580786 202.54908102848523][ 5.743859913438472 5.370848404345602 5.545676570908081],[ 200.7758231721793 199.94355980750785 199.93924879288397], [46.30779004096985]
[ 0.6645993653841419 7.869417342763872 8.151165954593413],[ 194.4565656647543 202.86730010766493 202.97035753286238][ 5.883280195497274 5.6151423167701 5.686178376498784],[ 201.20079741427523 200.31782416787715 200.38123091913553], [46.47258377075195]
[ 0.7833203358149885 8.19245413341621 8.097071945478996],[ 194.80961240652417 203.30587821216034 203.44112300412587][ 6.102412664460343 5.793576491775403 5.700508539005609],[ 201.6468660905894 200.7589722141554 200.81640629660077], [46.63828945159912]
[ 1.0173364258072377 8.317917196508063 8.081685401378614],[ 195.1555666923698 203.75626372064258 203.87755548952174][ 6.272058196925307 5.853817431362058 5.832872481626631],[ 202.11664146847323 201.19886718876825 201.2027838247224], [46.80327868461609]
[ 1.792127243975179 5.596162895913916 8.123774058412149],[ 195.51096385706933 204.1901372759717 204.26823553789376][ 5.8735548013364784 4.481865073165475 5.629418119908893],[ 202.56579852803466 201.58987473150796 201.60218362979643], [46.968950271606445]
[ 1.4738186508616766 5.966786080653259 7.941939246968914],[ 195.46696864248713 203.83073291132771 204.19163184266617][ 5.4988186890400526 5.071326941414905 5.188892357873785],[ 202.48268063062258 201.267347510214 201.60956523561828], [47.134634256362915]
[ 1.119422434431945 6.565624265712417 7.894980312696809],[ 195.4260059497676 203.48278362877156 204.11895535453863][ 5.528501526289633 5.126544918464753 5.261820610838514],[ 202.19954423999963 201.22611102819363 201.34963562173718], [47.30097818374634]
[ 0.5176701659961667 7.88931996936015 7.886021991767644],[ 195.38773720259343 203.3309693223983 204.08612887616283][ 5.664313259367325 5.588839809522173 5.39711390799685],[ 202.02351230418643 201.20657019177057 201.20165097905976], [47.46605849266052]
[ 1.5216172759198767 6.0702227362090175 7.840692819190405],[ 195.4106558023019 203.54650635511175 204.1910351661847][ 5.950815087704757 4.4618016672658065 5.403453156046815],[ 202.08753405655202 201.40650380609492 201.26114142705333], [47.63110375404358]
[ 2.0527712978984662 4.976763358865206 8.152304355921434],[ 195.294747696489 203.39391599769198 204.09133227255808][ 5.788143482219245 4.411231301942372 5.332773402495713],[ 202.10168770978535 201.0593641503926 201.2197770277469], [47.79571890830994]
[ 1.2975816462819343 6.168599083745233 8.009338465393762],[ 195.256056152236 203.04675688101608 204.02646784210222][ 5.452926894963414 5.184468619155444 5.156669384665912],[ 201.9728374376729 200.83419166425574 201.10501223945127], [47.9595148563385]
[ 0.49495754122702856 7.588246116458175 8.192661167011774],[ 195.25198997878664 202.91593764028755 204.0370807383237][ 5.638393258091055 5.534792094475084 5.454469254276967],[ 201.78462016958392 200.96119825755918 200.95650973765225], [48.12349057197571]
[ 1.4640701236438927 6.212180927767376 7.662978322148839],[ 195.29605730062818 203.17870486205405 204.21118727675682][ 5.9331456365247295 4.57981112175333 5.214525344520645],[ 201.88949780380648 201.2233802606308 201.0866483076435], [48.28832697868347]
[ 2.1543210107550967 4.702277399969381 8.067130187827976],[ 195.17194218351162 203.0899650481081 204.10237527437883][ 5.7720305356743 4.2213613090563875 5.290462738906206],[ 201.93067624722812 200.94309754417225 201.0056148842518], [48.45276236534119]
[ 1.322906879003921 5.68049441897949 8.182132866386327],[ 195.110892543111 202.7243906678812 203.98994825532475][ 5.344102461029773 5.008470176063815 5.148047317356999],[ 201.80976183328906 200.64632898080777 200.91742170296837], [48.61790084838867]
[ 0.38418561957036024 7.313937215104213 8.346661962974506],[ 195.09128108874165 202.53133461853798 203.99311282103434][ 5.506686342161571 5.532546734929302 5.355001570635924],[ 201.57896384827657 200.7275325646555 200.77268115744832], [48.78100609779358]
[ 1.2665211322470464 6.332117616376168 7.690078478400292],[ 195.12169574027513 202.7674185486602 204.18242807078474][ 5.868263377690201 4.681754098261713 5.130028212956651],[ 201.66056096568516 201.0336338233766 200.87085684257423], [48.94573760032654]
[ 2.2119817639506483 4.510506223358167 7.949742747903378],[ 195.00886373395218 202.74792115347014 204.1060874618223][ 5.765375071880746 4.08705883641942 5.188330532862523],[ 201.7364296225136 200.82280125169837 200.79967966997683], [49.11124038696289]
[ 1.6069303919150868 5.008837649899242 8.299017570353657],[ 194.9321154710074 202.3751649570417 203.9544395683684][ 5.348806582208932 4.736423938001848 5.139390640861788],[ 201.63662598498863 200.47291428727803 200.7071177770575], [49.27595114707947]
[ 0.3430374662977107 6.89022730063044 8.598605293682937],[ 194.93679428410945 202.1120822337562 203.94923599256953][ 5.3328362594584435 5.519980521994013 5.314523384836506],[ 201.4028224019547 200.48003117412543 200.5800798776488], [49.44047689437866]
[ 0.9615106799152368 6.6165262234780675 7.887724470409014],[ 194.979554416913 202.3083616597962 204.16517473768693][ 5.827341037256247 4.916447864402889 5.110073679418162],[ 201.42915526554506 200.8445773876294 200.66978789044285], [49.605931520462036]
[ 2.03533920365129 4.785417273428794 7.674156562296535],[ 194.91438358709658 202.42760720576038 204.1849670255546][ 5.721351145109538 4.134228891600295 5.020626042829648],[ 201.58302893665922 200.78422259536637 200.65036440104618], [49.77161741256714]
[ 1.899919394788397 4.316087489182851 8.465056090762342],[ 194.78853022654383 202.11327314419808 203.97321038928334][ 5.43968213498669 4.3447448241223965 5.2198558044113295],[ 201.4872412270041 200.40312849116148 200.5156642415025], [49.93655061721802]
[ 0.6068668817972144 6.028993476564338 8.608988095609705],[ 194.79834814902915 201.78478624617802 203.95003035482117][ 5.157562498346664 5.283528289049697 5.126433731026796],[ 201.3012132562222 200.26925767856335 200.4593149877126], [50.10189461708069]
[ 0.6808966284716897 6.746073965138894 8.04591158074806],[ 194.7994978018329 201.79381888835843 204.0846985179232][ 5.632786224030717 5.177614884770191 5.0365268583462806],[ 201.18169737955515 200.5470278440041 200.4197044197698], [50.268587827682495]
[ 1.9008844586250135 4.91270877122935 7.603248394542027],[ 194.77743750754615 201.99209810890298 204.17496868648564][ 5.721043827797709 4.143347910678153 4.930949362406881],[ 201.33099160619545 200.67055245750177 200.42614280250646], [50.43262815475464]
[ 2.0267315955453813 3.9281823509796086 8.506379613024842],[ 194.64994658432457 201.7566037734196 203.9714462015751][ 5.462311448088297 4.127591459380382 5.198571719449408],[ 201.29393884215193 200.2906835082918 200.3068885633761], [50.59732508659363]
[ 0.8182521861499833 5.429097650941105 8.699890559066828],[ 194.65507973054346 201.40865095528832 203.9317178196448][ 5.104043991013543 5.10595569702064 5.053778411687878],[ 201.14456017398226 200.08291353247574 200.28299928961763], [50.76112222671509]
[ 0.5028457873641528 6.659126602266176 8.272431389084902],[ 194.66190166666925 201.34339026364307 204.05246964911674][ 5.484643909861573 5.31125248597777 5.010174184174262],[ 200.98788162484084 200.3162844665862 200.21619251324074], [50.92462635040283]
[ 1.762215770771649 5.073492845325401 7.49859326430688],[ 194.66594784961003 201.58227254783034 204.20035415531592][ 5.686998741367411 4.231846859359182 4.797784794051771],[ 201.13263228355902 200.55864223060382 200.25210916997807], [51.09214949607849]
[ 2.0531020486128475 3.709586854878076 8.526545821198424],[ 194.5321424819271 201.41493848004248 203.996624835069][ 5.45908023339717 3.985572300458649 5.183813458584263],[ 201.12680460648272 200.210632796268 200.11666252923598], [51.256699323654175]
[ 1.3635103781800617 4.536525144597887 8.631834986625334],[ 194.52806537978805 201.0711187984626 203.93905872415093][ 5.169201035981103 4.739686715136892 4.9302897529380285],[ 201.00735711895862 199.94539030148857 200.1275886397664], [51.42057681083679]
[ 0.3478045163765852 6.5052541748259145 8.579168256217166],[ 194.5447846229639 200.8705048408351 203.99962280503914][ 5.258233484478899 5.507810401797214 5.026172672594486],[ 200.82496773574854 200.03934151137648 200.00442441442397], [51.58561849594116]
[ 1.6251891064449182 5.324838419210575 7.457364234660809],[ 194.60115956076282 201.14115912970877 204.22098544566865][ 5.698926773182182 4.394690863947538 4.690724776568928],[ 200.9284439163924 200.4554269617102 200.09363850100397], [51.7497136592865]
[ 1.9358106553766423 3.7152665555647335 8.477433173604503],[ 194.49066728899228 201.08452296527588 204.05794687484638][ 5.403708358464949 3.928438177857808 5.14146248008663],[ 200.99164732039827 200.18627879381722 199.96626620708463], [51.91433119773865]
[ 1.8275044135026237 3.765397161648532 8.696833300940433],[ 194.44741247380122 200.76863079809002 203.96676474112965][ 5.300373780814308 4.392090291234836 4.903223123398924],[ 200.87261458731092 199.86472192931035 199.98694851804285], [52.09069800376892]
[ 0.42346041264161705 5.951638118652427 8.683742819476738],[ 194.48129223143323 200.4827295833522 204.00691625163535][ 5.031779941500339 5.4539387907804935 4.921599829017287],[ 200.73213372818032 199.83825449929876 199.87317640348672], [52.25539445877075]
[ 1.4338415078734894 5.335676088786498 7.5694274298834365],[ 194.51602153696115 200.646597311894 204.19551340490278][ 5.569012376392649 4.524295843553904 4.612483467336735],[ 200.71194825475146 200.26346379901517 199.9006241613207], [52.42034721374512]
[ 1.737917782146255 3.814866399758727 8.473444239444973],[ 194.41310659789528 200.63863408645037 204.07178785159985][ 5.34275209635519 3.9672358723855634 5.064738117113807],[ 200.77157529236538 200.0802008416012 199.77102591190248], [52.58478093147278]
[ 1.9409779768798285 3.4171831295127326 8.835525646217226],[ 194.34760989740542 200.38588378097904 203.98554097696837][ 5.367711670559873 4.227212498098702 4.919645247109864],[ 200.67747275458694 199.76419926810541 199.7931753847182], [52.75034523010254]
[ 0.6153186675305493 5.363634443528235 8.669756661736704],[ 194.39246649674593 200.10847880326355 204.044040687983][ 4.940234158330005 5.265318453617842 4.796357385726359],[ 200.60854156532724 199.6937556490255 199.7309400647108], [52.9144811630249]
[ 1.3387606357377193 5.353954747695663 7.560890540447053],[ 194.39462651479124 200.16782991370633 204.17499417984283][ 5.43344702409278 4.687923254236195 4.5034502536166805],[ 200.51648475321937 200.03895569373114 199.68954180012992], [53.07917046546936]
[ 1.8206838090773418 3.7459193958699304 8.253338120198753],[ 194.3157515387925 200.20380116059488 204.07048202208622][ 5.320831394020187 3.927309105185592 4.919489559843241],[ 200.56508749604146 199.96380524366603 199.56134267001445], [53.24407482147217]
[ 1.882961059309579 3.2073593693924876 9.123718692081491],[ 194.24989196757357 199.9732372273873 203.94436165928465][ 5.327626798405344 4.177528759514655 5.03110689404907],[ 200.48388650676705 199.6229234517762 199.56774143336415], [53.40872812271118]
[ 0.8996769079219245 4.676483467077171 8.790788988543083],[ 194.3348746133048 199.74452288770905 204.06324832530746][ 4.971535102982934 5.025329181232383 4.7184337404171295],[ 200.45903021123974 199.57140781534457 199.61026781447427], [53.57260799407959]
[ 1.4814566281343895 4.823124317828715 7.556967350045396],[ 194.33223231341196 199.71358889466356 204.18507004194907][ 5.2768608193354 4.602853896605388 4.34439386968157],[ 200.3585349651587 199.82761542224898 199.52361461415694], [53.73767113685608]
[ 1.717988777802369 3.8595495726536604 8.0543668732479],[ 194.2290584136793 199.65020325966506 204.03988979982097][ 5.167920863450429 4.080528455591757 4.720525408824708],[ 200.32257299881786 199.74511677870248 199.3227686480992], [53.90182685852051]
[ 1.6379494467905762 3.3704568338308025 8.983273103726408],[ 194.15925548012214 199.4666045495462 203.89571893303125][ 5.17935026760715 4.190784962209822 4.9454616802765745],[ 200.20689441078522 199.47545513813293 199.28477524699127], [54.067262411117554]
[ 1.206675237842173 4.050164173505096 8.826669004375837],[ 194.20182228975887 199.3021195609374 203.9811444296996][ 5.061831534738558 4.680830325731694 4.685436774589093],[ 200.17075948483347 199.40526343708547 199.345038264143], [54.233200550079346]
[ 1.5074183972225244 4.426703803446319 7.6928594307955045],[ 194.20306805137054 199.2275318207677 204.09300596165642][ 5.131354651462189 4.585810391396158 4.269719857391406],[ 200.12427498410526 199.5317184544281 199.2834327359544], [54.39831495285034]
[ 1.6174127255111812 3.8066443438091495 8.086405912927004],[ 194.11024867079593 199.1317745097015 203.9715338595376][ 5.069166676069289 4.1732572512138075 4.609971865806202],[ 200.05456407373615 199.49749572660957 199.07968619425998], [54.56385564804077]
[ 1.6090145291919409 3.231941417960149 8.974694087503371],[ 194.05009185039805 198.98719499738928 203.86057012663144][ 5.134338297806841 4.149647649996277 4.868150090655526],[ 199.95326977923594 199.30496599849965 199.04109365259526], [54.728891372680664]
[ 1.3239417582753035 3.73922090088604 8.721688671034292],[ 194.08770134979667 198.84586162127061 203.94992602283708][ 5.011529894904946 4.5601782633841434 4.567258970326538],[ 199.94757433172066 199.23309836338467 199.11721633833136], [54.894511699676514]
[ 1.674462765986899 4.00121121408226 7.6284760610202555],[ 194.07740018026362 198.7434906820532 204.0286980723189][ 5.049669790563837 4.452493425448232 4.161214538412712],[ 199.89787231388337 199.3165304043854 199.04136484824286], [55.060362815856934]
[ 1.6433378484416987 3.606715987552591 8.033144352880656],[ 193.98820437947504 198.60114654904734 203.8797394567273][ 4.947525447067734 4.179556655029775 4.4931662825027585],[ 199.80429130817714 199.25156496920815 198.82402734256394], [55.2251238822937]
[ 1.525556406493473 3.1732015644864164 8.97126181993665],[ 193.94271752762722 198.46102777237564 203.76694031340008][ 5.029799050803574 4.179168197109389 4.796177473926347],[ 199.68513901091185 199.09443453282364 198.77952486418144], [55.38813781738281]
[ 1.4167582837077102 3.35880488112082 8.976193291976028],[ 193.98974217459676 198.36501453083827 203.87286189317473][ 5.053443346304269 4.443113445489476 4.614355114717728],[ 199.68879019253876 199.05771650176646 198.87798334451722], [55.55369830131531]
[ 1.8360824324308838 3.5941560975579945 7.657420726866947],[ 194.02082156496198 198.2909092249854 204.01863329300096][ 5.019447793520449 4.374973524980502 4.058486971216002],[ 199.71722692015746 199.14248049583952 198.87569463936637], [55.718448638916016]
[ 1.6996288391707515 3.4469582309979465 7.916442147418245],[ 193.9360573547895 198.1120990229596 203.87180111854767][ 4.845886711444485 4.211534550902052 4.348003416840248],[ 199.62520506130352 199.07519212599823 198.63619400605964], [55.88472867012024]
[ 1.5192797981764699 3.1150947468622308 8.819135944384929],[ 193.88807537824428 197.96858111589808 203.73816116093053][ 4.923147507214069 4.1869670007914035 4.681696065735174],[ 199.4805282689543 198.94798450469503 198.5609025743869], [56.04991340637207]
[ 1.569739901805036 3.0062368028641977 9.052860039056293],[ 193.92491569445426 197.89536384927476 203.8131391296632][ 5.063029875886827 4.312571080211007 4.61274839735456],[ 199.46444769916357 198.9117742918168 198.65148579286827], [56.215495586395264]
[ 1.8813285250105911 3.316115295165793 7.757627056011332],[ 193.9831766765971 197.83243132659123 203.9753033820394][ 4.948250894621459 4.353601021413558 4.0182955703659875],[ 199.53435854299357 198.9701575236792 198.69772563242563], [56.38032937049866]
[ 1.8198217181117224 3.230972149915802 7.793963060475782],[ 193.91160798998914 197.65475870118712 203.8500388936556][ 4.79522127054816 4.1896091770849075 4.202908418974139],[ 199.4418824706956 198.92329337738704 198.4705998553948], [56.54904627799988]
[ 1.6645440392394495 2.847788245189957 8.719933458731647],[ 193.85895456904083 197.5003281453983 203.69576196243108][ 4.862863282834179 4.1204414054716985 4.584501664819866],[ 199.2923825510751 198.79892537092792 198.362370021478], [56.724844217300415]
[ 1.6328541887525276 2.7785112938645433 9.147202767760879],[ 193.90001070309313 197.41690289412503 203.74784898421052][ 5.008267361306564 4.306063885251356 4.602443653073693],[ 199.26577354765982 198.74653870851532 198.4464005455565], [56.90229368209839]
[ 2.0376290081519666 3.0224708344936317 7.752396552119251],[ 193.98747285286026 197.3810610445916 203.9418690324269][ 4.935364801095359 4.295476000822803 3.9457516382721134],[ 199.35341938338954 198.83598023144856 198.5344645966018], [57.06918740272522]
[ 1.8842850640142461 2.9383901155266856 7.9718630322785495],[ 193.9281544488989 197.19937992606617 203.82270721868775][ 4.755827300425501 4.172043141412644 4.213081643612152],[ 199.27834397029108 198.78549957294427 198.3089759778287], [57.23478102684021]
[ 1.8271727318252904 2.658411410861291 8.55393461333491],[ 193.8984320513415 197.058211348626 203.70902852178372][ 4.8300523765579975 4.122403865763598 4.426877288758279],[ 199.1469993023525 198.6881478311364 198.2348242925752], [57.39901065826416]
[ 1.738076250576087 2.5639894032409662 9.133440104333477],[ 193.93162834705336 196.96514396150047 203.73262681609467][ 4.950668074850738 4.279721026944 4.566177606226382],[ 199.1127189488601 198.63817950998305 198.2739758629978], [57.56559181213379]
[ 2.1387872446568745 2.7581645086352276 7.872784334539912],[ 194.0281620378566 196.9409754750375 203.92157944792058][ 4.919503592523799 4.265451036636894 3.9519436037837123],[ 199.19757917360965 198.728319048241 198.38206096496648], [57.730254888534546]
[ 2.0267953642050798 2.6539256525803467 8.010254930264402],[ 193.99153552475434 196.7784353608203 203.83153591190674][ 4.739940695070229 4.142421769831474 4.1593203079365955],[ 199.1474947918145 198.68919775474933 198.19216471343478], [57.895384550094604]
