[0. 0. 0.], [37.369473695755005]
[ 39.19  16.4  110.09], [53.244372844696045]
[ 39.63   5.68 110.63], [53.40887808799744]
[ 25.99  20.29 113.88], [53.572821617126465]
[ 32.79  30.82 108.9 ], [53.73783850669861]
[ 36.71  22.29 109.9 ], [53.90206718444824]
[ 34.46  12.35 112.01], [54.06748914718628]
[ 27.53  18.67 113.47], [54.23344874382019]
[ 31.35  30.11 109.49], [54.39854955673218]
[ 33.27  24.65 110.43], [54.56411385536194]
[ 31.97  14.32 112.63], [54.729323625564575]
[ 27.53  19.98 113.27], [54.89474439620972]
[ 32.63  30.35 108.79], [55.060585021972656]
[ 32.64  26.86 109.89], [55.22528648376465]
[ 29.04  17.43 112.94], [55.38850808143616]
[ 25.76  18.34 113.85], [55.55405807495117]
[ 32.51  29.54 108.95], [55.71867537498474]
[ 31.58  29.55 109.42], [55.884910583496094]
[ 27.11  21.8  112.58], [56.05013036727905]
[ 25.32  18.73 113.64], [56.21581959724426]
[ 30.74  29.94 109.37], [56.3806471824646]
[ 30.97  31.72 108.87], [56.549222230911255]
[ 27.04  23.59 112.1 ], [56.72514796257019]
[ 23.49  19.52 113.81], [56.90249300003052]
[ 30.1   30.44 109.24], [57.06941509246826]
[ 28.81  31.1  109.55], [57.23499155044556]
[ 26.43  26.11 111.54], [57.39927625656128]
[ 22.06  21.3  113.71], [57.56583118438721]
[ 28.22  30.79 109.5 ], [57.73050022125244]
[ 27.58  31.59 109.71], [57.89564371109009]
[ 24.87  26.93 111.6 ], [58.05998730659485]
[ 21.75  22.85 113.33], [58.22757911682129]
[ 26.6   31.1  109.84], [58.392738819122314]
[ 26.8   32.76 109.48], [58.557854652404785]
[ 24.72  29.74 110.85], [58.72329306602478]
[ 19.54  26.03 113.07], [58.88869500160217]
[ 25.87  32.67 109.52], [59.05308270454407]
[ 25.81  32.59 109.77], [59.217880725860596]
[ 23.69  29.83 110.96], [59.38188552856445]
[ 17.64  25.44 113.4 ], [59.5465202331543]
[ 24.34  32.72 109.87], [59.71062970161438]
[ 25.56  33.   109.5 ], [59.87636733055115]
[ 22.85  31.44 110.63], [60.04254412651062]
[ 16.04  25.85 113.69], [60.20880079269409]
[ 23.4   32.85 110.11], [60.374269247055054]
[ 23.62  34.65 109.75], [60.53917956352234]
[ 22.04  32.93 110.43], [60.702388286590576]
[ 13.87  26.16 114.01], [60.867496490478516]
[ 21.2   33.57 110.36], [61.03191924095154]
[ 23.51  35.23 109.4 ], [61.19755697250366]
[ 20.9   33.65 110.46], [61.375067949295044]
[ 13.28  27.74 113.66], [61.551772594451904]
[ 19.96  35.89 109.89], [61.71686935424805]
[ 20.    34.45 110.43], [61.881102085113525]
[ 20.09  36.11 109.67], [62.04636240005493]
[ 10.56  27.08 114.13], [62.21154522895813]
[ 19.12  37.45 109.35], [62.37662863731384]
[ 17.87  34.66 110.94], [62.540749073028564]
[ 18.4   37.52 109.6 ], [62.705705642700195]
[  8.67  27.95 114.14], [62.87117838859558]
[ 16.75  38.1  109.69], [63.03679013252258]
[ 16.85  36.72 110.45], [63.201852321624756]
[ 16.07  38.57 109.66], [63.366689682006836]
[  7.49  27.52 114.4 ], [63.53286647796631]
[ 15.09  39.14 109.6 ], [63.69805884361267]
[ 15.08  37.62 110.34], [63.864006996154785]
[ 13.92  39.11 109.97], [64.02945399284363]
[  5.72  26.24 114.77], [64.19446897506714]
[ 12.    40.48 109.41], [64.35984230041504]
[ 13.71  39.9  109.65], [64.52439975738525]
[ 13.86  41.77 108.72], [64.6903350353241]
[  3.07  23.87 115.64], [64.86092782020569]
