[2.44249065e-14 0.00000000e+00 1.10000000e+02], [8.835116386413574]
[1.29442904e-01 2.60352959e-06 1.10046296e+02], [9.742091178894043]
[2.76140465e-01 3.64136606e-06 1.10060102e+02], [9.870269060134888]
[4.26320357e-01 4.07161185e-06 1.10062248e+02], [10.005902290344238]
[5.76083958e-01 4.17962960e-06 1.10063289e+02], [10.134143114089966]
[7.25008674e-01 4.31564662e-06 1.10065882e+02], [10.262167930603027]
[8.73398846e-01 4.54381564e-06 1.10069957e+02], [10.386053800582886]
[1.02145423e+00 4.86643632e-06 1.10075078e+02], [10.510305166244507]
[1.16930617e+00 5.89910506e-06 1.10080915e+02], [10.640066862106323]
[1.31701811e+00 6.42468236e-06 1.10087298e+02], [10.766753435134888]
[1.46458925e+00 7.17342829e-06 1.10094135e+02], [10.896191358566284]
[1.61208053e+00 8.07018608e-06 1.10101272e+02], [11.020934581756592]
[1.75955147e+00 9.09735923e-06 1.10108554e+02], [11.154742002487183]
[1.90703899e+00 1.02507464e-05 1.10115875e+02], [11.289146184921265]
[2.05456376e+00 1.15318904e-05 1.10123170e+02], [11.430742263793945]
[2.20213716e+00 1.29463854e-05 1.10130405e+02], [11.557971477508545]
[2.34976135e+00 1.45033510e-05 1.10137566e+02], [11.678435325622559]
[2.49743952e+00 1.62156367e-05 1.10144646e+02], [11.799748420715332]
[2.64517014e+00 1.80994307e-05 1.10151644e+02], [11.927359342575073]
[2.79295404e+00 2.01753330e-05 1.10158559e+02], [12.049808263778687]
[2.94078950e+00 2.24687301e-05 1.10165393e+02], [12.18041181564331]
[3.08867432e+00 2.50119159e-05 1.10172144e+02], [12.305553197860718]
[3.23661891e+00 2.78434549e-05 1.10178804e+02], [12.43160104751587]
[3.38461043e+00 3.10126793e-05 1.10185387e+02], [12.551640033721924]
[3.53265077e+00 3.45848077e-05 1.10191895e+02], [12.680927991867065]
[3.68074013e+00 3.86400265e-05 1.10198326e+02], [12.806959629058838]
[3.82887843e+00 4.32807219e-05 1.10204679e+02], [12.927907705307007]
[3.97706535e+00 4.86382871e-05 1.10210955e+02], [13.07432770729065]
[4.12530045e+00 5.48824105e-05 1.10217153e+02], [13.209426879882812]
[4.27358329e+00 6.22328888e-05 1.10223274e+02], [13.332138776779175]
[4.42191349e+00 7.09757512e-05 1.10229318e+02], [13.453470706939697]
[4.57029074e+00 8.14848988e-05 1.10235284e+02], [13.57882809638977]
[4.71871485e+00 9.42512789e-05 1.10241173e+02], [13.701277256011963]
[4.86718584e+00 1.09922321e-04 1.10246983e+02], [13.837821245193481]
