[ 0.0 0.3814782041810721 0.38004062670823774],[ 185.57516610732648 186.09456568203504 186.09343246119693][ 0.0 0.03903729789908861 0.042947932180804546],[ 185.37154739715348 185.41239819715895 185.41602242977936], [8.141394853591919]
[ 0.0 0.3987863980130914 0.39707045526197143],[ 185.58735714125544 186.13613237010847 186.13475723342611][ 0.0 0.04389681216421398 0.04855748036684529],[ 185.374198563818 185.4211494651549 185.42552462812637], [8.279456615447998]
[ 0.0 0.4158345079920747 0.41378795410134267],[ 185.5995836183478 186.17757272481893 186.17591260808595][ 0.0 0.04923914206569335 0.05478502285217058],[ 185.37711027664892 185.43068544646692 185.4359414168715], [8.416346311569214]
[ 0.0 0.4326628810927457 0.4302224417894724],[ 185.61176044229904 186.21877062089953 186.21677405394533][ 0.0 0.05512889221962065 0.061723077967371545],[ 185.3803120638888 185.4411121522903 185.44740363460102], [8.548954248428345]
[ 0.0 0.4495551067364893 0.44664418882079127],[ 185.62384448064668 186.2596518892322 186.25725710193544][ 0.0 0.061314917171833544 0.06915604470363873],[ 185.38384054352778 185.45254911646148 185.4600612933391], [8.676661491394043]
[ 0.0 0.46633718792746165 0.4628600610137385],[ 185.6359013301957 186.300303720126 186.2974362041211][ 0.0 0.06785635623676949 0.07718838285960705],[ 185.387687336295 185.46493573258127 185.4738915881255], [8.82149076461792]
[ 0.0 0.4830162612941861 0.47885423290676155],[ 185.64791010379656 186.34070738703778 186.33727650216127][ 0.0 0.07473683560000549 0.08586105638752507],[ 185.39185786238693 185.47826823214425 185.48893838032137], [8.962693452835083]
[ 0.0 0.49960915821638313 0.4946138687132714],[ 185.65985366749604 186.38084902569062 186.37674380479794][ 0.0 0.0819337263211809 0.0952246524122745],[ 185.3963575729283 185.4925388246989 185.5052538996309], [9.093651533126831]
[ 0.0 0.5161347240900096 0.5101195140193201],[ 185.67172116205836 186.42072382761052 186.41580753717975][ 0.0 0.08941089218493901 0.10533701976921891],[ 185.4011934043533 185.5077342672884 185.52290095091925], [9.223732471466064]
[ 0.0 0.5326160175012975 0.5253445865070397],[ 185.68350526787987 186.46033441817133 186.45443748318974][ 0.0 0.09711697804765533 0.11626805632416437],[ 185.40637273534264 185.52383106720308 185.5419529145066], [9.354693174362183]
[ 0.0 0.5490828238625592 0.5402542289614557],[ 185.69520054514942 186.49969033034571 186.49260109535388][ 0.0 0.10498194642680242 0.1281049261185609],[ 185.4119029371125 185.54079133166863 185.56249594743963], [9.486348628997803]
[ 0.0 0.565574527518324 0.554803241826519],[ 185.70680256436972 186.53880853198717 186.53026114550673][ 0.0 0.11291171941823087 0.14095835188395656],[ 185.4177912320909 185.5585583281466 185.58463298608362], [9.620956659317017]
[ 0.0 0.5821436790390485 0.5689329674031544],[ 185.7183074497557 186.57771481818153 186.5673732757188][ 0.0 0.12078057744603504 0.1549707158336995],[ 185.42404469315426 185.57705096276848 185.60848949328695], [9.749399423599243]
[ 0.0 0.5988606260432555 0.5825668483383235],[ 185.72971169941815 186.61644613399716 186.60388316924866][ 0.0 0.12842070688198517 0.170326850823878],[ 185.43067030264808 185.59615646293375 185.63422124593717], [9.883267402648926]
[ 0.0 0.6158197214941926 0.5956042805056032],[ 185.74101207088663 186.65505385881755 186.6397228977022][ 0.0 0.1356079343202278 0.18726861750362853],[ 185.43767504054668 185.61572049554525 185.66202478244762], [10.014708042144775]
[ 0.0 0.6331477363239982 0.607912152851354],[ 185.75220554323948 186.69360839137508 186.67480612896702][ 0.0 0.14204230294884343 0.20611476489910321],[ 185.44506599542245 185.63553375062375 185.69215145205033], [10.146796941757202]
[ 0.0 0.651015345510537 0.6193132480154754],[ 185.76328929988517 186.7322054226394 186.70902168043378][ 0.0 0.1473215989956292 0.22728809772192965],[ 185.45285051346673 185.65531371109142 185.7249264231308], [10.279438734054565]
[ 0.0 0.6696528338603434 0.6295703463599732],[ 185.77426073076182 186.77097450707424 186.74222478410692][ 0.0 0.15090525048867717 0.2513527312860345],[ 185.46103641739612 185.6746798684876 185.7607745436037], [10.411930799484253]
[ 0.0 0.6893715442127456 0.6383644939006817],[ 185.78511745950394 186.8100907759257 186.77422519960982][ 0.0 0.15206513964111082 0.2790652072745962],[ 185.46963235383913 185.69312002218768 185.8002556798238], [10.540400505065918]
[ 0.0 0.7105929993568348 0.6452654691574443],[ 185.7958574155492 186.8497909513756 186.8047710105682][ 0.0 0.14981884712705193 0.31144448059898366],[ 185.47864844282137 185.70994455640403 185.84411322168148], [10.667816400527954]
[ 0.0 0.7338879110561257 0.6496921576946597],[ 185.80647899217186 186.89039522008156 186.83352655953078][ 0.0 0.1428399134594012 0.34986712681093934],[ 185.48809693392295 185.724224063745 185.89334021406458], [10.812220335006714]
[ 0.0 0.760027107123189 0.6508608655555279],[ 185.81698136420385 186.93233698097885 186.86004254175276][ 0.0 0.12933944785075696 0.39619487397245234],[ 185.49799446395397 185.7347063362465 185.94927088505895], [10.952259302139282]
[ 0.0 0.7900443288677926 0.6477215125748378],[ 185.82736512922256 186.9762029317951 186.88371596966675][ 0.0 0.10691592923365068 0.4529402238199444],[ 185.50836449144597 185.73970485091837 186.01370380675561], [11.08948564529419]
[ 0.0 0.8253043900031032 0.6388885461398806],[ 185.8376335414729 187.0227859511028 186.90373783918827][ 0.0 0.07237966239177063 0.5234675821685516],[ 185.51924259274188 185.73695525930492 186.08906730547986], [11.227900505065918]
[ 0.0 0.8675520062285578 0.6225918640804721],[ 185.8477948598028 187.07315193726515 186.9190280583723][ 0.0 0.021586474822131493 0.612201002295073],[ 185.53068515102237 185.72343884739465 186.17863227206766], [11.362647533416748]
[ 0.0 0.8744933772794896 0.6080875883158084],[ 185.85786664691742 187.12871659849415 186.9281629471816][ 0.0 0.0 0.7119992048530758],[ 185.5427838734375 185.69518940954467 186.28676530295465], [11.50870394706726]
[ 0.0 0.8790310872363774 0.588786685100227],[ 185.86242217419476 187.17734965317683 186.92606631958066][ 0.0 0.0 0.8222220500901308],[ 185.55867671859636 185.6724361860251 186.41643662446563], [11.64104175567627]
[ 0.0 0.8989133169003529 0.5623558691298489],[ 185.86259499519718 187.21764367224552 186.9136988336261][ 0.0 0.0 0.9476231129231524],[ 185.58023430626022 185.66555632897865 186.5694096573754], [11.7850022315979]
[ 0.0 0.9204548338603347 0.5303910755505679],[ 185.86186846713392 187.25481236286615 186.89372678848102][ 0.0 0.0 1.0907251913596194],[ 185.6076205956328 185.67157201326302 186.74771327637762], [11.916551113128662]
[ 0.0 0.9416324886744828 0.4906423890457502],[ 185.86041050774196 187.28969333384504 186.86558337821933][ 0.0 0.0 1.254834536067517],[ 185.6410844651504 185.68887723607972 186.95388490900098], [12.054519653320312]
[ 0.0 0.9624230622659737 0.441307696849235],[ 185.8575448836238 187.32199986129814 186.82754197388428][ 0.0 0.0 1.444430008728623],[ 185.68106495785221 185.71660768119736 187.19146644306005], [12.204996824264526]
[ 0.0 0.9830235857619719 0.3808533666394873],[ 185.85254700617256 187.35130420218417 186.77747230969885][ 0.0 0.0 1.6647196839264065],[ 185.72832301676303 185.7545417626679 187.46532541957464], [12.335883378982544]
[ 0.0 1.0036726566427125 0.30803637519268867],[ 185.84479495283966 187.3772291055118 186.71301870756753][ 0.0 0.0 1.9212311744875885],[ 185.78395736005152 185.80302834033435 187.78165261652123], [12.4695463180542]
[ 0.0 1.0246376322536634 0.22237495927980144],[ 185.833823126948 187.39952256936573 186.6317304455101][ 0.0 0.0 2.218998964675586],[ 185.84937474294762 185.86289663527694 188.14773747158773], [12.616062879562378]
[ 0.0 1.0462103748320715 0.12505481144450759],[ 185.81941984126198 187.41817152787675 186.53134659675118][ 0.0 0.0 2.560953783232963],[ 185.9261953086781 185.9353162702447 188.57136109877038], [12.752701997756958]
[ 0.0 1.0686736003764872 0.02021052164111481],[ 185.80181739014344 187.4336031425329 186.4103752396091][ 0.0 0.0 2.9452184052128767],[ 186.01602757337264 186.02153838728324 189.0594911398849], [12.90130877494812]
[ 0.0 1.09099300170797 0.0],[ 185.78197711685567 187.44697216636206 186.26906512003987][ 0.0 0.0 3.2652478530037157],[ 186.12002167493768 186.12242506798032 189.61590723650016], [13.038136005401611]
[ 0.0 1.1151986645787013 0.0],[ 185.7749394099339 187.47326228690244 186.13995335353164][ 0.0 0.0 3.510088822274023],[ 186.22883288563455 186.22847390673712 190.18742319339293], [13.17931842803955]
[ 0.0 1.1387267147470677 0.0],[ 185.77889489355314 187.5108541469515 186.03186417489965][ 0.0 0.0 3.6931634153947472],[ 186.33371544350626 186.3307255706772 190.73137637219008], [13.315389394760132]
[ 0.0 1.1614622421388665 0.0],[ 185.78834528177566 187.5542039748359 185.94421495727016][ 0.0 0.0 3.8261721733499554],[ 186.42941757214786 186.42392632779368 191.22389853779097], [13.465421676635742]
[ 0.0 1.1838539652576083 0.0],[ 185.79976066867354 187.59967136261255 185.87555246362393][ 0.0 0.0 3.920378747005713],[ 186.51336387139006 186.50550086591872 191.6536670284131], [13.598175764083862]
[ 0.0 1.2060829956885035 0.0],[ 185.81116745693896 187.64519172987568 185.82401292928108][ 0.0 0.0 3.9861972722208363],[ 186.58484636720257 186.5747184790742 192.01820614519931], [13.741524696350098]
[ 0.0 1.2281990045994526 0.0],[ 185.821589743835 187.68971961222448 185.78743306800985][ 0.0 0.0 4.032739887688733],[ 186.6443727318796 186.63206957298013 192.32091684700586], [13.889792203903198]
[ 0.0 1.2501998474784044 0.0],[ 185.83066639830045 187.7328440872572 185.7634955894763][ 0.0 0.0 4.0675962320468],[ 186.69318154825967 186.6787884786984 192.5687444493382], [14.021645784378052]
[ 0.0 1.2720737752612112 0.0],[ 185.83839825447876 187.77453326062377 185.74987593715116][ 0.0 0.0 4.096782626471507],[ 186.73289580365977 186.7165044586328 192.77043233014786], [14.166853189468384]
[ 0.0 1.2938171800981044 0.0],[ 185.84498384591268 187.81496712963855 185.74436704357112][ 0.0 0.0 4.124811679496975],[ 186.76527961404918 186.74699272319035 192.93526818784198], [14.298980236053467]
[ 0.0 1.315438092316584 0.0],[ 185.8507134246578 187.8544288482755 185.74497127308643][ 0.0 0.0 4.154844202633248],[ 186.79207058385026 186.77200147845912 193.07222596456282], [14.426118612289429]
[ 0.0 1.3369536624690799 0.0],[ 185.85590116715267 187.89323430166496 185.74995728786615][ 0.0 0.0 4.188890891560763],[ 186.81486881040297 186.7931374576727 193.18941884400977], [14.560549259185791]
[ 0.0 1.358386239731293 0.0],[ 185.86084307021554 187.93168754290758 185.7578851161211][ 0.0 0.0 4.228035416264746],[ 186.83506959929196 186.81179711851573 193.2937930259242], [14.700356006622314]
[ 0.0 1.379759948232433 0.0],[ 185.8657927508313 187.97005440366155 185.76760555374014][ 0.0 0.0 4.272655737273841],[ 186.85383027907986 186.8291334276092 193.39100354054506], [14.841979265213013]
[ 0.0 1.4011003457842284 0.0],[ 185.87094993118947 188.00854914167635 185.778240905142][ 0.0 0.0 4.322630793236812],[ 186.87206310602247 186.84604963378465 193.48542218725117], [14.972776174545288]
[ 0.0 1.4194466222665332 0.06756244849507631],[ 185.87645832742913 188.04733114182457 185.78915408258885][ 0.0 0.0 4.2962598948862585],[ 186.890447573344 186.86321273863845 193.58023699318167], [15.108818292617798]
[ 0.0 1.4405076798203083 0.11143428984347015],[ 185.89279446276362 188.09642677556937 185.8235466532432][ 0.0 0.0 4.238277480390872],[ 186.90222570417646 186.87407065703425 193.63732185168524], [15.249265670776367]
[ 0.0 1.4606295248698418 0.14376517199958894],[ 185.9119605115783 188.1481602040923 185.8724198385979][ 0.0 0.0 4.170208351208412],[ 186.9057545029014 186.87680483775685 193.65216766521607], [15.390861511230469]
[ 0.0 1.4801949477342202 0.17584846540307142],[ 185.9302577414374 188.19884681847955 185.92948722756242][ 0.0 0.0 4.096644088938922],[ 186.90189119014497 186.87231862135985 193.63108371881708], [15.529211521148682]
[ 0.0 1.4995780370742107 0.2095175423464437],[ 185.9475281325562 188.24831982649386 185.99282840476184][ 0.0 0.0 4.019667806360635],[ 186.89187658636718 186.86186366807266 193.5806137212844], [15.669017553329468]
[ 0.0 1.5188097384289634 0.2450877757626735],[ 185.9642140908293 188.29703203671681 186.0614774252032][ 0.0 0.0 3.9404451809505843],[ 186.87689583013778 186.84661602027697 193.50652982091555], [15.802711725234985]
[ 0.0 1.537913198699286 0.28251420282670914],[ 185.98075825147802 188.34543732787805 186.13473413120371][ 0.0 0.0 3.8596126146233027],[ 186.85797147428664 186.82759129700224 193.41363391642903], [15.949292659759521]
[ 0.0 1.5569132234742633 0.32166510483541066],[ 185.9975043392236 188.39389210798603 186.2120290731726][ 0.0 0.0 3.77747426352148],[ 186.83594514972484 186.80562365402884 193.30578229164985], [16.085898637771606]
[ 0.0 1.5758343046780046 0.3623947693623075],[ 186.01469353406384 188.4426517418449 186.2928892423362][ 0.0 0.0 3.6941243840241826],[ 186.81148688853904 186.78137359055086 193.18598604304583], [16.2198166847229]
[ 0.0 1.5947029440880527 0.4045469265174957],[ 186.0324811111446 188.49188669034413 186.37692375818813][ 0.0 0.0 3.6095581684284683],[ 186.78511482649213 186.75534751097686 193.05653637140486], [16.352470636367798]
[ 0.0 1.6135307415304776 0.4480545440812922],[ 186.050953581011 188.54169948904664 186.46380686425513][ 0.0 0.0 3.523621675284221],[ 186.75722102377813 186.72792386398808 192.91914605190303], [16.48508596420288]
[ 0.0 1.6323446290580317 0.4928234861509522],[ 186.07015710947337 188.59215093902958 186.55329234482338][ 0.0 0.0 3.4361476583592263],[ 186.72808765254442 186.6993709260881 192.77502571826912], [16.617859840393066]
[ 0.0 1.651160152892159 0.5387920884323958],[ 186.09010494027638 188.64326901098696 186.64519024216742][ 0.0 0.0 3.3469487347768077],[ 186.69791175748358 186.66987114637786 192.62500624607924], [16.75156021118164]
[ 0.0 1.669992594241883 0.5859184912858917],[ 186.1107895519555 188.69505990192988 186.73935992488137][ 0.0 0.0 3.255837491413987],[ 186.66682374244297 186.63954094607203 192.46962401914726], [16.884833097457886]
[ 0.0 1.688855978508961 0.6341747613611888],[ 186.13219204685808 188.74751739011896 186.83570271585975][ 0.0 0.0 3.1626402876755066],[ 186.63490368193166 186.60844734632857 192.30919391749], [17.0151264667511]
[ 0.0 1.7077631449210962 0.6835413258434881],[ 186.15428817064316 188.80062886751497 186.93415368117454][ 0.0 0.0 3.067208340873905],[ 186.60219505607992 186.57662195205538 192.1438702269027], [17.155490159988403]
[ 0.0 1.7267260615253517 0.7340013007446882],[ 186.1770520146181 188.85437912445218 187.03467323196855][ 0.0 0.0 2.9694276097449053],[ 186.56871621968338 186.54407253613056 191.97369747996765], [17.278661251068115]
[ 0.0 1.745756111057788 0.7855346062540036],[ 186.20045799540202 188.90875247311467 187.1372386658454][ 0.0 0.0 2.869228486947496],[ 186.5344699874961 186.5107926170271 191.7986533742246], [17.405731439590454]
[ 0.0 1.7648643159111483 0.838111772902983],[ 186.22448150545614 188.96373357942008 187.24183558375483][ 0.0 0.0 2.7665961068127167],[ 186.4994517233839 186.47676945034056 191.61868580063623], [17.53144598007202]
[ 0.0 1.7840614795861724 0.8916873492873485],[ 186.24909852799334 189.01930727524382 187.34844904508282][ 0.0 0.0 2.6615818707807044],[ 186.4636563102888 186.44199084129912 191.43374586073193], [17.666783094406128]
[ 0.0 1.803358221566541 0.946192868543533],[ 186.27428443383172 189.07545754979563 187.45705428730975][ 0.0 0.0 2.554316560184383],[ 186.4270843488818 186.40645115133742 191.2438185551541], [17.799034118652344]
[ 0.0 1.7656330219407974 1.0014994037069322],[ 186.3000121241557 189.1321658665402 187.567606838295][ 0.0 0.06314574536041972 2.4438984946963918],[ 186.38974788749545 186.37015682159975 191.04895257945415], [17.930597066879272]
[ 0.0 1.7471926208946214 1.037882790554742],[ 186.31686370176473 189.16928574236235 187.67084163729493][ 0.0 0.148635788992099 2.351783455959221],[ 186.35746313522804 186.36641161713933 190.85393716508867], [18.06431293487549]
[ 0.0 1.750197538778873 1.0664209279311863],[ 186.32866593059188 189.19157617364613 187.76690972883222][ 0.0 0.22951470143390199 2.2846531474378393],[ 186.3329128941587 186.39913437639495 190.67030998730158], [18.20945715904236]
[ 0.0 1.757026207891704 1.0962255763832618],[ 186.34026175196547 189.20811550468014 187.8578008582247][ 0.0 0.3026433950714883 2.2356853520595026],[ 186.31613422701102 186.4583232354367 190.50714975732814], [18.338115692138672]
[ 0.0 1.762025531233919 1.1287539472986787],[ 186.3531365136771 189.2229948810263 187.94422458300477][ 0.0 0.3701148074456542 2.1967189002638285],[ 186.3061121965576 186.53492241076202 190.3673207908773], [18.46704339981079]
[ 0.0 1.7646647490739873 1.1630153729894819],[ 186.36730250915045 189.23757662572788 188.02665037934727][ 0.0 0.434431711588899 2.1623281234445844],[ 186.30151643954483 186.62268807690188 190.24918812500624], [18.59668207168579]
[ 0.0 1.7654083266054263 1.1981483495268912],[ 186.38234672235433 189.25211453596177 188.10558552177312][ 0.0 0.497476059045853 2.1291577750512403],[ 186.30110546424578 186.7177461739657 190.14917658684038], [18.73593783378601]
[ 0.0 1.764773811198701 1.2337251393416648],[ 186.39782651883596 189.26645883273596 188.1816156340623][ 0.0 0.5605086052510057 2.095190052694033],[ 186.30382759495222 186.81782392112387 190.06318628643675], [18.87373423576355]
[ 0.0 1.7631368411973052 1.2696377260406615],[ 186.4134028460306 189.2803646152763 188.25537880897377][ 0.0 0.6243243576904824 2.059203525809286],[ 186.3088295476274 186.92164412817476 189.98729701737378], [19.0032799243927]
[ 0.0 1.7607525609064036 1.3059450024324675],[ 186.42886216555755 189.29361355299727 188.32752613333935][ 0.0 0.6893834170005911 2.020450164654001],[ 186.31543195639267 187.02851440188294 189.9180559767364], [19.136136770248413]
[ 0.0 1.7578132984896677 1.3427663878552774],[ 186.44409892656546 189.30605570192265 188.39868759532533][ 0.0 0.7558891782692365 1.9784786029343762],[ 186.3230962779628 187.13805928756406 189.85255450086717], [19.28564977645874]
[ 0.0 1.2965597438683647 1.4258528152786836],[ 186.45908881469768 189.31762064335695 188.46944758636735][ 0.0 0.6563289312753687 1.7159576559547896],[ 186.33139205563506 187.25004268236785 189.7884100998859], [19.412567615509033]
[ 0.0 1.5193716350243571 1.3655469873726411],[ 186.39192940878914 189.19750339965634 188.47696319493915][ 0.0 0.8130802990195435 1.7005112059597454],[ 186.29462272849233 187.27867071685355 189.59429701230707], [19.539355754852295]
[ 0.0 1.5723146735006392 1.368113349645795],[ 186.3794907970594 189.1352034260111 188.52131011971468][ 0.0 0.8621417733574399 1.7276873085555673],[ 186.28599143410958 187.36144275556234 189.46193348037065], [19.663755655288696]
[ 0.0 1.5761501782279517 1.3815816543940755],[ 186.38539731634347 189.0967827390818 188.57025833889682][ 0.0 0.8803520092757559 1.756941952846998],[ 186.28781505415523 187.44834822436562 189.38119914694244], [19.794790267944336]
[ 0.0 1.5653224974932185 1.3970362753826344],[ 186.39546540740656 189.0676233300933 188.61367079827315][ 0.0 0.8873939785489581 1.783410537030218],[ 186.29379212555727 187.52472240420408 189.3367319907236], [19.92617702484131]
[ 0.0 1.5510552429255133 1.4114210393458066],[ 186.405293267088 189.0425848039392 188.65014223356764][ 0.0 0.8890223283371982 1.8062438431720547],[ 186.30146148788305 187.58787899626626 189.31689442618955], [20.056817770004272]
[ 0.0 1.5367228527038652 1.4244966010240092],[ 186.41360589644486 189.01976875786775 188.68051389941522][ 0.0 0.8873951402261034 1.8254464783689306],[ 186.30955069072147 187.63828839927518 189.3132082729726], [20.183396339416504]
[ 0.0 1.5230711208731584 1.4368321386348852],[ 186.42021765995514 188.9984495997095 188.70614018130945][ 0.0 0.8837079518395166 1.840997459854243],[ 186.31731050673898 187.67725203522065 189.31954807293593], [20.321036100387573]
[ 0.0 1.5100386060013609 1.4490471507095006],[ 186.4253178894558 188.9783088262596 188.72838179414904][ 0.0 0.878912836501064 1.8527169235588707],[ 186.3242807293765 187.70628872342837 189.3314227733613], [20.447582960128784]
[ 0.0 1.4973602612744141 1.4616216838737899],[ 186.42919770614668 188.95913819134128 188.7484538915755][ 0.0 0.8738856341305166 1.8603382958800445],[ 186.3301830030515 187.72697559665764 189.34546094762007], [20.57996702194214]
[ 0.0 1.484762050997839 1.4748783587290122],[ 186.43214518165615 188.94073070954457 188.76738933566543][ 0.0 0.8694304416460692 1.863606348198389],[ 186.33486376386801 187.74090015300368 189.35908135031104], [20.708484649658203]
[ 0.0 1.472022724776313 1.489004091298657],[ 186.43440866342823 188.9228511751358 188.78603880207314][ 0.0 0.8662412503560689 1.862355800422979],[ 186.33826023766972 187.74962803187253 189.37029585535808], [20.834783792495728]
[ 0.0 1.4589904427373785 1.504078105107096],[ 186.43618846711436 188.90524129701947 188.80508119715233][ 0.0 0.8648613428953525 1.8565604052260305],[ 186.34037782107868 187.75466382748562 189.37759699102924], [20.960795640945435]
[ 0.0 1.4455810703958718 1.520100086952346],[ 186.4376402366517 188.8876389387439 188.8250364788851][ 0.0 0.8656564158829361 1.8463511917734579],[ 186.3412730844988 187.75740463875297 189.3798936504789], [21.0939838886261]
[ 0.0 1.4317674032725032 1.5370170588060454],[ 186.43888253245666 188.8698007327753 188.8462796131865][ 0.0 0.8688074955624129 1.8320067776902853],[ 186.34103942751642 187.75909296770251 189.3764686712101], [21.2345712184906]
[ 0.0 1.4175643463606264 1.5547471293671948],[ 186.4400051361164 188.85152187130439 188.8690562304124][ 0.0 0.8743235503337956 1.8139225051456211],[ 186.33979404248598 187.76077680728883 189.36694075684713], [21.36534881591797]
[ 0.0 1.4030139690899743 1.573198027038139],[ 186.4410764042283 188.83264968730188 188.89350039824663][ 0.0 0.8820692607912104 1.7925678992999778],[ 186.33766589015863 187.76328317690377 189.3512211623163], [21.499417304992676]
[ 0.0 1.3881732747649151 1.5922791724738967],[ 186.44214900597166 188.8130898459855 188.91965413557193][ 0.0 0.8918009918247888 1.7684424422050768],[ 186.33478500320857 187.76720829581353 189.32946241142974], [21.63028621673584]
[ 0.0 1.3731060258320054 1.611907493104797],[ 186.44326398273296 188.79280570471883 188.94748756934885][ 0.0 0.903203855274929 1.742037766801486],[ 186.33127365406756 187.7729241642884 189.30200134887045], [21.759769439697266]
[ 0.0 1.3578785010758498 1.6320084158907715],[ 186.44445341349171 188.77181252614994 188.97691830955026][ 0.0 0.9159243859509196 1.7138109915912363],[ 186.32723983259402 187.78059853638123 189.26930152910603], [21.892714738845825]
[ 0.0 1.3425581033925909 1.6525140206721154],[ 186.445742109316 188.75016867033932 189.00782872781642][ 0.0 0.9295958324398566 1.6841703344414785],[ 186.32277320822735 187.79022371288926 189.231900373378], [22.02940845489502]
[ 0.0 1.3272134362741728 1.6733601893099281],[ 186.4471487448745 188.7279657454113 189.04008023941253][ 0.0 0.9438554486585236 1.653471392104833],[ 186.31794344227507 187.80164934844967 189.19036529862777], [22.161118507385254]
[ 0.0 1.3119146641667079 1.6944840353470547],[ 186.44868672969943 188.70531918720687 189.07352421417002][ 0.0 0.9583548801195749 1.6220209813557793],[ 186.31280047469681 187.81461524155293 189.1452610044268], [22.292231559753418]
[ 0.0 1.2967333940488572 1.7158222802938807],[ 186.45036499029166 188.68236011058977 189.10800962146686][ 0.0 0.9727656096851349 1.5900851055621175],[ 186.30737628282333 187.8287813741362 189.09712807189808], [22.42326331138611]
[ 0.0 1.2817417348622022 1.7373107627194098],[ 186.45218872333808 188.65922871336844 189.14338786003663][ 0.0 0.9867815951709121 1.5578980498575263],[ 186.3016875934674 187.84375383695084 189.04647147187913], [22.551902770996094]
[ 0.0 1.267010502256567 1.758884987478],[ 186.45416011018384 188.63606911197272 189.17951541391426][ 0.0 1.0001209402198834 1.5256704063564248],[ 186.29573909112074 187.85910641600285 188.99375667538598], [22.691127061843872]
[ 0.0 1.2526067262923886 1.7804814979759849],[ 186.4562789548652 188.61302526612428 189.21625503272261][ 0.0 1.0125279208706313 1.4935946919225176],[ 186.28952676374405 187.87439838618707 188.93941075929058], [22.819275617599487]
