[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [7.163287401199341]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [8.435614585876465]
[ 0.0 0.0 0.0],[ 783.3723163619918 783.3723163619912 783.3723163619921], [8.559364318847656]
[ 0.0 0.0 0.0],[ 783.3723163619909 783.3723163619907 783.3723163619915], [8.67569899559021]
[ 0.0 1.306556130143498 1.424599163026382],[ 783.3723163619928 783.3723163619917 783.372316361993], [8.78775143623352]
[ 0.0 2.8281579063016196 2.8717434305107075],[ 784.3301729656383 785.3765623640538 785.5059104389569], [8.90269923210144]
[ 0.0 4.148796730656765 4.153812580434791],[ 785.198707086961 787.7455782859016 787.8943949697795], [9.015308856964111]
[ 0.0 5.4390364904532715 5.411421831667885],[ 785.8325411225301 789.8745450216024 790.0439598696544], [9.127480268478394]
[ 0.0 6.734281800244842 6.672904431059217],[ 786.4398934895215 791.9569948845809 792.1489847986423], [9.242167949676514]
[ 0.0 8.040102722158066 7.943179324259215],[ 787.0643359183828 794.03769653131 794.2532037931919], [9.354596376419067]
[ 0.0 9.357700441905386 9.223517851883509],[ 787.7126535974055 796.1244880441549 796.363993205588], [9.46727204322815]
[ 0.0 10.6875883135153 10.514604559857382],[ 788.3863116738581 798.2191805974036 798.4829353929164], [9.584188222885132]
[ 0.0 12.030141502825861 11.81702672264789],[ 789.0859925580946 800.3226087774975 800.6107095335631], [9.699689626693726]
[ 0.0 13.385678844655596 13.131349974517885],[ 789.8122239877683 802.4354403280614 802.7478624535732], [9.813998699188232]
[ 0.0 14.754480507129017 14.458133553217356],[ 790.5654605316012 804.5583041121249 804.8949274935115], [9.928897857666016]
[ 0.0 16.136798806381197 15.797938470983329],[ 791.3460994578418 806.6918154965828 807.0524467303286], [10.047886848449707]
[ 0.0 17.532870131010764 17.151336433182657],[ 792.1544925351963 808.8365883794438 809.2209807914113], [10.162146806716919]
[ 0.0 18.94292869995151 18.51892030279008],[ 792.9909604396036 810.9932469911556 811.4011184852059], [10.274705171585083]
[ 0.0 20.36722219309536 19.901316246376766],[ 793.8558102194025 813.1624394002304 813.5934880601872], [10.389554500579834]
[ 0.0 21.80602895729546 21.29919735344553],[ 794.7493555874738 815.3448528755981 815.7987702629708], [10.503871440887451]
[ 0.0 23.259676447612048 22.713298491086782],[ 795.6719396981861 817.5412309833381 818.0177131168706], [10.620042324066162]
[ 0.0 24.728560534593583 24.14443212643201],[ 796.6239599701374 819.7523921613457 820.251148210713], [10.750255584716797]
[ 0.0 26.21316527260234 25.593504823993335],[ 797.6058944656195 821.9792494765421 822.5000082426076], [10.864862442016602]
[ 0.0 27.714082764127713 27.061534157762896],[ 798.6183292951204 824.2228311987317 824.76534549434], [10.98071551322937]
[ 0.0 29.23203281285387 28.54966584577454],[ 799.6619865475445 826.4843018562599 827.0483509324438], [11.096837759017944]
[ 0.0 30.76788193412544 30.059190713828638],[ 800.7377523301648 828.7649834742334 829.3503736660615], [11.2104332447052]
[ 0.0 32.32266208853904 31.591562097319134],[ 801.8467043338568 831.0663765355472 831.6729403070249], [11.325547456741333]
[ 0.0 33.897588294100636 33.14841267329678],[ 802.9901394433284 833.3901811417784 834.0177747546848], [11.439491271972656]
[ 0.0 35.49407607311737 34.73157194902659],[ 804.1696001775053 835.7383173639831 836.3868173451825], [11.552316904067993]
[ 0.0 37.11375824554809 36.34308383221784],[ 805.3869012830104 838.1129458720515 838.782244493744], [11.66460394859314]
[ 0.0 38.758501940163036 37.98522523309125],[ 806.6441559717264 840.5164884307821 841.2064883722114], [11.781245231628418]
[ 0.0 40.430425974366436 39.66052583729656],[ 807.9438027879388 842.9516490745822 843.6622574218636], [11.893463134765625]
[ 0.0 42.13191909952331 41.37178953961175],[ 809.2886334824792 845.4214362151921 846.1525579179762], [12.0192289352417]
[ 0.0 43.865660023788045 43.122118460083975],[ 810.681822711979 847.9291863422196 848.6807172038169], [12.13305115699768]
[ 0.0 45.63463931216052 44.91493959053582],[ 812.1269606687734 850.4785901353603 851.2504093691864], [12.247878313064575]
