[0. 0. 0.], [7.163426876068115]
[34.7  -7.69 45.46], [16.02289652824402]
[34.61 -7.99 45.46], [16.1427481174469]
[34.52 -8.33 45.45], [16.25642442703247]
[34.32 -8.7  45.56], [16.372402906417847]
[34.19 -8.96 45.61], [16.483609437942505]
[34.07 -9.27 45.63], [16.602079391479492]
[33.89 -9.58 45.72], [16.714101791381836]
[33.75 -9.83 45.78], [16.82718539237976]
[ 33.63 -10.08  45.81], [16.945525407791138]
[ 33.48 -10.34  45.89], [17.059353590011597]
[ 33.33 -10.63  45.94], [17.171595811843872]
[ 33.18 -10.88  45.99], [17.286986112594604]
[ 33.05 -11.11  46.04], [17.40096926689148]
[ 32.8  -11.46  46.16], [17.514731645584106]
[ 32.56 -11.79  46.29], [17.627894401550293]
[ 32.43 -12.03  46.31], [17.74108362197876]
[ 32.16 -12.41  46.42], [17.85485529899597]
[ 31.84 -12.57  46.69], [17.96814274787903]
[ 31.64 -12.75  46.82], [18.08358097076416]
[ 31.44 -12.98  46.91], [18.197468280792236]
[ 31.22 -13.27  46.99], [18.312219858169556]
[ 30.97 -13.58  47.09], [18.4260675907135]
[ 30.8  -13.83  47.15], [18.542164087295532]
[ 30.56 -13.94  47.32], [18.653856992721558]
[ 30.31 -14.01  47.53], [18.771060705184937]
[ 30.05 -14.28  47.66], [18.88262176513672]
[ 29.75 -14.62  47.75], [19.01506280899048]
[ 29.43 -14.85  47.93], [19.14822506904602]
[ 29.08 -15.    48.18], [19.277770519256592]
[ 28.81 -15.24  48.29], [19.390262365341187]
[ 28.53 -15.43  48.44], [19.50438618659973]
[ 28.3  -15.54  48.57], [19.623788356781006]
[ 27.97 -15.65  48.8 ], [19.73716950416565]
[ 27.73 -15.89  48.87], [19.85016942024231]
[ 27.49 -16.1   48.95], [19.962560415267944]
[ 27.33 -16.28  48.99], [20.079962253570557]
[ 27.14 -16.5   49.01], [20.193745613098145]
[ 27.   -16.64  49.05], [20.308685064315796]
[ 26.78 -16.9   49.09], [20.419743537902832]
[ 26.69 -17.01  49.1 ], [20.53409218788147]
[ 26.5  -17.23  49.12], [20.647507667541504]
[ 26.33 -17.42  49.14], [20.76159167289734]
[ 26.2  -17.55  49.16], [20.878579139709473]
[ 26.14 -17.99  48.96], [20.99099564552307]
[ 25.13 -18.79  49.5 ], [21.10476541519165]
[ 24.94 -18.98  49.57], [21.2180278301239]
[ 24.72 -19.23  49.59], [21.330792903900146]
[ 24.53 -19.44  49.6 ], [21.442835092544556]
[ 24.35 -19.63  49.62], [21.56608009338379]
[ 24.16 -19.81  49.66], [21.681074142456055]
[ 23.88 -20.08  49.71], [21.799903631210327]
[ 23.73 -20.57  49.54], [21.92132592201233]
[ 23.55 -20.74  49.57], [22.03539514541626]
[ 23.29 -20.99  49.63], [22.147247314453125]
[ 23.04 -21.24  49.65], [22.26411247253418]
[ 22.79 -21.48  49.67], [22.377789974212646]
[ 22.49 -21.77  49.7 ], [22.496460676193237]
[ 22.26 -21.97  49.75], [22.60933542251587]
[ 22.08 -22.14  49.76], [22.72535729408264]
[ 21.84 -22.35  49.79], [22.837941884994507]
[ 21.6  -22.54  49.84], [22.949064254760742]
[ 21.32 -22.78  49.87], [23.06461000442505]
[ 21.14 -23.3   49.64], [23.181096076965332]
[ 20.85 -23.55  49.67], [23.298349857330322]
[ 20.67 -23.76  49.63], [23.41145133972168]
[ 20.46 -23.92  49.67], [23.52350902557373]
[ 20.19 -24.17  49.68], [23.636483907699585]
[ 19.94 -24.38  49.69], [23.749104738235474]
[ 19.62 -24.65  49.7 ], [23.863584518432617]
[ 19.29 -24.93  49.71], [23.979440450668335]
[ 19.07 -25.08  49.74], [24.09758472442627]
[ 18.76 -25.3   49.78], [24.21559166908264]
[ 18.52 -25.53  49.75], [24.33241295814514]
[ 18.33 -25.66  49.76], [24.453243017196655]
[ 17.98 -25.91  49.77], [24.57127356529236]
[ 17.65 -26.19  49.76], [24.68563413619995]
[ 17.44 -26.37  49.73], [24.810508728027344]
[ 17.14 -26.55  49.76], [24.9280788898468]
[ 16.91 -26.72  49.78], [25.041833877563477]
[ 16.64 -26.9   49.8 ], [25.153403282165527]
[ 16.29 -27.15  49.8 ], [25.265305757522583]
[ 16.1  -27.29  49.78], [25.378607988357544]
[ 15.81 -27.49  49.78], [25.49372386932373]
[ 15.44 -27.75  49.76], [25.607157230377197]
[ 15.15 -27.94  49.74], [25.718986749649048]
[ 14.73 -28.2   49.75], [25.836471796035767]
[ 14.52 -28.37  49.7 ], [25.952389001846313]
[ 14.34 -28.5   49.69], [26.0687358379364]
[ 13.99 -28.7   49.68], [26.18345618247986]
[ 13.74 -28.88  49.64], [26.302141904830933]
[ 13.41 -28.94  49.76], [26.41515326499939]
[ 12.99 -28.95  49.94], [26.533996105194092]
[ 12.66 -29.12  49.94], [26.648465871810913]
[ 12.4  -29.28  49.92], [26.76266360282898]
[ 12.1  -29.46  49.86], [26.883584022521973]
[ 11.84 -29.61  49.85], [27.003162384033203]
[ 11.53 -29.82  49.8 ], [27.11654543876648]
[ 11.12 -29.97  49.83], [27.23144817352295]
[ 10.84 -30.17  49.76], [27.35071635246277]
[ 10.65 -30.27  49.73], [27.46458911895752]
[ 10.26 -30.49  49.68], [27.579447746276855]
[  9.96 -30.66  49.64], [27.696316957473755]
[  9.78 -30.77  49.59], [27.812586069107056]
[  9.37 -30.93  49.58], [27.927050352096558]
[  9.06 -30.94  49.66], [28.040777444839478]
[  8.64 -31.    49.75], [28.155384302139282]
[  8.31 -31.18  49.67], [28.269397258758545]
[  7.95 -31.3   49.66], [28.38172173500061]
[  7.68 -31.45  49.61], [28.49422812461853]
[  7.45 -31.53  49.58], [28.606895446777344]
[  7.28 -31.64  49.51], [28.72354030609131]
[  6.95 -31.7   49.54], [28.841604471206665]
[  6.63 -31.77  49.57], [28.955141067504883]
[  6.07 -31.88  49.57], [29.07352638244629]
[  5.91 -31.88  49.6 ], [29.187441110610962]
[  5.53 -32.    49.57], [29.314082145690918]
[  5.3  -32.11  49.52], [29.431878328323364]
[  4.33 -32.6   49.15], [29.548095226287842]
[  3.99 -32.68  49.09], [29.6607027053833]
[  3.85 -32.73  49.04], [29.776984453201294]
[  3.64 -32.87  48.96], [29.889846801757812]
[  3.3  -32.96  48.93], [30.008810997009277]
[  3.06 -33.04  48.88], [30.13005805015564]
[  2.76 -33.17  48.81], [30.243438959121704]
[  2.29 -33.14  48.89], [30.359468698501587]
[  2.25 -33.38  48.68], [30.471726179122925]
[  1.86 -33.52  48.59], [30.586840867996216]
[  1.41 -33.65  48.53], [30.7018461227417]
[  1.03 -33.85  48.37], [30.82254695892334]
[  0.88 -33.95  48.29], [30.935953855514526]
[  0.76 -34.27  48.  ], [31.05118417739868]
[  0.4  -34.38  47.92], [31.16722869873047]
[  0.05 -34.55  47.78], [31.280505180358887]
[ -0.35 -34.71  47.64], [31.394123077392578]
[ -0.56 -34.78  47.57], [31.506774425506592]
[ -0.96 -34.93  47.43], [31.621554374694824]
[ -1.24 -35.32  47.04], [31.734785556793213]
[ -1.44 -35.37  47.  ], [31.8558452129364]
[ -1.83 -35.51  46.86], [31.97874665260315]
[ -2.02 -35.59  46.78], [32.11701416969299]
[ -2.47 -35.76  46.59], [32.254902362823486]
[ -2.88 -35.87  46.46], [32.38421010971069]
[ -3.03 -35.97  46.35], [32.504003286361694]
[ -3.52 -36.06  46.22], [32.61582565307617]
[ -3.98 -36.19  46.04], [32.72931432723999]
[ -4.   -36.5   45.71], [32.84722137451172]
[ -4.41 -36.64  45.52], [32.961750984191895]
[ -4.63 -36.7   45.42], [33.07619309425354]
[ -4.98 -36.76  45.31], [33.19286131858826]
[ -5.41 -36.9   45.09], [33.30704879760742]
[ -5.57 -36.96  45.01], [33.420963525772095]
[ -5.98 -37.03  44.85], [33.54676103591919]
[ -6.35 -37.09  44.72], [33.65916848182678]
[ -6.61 -37.19  44.56], [33.77450489997864]
[ -6.9  -37.26  44.41], [33.890188217163086]
[ -7.16 -37.3   44.32], [34.006702184677124]
[ -7.71 -37.26  44.23], [34.119609117507935]
[ -7.95 -37.14  44.31], [34.23252058029175]
[ -8.34 -37.15  44.2 ], [34.34576892852783]
[ -8.5  -37.19  44.12], [34.45729207992554]
[ -8.95 -37.25  43.91], [34.57355809211731]
[ -9.39 -37.27  43.75], [34.686492681503296]
[ -9.55 -37.27  43.69], [34.80216097831726]
[ -9.74 -37.31  43.58], [34.9231219291687]
[-10.08 -37.36  43.41], [35.04797863960266]
[-10.27 -37.32  43.39], [35.1606388092041]
[-10.78 -37.25  43.29], [35.27384901046753]
[-11.33 -37.12  43.21], [35.39153790473938]
[-11.43 -37.13  43.17], [35.50760841369629]
[-11.87 -37.04  43.09], [35.62101411819458]
[-12.13 -36.86  43.21], [35.73851823806763]
[-12.49 -36.84  43.05], [35.85253047943115]
[-12.72 -36.84  42.96], [35.965433835983276]
[-12.93 -36.84  42.85], [36.0790913105011]
[-13.22 -36.79  42.76], [36.19247817993164]
[-13.44 -36.66  42.82], [36.30432724952698]
[-13.96 -36.55  42.68], [36.4171462059021]
[-14.11 -36.53  42.63], [36.538108348846436]
[-14.22 -36.48  42.62], [36.65241098403931]
[-14.72 -36.26  42.61], [36.767799377441406]
[-14.87 -36.19  42.61], [36.88202404975891]
[-15.27 -36.12  42.45], [36.99945855140686]
[-15.5  -35.94  42.53], [37.111135482788086]
[-15.9  -35.79  42.46], [37.226234674453735]
[-16.11 -35.6   42.55], [37.33962869644165]
[-16.34 -35.43  42.61], [37.456764698028564]
[-16.57 -35.37  42.53], [37.5701208114624]
[-16.93 -35.23  42.45], [37.682491064071655]
[-17.12 -35.01  42.57], [37.80343532562256]
[-17.33 -34.93  42.54], [37.920727491378784]
[-17.64 -34.86  42.36], [38.050716161727905]
[-17.85 -34.57  42.56], [38.171409130096436]
[-18.   -34.47  42.57], [38.290642499923706]
[-18.19 -34.2   42.74], [38.40695595741272]
[-18.6  -34.06  42.58], [38.51953935623169]
[-18.76 -33.88  42.66], [38.631460428237915]
[-18.96 -33.62  42.78], [38.74908661842346]
[-19.41 -33.41  42.68], [38.86880373954773]
[-19.57 -33.18  42.8 ], [38.98348426818848]
[-19.69 -33.    42.9 ], [39.10265493392944]
[-19.89 -32.75  43.  ], [39.21891713142395]
[-19.98 -32.69  42.99], [39.33285450935364]
[-20.15 -32.32  43.23], [39.44664144515991]
[-20.48 -32.26  43.03], [39.562671184539795]
[-20.74 -31.99  43.09], [39.67625570297241]
[-20.95 -31.56  43.36], [39.78996300697327]
[-21.1  -31.37  43.42], [39.903199195861816]
[-21.27 -31.16  43.49], [40.015987157821655]
[-21.44 -30.88  43.61], [40.13006639480591]
[-21.49 -30.79  43.65], [40.26249551773071]
[-21.7  -30.42  43.82], [40.38959980010986]
[-21.92 -30.    44.03], [40.51846766471863]
[-21.98 -29.92  44.04], [40.6427435874939]
[-22.08 -29.65  44.2 ], [40.766783237457275]
[-22.22 -29.43  44.27], [40.88304018974304]
[-22.37 -29.17  44.37], [41.006113052368164]
[-22.52 -28.87  44.5 ], [41.11994004249573]
[-22.68 -28.5   44.67], [41.235098123550415]
[-22.78 -28.34  44.72], [41.349737882614136]
[-22.99 -27.91  44.9 ], [41.46250081062317]
[-23.1  -27.56  45.07], [41.579259634017944]
[-23.18 -27.44  45.1 ], [41.69364905357361]
[-23.41 -26.92  45.31], [41.81059980392456]
[-23.52 -26.57  45.47], [41.92491865158081]
[-23.57 -26.46  45.5 ], [42.03831100463867]
[-23.66 -26.28  45.56], [42.15150189399719]
[-23.68 -25.86  45.82], [42.26443266868591]
[-23.68 -25.45  46.11], [42.37762451171875]
[-23.89 -24.97  46.26], [42.49009823799133]
[-23.95 -24.87  46.3 ], [42.60267400741577]
[-24.01 -24.65  46.37], [42.72036004066467]
[-24.14 -24.29  46.49], [42.83651781082153]
[-24.19 -23.84  46.74], [42.95008397102356]
[-24.18 -23.62  46.88], [43.064987659454346]
[-24.27 -23.21  47.04], [43.17816996574402]
[-24.33 -22.71  47.28], [43.3002769947052]
[-24.36 -22.24  47.51], [43.41337776184082]
[-24.31 -22.14  47.6 ], [43.528483867645264]
[-24.43 -21.67  47.75], [43.64470028877258]
[-24.46 -21.47  47.83], [43.76077151298523]
[-24.53 -21.13  47.94], [43.87527656555176]
[-24.53 -20.56  48.21], [43.988529920578]
[-24.45 -20.48  48.3 ], [44.10486149787903]
[-24.63 -19.97  48.39], [44.22034931182861]
[-24.64 -19.93  48.4 ], [44.33506941795349]
[-24.64 -19.87  48.42], [44.44946265220642]
[-24.7  -19.71  48.45], [44.56547713279724]
[-24.83 -19.27  48.54], [44.682111501693726]
[-24.9  -18.89  48.64], [44.80764055252075]
[-24.99 -18.76  48.62], [44.92486095428467]
[-25.06 -18.59  48.64], [45.04514002799988]
[-25.14 -17.92  48.92], [45.165520429611206]
[-25.11 -17.24  49.37], [45.29012203216553]
[-25.15 -16.97  49.46], [45.4020140171051]
[-25.24 -16.53  49.57], [45.52139186859131]
[-25.47 -16.29  49.51], [45.639116287231445]
[-25.58 -15.97  49.52], [45.75762486457825]
[-25.65 -15.67  49.59], [45.878166913986206]
[-25.74 -15.45  49.64], [46.00377154350281]
[-25.78 -15.12  49.76], [46.122764587402344]
[-25.89 -14.74  49.8 ], [46.242769718170166]
[-26.01 -14.17  49.9 ], [46.35442018508911]
[-26.06 -13.95  49.93], [46.46683931350708]
[-26.1  -13.72  50.  ], [46.58261513710022]
[-26.13 -13.53  50.05], [46.69530200958252]
[-26.21 -13.07  50.12], [46.84053611755371]
[-26.23 -12.92  50.15], [46.952598571777344]
[-26.32 -12.31  50.27], [47.06928014755249]
[-26.35 -12.02  50.35], [47.18346285820007]
[-26.46 -11.47  50.4 ], [47.29743456840515]
[-26.48 -11.3   50.43], [47.42238759994507]
[-26.49 -11.15  50.47], [47.5380597114563]
[-26.53 -10.88  50.53], [47.6525661945343]
[-26.6  -10.32  50.61], [47.76704263687134]
[-26.63  -9.98  50.66], [47.88731813430786]
[-26.69  -9.56  50.7 ], [48.011396169662476]
[-26.73  -9.42  50.7 ], [48.13792157173157]
[-26.76  -9.21  50.74], [48.264058351516724]
[-26.82  -8.61  50.8 ], [48.38072466850281]
[-26.84  -8.31  50.86], [48.49263525009155]
[-26.9   -7.68  50.92], [48.60413408279419]
[-26.93  -7.38  50.97], [48.71986651420593]
[-26.93  -7.13  51.03], [48.83533239364624]
[-26.95  -6.75  51.08], [48.95040321350098]
[-26.99  -6.37  51.09], [49.06468963623047]
[-27.04  -6.07  51.08], [49.17777061462402]
[-27.06  -5.69  51.1 ], [49.29189872741699]
[-27.11  -5.41  51.12], [49.40838694572449]
[-27.1   -5.1   51.18], [49.523794174194336]
[-27.17  -4.49  51.19], [49.63923001289368]
[-27.17  -4.17  51.23], [49.755064964294434]
[-27.2   -3.95  51.23], [49.868255615234375]
[-27.2   -3.44  51.25], [49.98727107048035]
[-27.21  -3.25  51.25], [50.10134840011597]
[-27.23  -2.73  51.25], [50.214046001434326]
[-27.23  -2.43  51.27], [50.34148836135864]
[-27.23  -2.18  51.3 ], [50.45543026924133]
[-27.27  -1.66  51.3 ], [50.569188833236694]
[-27.28  -1.22  51.31], [50.68135905265808]
[-27.26  -0.89  51.34], [50.80185866355896]
[-27.09  -0.59  51.48], [50.91429567337036]
[-2.706e+01  1.000e-02  5.150e+01], [51.02923035621643]
[-27.05   0.29  51.5 ], [51.14274072647095]
[-27.06   0.5   51.49], [51.259225845336914]
[-27.07   0.96  51.46], [51.371914863586426]
[-27.06   1.19  51.45], [51.48526978492737]
[-27.04   1.46  51.47], [51.600656032562256]
[-27.07   2.01  51.41], [51.7158579826355]
[-26.91   2.32  51.51], [51.835946559906006]
[-26.67   2.64  51.67], [51.96051335334778]
[-26.7    3.27  51.6 ], [52.10182595252991]
[-26.65   3.63  51.61], [52.24821209907532]
[-26.61   3.99  51.62], [52.37945795059204]
[-26.59   4.56  51.54], [52.510637044906616]
[-26.4    4.74  51.65], [52.636533975601196]
[-26.33   5.22  51.61], [52.7555935382843]
[-26.29   5.55  51.61], [52.87327170372009]
[-26.23   5.81  51.62], [52.99138784408569]
[-26.21   6.07  51.61], [53.115824699401855]
[-26.15   6.37  51.61], [53.26317358016968]
[-25.98   6.93  51.62], [53.404634952545166]
[-25.77   7.47  51.68], [53.52945017814636]
[-25.72   7.89  51.66], [53.64297866821289]
[-25.62   8.27  51.67], [53.757197856903076]
[-25.63   9.04  51.47], [53.874194383621216]
[-25.7    9.8   51.18], [53.9920494556427]
[-25.54  10.4   51.09], [54.10633993148804]
[-25.35  10.82  51.09], [54.22071957588196]
[-25.3   11.12  51.04], [54.36137342453003]
[-25.25  11.37  51.01], [54.484432220458984]
[-25.25  11.67  50.94], [54.60978055000305]
[-25.21  11.95  50.9 ], [54.730366706848145]
[-25.14  12.28  50.87], [54.84483361244202]
[-25.4   12.75  50.6 ], [54.96523141860962]
[-25.27  13.35  50.53], [55.08093309402466]
[-25.16  14.05  50.42], [55.19554352760315]
[-25.09  14.66  50.29], [55.31110119819641]
[-25.07  14.74  50.28], [55.426576137542725]
[-25.37  15.07  50.  ], [55.546303272247314]
[-25.28  15.44  49.95], [55.6601722240448]
[-25.23  15.86  49.84], [55.77940392494202]
[-25.2   16.27  49.74], [55.893723249435425]
[-25.13  16.68  49.64], [56.00826048851013]
[-25.35  17.06  49.37], [56.124149560928345]
