[ 0.  0. 58.], [7.163513898849487]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [14.30622911453247]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [14.424407243728638]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [14.538044452667236]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [14.650779247283936]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [14.765003442764282]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [14.882145404815674]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [14.99473524093628]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [15.108395099639893]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [15.22075891494751]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [15.333805799484253]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [15.447247505187988]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [15.564290046691895]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [15.676807403564453]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [15.796184778213501]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [15.907687425613403]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [16.02252173423767]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [16.14276671409607]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [16.256153106689453]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [16.372171640396118]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [16.48356318473816]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [16.602160453796387]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [16.713935136795044]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [16.827118158340454]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [16.94544816017151]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [17.059264421463013]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [17.171608924865723]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [17.28697371482849]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [17.401142358779907]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [17.514619827270508]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [17.627569913864136]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [17.74072790145874]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [17.85477876663208]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [17.968183279037476]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [18.083500385284424]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [18.197339057922363]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [18.31181001663208]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [18.42591667175293]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [18.54210662841797]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [18.653764247894287]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [18.77082586288452]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [18.88250470161438]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [19.014744758605957]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [19.148108959197998]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [19.27770209312439]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [19.38993239402771]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [19.50437831878662]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [19.62348985671997]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [19.737184047698975]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [19.850155353546143]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [19.962580680847168]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [20.079622745513916]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [20.19371509552002]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [20.308502435684204]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [20.419801235198975]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [20.533998727798462]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [20.647179126739502]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [20.761487007141113]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [20.878262281417847]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [20.991023063659668]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [21.104705572128296]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [21.218005657196045]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [21.330814838409424]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [21.442861318588257]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [21.5660457611084]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [21.68096375465393]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [21.799892902374268]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [21.921281337738037]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [22.0353844165802]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [22.14711332321167]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [22.26401710510254]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [22.377726316452026]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [22.496192932128906]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [22.609192609786987]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [22.72532606124878]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [22.8379008769989]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [22.94898295402527]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [23.064239501953125]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [23.18074345588684]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [23.298216819763184]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [23.41121482849121]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [23.523539781570435]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [23.636483192443848]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [23.748902559280396]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [23.863308906555176]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [23.979040384292603]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [24.09691071510315]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [24.215205192565918]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [24.332332611083984]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [24.45322036743164]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [24.571232795715332]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [24.685611248016357]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [24.810400247573853]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [24.92795443534851]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [25.041699409484863]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [25.153253078460693]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [25.265251636505127]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [25.378398180007935]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [25.49349331855774]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [25.607137203216553]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [25.71892809867859]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [25.836413145065308]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [25.95231556892395]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [26.06869387626648]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [26.183063507080078]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [26.301795482635498]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [26.415006637573242]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [26.533665657043457]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [26.648086547851562]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [26.762532949447632]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [26.88324785232544]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [27.00320267677307]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [27.116461515426636]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [27.23143219947815]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [27.350743770599365]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [27.464343070983887]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [27.57937741279602]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [27.696021556854248]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [27.81250810623169]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [27.92707848548889]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [28.040786027908325]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [28.155349731445312]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [28.26895809173584]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [28.381417512893677]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [28.49412226676941]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [28.606832027435303]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [28.723531246185303]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [28.84154200553894]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [28.95512294769287]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [29.073543071746826]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [29.187354803085327]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [29.313942670822144]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [29.431726694107056]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [29.547972679138184]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [29.660640001296997]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [29.776867151260376]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [29.88978600502014]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [30.0087628364563]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [30.130136728286743]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [30.243463277816772]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [30.359472513198853]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [30.471689462661743]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [30.586767435073853]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [30.701767683029175]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [30.822426795959473]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [30.935895442962646]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [31.051114082336426]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [31.166961431503296]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [31.280400037765503]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [31.394142389297485]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [31.50679636001587]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [31.621325969696045]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [31.734395265579224]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [31.855440139770508]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [31.97842526435852]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [32.1168646812439]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [32.254916191101074]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [32.38416934013367]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [32.50379395484924]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [32.615763664245605]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [32.7293701171875]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [32.84715986251831]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [32.96169114112854]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [33.07613158226013]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [33.19277334213257]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [33.306822538375854]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [33.42086839675903]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [33.54678392410278]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [33.65924334526062]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [33.77450966835022]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [33.889946699142456]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [34.0066876411438]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [34.11953115463257]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [34.23257040977478]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [34.3457977771759]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [34.45724105834961]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [34.57320737838745]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [34.68617606163025]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [34.80196261405945]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [34.92278432846069]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [35.04803824424744]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [35.16066336631775]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [35.273847579956055]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [35.391324043273926]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [35.507389307022095]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [35.620970010757446]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [35.738245487213135]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [35.852301359176636]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [35.965484619140625]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [36.07905697822571]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [36.1922070980072]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [36.304338216781616]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [36.41706132888794]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [36.537936210632324]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [36.65236854553223]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [36.767757415771484]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [36.8819477558136]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [36.99938082695007]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [37.111069679260254]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [37.22617220878601]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [37.33955717086792]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [37.456626176834106]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [37.5701048374176]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [37.68251419067383]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [37.80338668823242]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [37.92065501213074]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [38.05080246925354]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [38.17125105857849]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [38.29029202461243]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [38.40691375732422]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [38.519461154937744]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [38.63153553009033]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [38.74902391433716]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [38.86864995956421]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [38.98340559005737]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [39.10269522666931]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [39.21885681152344]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [39.33279013633728]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [39.44661211967468]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [39.56254529953003]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [39.67623829841614]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [39.78994393348694]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [39.90305304527283]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [40.01593852043152]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [40.13000130653381]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [40.26249575614929]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [40.38961148262024]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [40.51849818229675]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [40.64252758026123]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [40.76670289039612]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [40.8829448223114]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [41.006184816360474]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [41.11980700492859]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [41.23500847816467]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [41.34967637062073]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [41.46239233016968]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [41.57907819747925]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [41.693472146987915]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [41.8102970123291]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [41.924864768981934]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [42.038331508636475]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [42.151400089263916]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [42.26435327529907]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [42.37756085395813]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [42.490094900131226]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [42.6027295589447]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [42.72028636932373]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [42.836405515670776]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [42.95005512237549]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [43.064592123031616]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [43.177886724472046]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [43.29999613761902]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [43.413108825683594]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [43.52818417549133]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [43.644636154174805]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [43.76041078567505]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [43.87515664100647]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [43.988476037979126]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [44.10476493835449]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [44.22031497955322]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [44.33495044708252]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [44.44908142089844]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [44.565224409103394]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [44.68193459510803]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [44.807639360427856]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [44.92480826377869]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [45.04501962661743]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [45.165382623672485]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [45.29023885726929]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [45.40188217163086]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [45.52138805389404]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [45.63911557197571]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [45.757619857788086]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [45.878212690353394]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [46.00367498397827]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [46.1224102973938]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [46.242703676223755]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [46.354419469833374]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [46.46670746803284]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [46.5826952457428]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [46.695319175720215]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [46.84052562713623]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [46.95256161689758]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [47.06926488876343]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [47.183181047439575]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [47.29703640937805]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [47.42223930358887]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [47.53799223899841]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [47.652428150177]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [47.76676154136658]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [47.8873336315155]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [48.0113308429718]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [48.13793158531189]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [48.26393961906433]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [48.38045406341553]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [48.49251985549927]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [48.60399508476257]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [48.71971416473389]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [48.835150957107544]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [48.95029902458191]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [49.064507246017456]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [49.17783284187317]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [49.291828870773315]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [49.4084095954895]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [49.52387595176697]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [49.639158487319946]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [49.75478768348694]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [49.868133544921875]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [49.986849308013916]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [50.100974798202515]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [50.21391439437866]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [50.34137797355652]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [50.45531606674194]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [50.568827390670776]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [50.6812801361084]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [50.80189538002014]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [50.91422128677368]
[4.67266622e-310 0.00000000e+000 4.67266620e-310], [51.02916431427002]
