[ 0.  0. 58.], [2.3969297409057617]
[ 0.7  0.  57.9], [3.935971260070801]
[ 1.4  0.  57.8], [4.0934062004089355]
[ 2.1  0.  57.7], [4.2311201095581055]
[ 2.8  0.  57.6], [4.384380340576172]
[ 3.5  0.  57.5], [4.540231466293335]
[ 4.2  0.  57.4], [4.6784563064575195]
[ 4.9  0.  57.3], [4.820986986160278]
[ 5.6  0.  57.2], [4.9571213722229]
[ 6.3  0.  57.1], [5.097733736038208]
[ 7.  0. 57.], [5.246464967727661]
[ 7.7  0.  56.9], [5.384032726287842]
[ 8.4  0.  56.8], [5.523083448410034]
[ 9.1  0.  56.7], [5.6721532344818115]
[ 9.8  0.  56.6], [5.836527347564697]
[10.5  0.  56.5], [5.9863903522491455]
[11.2  0.  56.4], [6.123996019363403]
[11.9  0.  56.3], [6.272836685180664]
[12.6  0.  56.2], [6.422515392303467]
[13.3  0.  56.1], [6.575626850128174]
[14.  0. 56.], [6.724692344665527]
[14.7  0.  55.9], [6.886107921600342]
[15.4  0.  55.8], [7.024020671844482]
[16.1  0.  55.7], [7.180763006210327]
[16.8  0.  55.6], [7.3297460079193115]
[17.5  0.  55.5], [7.488357067108154]
[18.2  0.  55.4], [7.636215686798096]
[18.9  0.  55.3], [7.777542591094971]
[19.6  0.  55.2], [7.921672344207764]
[20.3  0.  55.1], [8.068533182144165]
[21.  0. 55.], [8.224537372589111]
[21.7  0.  54.9], [8.37654972076416]
[22.4  0.  54.8], [8.506904125213623]
[23.1  0.  54.7], [8.658292055130005]
[23.8  0.  54.6], [8.805464029312134]
[24.5  0.  54.5], [8.946369171142578]
[25.2  0.  54.4], [9.096323728561401]
[25.9  0.  54.3], [9.22988224029541]
[26.6  0.  54.2], [9.370173692703247]
[27.3  0.  54.1], [9.507921695709229]
[28.  0. 54.], [9.657888889312744]
[28.7  0.  53.9], [9.804797410964966]
[29.4  0.  53.8], [9.95023226737976]
[30.1  0.  53.7], [10.094991445541382]
[30.8  0.  53.6], [10.234657287597656]
[31.5  0.  53.5], [10.376922369003296]
[32.2  0.  53.4], [10.510146379470825]
[32.9  0.  53.3], [10.646677017211914]
[33.6  0.  53.2], [10.784702777862549]
[34.3  0.  53.1], [10.929097414016724]
[35.  0. 53.], [11.060559511184692]
[34.99232392  0.7329847  53.        ], [11.204948425292969]
[34.98272961  1.09937657 53.        ], [11.344321012496948]
[34.96929905  1.46564788 53.        ], [11.492432355880737]
[34.95203372  1.83175847 53.        ], [11.643794059753418]
[34.93093549  2.19766818 53.        ], [11.79051160812378]
[34.9060067  2.5633369 53.       ], [11.931623220443726]
[34.87725007  2.92872452 53.        ], [12.070889949798584]
[34.84466876  3.29379097 53.        ], [12.216964483261108]
[34.80826634  3.65849621 53.        ], [12.356715679168701]
[34.7680468   4.02280027 53.        ], [12.494197845458984]
[34.72401455  4.38666317 53.        ], [12.639640092849731]
[34.67617442  4.75004504 53.        ], [12.770796298980713]
[34.62453165  5.112906   53.        ], [12.922317028045654]
[34.56909192  5.47520628 53.        ], [13.071889162063599]
[34.5098613   5.83690614 53.        ], [13.222472906112671]
[34.44684628  6.19796591 53.        ], [13.370858192443848]
[34.38005378  6.55834601 53.        ], [13.517946720123291]
[34.30949111  6.91800691 53.        ], [13.667625665664673]
[34.23516603  7.27690918 53.        ], [13.824373245239258]
[34.15708667  7.63501345 53.        ], [13.972529172897339]
[34.0752616   7.99228045 53.        ], [14.124076128005981]
[33.9896998   8.34867102 53.        ], [14.27599048614502]
[33.90041064  8.70414605 53.        ], [14.431654691696167]
[33.80740392  9.05866658 53.        ], [14.57238483428955]
[33.71068984  9.41219372 53.        ], [14.744977474212646]
[33.610279    9.76468871 53.        ], [14.899508953094482]
[33.50618241 10.11611289 53.        ], [15.040964603424072]
[33.3984115  10.46642773 53.        ], [15.189071893692017]
[33.28697807 10.8155948  53.        ], [15.336426496505737]
