[  0.   0. 110.], [33.46639132499695]
[  0.8   0.  110. ], [34.76271104812622]
[  1.6   0.  110. ], [34.939409494400024]
[  2.4   0.  110. ], [35.10417199134827]
[  3.2   0.  110. ], [35.2679340839386]
[  4.   0. 110.], [35.43298673629761]
[  4.8   0.  110. ], [35.597769021987915]
[  5.6   0.  110. ], [35.76289439201355]
[  6.4   0.  110. ], [35.92808389663696]
[  7.2   0.  110. ], [36.092278718948364]
[  8.   0. 110.], [36.25769805908203]
[  8.8   0.  110. ], [36.42353367805481]
[  9.6   0.  110. ], [36.58810591697693]
[ 10.4   0.  110. ], [36.75390100479126]
[ 11.2   0.  110. ], [36.91874647140503]
[ 12.   0. 110.], [37.08473610877991]
[ 12.8   0.  110. ], [37.24851322174072]
[ 13.6   0.  110. ], [37.41349720954895]
[ 14.4   0.  110. ], [37.577882051467896]
[ 15.2   0.  110. ], [37.74340605735779]
[ 16.   0. 110.], [37.9086754322052]
[ 16.8   0.  110. ], [38.0735023021698]
[ 17.6   0.  110. ], [38.23754906654358]
[ 18.4   0.  110. ], [38.40339493751526]
[ 19.2   0.  110. ], [38.56776309013367]
[ 20.   0. 110.], [38.734079122543335]
[ 20.8   0.  110. ], [38.89953112602234]
[ 21.6   0.  110. ], [39.06498050689697]
[ 22.4   0.  110. ], [39.2298686504364]
[ 23.2   0.  110. ], [39.395360231399536]
[ 24.   0. 110.], [39.56125783920288]
[ 24.8   0.  110. ], [39.72540855407715]
[ 25.6   0.  110. ], [39.89212417602539]
[ 26.4   0.  110. ], [40.05803418159485]
[ 27.2   0.  110. ], [40.224010944366455]
[ 28.   0. 110.], [40.38949012756348]
[ 28.8   0.  110. ], [40.55391550064087]
[ 29.6   0.  110. ], [40.719414472579956]
[ 30.4   0.  110. ], [40.884942054748535]
[ 31.2   0.  110. ], [41.05045175552368]
[ 32.   0. 110.], [41.216779470443726]
[ 32.8   0.  110. ], [41.38282251358032]
[ 33.6   0.  110. ], [41.54800820350647]
[ 34.4   0.  110. ], [41.713361501693726]
[ 35.2   0.  110. ], [41.877609968185425]
[ 36.   0. 110.], [42.04156708717346]
[ 36.8   0.  110. ], [42.20546054840088]
[ 37.6   0.  110. ], [42.37004113197327]
[ 38.4   0.  110. ], [42.532782793045044]
[ 39.2   0.  110. ], [42.696388483047485]
[ 40.   0. 110.], [42.860207080841064]
[ 39.98736757   1.00520382 110.        ], [43.025949478149414]
[ 39.97157891   1.50760731 110.        ], [43.19126892089844]
[ 39.94947826   2.00977273 110.        ], [43.35696244239807]
[ 39.92106914   2.51162078 110.        ], [43.52054309844971]
[ 39.88635601   3.01307222 110.        ], [43.68898892402649]
[ 39.84534437   3.51404786 110.        ], [43.85648846626282]
[ 39.79804068   4.01446859 110.        ], [44.024524211883545]
[ 39.74445242   4.51425539 110.        ], [44.190831422805786]
[ 39.68458805   5.01332934 110.        ], [44.35471558570862]
[ 39.61845703   5.51161163 110.        ], [44.52060532569885]
[ 39.54606979   6.00902356 110.        ], [44.68620824813843]
[ 39.46743777   6.50548661 110.        ], [44.851221323013306]
[ 39.38257338   7.00092236 110.        ], [45.01656746864319]
[ 39.29149003   7.49525258 110.        ], [45.18032908439636]
[ 39.1942021    7.98839922 110.        ], [45.356589555740356]
[ 39.09072494   8.4802844  110.        ], [45.52272701263428]
[ 38.98107491   8.97083044 110.        ], [45.68758797645569]
[ 38.86526932   9.45995988 110.        ], [45.85304832458496]
[ 38.74332645   9.94759549 110.        ], [46.01883268356323]
[ 38.61526555  10.43366025 110.        ], [46.184175968170166]
[ 38.48110686  10.91807742 110.        ], [46.348700284957886]
[ 38.34087156  11.4007705  110.        ], [46.51547455787659]
[ 38.19458179  11.88166326 110.        ], [46.68056035041809]
[ 38.04226065  12.36067977 110.        ], [46.844945430755615]
[ 37.8839322   12.83774439 110.        ], [47.00982356071472]
[ 37.71962144  13.31278178 110.        ], [47.17395782470703]
[ 37.54935431  13.78571693 110.        ], [47.338361740112305]
[ 37.3731577   14.25647515 110.        ], [47.50512981414795]
[ 37.19105944  14.72498211 110.        ], [47.67118048667908]
[ 37.00308827  15.19116382 110.        ], [47.83569407463074]
[ 36.80927389  15.65494667 110.        ], [48.000240087509155]
[ 36.6096469   16.11625743 110.        ], [48.164684534072876]
[ 36.40423883  16.57502324 110.        ], [48.33062934875488]
[ 36.1930821   17.03117166 110.        ], [48.497180223464966]
[ 35.97621006  17.48463067 110.        ], [48.663323640823364]
[ 35.75365697  17.93532864 110.        ], [48.829315423965454]
[ 35.52545795  18.38319442 110.        ], [48.99390435218811]
[ 35.29164906  18.82815729 110.        ], [49.15935921669006]
[ 35.0522672   19.27014696 110.        ], [49.33542990684509]
[ 34.80735019  19.70909366 110.        ], [49.50064492225647]
[ 34.55693669  20.14492807 110.        ], [49.665366411209106]
[ 34.30106625  20.57758135 110.        ], [49.8302435874939]
[ 34.03977927  21.0069852  110.        ], [50.00208568572998]
[ 33.77311702  21.4330718  110.        ], [50.17019271850586]
[ 33.5011216   21.85577387 110.        ], [50.33615779876709]
[ 33.22383597  22.27502466 110.        ], [50.504037857055664]
[ 32.94130391  22.69075797 110.        ], [50.668860912323]
[ 32.65357003  23.10290814 110.        ], [50.834513664245605]
[ 32.36067977  23.51141009 110.        ], [50.99917221069336]
[ 32.06267939  23.91619932 110.        ], [51.16605305671692]
[ 31.75961595  24.31721191 110.        ], [51.33108329772949]
[ 31.45153729  24.71438452 110.        ], [51.49714660644531]
[ 31.13849206  25.10765445 110.        ], [51.66245365142822]
[ 30.82052971  25.49695959 110.        ], [51.82910132408142]
[ 30.49770044  25.88223846 110.        ], [51.99565649032593]
[ 30.17005523  26.26343023 110.        ], [52.16119170188904]
[ 29.83764582  26.6404747  110.        ], [52.32624411582947]
[ 29.50052469  27.01331232 110.        ], [52.4917426109314]
[ 29.1587451   27.38188424 110.        ], [52.65632438659668]
[ 28.812361    27.74613223 110.        ], [52.8214750289917]
[ 28.46142709  28.10599879 110.        ], [52.98607134819031]
[ 28.10599879  28.46142709 110.        ], [53.151282787323]
[ 27.74613223  28.812361   110.        ], [53.323551416397095]
[ 27.38188424  29.1587451  110.        ], [53.48906469345093]
[ 27.01331232  29.50052469 110.        ], [53.654820919036865]
[ 26.6404747   29.83764582 110.        ], [53.82156014442444]
[ 26.26343023  30.17005523 110.        ], [53.987016677856445]
[ 25.88223846  30.49770044 110.        ], [54.152655363082886]
[ 25.49695959  30.82052971 110.        ], [54.31982135772705]
[ 25.10765445  31.13849206 110.        ], [54.48549795150757]
[ 24.71438452  31.45153729 110.        ], [54.650816202163696]
[ 24.31721191  31.75961595 110.        ], [54.81791019439697]
[ 23.91619932  32.06267939 110.        ], [54.98309779167175]
[ 23.51141009  32.36067977 110.        ], [55.14986181259155]
[ 23.10290814  32.65357003 110.        ], [55.315622091293335]
[ 22.69075797  32.94130391 110.        ], [55.48206162452698]
[ 22.27502466  33.22383597 110.        ], [55.64748787879944]
[ 21.85577387  33.5011216  110.        ], [55.81345844268799]
[ 21.4330718   33.77311702 110.        ], [55.979302406311035]
[ 21.0069852   34.03977927 110.        ], [56.14588689804077]
[ 20.57758135  34.30106625 110.        ], [56.322120904922485]
[ 20.14492807  34.55693669 110.        ], [56.488518714904785]
[ 19.70909366  34.80735019 110.        ], [56.65514397621155]
[ 19.27014696  35.0522672  110.        ], [56.821502685546875]
[ 18.82815729  35.29164906 110.        ], [56.986851930618286]
[ 18.38319442  35.52545795 110.        ], [57.15116572380066]
[ 17.93532864  35.75365697 110.        ], [57.31793928146362]
[ 17.48463067  35.97621006 110.        ], [57.48456907272339]
[ 17.03117166  36.1930821  110.        ], [57.648560762405396]
[ 16.57502324  36.40423883 110.        ], [57.81412601470947]
[ 16.11625743  36.6096469  110.        ], [57.979642152786255]
[ 15.65494667  36.80927389 110.        ], [58.14477896690369]
[ 15.19116382  37.00308827 110.        ], [58.31130075454712]
[ 14.72498211  37.19105944 110.        ], [58.47814393043518]
[ 14.25647515  37.3731577  110.        ], [58.642930030822754]
[ 13.78571693  37.54935431 110.        ], [58.80854916572571]
[ 13.31278178  37.71962144 110.        ], [58.974140882492065]
[ 12.83774439  37.8839322  110.        ], [59.138099908828735]
[ 12.36067977  38.04226065 110.        ], [59.302504777908325]
[ 11.88166326  38.19458179 110.        ], [59.46677780151367]
[ 11.4007705   38.34087156 110.        ], [59.631338119506836]
[ 10.91807742  38.48110686 110.        ], [59.79633975028992]
[ 10.43366025  38.61526555 110.        ], [59.961204051971436]
[  9.94759549  38.74332645 110.        ], [60.128397941589355]
[  9.45995988  38.86526932 110.        ], [60.29355835914612]
[  8.97083044  38.98107491 110.        ], [60.459126234054565]
[  8.4802844   39.09072494 110.        ], [60.62416315078735]
[  7.98839922  39.1942021  110.        ], [60.78951573371887]
[  7.49525258  39.29149003 110.        ], [60.953996658325195]
[  7.00092236  39.38257338 110.        ], [61.11962103843689]
[  6.50548661  39.46743777 110.        ], [61.28321027755737]
[  6.00902356  39.54606979 110.        ], [61.4482159614563]
[  5.51161163  39.61845703 110.        ], [61.6119019985199]
[  5.01332934  39.68458805 110.        ], [61.77579736709595]
[  4.51425539  39.74445242 110.        ], [61.94076418876648]
[  4.01446859  39.79804068 110.        ], [62.105634927749634]
[  3.51404786  39.84534437 110.        ], [62.26898503303528]
[  3.01307222  39.88635601 110.        ], [62.43490695953369]
[  2.51162078  39.92106914 110.        ], [62.59975862503052]
[  2.00977273  39.94947826 110.        ], [62.76387929916382]
[  1.50760731  39.97157891 110.        ], [62.93036675453186]
[  1.00520382  39.98736757 110.        ], [63.095580101013184]
[  0.5026416   39.99684177 110.        ], [63.26100206375122]
[2.4492936e-15 4.0000000e+01 1.1000000e+02], [63.42749238014221]
[ -0.5026416   39.99684177 110.        ], [63.59266376495361]
[ -1.00520382  39.98736757 110.        ], [63.75781226158142]
[ -1.50760731  39.97157891 110.        ], [63.92339825630188]
[ -2.00977273  39.94947826 110.        ], [64.0887598991394]
[ -2.51162078  39.92106914 110.        ], [64.25459361076355]
[ -3.01307222  39.88635601 110.        ], [64.4212703704834]
[ -3.51404786  39.84534437 110.        ], [64.58663201332092]
[ -4.01446859  39.79804068 110.        ], [64.75286340713501]
[ -4.51425539  39.74445242 110.        ], [64.91900825500488]
[ -5.01332934  39.68458805 110.        ], [65.08569574356079]
[ -5.51161163  39.61845703 110.        ], [65.25077056884766]
[ -6.00902356  39.54606979 110.        ], [65.41712427139282]
[ -6.50548661  39.46743777 110.        ], [65.58282923698425]
[ -7.00092236  39.38257338 110.        ], [65.74739599227905]
[ -7.49525258  39.29149003 110.        ], [65.91281795501709]
[ -7.98839922  39.1942021  110.        ], [66.07810711860657]
[ -8.4802844   39.09072494 110.        ], [66.24429774284363]
[ -8.97083044  38.98107491 110.        ], [66.410569190979]
[ -9.45995988  38.86526932 110.        ], [66.57377481460571]
[ -9.94759549  38.74332645 110.        ], [66.73882603645325]
[-10.43366025  38.61526555 110.        ], [66.90387177467346]
[-10.91807742  38.48110686 110.        ], [67.06932282447815]
[-11.4007705   38.34087156 110.        ], [67.23509883880615]
[-11.88166326  38.19458179 110.        ], [67.40020847320557]
[-12.36067977  38.04226065 110.        ], [67.5643424987793]
[-12.83774439  37.8839322  110.        ], [67.72892379760742]
[-13.31278178  37.71962144 110.        ], [67.8933539390564]
[-13.78571693  37.54935431 110.        ], [68.0572407245636]
[-14.25647515  37.3731577  110.        ], [68.22272849082947]
[-14.72498211  37.19105944 110.        ], [68.3873827457428]
[-15.19116382  37.00308827 110.        ], [68.55264472961426]
[-15.65494667  36.80927389 110.        ], [68.71808385848999]
[-16.11625743  36.6096469  110.        ], [68.8829026222229]
[-16.57502324  36.40423883 110.        ], [69.04813694953918]
[-17.03117166  36.1930821  110.        ], [69.21307826042175]
[-17.48463067  35.97621006 110.        ], [69.37870907783508]
[-17.93532864  35.75365697 110.        ], [69.54380702972412]
[-18.38319442  35.52545795 110.        ], [69.70899033546448]
[-18.82815729  35.29164906 110.        ], [69.87419748306274]
[-19.27014696  35.0522672  110.        ], [70.04075264930725]
[-19.70909366  34.80735019 110.        ], [70.20705366134644]
[-20.14492807  34.55693669 110.        ], [70.37148237228394]
[-20.57758135  34.30106625 110.        ], [70.53652143478394]
[-21.0069852   34.03977927 110.        ], [70.70161843299866]
[-21.4330718   33.77311702 110.        ], [70.86910510063171]
[-21.85577387  33.5011216  110.        ], [71.03500604629517]
[-22.27502466  33.22383597 110.        ], [71.20177793502808]
[-22.69075797  32.94130391 110.        ], [71.36682677268982]
[-23.10290814  32.65357003 110.        ], [71.53133583068848]
[-23.51141009  32.36067977 110.        ], [71.69864296913147]
[-23.91619932  32.06267939 110.        ], [71.86306476593018]
[-24.31721191  31.75961595 110.        ], [72.02857661247253]
[-24.71438452  31.45153729 110.        ], [72.19352650642395]
[-25.10765445  31.13849206 110.        ], [72.3713846206665]
[-25.49695959  30.82052971 110.        ], [72.54973006248474]
[-25.88223846  30.49770044 110.        ], [72.71979022026062]
