[ 0.  0. 55.], [33.466641902923584]
[1.0e-02 0.0e+00 5.5e+01], [34.762911558151245]
[ 0.000e+00 -2.000e-02  5.502e+01], [34.939589500427246]
[-2.0e-02  0.0e+00  5.5e+01], [35.10429120063782]
[ 1.73  0.28 55.21], [35.268197536468506]
[ 2.41 -0.11 55.23], [35.433100938797]
[ 0.82  0.5  55.18], [35.59788203239441]
[1.080e+00 4.000e-02 5.522e+01], [35.763086795806885]
[ 1.05  0.11 55.17], [35.92823672294617]
[1.220e+00 2.000e-02 5.525e+01], [36.09239459037781]
[ 1.14  0.27 55.28], [36.25786375999451]
[ 1.29  0.16 55.2 ], [36.42371988296509]
[ 1.36  0.29 55.2 ], [36.58823871612549]
[ 1.49  0.32 55.29], [36.75407910346985]
[ 1.57  0.14 55.23], [36.91897010803223]
[ 1.67  0.2  55.26], [37.08493232727051]
[ 1.95  0.18 55.35], [37.24872660636902]
[ 1.98  0.1  55.34], [37.41361045837402]
[ 1.92  0.08 55.33], [37.57799506187439]
[ 2.080e+00 -1.000e-02  5.537e+01], [37.74367713928223]
[ 2.120e+00 -5.000e-02  5.539e+01], [37.90878939628601]
[ 2.44 -0.13 55.43], [38.07361173629761]
[ 2.77  0.29 55.46], [38.237661361694336]
[ 3.2   0.75 55.44], [38.40350699424744]
[ 3.56  0.97 55.48], [38.5678973197937]
[ 4.22  0.64 55.62], [38.734238147735596]
[ 4.69  0.22 55.71], [38.89964294433594]
[ 5.02  0.65 55.69], [39.06508994102478]
[ 5.53  0.53 55.82], [39.22997808456421]
[ 6.03  0.7  55.94], [39.39547085762024]
[ 6.6   0.55 55.84], [39.561368465423584]
[ 6.77  1.03 55.96], [39.72552037239075]
[ 7.44  0.28 55.99], [39.89230942726135]
[ 7.62  0.79 55.96], [40.05826449394226]
[ 8.36  0.95 56.02], [40.22412395477295]
[ 9.29  0.84 55.98], [40.38960003852844]
[ 9.59  0.62 56.01], [40.55408024787903]
[ 9.85  1.04 56.07], [40.719526052474976]
[10.59  1.25 56.12], [40.88505220413208]
[11.39  0.71 56.06], [41.050633907318115]
[11.77  0.97 56.08], [41.21688985824585]
[11.77  0.93 56.22], [41.38293218612671]
[11.7   1.13 56.54], [41.54818630218506]
[13.16  0.82 56.45], [41.71347427368164]
[14.    0.7  56.19], [41.87772274017334]
[14.42  1.66 56.37], [42.04167675971985]
[13.04  1.44 56.84], [42.20557141304016]
