[ 0.  0. 50.], [1.208336591720581]
[ 0.  0. 50.], [1.6456067562103271]
[ 0.  0. 50.], [1.6975600719451904]
[ 0.  0. 50.], [1.741908311843872]
[ 0.  0. 50.], [1.7926480770111084]
[ 0.  0. 50.], [1.841735601425171]
[ 0.  0. 50.], [1.8915491104125977]
[ 0.  0. 50.], [1.9396100044250488]
[ 0.  0. 50.], [1.9839274883270264]
[ 0.  0. 50.], [2.0284016132354736]
[ 0.  0. 50.], [2.0750327110290527]
[ 0.  0. 50.], [2.1232728958129883]
[ 0.  0. 50.], [2.16938853263855]
[ 0.  0. 50.], [2.232187271118164]
[ 0.  0. 50.], [2.2920491695404053]
[ 0.  0. 50.], [2.338613271713257]
[ 0.  0. 50.], [2.385767936706543]
[ 0.  0. 50.], [2.4326188564300537]
[ 0.  0. 50.], [2.47686505317688]
[ 0.  0. 50.], [2.522005319595337]
[ 0.  0. 50.], [2.5655221939086914]
[ 0.  0. 50.], [2.6153409481048584]
[ 0.  0. 50.], [2.665670871734619]
[ 0.  0. 50.], [2.7099218368530273]
[ 0.  0. 50.], [2.758715867996216]
[ 0.  0. 50.], [2.808403253555298]
[ 0.  0. 50.], [2.8577356338500977]
[ 0.  0. 50.], [2.9076285362243652]
[ 0.  0. 50.], [2.956707715988159]
[ 0.  0. 50.], [3.0055289268493652]
[ 0.  0. 50.], [3.053609609603882]
[ 0.  0. 50.], [3.1030802726745605]
[ 0.  0. 50.], [3.1514899730682373]
[ 0.  0. 50.], [3.201495409011841]
[ 0.  0. 50.], [3.2503256797790527]
[ 0.  0. 50.], [3.2999515533447266]
[ 0.  0. 50.], [3.3484880924224854]
[ 0.  0. 50.], [3.397275686264038]
[ 0.  0. 50.], [3.4447414875030518]
[ 0.  0. 50.], [3.4909205436706543]
[ 0.  0. 50.], [3.5364620685577393]
[ 0.  0. 50.], [3.580810546875]
[ 0.  0. 50.], [3.625394105911255]
[ 0.  0. 50.], [3.671091318130493]
[ 0.  0. 50.], [3.7176852226257324]
[ 0.  0. 50.], [3.7623579502105713]
[ 0.  0. 50.], [3.8071701526641846]
[ 0.  0. 50.], [3.8522956371307373]
[ 0.  0. 50.], [3.897240400314331]
[ 0.  0. 50.], [3.943058729171753]
[ 0.  0. 50.], [3.9899566173553467]
[ 0.  0. 50.], [4.040409803390503]
[ 0.  0. 50.], [4.086551666259766]
[ 0.  0. 50.], [4.131552696228027]
[ 0.  0. 50.], [4.175703287124634]
[ 0.  0. 50.], [4.220503568649292]
[ 0.  0. 50.], [4.265138626098633]
[ 0.  0. 50.], [4.310107469558716]
[ 0.  0. 50.], [4.354593753814697]
[ 0.  0. 50.], [4.398868560791016]
[ 0.  0. 50.], [4.443625450134277]
[ 0.  0. 50.], [4.489046096801758]
[ 0.  0. 50.], [4.5331244468688965]
[ 0.  0. 50.], [4.578479766845703]
[ 0.  0. 50.], [4.622763156890869]
[ 0.  0. 50.], [4.667047023773193]
[ 0.  0. 50.], [4.711092948913574]
[ 0.  0. 50.], [4.759027004241943]
[ 0.  0. 50.], [4.803826332092285]
[ 0.  0. 50.], [4.849628210067749]
[ 0.  0. 50.], [4.894545078277588]
[ 0.  0. 50.], [4.941502094268799]
[ 0.  0. 50.], [4.987140893936157]
[ 0.  0. 50.], [5.036821365356445]
[ 0.  0. 50.], [5.081561803817749]
[ 0.  0. 50.], [5.127226829528809]
[ 0.  0. 50.], [5.173465728759766]
[ 0.  0. 50.], [5.225377082824707]
[ 0.  0. 50.], [5.274741888046265]
[ 0.  0. 50.], [5.325648307800293]
[ 0.  0. 50.], [5.37420129776001]
[ 0.  0. 50.], [5.422865867614746]
[ 0.  0. 50.], [5.471911668777466]
[ 0.  0. 50.], [5.5181519985198975]
[ 0.  0. 50.], [5.560696363449097]
[ 0.  0. 50.], [5.606367588043213]
