[0. 0. 0.], [31.517431020736694]
[19.07  6.72 52.36], [41.07526755332947]
[18.82  6.63 52.8 ], [41.188652992248535]
[18.54  6.88 52.96], [41.303528785705566]
[18.64  7.81 52.91], [41.41830110549927]
[18.92  8.08 51.76], [41.532023906707764]
[18.62  8.01 52.55], [41.647178173065186]
[18.51  7.83 52.42], [41.76166605949402]
[18.26  7.9  52.67], [41.87663674354553]
[18.06  8.04 52.75], [41.99156975746155]
[17.78  8.28 52.75], [42.10566473007202]
[17.96  8.73 51.82], [42.22022247314453]
[17.71  8.87 52.45], [42.33524823188782]
[17.45  9.13 52.63], [42.450233936309814]
[17.42  9.16 52.56], [42.56459832191467]
[17.35  9.25 52.53], [42.680285692214966]
[17.37  9.56 52.37], [42.795851945877075]
[17.4   9.52 52.35], [42.91079568862915]
[17.28  9.65 52.45], [43.024747371673584]
[17.07  9.88 52.36], [43.13881063461304]
[16.76 10.07 52.53], [43.25297951698303]
[16.84 10.4  52.64], [43.36784362792969]
[16.92 10.38 52.35], [43.48197531700134]
[16.81 10.46 52.3 ], [43.59740090370178]
[16.68 10.59 52.28], [43.71327328681946]
[16.48 10.8  52.27], [43.82935643196106]
[16.04 11.16 52.31], [43.94565963745117]
[16.15 11.12 52.22], [44.061267614364624]
[16.02 11.25 52.21], [44.17617106437683]
[15.89 11.36 52.22], [44.290207624435425]
[15.74 11.77 52.14], [44.40488362312317]
[15.4  11.99 52.23], [44.519591093063354]
[15.44 12.06 52.1 ], [44.633867263793945]
[15.44 12.05 52.02], [44.748043060302734]
[15.39 12.09 52.01], [44.863537073135376]
[15.07 12.27 52.05], [44.98029685020447]
[15.06 12.36 52.  ], [45.09673619270325]
[14.94 12.89 52.09], [45.21197867393494]
[14.74 13.17 51.69], [45.32792115211487]
[14.76 13.16 51.65], [45.441540002822876]
[14.64 13.3  51.62], [45.55569100379944]
[14.47 13.42 51.61], [45.670106410980225]
[14.3  13.55 51.62], [45.784754514694214]
[14.17 13.65 51.6 ], [45.89841055870056]
[14.05 13.73 51.58], [46.01437950134277]
[13.86 13.77 51.61], [46.13004231452942]
[13.61 13.7  51.76], [46.24591946601868]
[13.57 13.75 51.69], [46.36188983917236]
[13.53 13.76 51.66], [46.47772574424744]
[13.38 13.86 51.64], [46.59128665924072]
[13.28 13.92 51.63], [46.705077171325684]
[13.18 14.02 51.59], [46.81994938850403]
[13.05 14.11 51.58], [46.935078382492065]
[12.84 14.25 51.56], [47.04946279525757]
[12.56 14.41 51.53], [47.16411066055298]
[12.33 14.55 51.49], [47.280537128448486]
[12.13 15.2  51.29], [47.39547157287598]
[12.   15.32 51.2 ], [47.5110285282135]
[11.81 15.41 51.09], [47.62600779533386]
[11.83 15.44 51.05], [47.740758180618286]
[11.3  15.42 51.21], [47.85513257980347]
[11.36 15.48 50.96], [47.96980881690979]
[11.3  15.49 51.08], [48.084328174591064]
[10.91 15.78 50.97], [48.19868564605713]
[10.72 15.9  50.88], [48.31355595588684]
[10.71 15.91 50.89], [48.42864537239075]
[10.68 15.91 50.88], [48.5454535484314]
[10.67 15.92 50.87], [48.66085958480835]
[10.65 15.93 50.88], [48.77562475204468]
[10.64 15.92 50.88], [48.88938808441162]
[10.54 15.88 50.49], [49.003785133361816]
[10.72 16.17 50.8 ], [49.11809754371643]
[10.73 16.19 50.76], [49.23189187049866]
[10.76 16.19 50.65], [49.346821784973145]
[10.75 16.21 50.66], [49.462313652038574]
[10.75 16.22 50.66], [49.57727885246277]
[10.73 16.22 50.65], [49.691678285598755]
[10.72 16.22 50.65], [49.806264877319336]
[10.72 16.21 50.65], [49.920103549957275]
[11.11 16.48 50.62], [50.03562045097351]
[10.85 16.45 50.58], [50.14957404136658]
[10.81 16.49 50.49], [50.26460862159729]
[10.84 16.45 50.49], [50.37968897819519]
[10.83 16.47 50.48], [50.49603629112244]
[10.83 16.48 50.47], [50.611024141311646]
[10.93 16.47 50.01], [50.724756479263306]
[10.75 16.35 50.54], [50.83799624443054]
[10.75 16.33 50.57], [50.95204210281372]
[10.47 18.24 49.26], [51.06415295600891]
[ 9.68 18.64 49.9 ], [51.178444623947144]
[ 8.52 18.27 50.47], [51.293593645095825]
[ 7.71 18.5  50.64], [51.408164262771606]
[ 7.37 19.1  51.05], [51.521437644958496]
[ 6.84 19.5  50.54], [51.63531041145325]
[ 6.46 19.66 50.78], [51.74866080284119]
[ 6.48 19.75 50.46], [51.8629424571991]
[ 5.85 19.92 50.7 ], [51.97797465324402]
[ 5.31 20.05 50.67], [52.09304332733154]
[ 5.44 20.13 50.65], [52.206172466278076]
[ 5.52 20.09 50.67], [52.31955122947693]
[ 4.74 20.22 50.8 ], [52.43204951286316]
[ 4.92 20.25 50.73], [52.54560971260071]
[ 4.86 20.31 50.74], [52.66014885902405]
[ 4.17 20.33 51.02], [52.775280237197876]
[ 3.77 20.35 50.84], [52.89096808433533]
[ 3.89 20.34 50.85], [53.00460410118103]
[ 3.87 20.43 50.86], [53.1184561252594]
[ 3.7  20.5  50.73], [53.23142433166504]
[ 2.51 20.43 51.34], [53.345736026763916]
[ 2.26 20.41 51.11], [53.46064615249634]
[ 2.51 20.53 51.04], [53.57605695724487]
[ 2.5  20.57 51.08], [53.69134855270386]
[ 2.39 20.23 51.24], [53.80490589141846]
[ 2.05 20.39 51.12], [53.91935396194458]
[ 1.   20.42 51.14], [54.03231167793274]
[ 1.23 20.29 51.37], [54.14597034454346]
[ 1.01 20.29 51.43], [54.260653257369995]
[ 0.76 20.27 51.52], [54.375125885009766]
[ 0.8  20.35 51.41], [54.4907124042511]
[ 0.81 20.45 51.43], [54.60382270812988]
[3.000e-02 2.044e+01 5.142e+01], [54.71800923347473]
[-0.68 20.4  51.26], [54.830912590026855]
[-0.53 20.27 51.61], [54.94580006599426]
[-0.71 20.38 51.47], [55.06081509590149]
[-0.66 20.42 51.49], [55.17595863342285]
[-0.94 20.49 51.46], [55.29072093963623]
[-1.36 20.53 51.69], [55.40417981147766]
[-1.51 20.59 51.8 ], [55.51864719390869]
[-2.02 19.92 51.66], [55.630945444107056]
[-1.74 20.01 51.63], [55.74505376815796]
[-2.53 20.17 51.88], [55.8596305847168]
[-2.34 20.21 51.51], [55.975138902664185]
[-2.5  20.17 51.57], [56.088804483413696]
[-2.82 20.32 51.6 ], [56.20176672935486]
[-3.08 20.08 51.53], [56.31481409072876]
[-3.22 19.98 51.5 ], [56.42867732048035]
[-3.7  19.91 51.66], [56.544307708740234]
[-4.33 19.92 51.79], [56.65839862823486]
[-4.03 20.05 51.63], [56.77200794219971]
[-4.24 19.78 51.7 ], [56.8855721950531]
[-4.12 19.71 51.74], [56.999345541000366]
[-4.26 19.77 51.78], [57.11330008506775]
[-4.28 19.77 51.77], [57.2277045249939]
[-4.97 19.61 52.03], [57.34284973144531]
[-4.6  19.36 51.61], [57.45744967460632]
[-4.86 19.1  52.06], [57.57073760032654]
[-7.1  18.71 51.75], [57.685118198394775]
[-6.66 19.   51.87], [57.797534704208374]
[-6.87 18.99 51.66], [57.912179946899414]
[-6.86 19.47 51.93], [58.02752947807312]
[-6.48 19.   51.86], [58.14199709892273]
[-5.86 19.14 52.09], [58.256009578704834]
[-5.79 18.81 51.94], [58.36953115463257]
[-6.65 18.85 51.69], [58.48242712020874]
[-7.57 19.1  51.61], [58.59719634056091]
[-8.2  18.65 51.83], [58.71245193481445]
[-8.51 18.08 52.19], [58.828768491744995]
[-8.52 17.95 52.07], [58.944549798965454]
[-9.33 18.59 52.42], [59.059396505355835]
[-8.54 18.12 51.92], [59.172956466674805]
[-8.77 17.89 51.68], [59.28699731826782]
[-8.68 18.25 52.08], [59.40085315704346]
[-8.41 18.1  51.89], [59.514777421951294]
[-8.52 18.04 51.94], [59.628750801086426]
[-8.54 17.84 51.71], [59.74326014518738]
[-9.04 17.67 52.14], [59.85701847076416]
[-9.93 17.34 51.64], [59.97197890281677]
[-11.03  16.9   52.05], [60.086549043655396]
[-10.98  16.86  51.94], [60.19920015335083]
[-11.17  16.72  51.9 ], [60.314385414123535]
[-11.26  16.96  52.  ], [60.42841148376465]
[-11.24  16.79  51.81], [60.543227195739746]
[-10.84  16.98  52.17], [60.657015562057495]
[-10.68  16.64  52.09], [60.77087664604187]
[-10.69  17.05  51.88], [60.8843138217926]
[-10.6   17.02  51.85], [60.99810600280762]
[-11.45  16.44  52.02], [61.11253786087036]
[-12.09  15.88  51.86], [61.22695255279541]
[-11.65  16.21  51.97], [61.34105134010315]
[-11.76  16.08  51.99], [61.455111026763916]
[-12.16  16.23  52.18], [61.56890845298767]
[-12.35  15.81  52.14], [61.68206071853638]
[-12.35  15.67  51.92], [61.79612731933594]
[-12.95  15.49  51.63], [61.91113066673279]
[-12.98  15.37  52.01], [62.02667760848999]
[-13.04  15.25  51.91], [62.13981652259827]
[-13.06  15.21  51.9 ], [62.25434970855713]
[-12.95  14.95  51.77], [62.36844182014465]
[-13.01  14.78  52.17], [62.48171353340149]
[-13.27  14.87  52.04], [62.59658455848694]
[-14.06  14.31  51.84], [62.71208930015564]
[-14.12  14.29  52.05], [62.82632660865784]
[-13.91  14.37  51.97], [62.9404776096344]
[-13.89  14.27  51.97], [63.05404710769653]
[-13.95  13.96  51.93], [63.168052434921265]
[-14.14  13.74  51.91], [63.28140115737915]
[-14.31  13.42  52.09], [63.395589113235474]
[-15.12  13.28  51.88], [63.510427951812744]
[-15.05  13.49  51.9 ], [63.6226646900177]
[-15.13  13.35  51.86], [63.736915826797485]
[-15.4   12.97  52.07], [63.84900164604187]
[-15.3   12.88  52.11], [63.96353459358215]
[-15.3   12.7   52.02], [64.07863020896912]
[-15.26  12.69  52.03], [64.19331932067871]
[-15.31  12.38  52.13], [64.3060212135315]
[-15.43  12.45  51.82], [64.41982173919678]
[-16.24  11.86  51.86], [64.53229761123657]
[-16.14  11.59  52.09], [64.64605569839478]
[-16.22  11.4   52.11], [64.76008892059326]
[-16.21  11.35  52.14], [64.87332224845886]
[-16.2   11.33  52.15], [64.9883439540863]
[-16.22  11.28  52.17], [65.10208654403687]
[-16.48  11.03  52.17], [65.21567368507385]
[-17.13  10.91  51.87], [65.32916641235352]
[-17.04  10.75  52.03], [65.44356179237366]
[-17.08  10.13  52.04], [65.55639147758484]
[-17.14  10.25  52.11], [65.67010426521301]
[-17.16  10.13  52.12], [65.78289985656738]
[-17.23   9.98  52.21], [65.89659929275513]
[-17.21   9.89  52.2 ], [66.01144909858704]
[-17.28   9.56  52.23], [66.1246109008789]
[-17.32   9.4   52.38], [66.23825597763062]
[-17.17   9.23  52.33], [66.35198593139648]
[-17.45   8.93  52.26], [66.46561741828918]
[-18.31   8.46  52.  ], [66.58116245269775]
[-18.21   8.28  52.07], [66.69560980796814]
[-18.43   7.97  52.17], [66.80890822410583]
[-18.37   7.94  52.18], [66.92190098762512]
[-18.4    7.87  52.17], [67.03587341308594]
[-18.42   7.81  52.17], [67.14958500862122]
[-18.42   7.79  52.17], [67.26374745368958]
[-18.48   7.63  52.26], [67.37673544883728]
[-18.48   7.53  52.26], [67.4909598827362]
[-18.44   7.33  52.13], [67.60504269599915]
[-18.42   7.04  52.24], [67.71852135658264]
[-18.6    6.7   52.19], [67.83169603347778]
[-18.58   6.58  52.34], [67.94695281982422]
[-18.63   6.45  52.32], [68.06190013885498]
[-18.92   6.03  52.33], [68.17574524879456]
[-18.84   5.94  52.27], [68.29007053375244]
[-19.24   5.5   52.29], [68.40317845344543]
[-18.99   5.72  52.2 ], [68.5160768032074]
[-19.1    5.51  52.26], [68.63013935089111]
[-19.06   5.34  52.12], [68.7440230846405]
[-19.26   5.04  52.26], [68.85699486732483]
[-19.35   4.85  52.3 ], [68.97099685668945]
[-19.37   4.59  52.35], [69.08457684516907]
[-19.33   4.44  52.3 ], [69.19805026054382]
[-19.37   4.23  52.39], [69.31218028068542]
[-19.36   3.93  52.26], [69.42465162277222]
[-19.42   3.9   52.34], [69.53803014755249]
[-19.37   3.65  52.26], [69.65226864814758]
[-19.46   3.36  52.27], [69.76542019844055]
[-19.47   3.32  52.34], [69.87925267219543]
[-19.47   3.12  52.36], [69.9927294254303]
[-19.45   2.88  52.35], [70.10561728477478]
[-19.51   2.76  52.4 ], [70.22011971473694]
[-19.56   2.41  52.33], [70.33328795433044]
[-19.63   2.17  52.33], [70.44713377952576]
[-19.52   2.22  52.36], [70.56085467338562]
[-19.55   2.11  52.34], [70.67409110069275]
[-19.52   2.09  52.34], [70.78752517700195]
[-19.54   1.92  52.26], [70.9020459651947]
[-19.53   1.77  52.24], [71.01663780212402]
[-19.51   1.51  52.34], [71.1308844089508]
[-19.49   1.49  52.36], [71.24531579017639]
[-19.47   1.35  52.36], [71.35891604423523]
[-19.59   0.16  52.62], [71.47169351577759]
[-19.46   0.53  52.31], [71.58572769165039]
[-19.39   0.4   52.34], [71.69880628585815]
[-19.33   0.35  52.38], [71.8128273487091]
[-19.     0.16  52.26], [71.92582368850708]
[-19.21  -0.26  52.34], [72.03882813453674]
[-19.57  -0.71  52.31], [72.15254592895508]
[-19.5   -0.82  52.22], [72.26599192619324]
[-19.38  -0.84  52.25], [72.38048338890076]
[-19.55  -1.5   52.01], [72.49484205245972]
[-19.51  -1.59  52.  ], [72.60817885398865]
[-19.49  -1.66  52.06], [72.72178387641907]
[-19.49  -1.7   52.05], [72.83514308929443]
[-19.46  -1.77  52.03], [72.94924569129944]
[-19.45  -1.83  52.02], [73.06441688537598]
[-19.45  -1.88  52.02], [73.1786949634552]
[-19.42  -1.91  52.02], [73.29210686683655]
[-19.39  -1.94  52.03], [73.40510869026184]
[-19.36  -1.94  52.03], [73.51958751678467]
[-19.35  -1.95  52.03], [73.63224816322327]
[-19.31  -1.99  52.04], [73.74733185768127]
[-19.28  -2.    52.05], [73.86109828948975]
[-19.24  -2.01  52.07], [73.97499418258667]
[-19.22  -2.01  52.07], [74.0884644985199]
[-19.18  -2.01  52.09], [74.20239734649658]
[-19.15  -2.02  52.11], [74.31658101081848]
[-19.12  -2.05  52.12], [74.43124842643738]
[-19.08  -2.05  52.13], [74.54572534561157]
[-19.05  -2.06  52.14], [74.65936923027039]
[-19.01  -2.08  52.15], [74.77282881736755]
[-18.99  -2.08  52.16], [74.88647747039795]
[-18.95  -2.08  52.17], [75.0002167224884]
[-18.92  -2.07  52.18], [75.11501097679138]
[-18.89  -2.09  52.2 ], [75.2302634716034]
[-18.86  -2.09  52.21], [75.34485340118408]
[-18.82  -2.09  52.21], [75.45840954780579]
[-19.09  -2.71  52.14], [75.57182884216309]
[-19.84  -3.63  51.86], [75.68615508079529]
[-20.09  -3.45  51.06], [75.8000237941742]
[-19.43  -4.53  52.24], [75.91416382789612]
[-18.82  -5.34  52.43], [76.02881002426147]
[-18.62  -5.64  52.34], [76.14186787605286]
[-19.41  -6.16  52.24], [76.25589799880981]
[-18.8   -6.94  52.14], [76.36983466148376]
[-18.92  -7.    52.5 ], [76.4836778640747]
[-19.21  -7.23  52.34], [76.59844732284546]
[-18.99  -7.63  52.33], [76.71334195137024]
[-18.74  -7.82  52.11], [76.82800126075745]
[-18.46  -8.14  51.89], [76.94099545478821]
[-18.61  -8.3   52.22], [77.0550627708435]
[-18.32  -8.77  52.03], [77.16894292831421]
[-18.18  -9.2   51.97], [77.28298735618591]
[-17.88  -9.52  51.77], [77.39777088165283]
[-17.98  -9.37  51.84], [77.51195883750916]
[-17.86  -9.53  51.81], [77.62515497207642]
[-17.74  -9.88  51.77], [77.7393946647644]
[-17.38 -10.27  51.66], [77.85343289375305]
[-17.2  -10.43  51.53], [77.9675498008728]
[-17.24 -10.53  51.64], [78.0831527709961]
[-17.01 -10.89  51.5 ], [78.19864869117737]
[-17.12 -11.02  51.65], [78.31254458427429]
[-16.75 -11.39  51.4 ], [78.42553734779358]
[-16.45 -11.79  51.26], [78.54002618789673]
[-16.48 -11.72  51.31], [78.65450596809387]
[-16.48 -11.73  51.33], [78.76905059814453]
[-16.26 -12.01  51.19], [78.88315391540527]
[-16.06 -12.47  51.19], [78.99878573417664]
[-15.99 -12.55  51.17], [79.11409211158752]
[-15.83 -12.71  51.1 ], [79.22864556312561]
[-15.78 -12.72  51.1 ], [79.34185576438904]
[-15.51 -13.02  50.9 ], [79.45606112480164]
[-15.39 -13.47  51.  ], [79.57085657119751]
[-14.96 -13.66  51.5 ], [79.68451261520386]
[-15.05 -13.3   50.92], [79.79979014396667]
[-14.57 -13.83  50.99], [79.91419076919556]
[-14.36 -14.    51.  ], [80.02879667282104]
[-14.08 -14.3   51.06], [80.14364314079285]
[-14.05 -14.47  51.09], [80.25764775276184]
[-13.89 -14.58  51.07], [80.37193083763123]
[-13.87 -14.52  51.03], [80.48597121238708]
[-13.82 -14.56  51.09], [80.60028743743896]
[-13.61 -14.86  51.  ], [80.71490907669067]
[-13.56 -15.24  51.19], [80.8298225402832]
[-13.36 -15.28  51.04], [80.94405770301819]
[-13.52 -15.12  51.24], [81.05786347389221]
[-13.53 -15.38  52.25], [81.17299222946167]
[-12.16 -15.88  51.22], [81.28791689872742]
[-12.97 -15.47  52.46], [81.40142798423767]
[-11.84 -15.55  51.49], [81.51629710197449]
[-11.84 -15.52  51.5 ], [81.6302056312561]
[-11.38 -16.42  51.32], [81.7439706325531]
[-11.4  -16.24  51.34], [81.85742044448853]
[-11.33 -16.24  51.4 ], [81.97258400917053]
[-11.08 -16.57  51.19], [82.08741426467896]
[-11.38 -16.37  51.26], [82.20101809501648]
[-11.32 -16.45  51.22], [82.31588315963745]
[-11.22 -16.77  51.24], [82.43049263954163]
[-10.95 -17.22  51.08], [82.54484343528748]
[-10.75 -17.2   51.07], [82.65881848335266]
[-10.44 -17.27  51.  ], [82.77340793609619]
[ -9.9  -17.64  51.29], [82.88790583610535]
[ -9.63 -17.87  51.22], [83.00213360786438]
[ -9.57 -17.88  51.18], [83.11696767807007]
[ -9.54 -17.88  51.27], [83.23152923583984]
[ -9.5  -17.9   51.25], [83.34621214866638]
[ -9.46 -17.9   51.29], [83.458815574646]
[ -9.43 -17.88  51.31], [83.57283353805542]
[ -8.97 -17.76  51.5 ], [83.68715381622314]
[ -8.77 -17.93  51.38], [83.80078768730164]
[ -8.63 -18.31  51.39], [83.91598176956177]
[ -8.44 -18.48  51.45], [84.03058314323425]
[ -8.17 -18.49  51.26], [84.14393186569214]
[ -7.42 -18.46  51.33], [84.25766801834106]
[ -7.52 -18.84  51.41], [84.37149977684021]
[ -7.55 -18.85  51.55], [84.48609232902527]
[ -7.38 -18.96  51.5 ], [84.60081696510315]
[ -7.35 -18.92  51.49], [84.7151551246643]
[ -7.27 -18.86  51.55], [84.83030939102173]
[ -7.02 -18.72  51.92], [84.94386577606201]
[ -6.81 -18.67  51.74], [85.05813360214233]
[ -6.64 -19.14  51.78], [85.17345929145813]
[ -6.65 -19.1   51.78], [85.28755211830139]
[ -6.14 -19.09  51.76], [85.40079641342163]
[ -6.23 -19.37  52.62], [85.51649403572083]
[ -5.27 -19.47  51.91], [85.63064098358154]
[ -4.88 -19.5   52.17], [85.74458193778992]
[ -4.71 -19.48  52.25], [85.85790228843689]
[ -4.56 -19.32  52.12], [85.97218799591064]
[ -4.45 -19.54  52.24], [86.08651733398438]
[ -4.36 -19.53  52.22], [86.20064806938171]
[ -4.33 -19.53  52.28], [86.31542491912842]
[ -4.3  -19.52  52.31], [86.43014335632324]
[ -4.16 -19.57  52.33], [86.54352712631226]
[ -4.15 -19.63  52.31], [86.65816855430603]
[ -3.3  -19.82  52.17], [86.77276277542114]
[ -3.21 -19.96  52.34], [86.88721585273743]
[ -3.12 -19.95  52.39], [87.00203943252563]
[ -2.84 -19.86  52.61], [87.1163489818573]
[ -2.38 -20.01  52.5 ], [87.23048663139343]
[ -2.29 -20.    52.62], [87.34346127510071]
[ -2.24 -19.98  52.53], [87.45771050453186]
[ -2.02 -20.12  52.55], [87.57214522361755]
[ -1.08 -20.13  52.46], [87.68491077423096]
[ -1.48 -19.9   52.77], [87.79992580413818]
[ -1.37 -19.89  52.87], [87.91491174697876]
[ -1.34 -19.83  52.82], [88.03068995475769]
[ -1.01 -19.89  52.66], [88.14563250541687]
[ -1.24 -20.02  52.84], [88.26023983955383]
[ -0.98 -19.99  52.91], [88.37460541725159]
[ -1.35 -19.58  53.56], [88.48933577537537]
[ -0.35 -20.11  52.86], [88.6040711402893]
[  0.49 -20.32  52.73], [88.71737933158875]
[  0.73 -20.46  52.94], [88.83295035362244]
[  0.45 -20.    53.02], [88.9479672908783]
[  0.47 -19.94  53.2 ], [89.06258082389832]
[  0.58 -19.92  53.16], [89.17674112319946]
[  1.05 -19.9   53.2 ], [89.29158115386963]
[  1.   -19.83  53.24], [89.4063446521759]
[  1.02 -19.78  53.34], [89.52100348472595]
[  1.27 -19.69  53.46], [89.6339979171753]
[  1.19 -20.05  53.65], [89.74857211112976]
[  2.07 -20.04  53.21], [89.86299514770508]
[  2.14 -20.01  53.2 ], [89.97652506828308]
[  2.35 -19.8   53.26], [90.09093856811523]
[  2.46 -19.75  53.31], [90.20452928543091]
[  2.55 -19.65  53.36], [90.31846880912781]
[  2.71 -19.6   53.3 ], [90.43366646766663]
[  2.8  -19.44  53.51], [90.54852557182312]
[  3.02 -19.38  53.48], [90.66369414329529]
[  3.94 -19.67  52.95], [90.77700591087341]
[  3.83 -19.67  53.21], [90.8910071849823]
[  3.73 -19.59  53.29], [91.00551676750183]
[  3.31 -19.22  53.44], [91.12083649635315]
[  3.29 -19.46  53.38], [91.23396348953247]
[  4.25 -19.12  53.35], [91.34969162940979]
[  4.43 -18.92  53.62], [91.46497297286987]
[  5.14 -19.14  53.03], [91.58055114746094]
[  5.02 -19.15  53.32], [91.69459795951843]
[  5.25 -19.13  53.25], [91.80830717086792]
[  5.3  -19.    53.19], [91.92246460914612]
[  5.16 -18.8   53.34], [92.03734302520752]
[  5.19 -18.78  53.35], [92.15092492103577]
[  5.4  -18.64  53.35], [92.26586675643921]
[  5.54 -18.69  53.3 ], [92.38112473487854]
[  5.69 -18.62  53.28], [92.495774269104]
[  5.77 -18.44  53.38], [92.60943126678467]
[  5.87 -18.41  53.31], [92.72251439094543]
[  6.36 -18.47  53.2 ], [92.8362193107605]
[  6.33 -18.24  53.42], [92.95046305656433]
[  6.85 -18.04  53.12], [93.06507658958435]
[  7.22 -17.91  53.09], [93.1806366443634]
[  7.44 -17.81  53.05], [93.29527878761292]
[  7.61 -17.7   52.98], [93.40873074531555]
[  7.78 -17.66  52.97], [93.52260875701904]
[  7.96 -17.49  52.91], [93.6367769241333]
[  8.18 -17.34  52.9 ], [93.75031447410583]
[  8.7  -17.24  52.71], [93.86495399475098]
[  8.88 -17.15  52.65], [93.98005819320679]
[  8.81 -17.13  52.63], [94.0938937664032]
[  8.91 -17.22  52.61], [94.20709133148193]
[  8.9  -17.18  52.65], [94.32101798057556]
[  8.91 -17.15  52.65], [94.43562722206116]
[  8.92 -17.13  52.66], [94.55018663406372]
[  9.35 -17.46  52.23], [94.66423106193542]
[  9.24 -17.45  52.4 ], [94.77991390228271]
[  9.04 -17.42  52.57], [94.89351654052734]
[  9.06 -17.29  52.54], [95.00890946388245]
[  9.12 -17.32  52.52], [95.12327647209167]
[  9.1  -17.27  52.51], [95.23846936225891]
[  9.09 -17.24  52.52], [95.35281562805176]
[  9.47 -17.53  52.07], [95.46682405471802]
[  9.25 -17.37  52.38], [95.58190488815308]
[  9.23 -17.4   52.43], [95.69648170471191]
[  9.2  -17.37  52.44], [95.8101453781128]
[  9.19 -17.35  52.45], [95.92465400695801]
[  9.18 -17.32  52.46], [96.0394070148468]
[  9.16 -17.27  52.49], [96.15364170074463]
[  9.14 -17.24  52.5 ], [96.26772832870483]
[  9.13 -17.2   52.52], [96.38191962242126]
[  9.14 -17.18  52.54], [96.49737310409546]
