[0. 0. 0.], [34.258339643478394]
[-5.69 12.63 54.09], [47.07648968696594]
[-5.77 12.86 54.27], [47.187788248062134]
[-5.85 12.69 54.52], [47.30052161216736]
[-6.73 12.07 54.08], [47.412373065948486]
[-6.92 11.96 54.22], [47.52466583251953]
[-7.26 11.24 54.39], [47.63715195655823]
[-7.38 10.87 54.61], [47.75010299682617]
[-7.46 10.88 54.76], [47.86310386657715]
[-7.94  9.85 54.69], [47.97650694847107]
[-8.37  9.71 54.5 ], [48.0888991355896]
[-8.73  9.   54.75], [48.20047307014465]
[-8.61  8.75 54.87], [48.31273031234741]
[-9.31  8.24 54.85], [48.42573928833008]
[-9.6   8.63 54.69], [48.53846621513367]
[-9.08  7.55 55.65], [48.650505781173706]
[-10.35   6.84  55.07], [48.76406407356262]
[-10.61   6.42  55.06], [48.87606978416443]
[-10.71   6.77  54.69], [48.9880485534668]
[-11.73   5.71  55.  ], [49.10041666030884]
[-12.     5.14  55.03], [49.21217226982117]
[-12.39   4.28  55.31], [49.32402062416077]
[-12.49   4.09  55.34], [49.437482595443726]
[-12.7    3.53  55.47], [49.55020833015442]
[-13.1    3.37  55.18], [49.66244888305664]
[-13.94   2.15  55.35], [49.775593757629395]
[-14.04   2.07  55.3 ], [49.88880801200867]
[-14.99   1.36  55.23], [50.00142168998718]
[-14.85   0.96  55.37], [50.11362051963806]
[-15.17   0.55  55.32], [50.225863218307495]
[-15.16   0.39  55.28], [50.33878993988037]
[-1.531e+01 -1.000e-02  5.517e+01], [50.45078682899475]
[-15.66  -0.3   55.1 ], [50.56376791000366]
[-15.77  -0.8   55.12], [50.6760413646698]
[-15.7   -0.83  55.1 ], [50.789509534835815]
[-15.8   -1.33  55.09], [50.9013569355011]
[-15.9   -1.45  55.15], [51.01267147064209]
[-15.82  -1.52  55.13], [51.12461829185486]
[-15.79  -1.75  55.16], [51.238231897354126]
[-15.9   -2.32  54.93], [51.35058903694153]
[-15.96  -2.52  54.92], [51.464728116989136]
[-15.83  -3.64  54.8 ], [51.57683491706848]
[-15.93  -3.54  54.78], [51.689738750457764]
[-15.95  -4.01  54.56], [51.80179524421692]
[-16.05  -4.29  54.48], [51.913832664489746]
[-16.06  -4.63  54.33], [52.02631139755249]
[-15.73  -5.36  54.11], [52.13948106765747]
[-15.88  -5.97  54.05], [52.25220704078674]
[-16.62  -6.6   54.74], [52.365960359573364]
[-15.41  -6.49  54.04], [52.47867035865784]
[-15.09  -6.95  53.8 ], [52.59060001373291]
[-15.05  -7.38  53.81], [52.70231771469116]
[-15.09  -7.33  53.9 ], [52.81419539451599]
[-14.25  -9.14  53.66], [52.926016330718994]
[-14.24  -9.01  53.55], [53.038729190826416]
[-14.14  -9.34  53.32], [53.15055060386658]
[-13.98  -9.42  53.65], [53.26288723945618]
[-13.52  -9.87  53.29], [53.37588715553284]
[-13.2  -10.8   53.16], [53.48822832107544]
[-12.69 -11.17  52.91], [53.6001455783844]
[-12.33 -11.4   53.23], [53.71215510368347]
[-12.03 -12.34  53.25], [53.82429003715515]
[-12.18 -12.6   53.55], [53.937413930892944]
[-11.27 -13.32  53.01], [54.04896283149719]
[-11.16 -13.54  53.14], [54.16153573989868]
[-10.86 -13.86  53.  ], [54.27439212799072]
[-10.07 -14.89  52.93], [54.38679051399231]
[ -8.96 -15.26  52.65], [54.49999141693115]
[ -9.33 -15.24  53.18], [54.61231064796448]
[ -8.89 -15.84  53.12], [54.725082874298096]
[ -8.34 -16.14  53.45], [54.83666944503784]
[ -7.27 -16.72  53.27], [54.94871807098389]
[ -7.43 -16.56  53.4 ], [55.06200313568115]
[ -6.88 -16.69  54.2 ], [55.17453694343567]
[ -6.17 -16.86  53.46], [55.28659415245056]
[ -4.96 -16.96  53.5 ], [55.39848279953003]
[ -5.37 -16.91  53.68], [55.509987115859985]
[ -4.46 -17.22  53.56], [55.622087240219116]
[ -4.42 -17.07  53.76], [55.73456048965454]
[ -4.68 -17.14  54.53], [55.84720730781555]
[ -3.06 -17.78  53.52], [55.96042823791504]
[ -2.58 -17.82  54.28], [56.07179141044617]
[ -2.73 -17.75  54.28], [56.18467140197754]
[ -2.03 -18.04  54.02], [56.296746015548706]
[ -1.85 -18.06  54.24], [56.409449100494385]
[ -0.97 -18.05  54.03], [56.522804498672485]
[ -0.71 -18.21  54.33], [56.63467788696289]
[ -0.11 -18.37  54.5 ], [56.74713897705078]
[  0.06 -18.5   54.31], [56.85906171798706]
[  0.41 -18.46  54.41], [56.97194862365723]
[  1.27 -18.13  54.73], [57.08393907546997]
[  1.75 -18.11  54.75], [57.19569492340088]
[  2.23 -18.1   54.6 ], [57.30835723876953]
[  2.45 -17.95  55.18], [57.420923471450806]
[  2.96 -17.84  55.07], [57.533854722976685]
[  3.35 -17.37  55.29], [57.64558458328247]
[  3.9  -17.36  55.15], [57.75849008560181]
[  4.28 -17.2   55.23], [57.87057971954346]
[  4.56 -17.03  55.3 ], [57.98269033432007]
[  5.46 -17.11  54.98], [58.0960431098938]
[  5.64 -16.94  55.23], [58.208092212677]
[  6.01 -16.79  55.22], [58.32122588157654]
[  6.22 -16.53  55.47], [58.43349862098694]
[  6.78 -16.38  55.24], [58.54684090614319]
[  6.66 -16.33  55.38], [58.660351276397705]
[  7.4  -16.09  55.33], [58.77343487739563]
[  7.75 -15.54  55.47], [58.885680198669434]
[  8.31 -15.31  55.44], [58.99787473678589]
[  8.96 -14.76  55.53], [59.109885931015015]
[  9.65 -14.46  55.36], [59.222644567489624]
[ 10.38 -13.91  55.39], [59.335360288619995]
[ 11.06 -13.26  55.35], [59.45095205307007]
[ 11.46 -12.87  55.28], [59.56356453895569]
[ 11.4  -12.56  55.47], [59.675581216812134]
[ 12.29 -11.78  55.21], [59.78708052635193]
[ 12.4  -11.45  55.33], [59.89920353889465]
[ 12.86 -11.19  55.31], [60.01145648956299]
[ 13.4 -10.1  55. ], [60.123618841171265]
[14.02 -9.87 54.97], [60.23675274848938]
[14.23 -9.23 55.25], [60.34943509101868]
[14.52 -9.3  54.99], [60.462971925735474]
[15.06 -8.29 54.97], [60.57562828063965]
[15.1  -7.73 54.88], [60.68703866004944]
[15.65 -7.25 54.6 ], [60.79917073249817]
[15.81 -7.38 54.62], [60.9111750125885]
[16.49 -6.44 54.35], [61.02382683753967]
[16.55 -6.44 54.5 ], [61.13697671890259]
[17.05 -5.25 54.22], [61.25182247161865]
[17.15 -4.97 54.26], [61.36593151092529]
[17.87 -4.39 53.89], [61.479480028152466]
[17.87 -4.13 54.03], [61.59153914451599]
[18.31 -3.31 53.77], [61.70415210723877]
[18.17 -2.87 53.81], [61.816062450408936]
[18.36 -2.46 54.12], [61.92767930030823]
[18.25 -1.94 53.87], [62.03912019729614]
[17.98 -1.57 54.19], [62.15203905105591]
[18.1  -0.85 53.78], [62.264585971832275]
[18.38 -0.75 53.77], [62.37591791152954]
[18.23  0.08 53.7 ], [62.489628076553345]
[1.786e+01 2.000e-02 5.371e+01], [62.60169434547424]
[17.48  0.6  53.9 ], [62.71432423591614]
[16.94  0.84 54.17], [62.826430797576904]
[16.93  1.28 54.08], [62.93848371505737]
[16.48  1.52 54.12], [63.051727056503296]
[16.76  2.26 53.87], [63.16539239883423]
[16.34  2.54 54.12], [63.27785897254944]
[15.82  2.99 54.34], [63.3902850151062]
[16.14  3.47 54.13], [63.50214743614197]
[15.1   4.22 54.47], [63.61455798149109]
[15.42  4.33 54.84], [63.72649836540222]
[15.42  4.67 54.24], [63.838730812072754]
[15.03  5.02 54.6 ], [63.9519362449646]
[14.65  5.51 54.34], [64.06449151039124]
[15.07  5.87 53.58], [64.17615675926208]
[14.23  6.57 54.33], [64.2894012928009]
[13.97  6.93 53.8 ], [64.40168595314026]
[13.53  7.37 54.38], [64.51399207115173]
[13.62  8.06 54.42], [64.62660384178162]
[12.92  8.6  54.34], [64.73990273475647]
[12.75  8.69 54.41], [64.8541967868805]
[11.85  9.32 54.33], [64.96692824363708]
[11.73  9.48 54.39], [65.07995557785034]
[11.13  9.92 54.36], [65.192795753479]
[10.77 10.19 54.41], [65.30562329292297]
[10.3  10.54 54.28], [65.41786670684814]
[10.14 11.05 53.84], [65.53101897239685]
[ 9.83 11.76 53.98], [65.64312839508057]
[ 9.5  11.87 54.06], [65.75706720352173]
[ 9.15 12.2  54.08], [65.86993384361267]
[ 8.74 12.31 54.25], [65.98216032981873]
[ 8.66 12.41 54.06], [66.09424233436584]
[ 7.94 12.7  54.17], [66.20660448074341]
[ 7.87 12.87 54.05], [66.31972742080688]
[ 6.99 13.3  54.03], [66.43169856071472]
[ 6.9  13.45 53.93], [66.54404735565186]
[ 6.19 13.47 54.18], [66.65714621543884]
[ 5.8  13.69 54.21], [66.77048587799072]
[ 5.43 13.8  54.2 ], [66.88240432739258]
[ 5.18 13.98 53.94], [66.99499464035034]
[ 3.89 14.22 54.23], [67.1078679561615]
[ 3.38 14.35 53.92], [67.22059082984924]
[ 3.02 14.34 54.17], [67.33262586593628]
[ 2.66 14.34 54.18], [67.44781613349915]
[ 2.07 14.53 54.09], [67.56154251098633]
[ 1.63 14.42 54.51], [67.6742353439331]
[ 1.05 14.29 54.33], [67.78782248497009]
[ 1.05 14.47 54.16], [67.90020537376404]
[-4.000e-02  1.455e+01  5.419e+01], [68.01307129859924]
[-0.32 14.55 54.09], [68.12512993812561]
[-0.9  14.18 54.1 ], [68.23859143257141]
[-1.31 14.3  54.15], [68.35167050361633]
[-1.5  14.18 54.09], [68.46485376358032]
[-2.21 14.35 54.16], [68.57809615135193]
[-2.58 14.1  53.88], [68.69073820114136]
[-2.83 14.43 54.2 ], [68.8034884929657]
[-3.6  13.72 54.14], [68.91661643981934]
[-4.01 13.51 54.1 ], [69.02890920639038]
[-4.73 14.25 53.78], [69.14090657234192]
[-5.08 13.89 53.91], [69.25464940071106]
[-5.51 13.42 54.06], [69.3674647808075]
[-6.69 12.84 54.  ], [69.48010516166687]
[-6.55 12.77 54.04], [69.59278082847595]
[-7.44 12.58 54.  ], [69.70456171035767]
[-7.82 12.29 53.9 ], [69.81725001335144]
[-8.08 11.99 54.04], [69.9308340549469]
[-8.09 11.91 54.34], [70.04327821731567]
[-8.44 11.38 54.27], [70.15655255317688]
[-8.51 11.06 54.19], [70.27038884162903]
[-8.94 10.51 54.38], [70.38249206542969]
[-9.18 10.11 54.35], [70.49454665184021]
[-9.23  9.69 54.5 ], [70.6068274974823]
[-9.88  9.4  54.35], [70.71886873245239]
[-9.75  8.82 54.59], [70.83099341392517]
[-9.95  9.16 54.41], [70.9437837600708]
[-10.2    8.7   54.54], [71.05819463729858]
[-11.29   8.18  54.23], [71.1704580783844]
[-11.1    7.06  55.23], [71.28335452079773]
[-11.44   7.02  54.93], [71.39570713043213]
[-11.65   6.32  55.08], [71.50772786140442]
[-12.39   6.23  54.8 ], [71.6198263168335]
[-12.64   5.99  54.8 ], [71.7318217754364]
[-13.1    5.09  55.03], [71.8432252407074]
[-13.26   4.92  54.94], [71.95682287216187]
[-13.42   4.59  54.96], [72.06916880607605]
[-13.79   3.65  55.24], [72.18202328681946]
[-14.2    3.32  55.28], [72.29678058624268]
[-14.43   2.9   55.22], [72.40840554237366]
[-14.78   2.06  55.26], [72.52163791656494]
[-15.22   2.21  55.08], [72.63397145271301]
[-15.1    2.02  55.14], [72.74658036231995]
[-15.36   1.44  55.14], [72.8601438999176]
[-15.46   1.21  55.23], [72.9721610546112]
[-15.42   1.41  54.96], [73.08427453041077]
[-15.62   0.73  55.13], [73.19654703140259]
[-15.74   0.36  55.21], [73.30946326255798]
[-1.562e+01 -4.000e-02  5.535e+01], [73.42225575447083]
[-15.75  -0.24  55.27], [73.53407883644104]
[-15.78  -0.32  55.31], [73.64675283432007]
[-15.61  -0.52  55.23], [73.76163744926453]
[-15.63  -0.75  55.12], [73.87393546104431]
[-15.62  -1.08  55.2 ], [73.98748111724854]
[-15.38  -1.91  55.09], [74.10007190704346]
[-15.55  -1.95  55.14], [74.21177673339844]
[-15.68  -2.28  55.05], [74.32536959648132]
[-15.67  -2.69  55.  ], [74.4380362033844]
[-15.55  -3.65  54.87], [74.55181694030762]
[-15.57  -4.31  54.95], [74.66525387763977]
[-15.54  -4.78  54.5 ], [74.77966809272766]
[-14.31  -4.21  53.42], [74.8920533657074]
[-14.78  -5.31  54.56], [75.00469326972961]
[-14.44  -6.25  54.53], [75.11661672592163]
[-14.35  -6.88  54.38], [75.22994232177734]
[-14.36  -6.9   54.38], [75.34300947189331]
[-13.36  -8.06  53.91], [75.45741963386536]
[-13.71  -8.45  53.87], [75.57056546211243]
[-13.43  -9.14  53.85], [75.68358659744263]
[-13.27  -9.33  53.79], [75.79609370231628]
[-12.63  -9.5   54.11], [75.90935516357422]
[-12.21 -10.67  53.85], [76.02211093902588]
[-12.02 -11.38  53.8 ], [76.1337742805481]
[-11.76 -11.48  53.55], [76.24750781059265]
[-11.12 -12.59  53.65], [76.36156558990479]
[-10.93 -12.98  53.5 ], [76.47469592094421]
[-10.58 -13.87  53.52], [76.58678793907166]
[-10.33 -14.27  53.31], [76.6991868019104]
[ -9.12 -14.06  52.46], [76.81166696548462]
[ -9.35 -15.34  53.36], [76.92403483390808]
[ -9.38 -15.49  53.55], [77.03596591949463]
