[ 0.0 0.0 0.0],[ 184.25148006966492 184.25148006966467 184.25148006966478], [34.25826549530029]
[ 0.0 0.5515665940527564 0.551571118812254],[ 184.25148006966492 184.25148006966467 184.25148006966478], [34.906311988830566]
[ 0.0 0.560974011480507 0.5610055153381193],[ 184.41627205285218 184.67141551848633 184.67143299538213], [35.02464771270752]
[ 0.0 0.6602696091189199 0.660331050474498],[ 184.51541147553283 185.01003724811602 185.01007733134261], [35.13719654083252]
[ 0.0 0.7729700566446455 0.7730663200043019],[ 184.61023084656154 185.34248852842785 185.34256381366419], [35.24961280822754]
[ 0.0 0.8871555803676205 0.8872918817833556],[ 184.708247807919 185.67962095028832 185.67974633809047], [35.36227512359619]
[ 0.0 1.0022366676156824 1.0024183535707891],[ 184.8093610353165 186.0212984037464 186.02148992781125], [35.47695016860962]
[ 0.0 1.1182637002409872 1.118496358425977],[ 184.91323111706285 186.36694759421985 186.3672221438987], [35.5893771648407]
[ 0.0 1.2352623201038129 1.2355517806902618],[ 185.01963846718235 186.7161648684771 186.71654005520156], [35.701964139938354]
[ 0.0 1.3532472445543635 1.3535995830049934],[ 185.12843962534953 187.06866228551073 187.06915633822496], [35.81501889228821]
[ 0.0 1.4722300932945758 1.4726516381242791],[ 185.23954242142162 187.42423113184267 187.42486281366845], [35.92802882194519]
[ 0.0 1.5922211376905557 1.5927184808315449],[ 185.35289135086072 187.78271979053133 187.7835083330706], [36.04073143005371]
[ 0.0 1.7132301301587096 1.71381013920018],[ 185.46845753064696 188.14401835827167 188.14498340989726], [36.15426182746887]
[ 0.0 1.835266851018883 1.8359366829330228],[ 185.58623165659236 188.5080477140928 188.50920929927122], [36.26760220527649]
[ 0.0 1.9583414749761419 1.9591085910227397],[ 185.70621904010284 188.8747517143352 188.8761302016466], [36.38127851486206]
[ 0.0 2.0824648139840085 2.083336995561304],[ 185.82843609359847 189.24409159860662 189.2457076756082], [36.49358415603638]
[ 0.0 2.207648479905956 2.2086338452448993],[ 185.952907848 189.61604198447895 189.6179166380211], [36.60568952560425]
[ 0.0 2.333904996554082 2.3350120181512555],[ 186.0796661899904 189.99058798880813 189.99274248966168], [36.717769622802734]
[ 0.0 2.461247879771234 2.4624854025525695],[ 186.2087485982493 190.36772314606944 190.37017903703392], [36.82980179786682]
[ 0.0 2.5896917009216294 2.591068961144572],[ 186.34019725010296 190.74744791656656 190.75022700339724], [36.9428436756134]
[ 0.0 2.71925214312746 2.7207787880921432],[ 186.47405838766434 191.12976861557016 191.13289296024624], [37.05511116981506]
[ 0.0 2.849946056374646 2.851632165003302],[ 186.61038187488873 191.51469665285663 191.51818856882673], [37.1688768863678]
[ 0.0 2.9817915158744 2.9836476202646605],[ 186.74922089642683 191.90224800260086 191.90613005174882], [37.28122138977051]
[ 0.0 3.1148078865958153 3.116844994655786],[ 186.89063176406157 192.29244284673533 192.29673783790705], [37.393210649490356]
[ 0.0 3.249015895911763 3.2512455152104476],[ 187.0346738069133 192.68530535125066 192.69003634020936], [37.506245851516724]
[ 0.0 3.384437715816738 3.3868718787910805],[ 187.18140932878487 193.0808635464239 193.08605383719419], [37.61838626861572]
[ 0.0 3.521097055778609 3.523748346458799],[ 187.33090362112173 193.47914929032126 193.4848224379031], [37.7302131652832]
[ 0.0 3.6590192671192563 3.661900849553159],[ 187.4832250236619 193.88019830082445 193.88637811529506], [37.842841148376465]
[ 0.0 3.798231459874018 3.8013571084283693],[ 187.63844502743729 194.28405024577697 194.29076079782058], [37.95656204223633]
[ 0.0 3.9387626329325074 3.942146764704338],[ 187.79663841675202 194.69074888405106 194.69801451200166], [38.06970286369324]
[ 0.0 4.080643818581445 4.0843015281558],[ 187.95788344813332 195.1003422527097 195.10818757118858], [38.182096004486084]
[ 0.0 4.223908242541447 4.227855339346478],[ 188.12226206546484 195.51288289733205 195.52133280760145], [38.29422879219055]
[ 0.0 4.368591500865467 4.372844549431396],[ 188.289860151402 195.928428143984 195.93750784613573], [38.4078094959259]
[ 0.0 4.514731755176325 4.51930811863699],[ 188.46076781598006 196.34704041256438 196.3567754197072], [38.52010989189148]
[ 0.0 4.662369948167397 4.667287835355175],[ 188.63507972402618 196.7687875722018 196.77920372681461], [38.63292145729065]
[ 0.0 4.811550041321471 4.81682855789336],[ 188.81289546370965 197.19374334042428 197.2048668330452], [38.74622917175293]
[ 0.0 4.962319277304603 4.9679784813520875],[ 188.99431995922004 197.6219877285215 197.63384511901896], [38.857659578323364]
[ 0.0 5.114728469840136 5.1207894325377605],[ 189.17946393123296 198.05360753648074 198.06622577811044], [38.97010898590088]
[ 0.0 5.2688323241663895 5.275317196048814],[ 189.36844440965055 198.48869690168743 198.50210336821368], [39.08248496055603]
[ 0.0 5.424689791820564 5.431621875385674],[ 189.56138530382128 198.9273579064162 198.94158042259593], [39.1964373588562]
[ 0.0 5.582364463942907 5.589768293352873],[ 189.75841803636413 199.36970125018522 199.38476812593382], [39.30821990966797]
[ 0.0 5.741925007978673 5.749826436787303],[ 189.95968224777184 199.81584699402106 199.8317870626392], [39.420591831207275]
[ 0.0 5.903445653366504 5.911871951268225],[ 190.16532658004235 200.26592538491695 200.28276804580207], [39.532474517822266]
[ 0.0 6.067006732705271 6.075986692508401],[ 190.37550954893734 200.7200777700385 200.73785303633952], [39.64438462257385]
[ 0.0 6.232695285861509 6.242259342072736],[ 190.59040051592783 201.17845761179598 201.19719616356272], [39.75707197189331]
[ 0.0 6.400605735709556 6.410786096260119],[ 190.81018077270255 201.64123161660737 201.6609648600495], [39.869285345077515]
[ 0.0 6.570840645491089 6.581671438504985],[ 191.0350447530408 202.10858099223532 202.12934112576806], [39.98144268989563]
[ 0.0 6.743511569462567 6.755029007137431],[ 191.26520138931795 202.58070285088326 202.6025229387948], [40.093690633773804]
[ 0.0 6.918740010424988 6.930982572571343],[ 191.5008756335992 203.05781177794617 203.08072583257237], [40.20523381233215]
[ 0.0 7.0966584998479165 7.109667139983089],[ 191.74231016658368 203.54014158957165 203.564184663069], [40.31720042228699]
[ 0.0 7.2774118193712 7.2912301967936],[ 191.98976732253152 204.02794730699284 204.05315559392645], [40.43040108680725]
[ 0.0 5.423658319161801 7.803471377235329],[ 192.24353125565023 204.52150737207538 204.54791832423848], [40.5438187122345]
[ 0.0 5.519983562609169 7.524366490690474],[ 192.2477548723158 203.99299069107784 204.9885572195248], [40.65722918510437]
[ 0.0 4.986508062419882 7.640263760249228],[ 192.14528184851392 203.60927716626907 205.08452704049904], [40.77059578895569]
[ 0.0 4.604193890747735 7.64157816983779],[ 191.96304941367725 203.0979445622114 205.10657481771278], [40.88329792022705]
