[ 0.  0. 55.], [34.25822734832764]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [39.75706076622009]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [39.869253396987915]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [39.98147177696228]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [40.09372115135193]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [40.205262899398804]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [40.317139863967896]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [40.43039679527283]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [40.54384684562683]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [40.657224893569946]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [40.77058935165405]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [40.8833224773407]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [40.99541783332825]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [41.10745692253113]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [41.21941423416138]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [41.33114290237427]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [41.443591594696045]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [41.556323766708374]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [41.66834473609924]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [41.781211376190186]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [41.8945574760437]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [42.00635886192322]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [42.11944341659546]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [42.233134031295776]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [42.345409870147705]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [42.45710110664368]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [42.569480180740356]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [42.68186116218567]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [42.79585409164429]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [42.90872120857239]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [43.020747423172]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [43.13263559341431]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [43.24503540992737]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [43.35780048370361]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [43.470458984375]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [43.583268880844116]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [43.69552969932556]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [43.806644439697266]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [43.91880965232849]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [44.031593561172485]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [44.144938230514526]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [44.25777292251587]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [44.37028384208679]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [44.48315978050232]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [44.59457445144653]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [44.70807242393494]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [44.82083988189697]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [44.93540668487549]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [45.04911780357361]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [45.1631383895874]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [45.27579045295715]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [45.38906717300415]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [45.504207372665405]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [45.61598229408264]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [45.72783303260803]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [45.838865756988525]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [45.95169019699097]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [46.06545948982239]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [46.177947998046875]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [46.28986477851868]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [46.40128970146179]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [46.5147008895874]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [46.62667417526245]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [46.73924541473389]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [46.85022282600403]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [46.96317768096924]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [47.07646679878235]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [47.18759608268738]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [47.30045437812805]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [47.41235160827637]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [47.52464532852173]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [47.63712811470032]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [47.74988794326782]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [47.862963914871216]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [47.97648549079895]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [48.088871002197266]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [48.20045256614685]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [48.312504053115845]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [48.425479888916016]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [48.538447856903076]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [48.65048408508301]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [48.76390099525452]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [48.876044034957886]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [48.98802328109741]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [49.100356340408325]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [49.212153673172]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [49.323859453201294]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [49.43725895881653]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [49.55010175704956]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [49.66228199005127]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [49.77557396888733]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [49.88858366012573]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [50.00136184692383]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [50.11355948448181]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [50.22583055496216]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [50.33859705924988]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [50.45067238807678]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [50.56365942955017]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [50.67580819129944]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [50.78948473930359]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [50.90132784843445]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [51.012563705444336]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [51.12428331375122]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [51.23800015449524]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [51.350459814071655]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [51.46459436416626]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [51.57663559913635]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [51.689502000808716]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [51.80172157287598]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [51.91372323036194]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [52.026076316833496]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [52.139225006103516]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [52.25199842453003]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [52.36583876609802]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [52.478365898132324]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [52.59057688713074]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [52.70229744911194]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [52.81409001350403]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [52.925819396972656]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [53.0387065410614]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [53.15052533149719]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [53.2627809047699]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [53.37586712837219]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [53.488208293914795]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [53.60012245178223]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [53.712132692337036]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [53.824063777923584]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [53.93735456466675]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [54.048863887786865]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [54.16127586364746]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [54.27436542510986]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [54.386770486831665]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [54.49991798400879]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [54.6122510433197]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [54.725021839141846]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [54.836649656295776]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [54.94855284690857]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [55.061869859695435]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [55.174511671066284]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [55.28657341003418]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [55.3983850479126]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [55.50996732711792]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [55.621859312057495]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [55.734539270401]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [55.84706521034241]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [55.96014070510864]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [56.07176852226257]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [56.18464946746826]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [56.29665279388428]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [56.40928673744202]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [56.52278399467468]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [56.63465905189514]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [56.74706482887268]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [56.85895395278931]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [56.971721172332764]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [57.08391833305359]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [57.19559025764465]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [57.30809569358826]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [57.420713663101196]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [57.53383231163025]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [57.64555883407593]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [57.7583487033844]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [57.87051868438721]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [57.982622146606445]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [58.096020221710205]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [58.208061933517456]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [58.32099652290344]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [58.43347764015198]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [58.546674728393555]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [58.660141944885254]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [58.77341365814209]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [58.885658979415894]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [58.997846841812134]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [59.10967135429382]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [59.222410678863525]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [59.33534049987793]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [59.45077991485596]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [59.56350636482239]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [59.67556643486023]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [59.7870569229126]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [59.899131298065186]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [60.01139950752258]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [60.12339925765991]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [60.23653268814087]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [60.34934186935425]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [60.46283006668091]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [60.57561230659485]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [60.686999559402466]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [60.79905581474304]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [60.910996198654175]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [61.02367949485779]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [61.136757135391235]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [61.25160074234009]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [61.365819692611694]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [61.479387044906616]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [61.59152340888977]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [61.704137563705444]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [61.816049575805664]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [61.92762017250061]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [62.03905653953552]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [62.151954889297485]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [62.264490604400635]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [62.37570357322693]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [62.489611864089966]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [62.60146903991699]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [62.71430969238281]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [62.82640528678894]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [62.938225507736206]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [63.05157661437988]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [63.165204763412476]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [63.27784013748169]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [63.39027166366577]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [63.50192880630493]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [63.61438488960266]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [63.72629642486572]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [63.83850812911987]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [63.95171141624451]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [64.06436276435852]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [64.17608976364136]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [64.28937768936157]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [64.40166306495667]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [64.51396942138672]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [64.62657952308655]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [64.73970866203308]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [64.85407185554504]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [64.96690082550049]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [65.07989573478699]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [65.19276714324951]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [65.30559611320496]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [65.41784048080444]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [65.53094530105591]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [65.6430115699768]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [65.75683689117432]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [65.86991000175476]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [65.98214101791382]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [66.09421896934509]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [66.20636868476868]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [66.31970453262329]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [66.43167519569397]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [66.54388403892517]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [66.65694212913513]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [66.77037906646729]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [66.88238334655762]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [66.9949209690094]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [67.10762429237366]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [67.22056913375854]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [67.33240127563477]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [67.44766521453857]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [67.56141352653503]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [67.67401337623596]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [67.78780794143677]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [67.89998292922974]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [68.01301002502441]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [68.12510871887207]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [68.23837041854858]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [68.35147285461426]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [68.46463060379028]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [68.57796788215637]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [68.69048237800598]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [68.80321025848389]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [68.9163920879364]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [69.02885556221008]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [69.1406364440918]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [69.25442552566528]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [69.36722874641418]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [69.48000741004944]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [69.59275960922241]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [69.7043924331665]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [69.81706118583679]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [69.93081760406494]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [70.04319620132446]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [70.15629053115845]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [70.27036786079407]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [70.38247108459473]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [70.49452066421509]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [70.60680484771729]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [70.71867537498474]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [70.83077430725098]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [70.94369959831238]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [71.05791163444519]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [71.17021179199219]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [71.28320527076721]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [71.39563751220703]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [71.50766134262085]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [71.61980414390564]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [71.73179912567139]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [71.84314203262329]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [71.9565658569336]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [72.06914520263672]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [72.1819019317627]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [72.29671049118042]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [72.40833902359009]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [72.52140879631042]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [72.63395023345947]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [72.74643874168396]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [72.85993337631226]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [72.9721372127533]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [73.08424067497253]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [73.1965217590332]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [73.30939054489136]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [73.42223048210144]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [73.53405570983887]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [73.64661693572998]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [73.76138162612915]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [73.87366533279419]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [73.98745608329773]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [74.10004734992981]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [74.21171045303345]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [74.32523131370544]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [74.43801164627075]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [74.55158305168152]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [74.66522932052612]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [74.7796380519867]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [74.89202570915222]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [75.00466513633728]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [75.11637806892395]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [75.22991728782654]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [75.34293055534363]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [75.45730900764465]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [75.57041192054749]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [75.68355822563171]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [75.79606652259827]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [75.90933275222778]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [76.02208971977234]
[4.68838032e-310 0.00000000e+000 4.68838031e-310], [76.1337513923645]
