[ 0.  0. 55.], [30.455913305282593]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [35.38085389137268]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [35.464598178863525]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [35.546831130981445]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [35.62902760505676]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [35.71199083328247]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [35.79513764381409]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [35.87884736061096]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [35.96209192276001]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.044350385665894]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.127933979034424]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.21781253814697]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.3006374835968]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.383920192718506]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.46797037124634]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.5515193939209]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.63467526435852]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.718873500823975]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.8021514415741]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.885204553604126]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [36.96776628494263]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.0522563457489]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.13514947891235]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.21829891204834]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.301721811294556]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.385775327682495]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.469632625579834]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.552695512771606]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.63606595993042]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.71903967857361]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.80243515968323]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.8856897354126]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [37.96810173988342]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.050851583480835]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.13346719741821]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.217106342315674]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.300901651382446]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.383222341537476]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.46647381782532]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.54941153526306]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.63250422477722]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.715479135513306]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.79877281188965]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.88341212272644]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [38.966980934143066]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.050479888916016]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.13425159454346]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.21793985366821]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.30199193954468]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.38532614707947]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.46852517127991]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.55243682861328]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.635993242263794]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.720282554626465]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.803330183029175]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.88634943962097]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [39.968966007232666]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.052306175231934]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.135265827178955]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.21920466423035]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.301429986953735]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.38490104675293]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.46879720687866]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.55256509780884]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.63565444946289]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.71866965293884]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.80205059051514]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.885392904281616]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [40.968215227127075]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.05188584327698]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.1351101398468]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.21798777580261]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.30104947090149]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.38350772857666]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.46621346473694]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.54895734786987]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.632418632507324]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.715370655059814]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.79869341850281]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.88131666183472]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [41.96390247344971]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.04724860191345]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.13020873069763]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.21371245384216]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.29574227333069]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.37802028656006]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.461620807647705]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.54433298110962]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.62700295448303]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.710227251052856]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.79309129714966]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.87741255760193]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [42.96187472343445]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.04539084434509]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.12815833091736]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.2118022441864]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.29607582092285]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.37891912460327]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.462547063827515]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.5451877117157]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.62806582450867]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.71150088310242]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.79445457458496]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.877161741256714]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [43.96045446395874]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.04416847229004]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.1274139881134]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.210408210754395]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.29475140571594]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.37821626663208]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.461416244506836]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.54538941383362]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.628764629364014]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.711942195892334]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.79592943191528]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.87946057319641]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [44.962109327316284]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.044965744018555]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.128058671951294]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.21115732192993]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.29468059539795]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.3783438205719]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.461814165115356]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.54404067993164]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.627464056015015]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.7106077671051]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.794936180114746]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.878724098205566]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [45.96226191520691]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.04487109184265]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.127888441085815]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.211610078811646]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.29510307312012]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.37829303741455]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.46172213554382]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.545676708221436]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.62960410118103]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.71377444267273]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.79763603210449]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.88352847099304]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [46.96817898750305]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.05140924453735]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.13516116142273]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.21881103515625]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.30170130729675]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.38541293144226]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.46910381317139]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.552396059036255]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.636176347732544]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.72069025039673]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.804436445236206]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.88878536224365]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [47.97098159790039]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.05455422401428]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.13832712173462]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.2217218875885]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.3052773475647]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.39466714859009]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.47711658477783]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.56086325645447]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.64354395866394]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.72686958312988]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.81060075759888]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.89295744895935]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [48.97608208656311]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.05957007408142]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.14298486709595]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.22658896446228]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.30923914909363]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.39217758178711]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.475178718566895]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.558927059173584]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.64231491088867]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.72470545768738]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.80788254737854]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.891189098358154]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [49.97444176673889]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.05693197250366]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.1401731967926]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.22327756881714]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.305180072784424]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.39007353782654]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.47309923171997]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.55579161643982]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.63857054710388]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.72251009941101]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.80537533760071]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.88913178443909]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [50.97194504737854]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.05483937263489]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.136921644210815]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.21978425979614]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.30252647399902]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.385658502578735]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.46839427947998]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.551105976104736]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.634191274642944]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.717530965805054]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.80083870887756]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.88380002975464]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [51.96738290786743]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.05060052871704]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.134119749069214]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.217222452163696]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.29990744590759]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.38357353210449]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.46726989746094]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.550739765167236]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.63373136520386]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.717108488082886]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.80014753341675]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.88336157798767]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [52.967066049575806]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.049447536468506]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.13278126716614]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.21716547012329]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.300273180007935]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.38296461105347]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.46583580970764]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.548972606658936]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.63152456283569]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.71639585494995]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.800278186798096]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.883750200271606]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [53.9672577381134]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.0562219619751]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.140260219573975]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.22378849983215]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.306904315948486]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.38986396789551]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.472479820251465]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.55587601661682]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.63837122917175]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.721537590026855]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.804847240448]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.887699365615845]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [54.97114610671997]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.05454230308533]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.13727164268494]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.220669984817505]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.303584814071655]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.387284994125366]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.47045850753784]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.553186893463135]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.63616132736206]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.71971082687378]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.803308725357056]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.886319160461426]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [55.969486713409424]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [56.05234217643738]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [56.13424015045166]
[4.67604940e-310 0.00000000e+000 4.67605446e-310], [56.22164535522461]
