[ 0.  0. 50.], [1.1415326595306396]
[ 0.  0. 50.], [2.1851632595062256]
[ 0.  0. 50.], [2.3240935802459717]
[ 0.  0. 50.], [2.457186460494995]
[ 0.  0. 50.], [2.5866382122039795]
[ 0.  0. 50.], [2.719949245452881]
[ 0.  0. 50.], [2.855114221572876]
[ 0.  0. 50.], [2.9896092414855957]
[ 0.  0. 50.], [3.1176984310150146]
[ 0.  0. 50.], [3.2505571842193604]
[ 0.  0. 50.], [3.382516860961914]
[ 0.  0. 50.], [3.531409740447998]
[ 0.  0. 50.], [3.6683008670806885]
[ 0.  0. 50.], [3.799372911453247]
[ 0.  0. 50.], [3.93882417678833]
[ 0.  0. 50.], [4.091251850128174]
[ 0.  0. 50.], [4.226492404937744]
[ 0.  0. 50.], [4.366330146789551]
[ 0.  0. 50.], [4.5197975635528564]
[ 0.  0. 50.], [4.651432275772095]
[ 0.  0. 50.], [4.781301021575928]
[ 0.  0. 50.], [4.9022369384765625]
[ 0.  0. 50.], [5.033815860748291]
[ 0.  0. 50.], [5.169350862503052]
[ 0.  0. 50.], [5.310910224914551]
[ 0.  0. 50.], [5.443166017532349]
[ 0.  0. 50.], [5.578562259674072]
[ 0.  0. 50.], [5.711218595504761]
[ 0.  0. 50.], [5.84317684173584]
[ 0.  0. 50.], [5.974040269851685]
[ 0.  0. 50.], [6.111006259918213]
[ 0.  0. 50.], [6.245398759841919]
[ 0.  0. 50.], [6.3836071491241455]
[ 0.  0. 50.], [6.508537769317627]
[ 0.  0. 50.], [6.641717433929443]
[ 0.  0. 50.], [6.77132511138916]
[ 0.  0. 50.], [6.902665138244629]
[ 0.  0. 50.], [7.034265756607056]
[ 0.  0. 50.], [7.166325807571411]
[ 0.  0. 50.], [7.2973551750183105]
