[2.44249065e-14 0.00000000e+00 1.10000000e+02], [1.7165741920471191]
[1.29442904e-01 2.60352959e-06 1.10046296e+02], [2.586642026901245]
[2.76140465e-01 3.64136606e-06 1.10060102e+02], [2.7189831733703613]
[4.26320357e-01 4.07161185e-06 1.10062248e+02], [2.848008632659912]
[5.76083958e-01 4.17962960e-06 1.10063289e+02], [2.9885501861572266]
[7.25008674e-01 4.31564662e-06 1.10065882e+02], [3.1259636878967285]
[8.73398846e-01 4.54381564e-06 1.10069957e+02], [3.2486958503723145]
[1.02145423e+00 4.86643632e-06 1.10075078e+02], [3.365678548812866]
[1.16930617e+00 5.89910506e-06 1.10080915e+02], [3.486354112625122]
[1.31701811e+00 6.42468236e-06 1.10087298e+02], [3.613799810409546]
[1.46458925e+00 7.17342829e-06 1.10094135e+02], [3.743661642074585]
[1.61208053e+00 8.07018608e-06 1.10101272e+02], [3.8693854808807373]
[1.75955147e+00 9.09735923e-06 1.10108554e+02], [3.996966600418091]
[1.90703899e+00 1.02507464e-05 1.10115875e+02], [4.1236891746521]
[2.05456376e+00 1.15318904e-05 1.10123170e+02], [4.260447263717651]
[2.20213716e+00 1.29463854e-05 1.10130405e+02], [4.384936809539795]
[2.34976135e+00 1.45033510e-05 1.10137566e+02], [4.505098819732666]
[2.49743952e+00 1.62156367e-05 1.10144646e+02], [4.6337127685546875]
[2.64517014e+00 1.80994307e-05 1.10151644e+02], [4.7583091259002686]
[2.79295404e+00 2.01753330e-05 1.10158559e+02], [4.881680011749268]
[2.94078950e+00 2.24687301e-05 1.10165393e+02], [5.010622978210449]
[3.08867432e+00 2.50119159e-05 1.10172144e+02], [5.140348196029663]
[3.23661891e+00 2.78434549e-05 1.10178804e+02], [5.264408111572266]
[3.38461043e+00 3.10126793e-05 1.10185387e+02], [5.3922693729400635]
[3.53265077e+00 3.45848077e-05 1.10191895e+02], [5.509951114654541]
[3.68074013e+00 3.86400265e-05 1.10198326e+02], [5.645371675491333]
[3.82887843e+00 4.32807219e-05 1.10204679e+02], [5.761778831481934]
[3.97706535e+00 4.86382871e-05 1.10210955e+02], [5.886677980422974]
[4.12530045e+00 5.48824105e-05 1.10217153e+02], [6.010018348693848]
[4.27358329e+00 6.22328888e-05 1.10223274e+02], [6.132891893386841]
[4.42191349e+00 7.09757512e-05 1.10229318e+02], [6.255476951599121]
[4.57029074e+00 8.14848988e-05 1.10235284e+02], [6.377612829208374]
[4.71871485e+00 9.42512789e-05 1.10241173e+02], [6.494317054748535]
[4.86718584e+00 1.09922321e-04 1.10246983e+02], [6.612572193145752]
[5.01570399e+00 1.29355347e-04 1.10252712e+02], [6.728256702423096]
[5.16427007e+00 1.53689976e-04 1.10258356e+02], [6.851834774017334]
[5.31288552e+00 1.84446194e-04 1.10263909e+02], [6.98169207572937]
[5.46155303e+00 2.23656682e-04 1.10269361e+02], [7.120938062667847]
[5.61027725e+00 2.74043771e-04 1.10274693e+02], [7.259918451309204]
[5.75906626e+00 3.39251734e-04 1.10279874e+02], [7.387394189834595]
[5.90793394e+00 4.24140688e-04 1.10284855e+02], [7.502307415008545]
[6.05690418e+00 5.35130661e-04 1.10289544e+02], [7.623212099075317]
