[ 0.  0. 55.], [1.7176094055175781]
[ 0.  0. 55.], [2.5869650840759277]
[ 0.  0. 55.], [2.7194013595581055]
[ 0.  0. 55.], [2.848151922225952]
[ 0.  0. 55.], [2.988856315612793]
[ 0.  0. 55.], [3.126206159591675]
[ 0.  0. 55.], [3.2491676807403564]
[ 0.  0. 55.], [3.3660781383514404]
[ 0.  0. 55.], [3.4865808486938477]
[ 0.  0. 55.], [3.614182710647583]
[ 0.  0. 55.], [3.7438950538635254]
[ 0.  0. 55.], [3.8697028160095215]
[ 0.  0. 55.], [3.997715711593628]
[ 0.  0. 55.], [4.124006986618042]
[ 0.  0. 55.], [4.260758638381958]
[ 0.  0. 55.], [4.385552167892456]
[ 0.  0. 55.], [4.505877494812012]
[ 0.  0. 55.], [4.634127855300903]
[ 0.  0. 55.], [4.758545398712158]
[ 0.  0. 55.], [4.882394552230835]
[ 0.  0. 55.], [5.010946989059448]
[ 0.  0. 55.], [5.140831470489502]
[ 0.  0. 55.], [5.264852285385132]
[ 0.  0. 55.], [5.392527103424072]
[ 0.  0. 55.], [5.510204553604126]
[ 0.  0. 55.], [5.645524978637695]
[ 0.  0. 55.], [5.761922121047974]
[ 0.  0. 55.], [5.887091398239136]
[ 0.  0. 55.], [6.010158061981201]
[ 0.  0. 55.], [6.133057594299316]
[ 0.  0. 55.], [6.255735397338867]
[ 0.  0. 55.], [6.378334283828735]
[ 0.  0. 55.], [6.494776487350464]
[ 0.  0. 55.], [6.61278772354126]
[ 0.  0. 55.], [6.728445529937744]
[ 0.  0. 55.], [6.8524885177612305]
[ 0.  0. 55.], [6.982435941696167]
[ 0.  0. 55.], [7.121356964111328]
[ 0.  0. 55.], [7.260247707366943]
[ 0.  0. 55.], [7.387450695037842]
[ 0.  0. 55.], [7.5028016567230225]
[ 0.  0. 55.], [7.623897552490234]
