[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [0.9651756286621094]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.518977642059326]
[ 0.0 0.17236362610187098 0.16974094757258162],[ 783.3723163619923 783.3723163619915 783.3723163619926], [2.672358989715576]
[ 0.0 0.45559762444522867 0.44778934076297827],[ 783.5562275139466 783.7339826441413 783.7369342518867], [2.813248634338379]
[ 0.0 0.8470760929923695 0.8285076349597439],[ 783.8228481065723 784.3559272271912 784.3650577013385], [2.9605226516723633]
[ 0.0 1.3345698979735765 1.308088094901649],[ 784.163766242275 785.2304616857101 785.245619050522], [3.1029324531555176]
[ 0.0 1.9280649584091856 1.8860885255030233],[ 784.5691528718808 786.3374131476645 786.3661753122823], [3.239431142807007]
[ 0.0 2.6277411871564036 2.5692227951414095],[ 785.0473935243325 787.6897428999705 787.7313506631749], [3.3835389614105225]
[ 0.0 3.4382723305064298 3.3606648580990326],[ 785.6048886559461 789.2921371426681 789.3504432644962], [3.5336880683898926]
[ 0.0 4.368315067279041 4.268836478081388],[ 786.2488767007152 791.1525725760638 791.2310446494483], [3.6847167015075684]
[ 0.0 5.418627043634422 5.294605132862009],[ 786.992532321957 793.288561776403 793.3906586486607], [3.8189644813537598]
[ 0.0 6.597357408594733 6.446132029136331],[ 787.8402601725581 795.7007913888702 795.8299114652524], [3.9618911743164062]
[ 0.0 7.913372343389547 7.6856568656967506],[ 788.8071837610115 798.4044622230502 798.5639383624692], [4.09963059425354]
[ 0.0 9.35835408567101 8.850546836592757],[ 789.8826844450788 801.388936992554 801.532708705187], [4.237361907958984]
[ 0.0 10.695610083962583 10.10515552231809],[ 790.9765020663743 804.547002346626 804.451791971472], [4.3867881298065186]
[ 0.0 12.039867008178032 11.516377117212976],[ 792.061824722553 807.6026995271252 807.4112982056098], [4.530576467514038]
[ 0.0 13.660675002447848 13.026593694333322],[ 793.2696533873786 810.7278677309862 810.6303446453467], [4.679662466049194]
[ 0.0 15.454216830091898 14.6724200860392],[ 794.7335003707467 814.3163406767753 814.1885447084294], [4.828748464584351]
[ 0.0 17.380205936446373 16.443789976687928],[ 796.3983228493887 818.2640039636204 818.046077080698], [4.975186347961426]
[ 0.0 19.376369848106616 18.335464156429573],[ 798.2365420740027 822.4876688928736 822.1582356429992], [5.1103575229644775]
[ 0.0 21.43182080133671 20.32264971154695],[ 800.2169286845121 826.8693764293881 826.4754855858093], [5.248170375823975]
[ 0.0 23.581740453405608 22.44330109032977],[ 802.3322170543156 831.3632727193283 830.9516934270126], [5.397799491882324]
[ 0.0 25.86545598658528 24.72854695957471],[ 804.6453394615025 836.0455681810498 835.6641366334187], [5.547786712646484]
[ 0.0 28.314764862402797 27.06776630077991],[ 807.2108053217344 840.9962886145659 840.6800037751136], [5.693739414215088]
[ 0.0 30.85641837705181 29.476082895299548],[ 809.9809499332628 846.1993482668042 845.8295167041557], [5.831865072250366]
[ 0.0 33.40936571869204 31.96552313042077],[ 812.9263431217341 851.549796526323 851.0788309011936], [5.97542929649353]
[ 0.0 35.9042733539584 34.52116789706371],[ 816.0067159355314 856.9163852688282 856.4072641096541], [6.118138313293457]
[ 0.0 38.30852222919097 37.008824141750516],[ 819.1676667412916 862.1831215915357 861.7581402158695], [6.254802703857422]
[ 0.0 40.66640565677207 39.50194295553557],[ 822.2924200321888 867.2375311517973 866.9036830460605], [6.393718242645264]
[ 0.0 43.12961167176906 42.016171815311466],[ 825.4634635076225 872.2077925939886 871.99062460066], [6.530945777893066]
[ 0.0 45.600863000351815 44.53359789276307],[ 828.7967132784735 877.3356337248482 877.1311960046671], [6.675870418548584]
[ 0.0 47.957521890973815 46.9564025786156],[ 832.2070936114415 882.4440957785307 882.2361793901157], [6.8088696002960205]
[ 0.0 50.10372347772934 49.192935732126436],[ 835.531828889525 887.2892153435171 887.0992486867519], [6.966524362564087]
[ 0.0 52.0027330287351 51.30868545632553],[ 838.6253126779089 891.6941840904715 891.5427317760533], [7.111569166183472]
[ 0.0 53.66128637765658 53.30147680183532],[ 841.4939077094388 895.6578428747971 895.6594443802394], [7.245128631591797]
[ 0.0 55.30018986065762 55.257197442349984],[ 844.1289730118853 899.2062703457401 899.4421051389668], [7.395254135131836]
[ 0.0 56.80313120048567 56.95422371977662],[ 846.7487920984618 902.7294937211307 903.135921229628], [7.540987730026245]
[ 0.0 58.29742748118566 58.51842818290458],[ 849.1083484932718 905.8999746103979 906.3460170722337], [7.684448480606079]
[ 0.0 59.70842695061545 60.01754644772207],[ 851.38102486245 908.9649667164305 909.382700442601], [7.831812858581543]
[ 0.0 60.95325265112654 61.31254307855595],[ 853.5662701155079 911.8292424325848 912.2981044125553], [7.967966794967651]
[ 0.0 62.15240835161983 62.67295264403724],[ 855.4948945501272 914.3308120230697 914.8177016821618], [8.111639738082886]
[ 0.0 63.34250246368912 63.97798205768419],[ 857.4447796870503 916.8020743334641 917.419568272384], [8.247620344161987]
[ 0.0 64.5555325327204 65.26266249538752],[ 859.3696151498507 919.2415378724603 919.8953023883533], [8.400123119354248]
[ 0.0 65.90336301418436 66.6446084794393],[ 861.3164081530631 921.6937227870109 922.3516283828], [8.554643392562866]
