[ 0.  0. 58.], [0.9656710624694824]
[ 0.7  0.  57.9], [2.5196101665496826]
[ 1.4  0.  57.8], [2.672943353652954]
[ 2.1  0.  57.7], [2.8138885498046875]
[ 2.8  0.  57.6], [2.9612207412719727]
[ 3.5  0.  57.5], [3.103538990020752]
[ 4.2  0.  57.4], [3.239932060241699]
[ 4.9  0.  57.3], [3.3841776847839355]
[ 5.6  0.  57.2], [3.5344972610473633]
[ 6.3  0.  57.1], [3.6852898597717285]
[ 7.  0. 57.], [3.8203630447387695]
[ 7.7  0.  56.9], [3.9626622200012207]
[ 8.4  0.  56.8], [4.101439714431763]
[ 9.1  0.  56.7], [4.237839221954346]
[ 9.8  0.  56.6], [4.387249946594238]
[10.5  0.  56.5], [4.531260013580322]
[11.2  0.  56.4], [4.680030107498169]
[11.9  0.  56.3], [4.829124212265015]
[12.6  0.  56.2], [4.9757537841796875]
[13.3  0.  56.1], [5.111034631729126]
[14.  0. 56.], [5.248647212982178]
[14.7  0.  55.9], [5.398301839828491]
[15.4  0.  55.8], [5.548428058624268]
[16.1  0.  55.7], [5.694432020187378]
[16.8  0.  55.6], [5.8326122760772705]
[17.5  0.  55.5], [5.976382255554199]
[18.2  0.  55.4], [6.118800401687622]
[18.9  0.  55.3], [6.255417823791504]
[19.6  0.  55.2], [6.394408702850342]
[20.3  0.  55.1], [6.531766176223755]
[21.  0. 55.], [6.676225900650024]
[21.7  0.  54.9], [6.809523582458496]
[22.4  0.  54.8], [6.967133283615112]
[23.1  0.  54.7], [7.112004518508911]
[23.8  0.  54.6], [7.245973587036133]
[24.5  0.  54.5], [7.395773887634277]
[25.2  0.  54.4], [7.541928291320801]
[25.9  0.  54.3], [7.68499493598938]
[26.6  0.  54.2], [7.832420349121094]
[27.3  0.  54.1], [7.968651533126831]
[28.  0. 54.], [8.112396955490112]
[28.7  0.  53.9], [8.248493194580078]
[29.4  0.  53.8], [8.400702238082886]
[30.1  0.  53.7], [8.556064367294312]
[30.8  0.  53.6], [8.702351093292236]
[31.5  0.  53.5], [8.846920490264893]
[32.2  0.  53.4], [8.996960163116455]
[32.9  0.  53.3], [9.138041019439697]
[33.6  0.  53.2], [9.282341718673706]
[34.3  0.  53.1], [9.417912721633911]
[35.  0. 53.], [9.565146923065186]
[34.99232392  0.7329847  53.        ], [9.70875072479248]
[34.98272961  1.09937657 53.        ], [9.850444078445435]
[34.96929905  1.46564788 53.        ], [10.001718759536743]
[34.95203372  1.83175847 53.        ], [10.136072874069214]
[34.93093549  2.19766818 53.        ], [10.283709526062012]
[34.9060067  2.5633369 53.       ], [10.426356315612793]
[34.87725007  2.92872452 53.        ], [10.571741819381714]
[34.84466876  3.29379097 53.        ], [10.712631702423096]
[34.80826634  3.65849621 53.        ], [10.853258609771729]
[34.7680468   4.02280027 53.        ], [11.009852647781372]
[34.72401455  4.38666317 53.        ], [11.15320372581482]
[34.67617442  4.75004504 53.        ], [11.295078992843628]
[34.62453165  5.112906   53.        ], [11.435389757156372]
[34.56909192  5.47520628 53.        ], [11.577300310134888]
[34.5098613   5.83690614 53.        ], [11.72767424583435]
[34.44684628  6.19796591 53.        ], [11.871202945709229]
[34.38005378  6.55834601 53.        ], [12.008135318756104]
[34.30949111  6.91800691 53.        ], [12.144388914108276]
[34.23516603  7.27690918 53.        ], [12.2885262966156]
[34.15708667  7.63501345 53.        ], [12.422847270965576]
[34.0752616   7.99228045 53.        ], [12.572076797485352]
[33.9896998   8.34867102 53.        ], [12.724095582962036]
[33.90041064  8.70414605 53.        ], [12.860937356948853]
[33.80740392  9.05866658 53.        ], [13.007272243499756]
[33.71068984  9.41219372 53.        ], [13.164172410964966]
[33.610279    9.76468871 53.        ], [13.303102254867554]
[33.50618241 10.11611289 53.        ], [13.45272946357727]
[33.3984115  10.46642773 53.        ], [13.60414171218872]
[33.28697807 10.8155948  53.        ], [13.75489091873169]
[33.17189435 11.16357583 53.        ], [13.894712686538696]
[33.05317296 11.51033264 53.        ], [14.048282384872437]
[32.93082691 11.85582721 53.        ], [14.201973915100098]
[32.80486963 12.20002166 53.        ], [14.344380378723145]
[32.67531493 12.54287823 53.        ], [14.485291481018066]
[32.54217701 12.88435934 53.        ], [14.628047704696655]
[32.40547047 13.22442754 53.        ], [14.764807939529419]
[32.26521031 13.56304553 53.        ], [14.910534381866455]
[32.1214119  13.90017617 53.        ], [15.058106422424316]
[31.97409102 14.23578251 53.        ], [15.219734907150269]
[31.82326382 14.56982773 53.        ], [15.37032413482666]
[31.66894684 14.9022752  53.        ], [15.519873142242432]
[31.511157   15.23308848 53.        ], [15.67286205291748]
[31.34991161 15.56223127 53.        ], [15.821372509002686]
[31.18522835 15.88966749 53.        ], [15.958311080932617]
[31.01712527 16.21536123 53.        ], [16.108349323272705]
[30.84562082 16.53927677 53.        ], [16.256217002868652]
[30.6707338  16.86137859 53.        ], [16.402148246765137]
[30.49248339 17.18163138 53.        ], [16.552056789398193]
[30.31088913 17.5        53.        ], [16.692357301712036]
[30.12597095 17.81644955 53.        ], [16.83950972557068]
