[ 0.  0. 55.], [30.88456678390503]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [36.80486440658569]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [36.88807129859924]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [36.970436096191406]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.053427934646606]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.136592388153076]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.219926595687866]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.30187439918518]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.38493013381958]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.46793246269226]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.55193090438843]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.639904260635376]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.72206354141235]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.8063645362854]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.889750957489014]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [37.97244429588318]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.05602550506592]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.1399621963501]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.22223520278931]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.305480003356934]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.38905358314514]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.47212290763855]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.55520796775818]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.63926863670349]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.72232413291931]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.80529737472534]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.888664960861206]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [38.97099184989929]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.05405831336975]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.13684391975403]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.21800208091736]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.301421880722046]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.38396167755127]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.466670989990234]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.55053949356079]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.632426738739014]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.715930700302124]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.79937028884888]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.882498025894165]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [39.96484708786011]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.04809761047363]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.13103127479553]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.21376061439514]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.29625916481018]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.37959051132202]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.46214842796326]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.5470654964447]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.62985062599182]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.71261405944824]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.796021938323975]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.879157304763794]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [40.96243596076965]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.04648685455322]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.12913751602173]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.21213340759277]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.29495882987976]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.37810945510864]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.460864782333374]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.544434785842896]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.627373456954956]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.710641384124756]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.79363942146301]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.87706685066223]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [41.961437702178955]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.04499888420105]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.12709641456604]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.210591554641724]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.29397964477539]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.377554178237915]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.4598593711853]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.542306661605835]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.6259868144989]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.70907139778137]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.79308342933655]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.877036571502686]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [42.961018562316895]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.04566049575806]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.12868523597717]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.21164321899414]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.29434943199158]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.377443075180054]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.46107625961304]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.544493198394775]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.626792430877686]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.70910882949829]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.792728424072266]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.876288652420044]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [43.95943069458008]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.04782962799072]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.13088655471802]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.21419978141785]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.29771947860718]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.38003444671631]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.46381139755249]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.54704022407532]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.63003945350647]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.713088035583496]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.79597067832947]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.879091024398804]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [44.962204933166504]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.04527282714844]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.12760376930237]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.21081280708313]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.29365062713623]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.37627983093262]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.45871138572693]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.542710304260254]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.62559938430786]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.70879125595093]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.79176902770996]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.87458610534668]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [45.957831382751465]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.04136657714844]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.12377572059631]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.20704221725464]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.28979301452637]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.37369394302368]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.457271575927734]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.54088377952576]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.62355899810791]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.70669603347778]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.789865493774414]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.87333583831787]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [46.95679020881653]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.039355516433716]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.12236738204956]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.205759048461914]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.288697242736816]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.371349573135376]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.45433306694031]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.53728652000427]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.619970083236694]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.702417850494385]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.785441637039185]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.868581771850586]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [47.95211362838745]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.03506565093994]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.11797738075256]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.20074534416199]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.28470277786255]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.367793798446655]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.451748847961426]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.53418493270874]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.617101430892944]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.700103521347046]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.783156394958496]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.867066383361816]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [48.95053577423096]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.03284978866577]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.11635684967041]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.199095487594604]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.28212332725525]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.36505603790283]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.44763255119324]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.530914545059204]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.61449146270752]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.69673204421997]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.78062677383423]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.86355018615723]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [49.94721293449402]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.03002142906189]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.11336088180542]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.194971561431885]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.277814626693726]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.36044144630432]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.443525314331055]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.52736806869507]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.610997915267944]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.69308805465698]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.776413440704346]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.85959815979004]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [50.94304800033569]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.026893854141235]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.110244274139404]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.19467091560364]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.27783799171448]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.36103582382202]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.444581747055054]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.527323961257935]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.610456228256226]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.693546772003174]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.77746057510376]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.86034178733826]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [51.94318914413452]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.02655243873596]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.109559774398804]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.19279146194458]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.27574610710144]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.35882091522217]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.442554235458374]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.525485038757324]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.609336614608765]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.6923725605011]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.77511525154114]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.859004497528076]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [52.94285225868225]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.02686595916748]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.1103732585907]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.19369029998779]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.277974128723145]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.361124753952026]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.44507074356079]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.52853560447693]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.61175870895386]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.69558072090149]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.77866554260254]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.86276125907898]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [53.9462194442749]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.02859425544739]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.11225366592407]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.19552183151245]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.2800931930542]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.36377501487732]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.44647002220154]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.52929425239563]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.612664461135864]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.696316957473755]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.77867841720581]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.86164140701294]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [54.94545865058899]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.02976965904236]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.11279916763306]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.19682574272156]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.279799938201904]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.363160610198975]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.446773052215576]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.52945852279663]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.61229133605957]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.69593572616577]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.77864336967468]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.86238884925842]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [55.945842027664185]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.02883744239807]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.11170768737793]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.19512867927551]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.27858924865723]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.36203479766846]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.444546937942505]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.5268075466156]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.60893726348877]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.69261860847473]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.77515888214111]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.85812258720398]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [56.94172215461731]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.02419185638428]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.10767316818237]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.19177961349487]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.27488374710083]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.35866451263428]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.44248175621033]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.525522232055664]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.608059883117676]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.69111204147339]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.775559186935425]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.858662366867065]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [57.941075801849365]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.02440071105957]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.106688261032104]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.19058609008789]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.275412797927856]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.359293937683105]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.441797733306885]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.525339126586914]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.60890460014343]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.69200539588928]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.77517652511597]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.85841488838196]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [58.94164681434631]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.02536225318909]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.10823965072632]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.19197940826416]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.275660276412964]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.3587851524353]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.44240760803223]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.526684284210205]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.61029553413391]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.69332718849182]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.77729082107544]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.86085033416748]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [59.944263219833374]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.027803897857666]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.111250162124634]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.19515419006348]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.278953075408936]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.36207985877991]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.4448344707489]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.528661251068115]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.612581729888916]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.6959125995636]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.779261350631714]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.86317777633667]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [60.94695544242859]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.029963970184326]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.112621545791626]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.19585394859314]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.28007793426514]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.36371636390686]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.44646739959717]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.52960252761841]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.61249256134033]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.695626735687256]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.77841234207153]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.86198544502258]
[4.67605248e-310 0.00000000e+000 6.93148060e-310], [61.94539928436279]
