[1.42108547e-14 0.00000000e+00 5.50000000e+01], [30.88425087928772]
[2.70628909e-01 2.58822290e-06 5.50742812e+01], [31.485069751739502]
[5.56846580e-01 2.43117320e-06 5.51277403e+01], [31.568625926971436]
[8.43168090e-01 2.38700660e-06 5.51777159e+01], [31.65176796913147]
[1.13016022e+00 2.40740350e-06 5.52267345e+01], [31.73380446434021]
[1.41802966e+00 2.53957192e-06 5.52747506e+01], [31.81627130508423]
[1.70680141e+00 2.82496298e-06 5.53216047e+01], [31.898849725723267]
[1.99647280e+00 3.29933068e-06 5.53671800e+01], [31.9806809425354]
[2.28703191e+00 3.99578065e-06 5.54113902e+01], [32.06355810165405]
[2.57846049e+00 4.94512981e-06 5.54541709e+01], [32.14692544937134]
[2.87073561e+00 6.17596298e-06 5.54954736e+01], [32.22938060760498]
[3.16383097e+00 7.71467764e-06 5.55352621e+01], [32.31225633621216]
[3.45771778e+00 9.58551091e-06 5.55735090e+01], [32.39533352851868]
[3.75236543e+00 1.18105456e-05 5.56101941e+01], [32.478288888931274]
[4.04774202e+00 1.44097011e-05 5.56453028e+01], [32.561033964157104]
[4.34381467e+00 1.74007114e-05 5.56788248e+01], [32.644490242004395]
[4.64054982e+00 2.07990978e-05 5.57107535e+01], [32.72664189338684]
[4.93791347e+00 2.46181392e-05 5.57410850e+01], [32.808159828186035]
[5.23587130e+00 2.88688414e-05 5.57698184e+01], [32.89193654060364]
[5.53438885e+00 3.35599107e-05 5.57969549e+01], [32.9761221408844]
[5.83343157e+00 3.86977328e-05 5.58224976e+01], [33.05981230735779]
[6.13296499e+00 4.42863556e-05 5.58464517e+01], [33.142510175704956]
[6.43295472e+00 5.03274809e-05 5.58688241e+01], [33.22582650184631]
[6.73336657e+00 5.68204621e-05 5.58896233e+01], [33.308785915374756]
[7.03416660e+00 6.37623108e-05 5.59088596e+01], [33.39195251464844]
[7.33532117e+00 7.11477122e-05 5.59265448e+01], [33.475796937942505]
[7.63679701e+00 7.89690488e-05 5.59426922e+01], [33.558330059051514]
[7.93856125e+00 8.72164337e-05 5.59573169e+01], [33.641273498535156]
[8.24058146e+00 9.58777541e-05 5.59704353e+01], [33.72446632385254]
[8.54282574e+00 1.04938725e-04 5.59820657e+01], [33.806848764419556]
[8.84526272e+00 1.14382952e-04 5.59922279e+01], [33.889017820358276]
[9.14786165e+00 1.24192010e-04 5.60009431e+01], [33.97231078147888]
[9.45059237e+00 1.34345527e-04 5.60082346e+01], [34.0544228553772]
[9.75342544e+00 1.44821290e-04 5.60141270e+01], [34.13720345497131]
[1.00563321e+01 1.55595349e-04 5.60186470e+01], [34.2202091217041]
[1.03592845e+01 1.66642156e-04 5.60218229e+01], [34.308696031570435]
[1.06622553e+01 1.77934697e-04 5.60236849e+01], [34.39280080795288]
[1.09652182e+01 1.89444658e-04 5.60242652e+01], [34.47552537918091]
[1.12681479e+01 2.01142596e-04 5.60235978e+01], [34.55855703353882]
[1.15710198e+01 2.12998135e-04 5.60217191e+01], [34.642181158065796]
[1.18738104e+01 2.24980178e-04 5.60186673e+01], [34.72538900375366]
[1.21764972e+01 2.37057143e-04 5.60144831e+01], [34.80721974372864]
[1.24790586e+01 2.49197217e-04 5.60092095e+01], [34.89058256149292]
[1.27814744e+01 2.61368644e-04 5.60028918e+01], [34.97438907623291]
[1.30837251e+01 2.73540030e-04 5.59955782e+01], [35.0573148727417]
[1.33857928e+01 2.85680681e-04 5.59873195e+01], [35.140493869781494]
[1.36876606e+01 2.97760978e-04 5.59781693e+01], [35.22341060638428]
[1.39893128e+01 3.09752783e-04 5.59681845e+01], [35.3067421913147]
[1.42907351e+01 3.21629884e-04 5.59574251e+01], [35.390504360198975]
[1.45919143e+01 3.33368483e-04 5.59459546e+01], [35.47407841682434]
[1.48928388e+01 3.44947738e-04 5.59338404e+01], [35.557682275772095]
[14.90583194  0.29850698 55.92523532], [35.64170694351196]
[14.91103457  0.60575711 55.92076479], [35.724178075790405]
[14.91552169  0.91226122 55.90607105], [35.80726599693298]
[14.91876216  1.21830309 55.88385282], [35.89000582695007]
[14.92096865  1.52383479 55.8570657 ], [35.97359275817871]
[14.92238794  1.82880582 55.82760168], [36.05685257911682]
[14.92320942  2.1332015  55.79659114], [36.13970637321472]
[14.92357365  2.43702458 55.76466548], [36.2223744392395]
[14.9235843   2.74028203 55.73213338], [36.30582070350647]
[14.92331771  3.04297785 55.69909936], [36.3881893157959]
[14.92282995  3.34510976 55.66554324], [36.471402406692505]
[14.92216221  3.64666803 55.63137323], [36.55520844459534]
[14.92134477  3.94763568 55.59646092], [36.63834476470947]
[14.92039993  4.24798921 55.56066379], [36.720863580703735]
[14.91934417  4.54769967 55.5238395 ], [36.804659605026245]
[14.91818972  4.8467338  55.48585428], [36.887863874435425]
[14.91694577  5.14505499 55.44658766], [36.970221519470215]
[14.91561933  5.44262429 55.40593457], [37.053176164627075]
[14.91421582  5.73940117 55.36380587], [37.13638496398926]
[14.91273961  6.03534418 55.3201279 ], [37.21971321105957]
[14.91119429  6.33041145 55.2748414 ], [37.301573276519775]
[14.90958299  6.62456111 55.22790016], [37.38462471961975]
[14.90790853  6.91775161 55.17926952], [37.467599868774414]
[14.90617353  7.20994196 55.12892497], [37.55170941352844]
[14.90438058  7.50109184 55.07685071], [37.63967299461365]
[14.90253221  7.7911618  55.02303838], [37.721763610839844]
[14.90063102  8.08011326 54.96748595], [37.806073904037476]
[14.89867494  8.36790797 54.91019701], [37.88952851295471]
[14.89661573  8.65450224 54.85118274], [37.972121715545654]
[14.89451194  8.93986802 54.79045219], [38.05569577217102]
