[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [30.884528636932373]
[ 0.0 0.3728786436769162 0.3728827473898549],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.485313177108765]
[ 0.0 0.3702324357816302 0.37024789469296693],[ 185.4795819188045 185.67403964212596 185.67407053867666], [31.568857669830322]
[ 0.0 0.43354094537280075 0.4335489784590594],[ 185.55239910866237 185.92714322827777 185.92719391504335], [31.65187430381775]
[ 0.0 0.5072975035178386 0.5072897036556536],[ 185.62127925154138 186.17429647906735 186.1743639448738], [31.733916997909546]
[ 0.0 0.5821713370924279 0.582138310505435],[ 185.69296308836792 186.42525068596365 186.4253338330529], [31.816490650177002]
[ 0.0 0.6576114944346544 0.6575432983076406],[ 185.767363777829 186.6799245732839 186.68002192639074], [31.898961782455444]
[ 0.0 0.733646717559825 0.7335332405935397],[ 185.84412510400983 186.937765384253 186.9378749144069], [31.980788469314575]
[ 0.0 0.8102970957907031 0.810128090413019],[ 185.92300197434062 187.19837366883388 187.1984929013787], [32.06376552581787]
[ 0.0 0.8875753649566123 0.8873404492833724],[ 186.00382668137826 187.4614635851269 187.4615896979032], [32.14703035354614]
[ 0.0 0.9654924396682187 0.9651810985648508],[ 186.08648521347948 187.7268287850802 187.7269586848156], [32.229493379592896]
[ 0.0 1.044058550856878 1.0436601362026616],[ 186.17090267514476 187.9943209519751 187.99445133333597], [32.312528133392334]
[ 0.0 1.1232836984569692 1.1227874287219048],[ 186.25703304441544 188.26383462547852 188.26396201597746], [32.395437479019165]
[ 0.0 1.2031779471373991 1.2025729063511215],[ 186.34485178788412 188.53529619105572 188.53541698446082], [32.47839903831482]
[ 0.0 1.2837516302987533 1.2830267663735557],[ 186.4343505200664 188.80865586476384 188.8087663452909], [32.561298847198486]
[ 0.0 1.3650154908625425 1.364159613165533],[ 186.5255331363458 189.08388185065334 189.08397820983896], [32.64464211463928]
[ 0.0 1.4469807794454874 1.4459825555147932],[ 186.618413009484 189.36095607636778 189.3610344241751], [32.72696328163147]
[ 0.0 1.5296593246520478 1.528507275964424],[ 186.71301095556612 189.63987107732493 189.6399274487117], [32.80848693847656]
[ 0.0 1.613063585750971 1.6117460824662444],[ 186.80935375826098 189.92062771896317 189.9206580768924], [32.89218282699585]
[ 0.0 1.6972066948647357 1.6957119494912833],[ 186.90747309980583 190.20323353236245 190.20323376800508], [32.97643065452576]
[ 0.0 1.782102493623998 1.7804185535653454],[ 187.00740478972884 190.48770150043768 190.4876674311469], [33.060059785842896]
[ 0.0 1.8677655676751859 1.865880306611899],[ 187.10918821287825 190.774049176625 190.7739765421302], [33.14262056350708]
[ 0.0 1.9542112812874888 1.9521123893603265],[ 187.21286594021933 191.06229805025563 191.06218250740292], [33.22593665122986]
[ 0.0 2.041455813686855 2.039130786448799],[ 187.3184834615584 191.35247309612703 191.35231021241063], [33.30892372131348]
[ 0.0 2.1295161981543296 2.126952324241249],[ 187.42608901069076 191.6446024627483 191.6443877088118], [33.392178535461426]
[ 0.0 2.218410364688278 2.215594712153719],[ 187.53573346161917 191.93871726596535 191.93844600720743], [33.4759042263031]
[ 0.0 2.3081571866841606 2.30507658795102],[ 187.6474702803773 192.2348514636987 192.23451895105921], [33.558435916900635]
[ 0.0 2.3987765321694177 2.395417567507676],[ 187.76135552125254 192.53304179393902 192.53264315392587], [33.641475200653076]
[ 0.0 2.490289319851862 2.486638299309886],[ 187.8774478593869 192.83332776304752 192.83285798703545], [33.724656105041504]
[ 0.0 2.5827175803861078 2.57876052407419],[ 187.995808653985 193.13575167485197 193.13520560765974], [33.80695724487305]
[ 0.0 2.6760845231481745 2.671807139763274],[ 188.11650203808443 193.4403586937103 193.43973102145046], [33.889344930648804]
[ 0.0 2.7704146089209294 2.765802272387612],[ 188.23959503213234 193.74719693660708 193.74648217378993], [33.97268986701965]
[ 0.0 2.8657336288471784 2.860771352921954],[ 188.36515767957403 194.05631759088214 194.055510066736], [34.054537296295166]
[ 0.0 2.9620687901374176 2.9567412008374743],[ 188.49326320343022 194.36777505525137 194.36686889922092], [34.13736033439636]
[ 0.0 3.059448808993504 3.053740114643394],[ 188.62398818343303 194.68162710271818 194.6806162290865], [34.220317363739014]
[ 0.0 3.1579040113705386 3.1517979700921206],[ 188.7574127537815 194.99793506458894 194.9968131561592], [34.30882501602173]
[ 0.0 3.2574664421448785 3.250946326546116],[ 188.8936208220163 195.31676403544176 195.3155245262066], [34.393059968948364]
[ 0.0 3.3581699834634415 3.35121854229937],[ 189.032700309821 195.63818309927908 195.6368191559878], [34.475679874420166]
[ 0.0 3.460050483032565 3.452649899535269],[ 189.17474341695353 195.96226557753556 195.96077008008714], [34.558866024017334]
[ 0.0 3.563145893260536 3.5552777398585307],[ 189.3198469097518 196.28908929995725 196.28745482048907], [34.642282009124756]
[ 0.0 3.667496422218143 3.6591416112722395],[ 189.4681124360382 196.6187368996752 196.6169556802526], [34.72566056251526]
[ 0.0 3.773144697534638 3.7642834277358266],[ 189.6196468684404 196.95129613409694 196.94936006285948], [34.807496309280396]
[ 0.0 3.8801359444457204 3.870747642409762],[ 189.7745626785808 197.28686023354075 197.28476081917896], [34.89072799682617]
[ 0.0 3.988518179307384 3.9785814359159697],[ 189.9329783447977 197.62552827985428 197.6232566242378], [34.97449731826782]
[ 0.0 4.098342420114362 4.0878349210454195],[ 190.09501879647365 197.9674056175028 197.9649523862982], [35.057493448257446]
[ 0.0 4.209662915593394 4.198561365433959],[ 190.26081589840447 198.31260429999855 198.30995969107568], [35.14060044288635]
[ 0.0 4.322537394765673 4.310817434025154],[ 190.43050897900545 198.66124357480945 198.65839728421156], [35.22369933128357]
[ 0.0 4.437027338860076 4.4246634531084315],[ 190.60424540663277 199.0134504102892 199.01039159552704], [35.30689859390259]
[ 0.0 4.553198277833729 4.5401636980887075],[ 190.78218121873667 199.36936006848984 199.3660773088806], [35.3906672000885]
[ 0.0 4.671120113829037 4.657386707224878],[ 190.96448180907475 199.72911672814516 199.72559798189636], [35.474265813827515]
[ 0.0 4.790867474194389 4.776405623767949],[ 191.15132267879684 200.0928741625113 200.0891067201954], [35.55794048309326]
[ 0.0 4.163998099260592 4.64099155981073],[ 191.34289025777002 200.4607964771998 200.4567669112414], [35.64189291000366]
[ 0.0 4.144096889879515 4.714918185396085],[ 191.33066713179986 200.31583613690523 200.54775059951106], [35.72432804107666]
[ 0.0 4.023028925679325 4.7574830004473085],[ 191.3324387261274 200.20221650826144 200.65819929285524], [35.807369232177734]
[ 0.0 3.9082294130048227 4.798074668208621],[ 191.30752981356704 200.05901317876373 200.74375785240224], [35.890113830566406]
[ 0.0 3.808262018899689 4.840353856840552],[ 191.2644475716025 199.89480366956064 200.81148766383987], [35.97385907173157]
[ 0.0 3.7203466315618123 4.883783352188731],[ 191.21297252532534 199.72165435035095 200.87076021996012], [36.05705952644348]
[ 0.0 3.641823107830923 4.927935348468539],[ 191.15940128690426 199.5472916450067 200.92764351880413], [36.139904260635376]
[ 0.0 3.570600968947769 4.972616175639433],[ 191.10749226625205 199.37621335488205 200.9857633806902], [36.22265338897705]
[ 0.0 3.5050387550948336 5.017754350717702],[ 191.05934213888526 199.21082531731238 201.04715933284353], [36.305922508239746]
[ 0.0 3.4438489841904283 5.063332518697381],[ 191.01597577428413 199.05220488385746 201.1128533113169], [36.388436794281006]
[ 0.0 3.386025707358717 5.109351215857213],[ 190.97774072924616 198.9006075430767 201.18322451779215], [36.47169327735901]
[ 0.0 3.330787054346047 5.155810926206079],[ 190.9445707188761 198.75580190263267 201.25825707303576], [36.55542016029358]
[ 0.0 3.2775290923650977 5.202704538388222],[ 190.91616039741788 198.6172889930201 201.33770319725218], [36.63843536376953]
[ 0.0 3.2257886149796993 5.250015467567681],[ 190.89207993682032 198.4844435223355 201.4211899692715], [36.72101140022278]
[ 0.0 3.175213127620612 5.297718610673454],[ 190.8718487571741 198.35660261089922 201.50828828359275], [36.80475425720215]
[ 0.0 3.125536697803124 5.345782486347907],[ 190.854981625374 198.23311939171427 201.59855645107552], [36.887961626052856]
[ 0.0 3.0765606075781697 5.394171643569845],[ 190.84101617682066 198.11339333616212 201.69156681322278], [36.9703266620636]
[ 0.0 3.0281379394305312 5.442848869144813],[ 190.82952807424036 197.99688539108138 201.786921029157], [37.053316831588745]
[ 0.0 2.980161375534797 5.49177698983252],[ 190.82013806771204 197.8831234256993 201.884257878017], [37.136483907699585]
[ 0.0 2.9325536096308378 5.540920215721881],[ 190.8125138754481 197.7717017072814 201.98325619398227], [37.219820976257324]
[ 0.0 2.8852598704917347 5.590245052173188],[ 190.8063688745584 197.6622768983642 202.08363471786615], [37.30182242393494]
[ 0.0 2.838242140000588 5.639720844782189],[ 190.80145894605096 197.5545622244755 202.1851500791687], [37.38484525680542]
[ 0.0 2.791474720931624 5.689320033844181],[ 190.79757837073495 197.4483208812194 202.2875937297416], [37.46788001060486]
[ 0.0 2.7449408708225396 5.739018192841946],[ 190.79455536241775 197.34335935297796 202.39078837834123], [37.551827907562256]
[ 0.0 2.6986302707703893 5.788793916612373],[ 190.79224761040703 197.23952104622936 202.49458428646852], [37.639801025390625]
