[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.1031701564788818]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.5871400833129883]
[ 0.0 1.8942531283387969 1.8605678511410824],[ 783.3723163619918 783.3723163619912 783.3723163619921], [2.7417538166046143]
[ 0.0 3.3353828564863552 3.271099836180784],[ 784.701669903538 786.215074437455 786.23579220468], [2.8839199542999268]
[ 0.0 4.847764450549236 4.755192571740384],[ 785.4557317695711 788.5296046113946 788.5758085803374], [3.0273091793060303]
[ 0.0 6.495831391385782 6.364897304452594],[ 786.2134372037215 790.9646887579634 791.0428008735497], [3.1656250953674316]
[ 0.0 8.287048589506195 8.115704434067396],[ 787.055071488131 793.6063104835391 793.7151175832694], [3.303921699523926]
[ 0.0 10.230939413045217 9.979928125457059],[ 787.9960724428346 796.4682775721396 796.6108462950917], [3.4447898864746094]
[ 0.0 12.323880506093758 11.691756485419841],[ 789.0352231489255 799.5478874815582 799.697521183975], [3.5824899673461914]
[ 0.0 14.249511950180715 13.557897589888267],[ 790.0774856783297 802.7384274559977 802.6484214093493], [3.71527361869812]
[ 0.0 16.156387762126247 15.49822832518592],[ 791.1361018596892 805.7995739851061 805.6709833702573], [3.860919237136841]
[ 0.0 18.281424245002917 17.513734721687943],[ 792.2511535725973 808.8266029461297 808.7757649578062], [4.016768455505371]
[ 0.0 20.58139548668764 19.65028418681673],[ 793.5230026605769 812.1029953891936 812.0491821010215], [4.154666900634766]
[ 0.0 22.99171552687879 21.81725156331713],[ 794.9426695782485 815.6184873819398 815.5060955487472], [4.291491746902466]
[ 0.0 25.366678924237462 24.07869092249895],[ 796.444880443709 819.2576817065849 819.0114053932725], [4.437628269195557]
[ 0.0 27.713379238947923 26.395472758246346],[ 798.004274913797 822.8700696086031 822.5783442917844], [4.572381496429443]
[ 0.0 30.046192621800675 28.75049100558481],[ 799.6172655242827 826.4343163479896 826.1785592540679], [4.712740898132324]
[ 0.0 32.40818226271161 31.106611474876992],[ 801.2882323567095 829.964690275329 829.7952328985617], [4.863010406494141]
[ 0.0 34.89911704564074 33.51386463592187],[ 803.0215801853095 833.5028179027837 833.3980517826426], [5.000808238983154]
[ 0.0 37.39900531829482 35.913416577622726],[ 804.8843883255007 837.1898360236846 837.0782109846681], [5.132706880569458]
[ 0.0 39.78523583762272 38.272035462750225],[ 806.7910255859139 840.8637455438918 840.7159173403065], [5.272722959518433]
[ 0.0 42.044987203179126 40.56394190905554],[ 808.6734394202359 844.3677696974329 844.2334018397088], [5.418640613555908]
